8.61	23.6	11.72	10.04	29.53	34.12	8.26	47.07
7.18	20.18	17.56	12.03	35.69	35.25	7.27	36.98
8.52	17.44	14.7	10.69	41.22	39.13	7.08	42.69
8.2	20.06	13.31	11.15	40.3	37.54	7.57	47.32
8.51	20.67	15.14	12.6	36.45	42.94	7.44	45.02
9.17	20.66	12.13	12.33	41.34	35.56	7.29	46.75
9.19	22.74	13.74	11.81	42.87	31.65	6.75	45.53
9.67	19.98	14.87	11.85	39.08	36.7	5.49	48.83
9.65	23.58	12.65	11.67	38.34	39.86	6.71	47.23
7.09	20.74	15.4	10.5	33.57	34.41	7.26	47.24
7.67	18.61	13.94	11.92	38.36	35.24	7.83	45.06
7.47	23.53	13.7	12.74	37.97	43.01	8.63	47.35
8.77	18.37	14.3	10.26	39.43	39.85	6	48.63
8.07	21.87	12.74	11.71	39.8	34.3	7.94	50.44
7.41	20.44	13.49	11.95	37.59	41.27	6.84	54.96
8.74	22.18	13.5	9.99	40.06	33.79	7.5	37.16
9.64	20.14	14.27	10.24	36.42	38.7	7.26	35.57
7.16	21.2	14.3	10.91	37.84	44.38	6.46	41.51
9.02	22.62	13.05	12.17	30.74	40.05	7.09	47.91
7.53	17.7	14.34	12.99	47.66	39.71	7.11	43.13
8.25	18.85	12.13	13.02	42.98	38.47	8.33	48.22
7.68	17.75	10.71	11.88	45.25	38.9	6.78	41.39
8.3	18.53	12.62	10.88	37.14	36.16	7.26	47.87
7.57	20.74	13.32	12.5	41.24	41.12	7.1	47.57
8.48	18.51	12.72	12.64	41.88	43.46	7.09	42.8
9.67	20.14	13.18	11.44	35.91	38.76	7.37	48.45
7.77	20.37	14.75	12.62	43.63	31.04	7.55	45.86
7.93	21.73	13.83	12.52	41.05	36.55	7.4	50.98
8.55	19.89	13.23	11.18	39.73	37	6.56	51.98
7.81	18.16	13.95	14.47	34.11	40.24	6.8	41
7.73	23.08	16.49	13.16	42.9	35.04	7.18	44.6
7.9	18.89	15.36	10.74	39.2	36.46	7.88	46.01
7.59	21.78	13.65	12.53	43.8	38.49	6.76	39.38
8.53	20.87	11.73	13.44	39.66	30.76	6.07	44.8
8.56	18.7	15.39	12.07	40.06	31.88	7.07	43.12
9.45	20.15	15.14	11.93	37.5	41.38	6.91	47.76
9.05	19.28	15.15	11.83	35.34	37.6	6.87	44.62
8.41	20.74	12.48	10.69	43.56	30.12	7.7	42.79
7.76	19.32	11.42	12.26	46.24	39.41	8.1	41.09
8.29	25.98	12.53	12.97	49.28	42.67	6.87	46.63
8.72	17.99	11.09	11.53	32.73	39	6.1	39.33
8.31	19.97	13	10.25	36.99	35.4	7.04	49.01
7.71	21.8	14.04	12.14	41.8	39.44	7.38	50.36
