88.75	39.13	11.12	27.05	6.82	3.88	37.55	22.79
80.98	35.52	8.92	23.29	7.31	3.11	29.37	20.79
87.82	35.04	10.92	27.33	8.86	2.95	30.44	18.98
85.18	45.73	9.47	28.49	7.43	3.47	38.46	22.84
101.96	38.78	10.43	35.89	7.61	2.63	34.09	21.39
97.17	42.4	10.8	27.58	7.58	2.85	29.78	24.28
92.38	30.41	10.25	32.03	6.86	3.14	31.65	20.22
98.73	39.88	10.28	30.5	6.08	3.24	31.3	18.06
97.57	42.02	11.84	24.56	7.28	2.99	29.69	24.39
99.73	32.56	10.83	25.79	8.11	2.93	27.51	26.05
99.73	40.46	11.51	33.26	7.35	3.26	31.33	20.22
78.63	34.71	9.94	29.87	8.14	3.4	29.3	21.72
94.4	39.22	9.5	26.21	6.61	2.94	29.03	22.06
73.27	32.38	10.44	29.04	8.26	3.37	33.12	18.9
95.93	41.64	10.69	26.27	6.19	3.29	35.34	22.93
93.71	39.84	11.97	28.08	8.17	3.27	33.7	20.8
90.07	43.86	10.23	23.25	6.78	3.43	32.26	23.81
87.34	35.31	9.66	28.27	7.09	3.11	28.74	22.83
95.88	41.46	10.73	26.21	5.43	4.01	29.07	23.3
83.12	47.14	11.01	27.28	7.61	3.64	27.21	25.77
95.68	41.16	9.21	27.87	7.6	3.45	31.52	19.74
84.22	41.1	9.36	28.27	6.76	3.02	29.71	20.41
77.71	33.71	11.97	29.59	7.53	3.69	30.68	21.76
97.97	33.95	9.57	24.06	6.24	3.09	31.19	22.28
99.17	38.62	10.6	26.17	6.37	3.26	35.16	24.01
82.46	33.93	8.9	36.41	8.1	3.42	28.29	22.06
99.52	39.68	8.66	29.73	6.53	3.47	26.42	22.74
87.21	34.65	11.67	20.88	6.5	3.39	31.9	21.47
85.1	35.1	7.62	24.44	8.22	2.83	27.48	20.09
101.28	38.07	10.52	27.12	7.04	4.05	26.88	22.26
77.1	36.99	10.57	28.25	7.94	3.43	27.59	24.28
77.98	33.26	8.94	28.2	8.49	3.01	29.54	22.79
76.36	36.2	11.34	30.73	7.44	3.09	29.06	22.19
78.61	38.13	8.95	27.22	6.39	3.17	36	19.35
77.54	28.6	10.57	28.7	6.4	3.12	33.13	18.96
82.26	34.47	10.51	23.36	8.98	3.43	31.87	20.52
87.21	42.9	11.64	22.06	6.27	3.12	26.48	23.56
102.45	39.62	8.69	22.22	7.89	2.75	26.07	23.03
76.91	38.47	10.15	27.4	7.94	3.27	29.4	25.13
88.5	34.79	9.01	27.78	6.34	2.91	30.35	16.72
65.11	37.1	10.3	28.95	7.08	3.31	32.9	19.2
79.25	34.78	10.35	30.65	7.19	3.23	34.35	24.34
74.17	32.18	8.97	36.63	8.06	3.18	29.73	26.84
84.67	38.91	10.54	31.27	6.91	2.88	28.53	20.9
81.95	37.46	11.44	24	7.02	3.03	31.54	19.67
89.81	41.08	11.66	29.26	6.61	3.06	32.44	25.69
82.02	38.41	10.59	25.68	6.63	3.32	31.54	19.53
104.08	40.27	10	33.09	7.81	3.34	30.67	17.95
83.26	41.63	9.93	26.64	7.49	3.31	29.45	20.18
91.72	30.52	10.32	26.89	7.57	3.03	29.45	23.43
77.94	38.05	9.38	35.21	6.86	2.85	31.5	24.91
75.06	42.22	9.36	26.85	9.06	2.95	30.72	20.16
82.93	38.63	8.48	26.96	7.13	3.03	33.77	22.44
83.26	31.44	11.5	27.94	6.5	3.47	32.37	21.91
89.01	34.04	9.09	27.55	6.5	2.73	31.73	22.16
88.79	33.2	9.87	27.5	6.59	2.86	32.44	18.88
79.7	38.49	10.41	27.95	7.45	3	29.62	25.39
88.61	40.95	10.37	25.45	6.61	3.16	30.59	23.84
91.62	40.04	10.34	26.12	7.27	3.24	26.85	20.47
86.85	43.32	11.05	29.61	7.37	3.23	34.06	20.56
91.74	35.93	13.05	29.24	7.53	4.1	35.89	22.59
96.12	42.96	8.92	22.14	7.5	3.42	30.46	23.77
83.67	36.34	11.84	28.88	7.12	3.38	30.61	20.02
79.78	39.05	11.47	28.94	8.25	3.54	29.24	24.74
82.83	46.4	11.65	32.61	6.68	2.99	26.32	21.07
97.53	37.84	8.77	28.76	7.07	3.09	29.77	19.93
105.13	40.88	10.25	25.92	8.16	3.34	27.89	23.9
90.21	43.88	10.88	27.9	8.37	2.79	30.09	23.38
93.84	37.9	10.34	33.9	6.99	2.92	32.63	23.88
74.67	35.59	10.34	27.35	8.97	3.49	28.94	21.66
77.93	37.61	11.55	24.43	7.13	2.63	38.23	27.83
83.34	38.71	10.33	31.01	5.89	3.03	33.75	22.86
88.4	38.04	9.89	24.13	7.65	3.71	27.38	20.44
98	33.33	10.73	33.43	7.27	3.17	34.52	17.14
106.96	39.59	10.57	23.61	7.36	3.43	28.75	20.13
92.95	36.52	8.45	28.85	7.01	2.96	37.15	21.78
96.99	39.49	10.77	25.27	7.34	3.78	25.94	20.75
87.82	29.92	9.7	28.86	7.25	3.23	33.88	23.83
79.42	33.98	10.49	30.55	6.39	3.45	25.59	22.8
100.36	41.63	11.86	26.54	6.42	3.54	27.65	23.8
90.14	36.94	9.26	31.77	7.92	3.76	28.73	21.1
94.85	36.4	11.76	28.66	6.86	2.99	32.45	21.81
75.59	38.78	11.15	28.23	6.16	3.13	32.07	22.79
91.68	46.89	12.8	29.8	8.83	3.43	28.58	23.22
79.15	39.3	10.75	26.37	6.71	3.34	35.98	22.35
100.16	35.77	9.57	24.6	7.2	3.57	33.53	20.45
90.51	41.8	8.74	27.06	7.43	3.16	33.71	24.02
82.65	32.39	11.85	31.02	7.78	3.1	28.07	22.99
74.48	38.03	10.28	29.56	6.56	2.99	32.17	22.14
84.01	39.84	9.64	35.89	8.01	3.27	33.92	26.07
77.76	36.11	12.45	28.78	7.29	3.23	25.51	23.58
100.02	41.85	9.23	24.66	6.62	3.65	31.33	21.81
88.28	40.57	11.24	30.9	7.46	3.2	29.71	20
80.55	39.48	10.84	21.86	7.31	3.5	32.59	22.97
