2.48	14.19	8.24	13.75	9.8	25.69	14.19	38.39
2.34	15.57	11.06	15.1	10.28	20.51	16.81	45.56
2.29	15.15	8	13.33	9.36	22.04	17.9	36.65
2.23	14.54	11.18	11.68	9.12	24.15	17.22	34.32
2.6	13.92	8.78	15.22	9.36	21.4	15.72	41.32
2.32	16.03	8.88	15.4	10.46	22.07	15.39	36.82
2.26	14.86	8.87	15.17	10.96	16.72	17.01	40.87
2.42	13.64	9.38	18.84	8.97	25.45	17.19	38.42
1.77	15.14	8.87	15.87	10.97	27.3	16.75	40.16
1.75	14.69	8.02	12.83	9.92	23.12	13.79	35.74
2.37	16.7	8.61	14.17	10.94	20.41	19.85	39.15
1.99	15.6	8.78	14.69	10.29	23.27	16.05	33.72
2.37	14.7	7.93	14.29	10.63	21.45	18.4	36.82
1.96	15.93	8.56	13.68	8.77	25.88	16.37	39.74
2.44	16.78	10.31	14.32	9.7	25.12	17.08	49.05
2.18	17.35	9.57	12.04	9.6	18.77	18.8	35.75
2.25	14.26	8.9	13.04	11.1	21.99	14.88	37.95
2.11	14.98	9.34	12.01	9.95	26.4	18.78	41.21
2.04	14.52	7.89	16.56	11.08	20.28	17.16	46.21
1.89	18.26	8.41	16	10.38	24.45	20.27	34.7
2.26	15.93	7.16	15.06	8.89	25.33	18.96	41.87
2.36	14.83	8.8	16.29	10.36	23.67	20.14	40.42
2.27	16.26	8.28	13.25	10.99	21.88	18.05	38.47
2.11	13.14	9.22	16.7	10.68	23.94	19.5	43.61
2.08	16.11	8.37	13.84	10.17	20.68	20.81	37.11
2.04	16.24	10.04	12.28	10.61	23.82	16.76	43.36
2.26	15.58	7.96	13.34	10.07	22.93	14.48	44.21
2.23	16.66	9.51	13.8	9.55	26.57	17.29	50.09
2.32	14.41	8.67	13.27	9.1	20.26	15.39	37.73
2.44	11.76	7.32	13.76	10.8	24.51	18.13	45.53
2.15	15.13	9.2	11.69	9.42	21.74	16.3	40.46
2.42	14.83	9.87	14.3	10.03	20.9	15.44	38.59
2.42	13.66	7.86	12.83	11.5	23.9	16.09	46.52
2.34	16.25	9.1	14.18	9.51	25.09	14.89	35.34
2.27	16.44	8.16	14.96	11.42	23.9	17.62	38.51
2.35	15.81	8.93	14.44	10.46	24.02	17.4	49.31
2.07	15.21	7.85	14.85	9.52	27.09	14.77	49.37
2.17	13.7	8.82	15.67	9.19	23.77	18.99	43.46
1.97	17.84	7.96	14.16	11.56	23.23	14.8	44.55
2.27	18.67	10.79	11.39	10.53	25.68	16.78	42.5
2.38	15.01	9.28	14.59	9.66	23.72	14.7	33.58
2.25	14.9	8.81	15.28	8.53	22.98	18.5	39.45
2.48	12.21	8.41	14.17	9.84	19.27	19.15	42.13
1.96	16.37	8.86	13.85	10.74	20.47	16.91	46.8
2.34	14.92	9.93	12.76	10	22.92	19.56	39.94
2.24	12.72	8.55	14.8	11.45	23.68	16.93	34.89
2.26	14.8	7.98	14.06	10.73	25.14	20.11	37.46
2.19	16.6	8.05	16.26	10.89	27.78	18.68	41.12
2.2	19.52	8.57	14.15	9.97	28.51	17.73	41.37
2.02	13.49	8.16	13.93	9.44	20.9	17.57	39.96
2.57	14.97	9.1	15.44	9.17	23.74	14.66	41.99
2.52	16.76	8.95	13.39	9.19	19.54	18.96	41.75
2.65	16.3	7.44	15.47	10.37	24	18.52	50.6
2.45	17.19	7.53	13.5	10.83	28.58	16.02	40.5
2.43	14.5	9.07	13.36	10.89	26.13	19.84	39.56
2.28	15.41	9.9	12.4	11.22	21.38	16.3	34.84
2.38	14.13	8.63	14.14	10.44	26.83	19.62	44.04
2.43	13.4	8.46	14.36	11.66	28.53	18.64	37.14
2.39	17.56	8.64	15.85	10.42	22.83	18.23	40.47
2.69	14.88	8.8	11.37	10.04	23.3	17.82	42.5
2.37	14.97	8.65	14.91	9.33	27.82	17.94	34.77
1.94	15.64	8.33	12.55	8.86	23.69	21.4	40.73
2.63	15.43	9.18	17.18	9.16	21.97	15.71	43.06
2.39	14.46	8.81	13.6	8.89	23.67	15.3	45.75
2.48	16.77	9.67	15.44	10.01	26.67	18.14	43.01
1.98	14.56	9.22	14.03	9.99	24.35	17.03	42.59
2.24	17.17	8.42	14.02	9.92	25.08	15.71	31.3
2.29	14.15	8.92	16.13	10.16	26.12	16.65	37.85
2.68	16.27	10.78	12.98	11.22	24.98	17.31	43.79
1.78	16.51	9.1	13.99	9.06	24.46	22.23	43.94
2.41	15.68	8.95	15.2	9.41	21.49	16.82	33.91
2.53	15.82	8.02	12.82	12.67	27.45	18.93	33.76
2.18	16.3	8.53	16.54	9.58	19.96	16.04	37.2
1.91	16.64	8.18	14.79	10.65	20.42	16.23	35.86
2.24	14.76	8.45	15.6	12.26	27.72	18.67	43.74
2.39	18.8	8.69	14.99	10.53	25.91	15.31	35.65
2.02	17.14	9.02	15.17	10.08	25.28	17.21	50.01
1.94	13.32	8.22	17.06	10.75	22.08	20.02	40.34
2.24	15.51	9.55	17.3	10.49	20.96	16.67	38.48
2.79	16.27	9.79	15.18	10.5	23.76	17.79	34
2.44	17.72	7	14.16	8.93	23.99	16.47	41.28
2.58	14.3	8.04	15.07	9.15	25.27	16.58	38.95
2.17	15.08	8.42	14.48	12.47	26.38	17.89	34.55
1.98	14.5	9.78	15.28	9.25	22.39	22.77	50.52
2.33	13.65	9.58	13.76	12.51	21.8	16.21	44.03
2.84	14.43	8.75	14.01	11.27	19.63	20.37	38.76
2.27	17.3	8.3	16.61	11.72	19.78	18.27	35.08
2.48	14.41	10.06	15.05	10.26	20.28	15.36	42.53
2.39	18.24	8.34	12.04	12.64	24.2	17.01	37.85
2.26	14.81	8.93	17.98	9.5	23.88	16.44	39.08
2.66	15.59	6.54	16.22	9.73	21.92	16.41	32.68
2.62	16.01	7.6	13.05	8.64	25.13	16.15	39.55
2.63	16.04	10.39	12.91	9.88	25.39	18.35	46.68
2.81	17.54	8.92	12.24	10.16	23.13	17.78	46.34
2.7	17.77	9.71	13.07	9.92	24.95	15.73	41.92
2.61	16.55	10.4	15.07	9.85	25.64	16.96	35.44
2.17	13.46	9.62	13.26	9.07	18.74	16.12	36.44
2.27	14.98	9.87	15.7	10.45	22.36	17.62	50.51
2.28	16.02	8.94	15.74	10.69	23.87	17.86	38.29
2.37	16.49	8.66	13.18	11.52	24.92	14.58	43.03
2.83	15.07	8.48	15.41	9.88	20.35	19.15	35.97
2.61	14.14	9.81	15.23	11.15	27.74	15.57	30.88
2.26	18.11	9.82	14.91	11.16	21.37	18.57	39.16
1.87	15.67	7.7	12.17	10.93	25.99	20.19	42.44
2.4	13.91	9.7	12.86	9.1	20.31	17.01	41.99
2.01	14.86	9.59	13.39	9.84	22.73	19.65	46.41
2.15	16.93	9.26	14.26	10.21	21.55	15.86	41.17
2.36	14.32	9.45	14.39	10.73	19.79	17.61	45.84
2.33	15.16	9.25	17.09	8.96	27.2	16.54	46.22
2.33	14.07	7.46	14.8	9.73	26.24	15.26	39.48
2.14	14.99	9.71	13.05	10.86	29.93	17.18	39.35
2.2	12	10.21	13.93	10.07	21.23	15.86	43.44
2.14	14.97	7.6	12.96	10.99	28.65	17.79	29.74
2.48	15.85	8.66	13.01	9.8	23.1	17.14	35.86
2	16.48	10.04	12.82	9.37	20.1	15.05	40.61
2.22	17.95	8.05	14.84	11.58	23.14	15.18	41.68
2.08	15.89	8.27	15.55	10.38	28.43	14.21	43.41
2.07	13.38	10	15.34	9.33	27.21	18.68	38.23
2.18	15.59	10.02	16.14	11.76	24.7	18.85	39.76
2.43	13.84	9.23	13.98	9.72	24.06	17	36.71
2.1	12.08	9.6	14.27	8.76	22.6	15.04	32.21
2.36	14.41	8.3	13.16	10.73	23.01	17.02	36.6
2.09	12.59	8.09	16.06	8.19	23.48	20.36	40.11
3.07	16.29	8.04	13.4	8.61	24.15	16.17	41.4
2.35	15.21	8.02	14.51	9.97	23.33	18.64	39.16
2.43	17.29	8.51	13.97	8.82	24.36	17.61	42.45
2.72	16.8	9.28	12.23	8.45	27.3	15.72	39.86
2.07	15.37	8.17	14.13	10.41	25.51	17.22	34.57
2.2	15.32	9.87	16.13	10.49	23.31	18.28	43.79
1.97	16.33	8.94	11.97	9.36	22.16	16.5	39.38
2.22	15.01	9.51	14.13	10.87	22.81	18.79	38.08
2.77	16.92	8.63	12.16	11.1	23.45	20.38	35.96
2.01	16.29	9.11	13.49	11.01	20.79	18.63	39.85
2.26	14.11	8.99	18.27	8.96	24.31	17.56	36.59
2.41	13.75	8.54	14.73	10.34	22.31	16.36	40.15
1.95	15.78	8.86	12.72	9.5	24.27	16.95	36.17
2.52	13.07	11.25	16.41	9.66	25.97	16.78	41.51
2.28	17.83	9.12	15.56	10.04	24.44	15.84	42.86
2.61	17.13	9.38	16.77	12.08	25.54	18.4	41.12
1.9	16.87	9.25	16.58	10.77	26.9	17.78	41.46
1.88	17.46	7.52	14.44	9.55	29.86	15.98	44
2.44	14.98	9.51	14.08	10.71	20.54	19.66	44.08
2.15	14.46	8.47	15.42	10.23	21.55	16.95	41.43
2.06	16.32	7.93	14.71	10.68	21.21	15	33.96
2.33	14.4	8.51	14.85	9.82	19.62	16.58	47.38
2.59	16.07	8.62	15.14	11.28	21.36	20.1	36.27
1.83	15.28	9.82	15.7	11.74	23.5	19.39	38.14
2.04	17.26	9.66	13.89	9.19	30.92	14.49	38.66
