21.44	22.59	32.31	29.43	28.22	49.17	16.11	6.63
23.1	18.63	36	29.62	29.74	40.74	17.79	6.33
24	21.58	35.37	28.48	30.55	44.7	17.38	6.12
24.06	21.28	30.2	29.71	30.05	36.28	18.08	7.88
17.08	19.99	39.29	33.93	26.32	41.45	17.65	5.43
26.38	21.85	37.45	30.27	27.53	51.68	17.82	5.95
24.83	19.23	33.25	28.27	30.33	52.83	13.52	6.05
21.95	20.7	39.23	31.89	26.61	43.74	17.54	8.13
23.36	21.75	32.78	27.9	27.94	50.64	14.96	6.17
19.35	20.68	34.97	29.78	29.63	52.75	17.86	6.44
19.65	22.14	36.92	28.8	26.25	43.18	17.71	5.1
24.37	20.75	33.44	29.46	29.02	45.47	18.7	6.1
24.54	17.47	32.5	32.66	31.44	45.39	16.97	6
23.65	16.85	35.85	27.15	28.04	43.98	14.87	6.25
20.97	21.8	30.82	27.43	24.98	48.83	13.95	6.38
24.29	22.34	39.39	32.17	28.29	63.71	17.43	5.83
18.91	22.05	34.36	29.15	24.62	42.68	14.44	6.21
22.87	20.68	36.45	31.07	32.61	40.07	17.87	6.12
21.19	18.54	34.45	30.86	34.8	49.49	19.5	7.3
20.62	22.3	29	27.98	29.58	48.13	14.01	5.37
25.95	19.78	38.11	30.81	27.96	40.18	15.63	7.11
18.75	24.28	27.72	26.88	25.95	50.2	17.6	6.36
22.43	22.93	38.75	25.28	31.72	39.41	16.66	6.2
21.75	20.56	38.11	27.27	23.68	41.17	16.36	5.5
21.94	21.02	31.87	32.19	26.05	46.38	13.92	5.67
24.24	19.73	29.73	27.8	24.97	43.78	17.32	5.21
23.21	20.68	30.19	27.36	28.13	41.26	20.71	6.94
21.23	21.63	27.04	27.63	26.09	45.39	14.09	6.63
19.5	24.71	32.15	26.2	29.85	39.2	18.35	5.77
22.76	20.27	30.05	27.86	27.51	42.26	17.69	5.57
20.06	22.96	32.13	27.63	30.27	40.62	15.32	6.15
24.96	20.79	31.04	37.89	27.88	40.93	15.96	5.31
20.14	25.09	38.18	26.71	21.25	42.18	12.37	5.39
19.66	21.59	27.93	25.74	30.14	45.59	15.81	6.48
20.27	15.93	33.25	34.42	26.91	46.21	18.04	5.56
19.09	18.14	32.6	26.55	33.44	47.71	15.56	5.27
22.86	24.5	32.03	30.88	27.37	49.26	14.06	6.29
24.63	25.83	38.93	29.08	30.2	43.16	14.56	6.24
20.79	20.04	32.55	25.35	33.49	49.06	11.93	5.98
23.34	22.98	31.8	26.88	27	48.96	15.46	6.55
20.29	18.71	31.78	30.4	34.33	46.07	15.66	5.91
24.32	22.12	39.53	31.12	31.79	42.67	14.85	6.41
21.77	19.69	37.3	28.32	27.1	45.93	16.84	6.48
21.08	21.04	36.34	30.7	26.7	43.37	15.55	6.36
22.4	22.48	29.37	29.28	31.91	37.99	15.51	5.92
18.37	21.47	36.27	28.68	27.39	60.89	21.47	5.62
22.36	20.4	34.68	29.15	25.71	41.3	15.67	6.02
22.17	22.64	32.42	24.79	26.98	46.54	16.33	6.08
23.26	22.49	35.99	28.69	24.99	45.98	16.82	5.67
20.69	18.13	32.56	31.28	26.19	48.27	16.31	6.3
24.46	20.58	28.9	28.98	24.67	43.22	15	5.77
18.3	22.98	28.21	28.85	30.61	46.32	16.49	7.1
23.83	21.77	30.43	30.2	31.84	44.6	19.58	5.92
20.49	19.41	34.86	28.03	20.85	50.58	18.29	7.01
21.19	21.26	34.84	25.38	24.81	45.74	16.11	6.22
22.93	19.47	37.59	30.55	28.03	39.28	18.06	6.83
20.51	19.1	31.39	29.88	28.92	52.33	16.25	6.96
26.67	20	32.06	33.37	27.79	48.25	13.59	5.7
19.11	21.26	36.1	28.51	34.56	47.1	15.23	5.93
21.36	21.09	30.17	29.38	27.67	41.03	19.3	6.02
23.1	20.39	33.77	32.7	27.35	50.35	15.89	6.37
27.18	21.62	35.96	31.9	29.65	52.2	16.33	6.56
21.87	19.08	43.99	36.99	30.34	35.12	16.23	5.45
24.41	15.49	35.06	28.25	29.24	51.25	14.4	5.41
21.38	23.95	40.46	28.37	29.19	43.73	15.02	5.72
25.5	23.32	47.62	30.85	24.93	38.75	17.07	5.91
22	19.69	31.88	29.73	30.64	50.28	17.65	7.44
23.02	23.55	34.51	25.93	27.8	44.67	15.56	5.87
23.91	23.99	34.37	30.32	31.13	47.83	16.6	6.54
21.3	23.72	29.35	34.85	28.48	43.61	17.09	5.4
22.93	20.06	36.34	31.96	26.78	42.91	17.55	6.2
22.51	25.37	30.42	30.89	31.98	54.39	15.13	5.37
20.27	23.65	29	31.52	32.02	44.62	18.93	6.09
21.16	21.96	40.03	28.91	23.41	52.74	17.08	5.24
20.72	22.21	38.84	35.32	27.04	46.57	16.89	5.53
24.35	19.4	38.16	27.69	34.64	41.23	17.91	6.43
22.42	24.98	33.39	28.66	27.82	41.78	15.5	5.94
21.43	17.67	39.15	29.77	25.98	44.65	15.23	6.13
19.91	17.73	34.29	29.11	24.73	41.51	17.74	5.89
19.75	24.69	32.52	24.65	28.85	51.39	16.01	5.55
20.18	21.11	38.99	26.89	33.09	47.21	18.83	6.9
22.42	25.77	29.34	30.61	29.25	48.96	14.57	6.02
21.31	21.6	38.52	24.57	30.71	48.67	16.42	5.95
21.01	19.4	37.08	24.71	28.93	47.4	19.77	5.24
22.67	21.27	32.97	32.86	29.08	44.28	14.31	6.12
22.75	24.46	37.99	33.12	32.41	45.66	14.96	6.35
21.35	21.22	32.98	24.9	29.95	47.26	14.3	5.84
19.94	21.72	40.51	29.69	26.33	52.14	15.51	6.29
20.92	19.03	32.23	26.09	24.81	45.19	14.37	5.49
22.05	24.86	38.02	25.26	30.01	49	18.25	6.12
17.79	20.96	35.91	31.92	26.99	40.92	14.55	6.25
