11.49	56.19	40.36	50.99	3.51	69.93	24.17	17.73
11.61	58.14	33.5	56.69	3.28	81.35	21.64	18.89
11.86	62.38	39.86	58.29	3.78	70.66	21.86	19.53
8.87	57.88	39.31	60.68	3.19	90.21	25.61	15.68
9.73	54.43	38.65	67.89	3.17	82.15	26.29	20.9
11.02	57.88	37.69	54.31	3.51	65.94	27.3	18.46
10.01	59.48	33.29	60.18	4.03	74.46	23.58	19.62
10.05	57.03	36.3	72.79	3.43	74.38	23.14	19.07
10.72	52.94	37.9	52.62	3.61	60.62	26.86	20.78
11.16	50.75	39.33	55.01	3.81	64.94	17.89	17.54
10.98	55.11	35.48	51.78	3.73	62.58	26.48	18.38
12.3	58.84	34.23	64.41	3.55	69.51	26.99	21.17
11.58	50.58	35.66	57.74	3.26	77.78	23.91	21.11
9.86	56.41	38.78	65.6	3.91	68.73	23.64	19.44
12.21	57.41	38.5	50.77	4.06	66.44	23.72	17.33
10.62	49.81	38.08	57.44	3.35	80.53	26.64	17.17
8.97	62.02	36.37	55.39	3.2	70.91	23.54	19.98
10.1	50.66	42.99	57.67	3.47	63.32	24.62	17.36
11.02	61.57	33.5	62.48	3.14	68.27	24.86	17.11
11.4	53.38	37.65	47.96	3.52	67.16	24.56	18.05
10.82	52.97	39.07	66.25	3.46	68.97	23.4	17.41
10.96	53.25	34.44	56.76	3.53	77.84	21.65	16
11.72	59.91	38.38	55.63	4.04	71.19	21.96	16.56
11.05	50.12	32.19	54.35	4.09	59.15	23.97	20.8
11.84	67.26	37.81	61.68	3.37	76.49	21.27	18.24
11.89	64.47	35.99	59.66	3.01	78.13	24.44	22.93
9.57	50.07	35.3	52.76	3.52	79.48	18.98	18.28
10.25	58.88	38.58	71.98	3.14	61.53	20.52	18.46
11.59	45.12	34.09	59.96	4.1	75.1	26.58	20.08
9.54	49.22	35.65	68.1	3.83	71.73	24.65	18.61
9.68	57.77	41.12	74.81	3.18	70.84	23.8	18.03
9.09	59.75	34.77	59.2	3.85	65.51	24.1	19.75
11.81	49.01	36.57	55.25	3.43	58.96	27.7	21.21
10.79	61.11	33.18	57.71	3.89	63.01	24.89	18.05
9.5	61.62	38.44	63.01	3.2	81.31	23.17	16.9
10.97	47.36	38.46	52.99	3.73	66.31	21.5	17.83
11.8	66.26	44.96	56.83	3.68	76.45	25.55	18.75
9.96	47.29	38.45	54.97	3.31	79.85	23.42	17.1
10.58	59.95	36.65	54.59	3.42	70.71	24.77	17.71
10.66	59.66	32.69	57.44	2.9	76.12	25.19	17.38
12.12	50.8	42.5	54.72	3.4	52.23	21.63	19.35
9.65	55.52	31.38	51.44	2.96	79.86	22.69	18.81
10.39	57.65	41.15	59.94	3.17	67.79	27.71	18.04
8.37	58.26	36.13	57.39	4.03	62.64	25.7	18.85
13.18	57.96	40.85	50.53	3.55	56.56	26.52	17.85
11.77	51.97	34.91	56.78	3.12	70.56	25.04	19
9.46	50.03	42.32	65.41	3.72	59.39	19.23	21.77
11.02	56.88	33.12	68.31	3.87	63.08	23.47	24.1
10.37	67.5	33.99	57.13	3.33	67.93	23.08	18.62
9.46	51.76	35.78	61.14	4.34	73.7	23.5	17.8
9.64	54.73	33.45	55.1	3.78	56.3	22.01	17.34
9.47	41.54	38.23	53.04	3.5	71.42	21.51	19.35
10.86	59.28	35.43	48.65	4.13	69.94	24.39	20.14
11.33	57.74	38.02	49.52	3.61	72.32	29.69	18.38
7.57	45.66	40.32	62.78	3.57	63.38	26.47	18.4
11.56	55.3	34.83	52.53	3.6	74.54	23.52	17.16
11.75	47.22	34.99	65.74	4.01	74.11	24.42	19.89
10.77	53.41	32.11	61.08	2.91	65.8	21.61	23.31
10.44	52.81	39.72	51.73	3.14	79.34	21.42	18.08
