2.67	6.88	56.87	21.46	48.67	22.91	3.46	52.14
2.8	7.27	52.09	23.99	42.65	22.16	3.17	63.22
2.61	8.17	56.5	20.05	47.71	18.29	2.99	61.38
3.08	6.77	70.05	17.24	42.48	28.04	3.13	58.42
3.14	8.17	55.98	19	39.08	22.78	3.99	57.84
3.13	6.52	54.26	23.84	41.18	24.04	4.23	65.09
2.98	8.9	59.99	19.1	47.22	24.34	3	52.74
3.05	6.26	66.68	20.17	42.6	24.16	3.49	61.44
2.92	7.83	57.08	31.11	47.18	24.97	2.99	57.94
3.2	8.01	52.38	23.83	46.85	18.22	3.44	66.86
3.19	6.58	53.54	24.47	44.94	22.12	3.73	54.06
3.29	6.27	60.17	19.77	42	19.33	3.92	60.15
3.07	6.81	62.09	25.07	45.81	19.91	3.44	61.52
3.05	7.57	62.39	24.06	41.04	22.79	3.04	57.14
2.79	6.69	65.63	24.9	36.37	24.05	3.3	68.27
3.22	7.23	65.48	25.03	44.82	22.67	3.83	59.67
3.3	8.01	49.6	22.86	38.23	26.25	2.95	65.36
3.17	6.44	63.53	24.79	54.57	22.05	3.45	58.51
2.7	6.44	62.19	21.82	50.54	25.11	3.96	55.4
3.11	7.96	60.73	22.35	38.13	23.42	3.89	68.3
3.54	6.36	66.56	20.64	41.95	20.95	3.28	68.44
2.66	5.74	61.47	18.68	45.42	25.56	3.38	65.45
3.09	7.77	74.13	20.96	46.86	24.45	3.42	55.27
2.7	6.61	58.34	29.96	40.09	23.6	3.43	52.89
2.9	7.65	60.23	23.49	42.65	24.46	3.23	51.06
2.48	7.26	69.75	23.7	35.71	21.11	4.01	57.1
3.07	8.32	56.09	28.98	40.72	26.13	3.36	63.28
3.04	7.48	62.52	22.56	49.45	21.11	3.9	63.48
3.29	7.22	65.99	20.6	39.66	22.25	3.01	53.93
3.28	7.16	69.71	26.2	46.58	29.17	3.77	69.27
2.43	7.47	55.2	25.56	47.18	23.59	3.17	68.7
2.52	7.25	57.38	20.37	45.42	26	3.17	64.33
3.52	6.17	60.81	27.41	38.96	24.72	3.31	68.86
3.09	7.56	56.31	22.1	41.81	26.56	3.34	60.37
2.9	8.13	61.35	23.96	43.3	22.46	3.46	61.76
3.1	8.79	60.6	22.63	42.46	20.29	3.05	71.11
3.45	7.16	53.56	25.35	43.39	24.76	3.26	56.56
2.54	7.73	54.15	26.89	41.44	26.49	3.43	48.38
2.61	6.43	69.23	22.96	41.44	21.82	3.38	64.16
2.92	6.7	55.67	21.31	49.08	21.8	3.55	55.39
2.99	5.65	60.25	20.2	41.92	28.47	3.24	64.49
2.36	6.63	65.87	24.5	40.04	22.84	3.8	60.03
2.52	6.3	58.04	23.08	51.43	23.44	3.51	57.72
3.82	7.24	67.58	18.74	45	21.6	3.16	74.36
3.07	7.04	56.54	24.77	40.21	27.9	3.79	58.47
3.12	7.72	57.96	28.74	44.33	28.78	3.81	55.13
3.19	7.83	65.4	28.89	52.52	25.41	3.8	49.33
3.2	6.76	64.82	22.58	43.37	20.86	3.25	55.48
3.25	6.84	50.19	21.22	39.67	26.89	3.64	73.06
3.55	8	66.73	22.7	47.65	24.04	3.45	64.69
3.29	6.46	51.04	21.71	43.81	23.9	4.15	58.29
3.38	6.61	65.93	23.15	37.1	20.38	3.36	61.07
2.74	8.12	65.26	23.22	45.48	21.21	2.8	66.17
3.49	6.76	62.41	25.71	41.8	23.2	3.5	64.07
2.75	7.01	65.5	23.98	46.67	20.45	3.61	56.91
3.04	6.21	65.12	29.03	45.44	24.84	3.39	58.38
3.31	7.2	57.79	23.3	38.9	24.87	3.59	59.42
3.48	7.5	59.8	20.65	38.56	21.91	3.25	52.17
3.23	6.06	55.42	19.51	38.83	25.17	3.48	69.96
3.04	7.05	59.65	22.07	41.75	24.15	3.52	54.53
3.34	6.83	64.03	25.94	44.96	23.28	4.13	58.69
2.4	6.78	61.4	24.68	49.13	20.28	3.98	54.53
3.11	8.02	59.19	22.43	43.79	18.88	3.84	76.64
3.39	7.55	61.26	21.34	44.42	22.68	3.63	68.84
2.89	8.04	69.91	23.28	55.16	24.8	3.85	62.41
3.01	6.85	68.38	27.91	41.83	22.65	3.65	60.47
2.78	7.16	62.13	21.78	42.38	24.3	3.61	50.96
2.72	6.12	56.43	22.76	42.38	22.78	3.54	63.32
2.71	8.12	58.75	19.64	43.89	18.57	3.6	62.91
3.53	7.16	60.02	25.21	36.57	26.33	3.1	63.17
2.97	7.92	53.89	22.48	38.69	25.01	3.22	68.8
3	7.4	60.95	24.13	42.85	22.42	3.47	64.23
2.77	6.49	64.47	28.76	40.33	24.84	3.1	49.37
3.21	6.1	65.16	25.33	43.93	23.85	3.26	73.1
2.54	6.71	63.28	22.53	45.87	20.29	2.97	57.73
2.97	5.22	57.56	23.38	57.29	27.77	3.44	66.71
2.49	7.79	62.91	25.54	49.81	20.29	3.02	65.61
2.66	6.45	60.28	22.61	39.18	20.53	4.16	69.86
2.94	5.02	58.22	23.1	48.76	27.8	3.32	48.8
3.71	6.95	54.94	22.31	48.3	23.09	3.38	59.79
3.01	6.7	67.45	21.59	42.14	24.77	3.05	56.59
3.15	6.56	51.7	25.01	42.45	25.04	3.68	61.99
2.42	5.55	57.5	20.96	54.43	24.77	3.74	59.14
2.6	7.66	56.88	23.92	42.05	21.93	3.73	54.69
3.63	7.72	67.68	22.98	44.69	23.95	4.04	53.67
3.06	7.02	56.76	21.95	43.51	26.18	3.06	60.91
2.87	6.91	59.55	25.57	45.02	24.06	3.21	56.58
