7.15	44.1	35.51	17.46	8.91	34.78	143.99	21.23
7.88	48.87	42.71	16.96	7.13	34.43	144.52	19.84
8.19	39.66	48.79	17.69	6.83	36.72	141.78	21.15
8.9	45.58	47.01	18.16	8.12	25.68	158.28	20.23
9.57	40.03	41.95	18.95	8.18	34.04	143.17	15.83
7.62	39.29	36.59	20.6	8.09	31.42	163	23.64
9.37	48.61	43.3	22.34	7.01	29.29	147.44	19.53
8.03	48.87	41.84	17.19	6.97	31.67	190.34	20.01
7.5	42.81	44.02	20.39	6.18	31.93	154.24	17.04
8.98	57.38	37.46	18.45	8.06	30.85	174.91	17.61
9.8	37.07	45.81	16.39	8.33	30.49	161.3	17.55
8.32	47.77	36.11	17.05	7.41	28.65	127	25.34
7.88	53.02	38.82	20.85	7.63	32.36	156.88	20.05
6.82	49.57	42.58	18.97	8.13	35.18	147.12	23.27
8.26	47.55	41.43	17.1	7.61	31.32	125	17.33
9.1	48.82	39.24	18.88	7.78	34.56	177.23	20.79
8.55	49.13	48.24	15.78	7.39	32.44	167.12	20.88
8.78	53.03	40.88	19.2	7.03	36.01	174.82	20.97
9.05	49.46	36.89	20.41	8.5	31.03	152.38	21.79
8.64	53.68	39.05	18.42	7.71	30.24	156.34	17.55
7.53	47.14	38.1	18.52	7.39	33.82	199.2	19.6
7.99	50.21	34.73	16.51	6.59	31.77	143.49	19.53
11.99	44.51	35.61	18.32	6.93	36.43	148.27	16.04
9.14	48.59	43.73	17.4	6.15	29.42	155.1	21.51
8.85	51.2	42.18	20.15	7.95	31.48	138.96	18.85
8.38	38.28	38.9	16.36	8.16	27.15	139.78	21.58
9.06	48.06	43.6	21.35	7.03	28.91	152.6	18.64
8.97	52.41	39.74	17.92	8.24	26.13	161.65	21.95
9.13	47.8	42.19	21.36	7.16	32.36	166.27	20.58
9.51	46.09	35.94	17.06	8.33	38.13	146.75	22.15
9.82	54.76	34.98	17.89	7.65	34.09	178.56	18.39
7.85	48.5	35.57	16.46	8.02	38.34	145.86	20.07
9.81	53.48	39	22.24	6.9	38.11	171.39	19.7
8.46	38.57	40.8	17.19	6.92	31.9	142.01	19.49
10.16	48.83	42.3	15.73	9.17	30.78	156.83	18.14
10.32	42.76	40.7	15.45	7.16	28.12	166.98	18.53
8.72	45.84	40.35	17.72	7.49	28.45	145.71	20.12
7.99	41.73	48.56	16.82	6.19	28.57	177.08	18.43
7.68	48.49	40.1	20.04	7.54	29.93	171.64	22.58
7.04	41.8	42.45	17.38	9.58	31.53	142.18	20.1
9.05	37.73	29.93	18.03	9.79	29.85	147.48	18.39
9.41	57.31	40	18.92	9.65	33.71	157.04	20.22
8.4	47.98	37.86	18.63	7.43	31.15	147.28	20.09
9.28	43.56	36.69	19.62	6.67	28.5	153.19	19.1
8.76	44.89	43.34	19.61	7.03	35.09	165.66	18.83
7.11	47.68	38.22	16.23	7.86	36.58	132.99	17.34
10.07	44.87	41.41	17	8.74	31.29	162.77	22.61
8.86	43.6	34.42	19.06	7.88	30.14	142.75	22.57
8.18	46.38	45.01	19.82	8.65	34.16	130.32	22.13
8.97	54.78	47.24	17.58	8.91	30.87	142.63	21.54
10.27	42.32	40.77	18.86	7.23	36.85	152.79	22.88
7.74	50.98	43.05	20.2	7.58	33.01	159	19.76
9.68	45.32	41.22	17.17	7.61	31.45	166.57	19.64
9.51	43	43.59	20.7	8.12	27.32	163.99	20.27
9.91	43.93	36.57	18.23	6.96	37.14	167.93	20.23
7.24	47.45	39.5	19.19	7.99	32.91	172.41	20.36
9.64	50.7	46.06	18.06	7.65	35	138.19	21.04
8.6	48.64	42.47	17.64	6.42	32.63	168.93	20.24
9.42	52.66	38.79	15.89	6.88	30.25	152.65	18.16
7.81	57.23	44.28	15.81	8.32	31.53	165.86	21.28
10.34	41.79	44.85	16.39	7.46	35.98	148.53	19.11
