34.12	21.44	47.5	119.77	1.05	10.86	38.21	44.37
28.98	18.64	45.6	104.5	1.05	8.94	37.03	51.17
35.09	19.06	47.57	130.24	1.19	11.63	35.49	43.2
30.65	18.98	51.27	150.45	1.19	10.84	39.14	43.24
29.96	17.06	48.61	120.82	1.06	9.43	30.25	46.08
28.29	19.23	56.07	118.33	1.27	10.92	35.34	44.13
33.6	20.37	53.69	130.09	1.26	9.81	38.51	43.64
30.25	17.23	47.18	132.65	1.03	10.86	38.87	40.73
28.19	18.18	49.77	125.46	1.18	9.85	35.33	41.44
26.3	22.53	55.39	135.97	1.24	9.44	40.02	45.28
30.91	17.72	55.36	145.74	1.17	9.36	33.45	53.87
31.38	19.35	52.62	137.2	1.21	12.63	38.54	41
31.03	26.06	45.51	119.98	1.29	10.14	36.4	38.04
26.59	20.99	53.36	139.99	1.21	10.88	36.09	45.89
30.9	18.97	55.26	134.02	1.18	12.2	37.61	44.68
33.03	21.29	58.67	134.47	1.13	9.51	31.91	38.98
32.57	18.33	49.2	134.57	1.22	11.32	36.61	47.76
31.5	21.09	44.66	126.06	1.21	9.41	38.14	58.45
27.46	18.11	44.71	125.86	1.14	11.06	37.58	37.34
28.82	17.02	67.57	116.07	1.3	10.24	36.76	37.93
32.1	18.28	52.12	150.65	1.13	9.74	32.36	47.88
30.09	20.11	47.62	137.36	1.2	11.93	35.45	42.89
32.81	18.71	48.99	115.74	1.25	9.02	33.55	43.17
31.57	21.02	48.44	135.15	1.33	11.06	31.29	46.57
37.17	22.13	41.52	166.96	1.07	12.64	41.07	46.79
35.39	19.14	64.27	124.82	1.19	9.98	38.5	48.45
31.41	21.04	42.62	138.88	1.23	8.84	35.1	48.26
29.97	20.67	48.71	146.95	1.36	9.19	39.8	38.69
38.67	20.4	49.42	122.67	1.15	11	38.34	46.71
30.6	17.97	49.13	119.79	1.13	11.45	39.74	47.62
33.18	17.32	54.59	134.44	1.3	10.79	37.48	48.4
28.93	21.92	56.47	127.47	1.41	11.09	36.81	35.37
36.07	18.23	53.98	140.48	1.3	12.16	29.52	40.65
27.26	18.29	48.19	126.52	1.21	11.11	41.31	40.55
27.28	20.62	41.35	169.55	1.12	11.9	38.44	43.29
28.67	22.17	49.4	130.14	1.14	9.05	33.42	42.1
31.96	17.25	48.7	132.12	1.36	11.16	35.31	45.16
34.95	20.57	45.92	114.98	1.26	9.94	36.22	43.68
27.18	22.08	54.4	131.36	1.13	12.68	31.25	43.6
33.23	19.05	42.7	154.08	1.47	10.49	38.64	42.03
34.09	21.97	52.12	133.06	1.35	10.54	37.48	47.85
30.91	19.88	47.8	119.44	1.46	10.25	30.1	42.42
25.03	21.05	42.16	129.98	1.4	8.89	32.69	43.72
29.46	20.34	51.87	148.14	1.29	9.5	38.3	44.1
29.55	22.38	44.78	138.62	1.11	11.36	34.33	45.07
32.19	19.69	48.52	127.72	1.12	10.56	35.99	45.86
32.94	20.58	57.73	126.9	1.15	12.23	41.69	50.77
37.24	20.75	55.53	126.23	1.37	9.07	35.23	41.88
33.98	18.17	51.67	136.98	1.08	9.81	44.57	50.27
27.56	20.44	53.64	123.65	1.15	11.14	32.89	49.18
29.84	17.44	52.81	132.95	1.12	10.18	37.86	40.27
29.12	18.16	49.49	140.09	1.27	11.32	36.39	44.63
30.84	17.83	41.83	139.36	1.22	11.21	33.57	47.04
27.71	16	52.88	164.26	1.32	10.09	29.02	43.54
31.63	20.9	49.23	142.62	1.34	9.67	34.25	42.61
26.83	20.03	49.3	136.94	1.01	11.23	36.4	41.4
28.14	20.67	51.97	130.49	1.97	9.01	35.97	38.25
32.51	16.53	48.67	138.3	1.2	9.11	37.55	43.07
30.61	17.7	57.4	150.38	1.13	11.2	30.84	47.44
35.27	21.83	50.74	129.98	1.19	11.32	40.26	39.49
28.59	20.43	50.22	137.93	1.5	10.57	36.02	44.23
28.75	22.56	58.09	123.28	1.16	10.99	33.06	40.2
30.53	19.84	47.03	120.77	1.21	11.13	35.48	47.12
31.74	20.09	51.96	143.69	1.06	8.28	38.38	41.68
30.1	19.95	50.23	112.88	1.26	10.33	38.76	34.85
31.58	17.91	57.81	137.19	1.42	11.97	35.26	39.74
27.36	18.79	53.87	124.63	1.16	10.1	30.63	44.21
31.31	18.74	50.54	151.4	1.3	10.12	30.58	33.34
29.48	18.84	48.86	127.44	1.08	9.57	35.76	46.69
28.62	16.18	57.27	126.84	1.28	10.65	30.56	43.58
29.57	18.26	52.56	143.3	1.14	9.09	40.69	38.16
28.81	20.86	46.38	135.49	1.11	11.04	37.82	40.06
29.43	19.18	49.32	125.32	1.17	11.73	36.56	43.09
30.31	18.37	41.96	138.41	1.1	9.19	29.64	41.49
