12.74	3.01	42.11	38.58	2.77	70.76	30.42	24.5
11.67	3.38	38.19	35.02	2.54	69.94	33.49	22.5
11.99	3.31	34.25	37.81	2.57	47.46	26.62	20.11
9.52	3.27	34.67	38.21	3.08	67.02	29.06	22.3
10.32	3.99	39.36	42.37	2.05	66.15	34.34	23.52
10.21	4.2	38.61	32.39	2.41	63.92	33.19	21.15
10.11	3.2	40.27	45.3	2.96	72.25	31.18	21.3
12.69	3.76	31.85	41.73	2.93	61.89	29.13	19.85
10.68	3.05	41.53	37.15	2.96	47.65	27.87	21.4
11.31	3.49	39.13	41.14	2.2	75.64	26.14	19.87
11.3	3.32	36.8	33.76	2.83	68.7	34.46	25.92
11.29	3.6	40.06	27.28	2.61	60.91	33.31	21.05
11.59	3.67	41.66	41.36	2.75	62.49	33.86	24.36
12.16	2.94	39.88	38.16	2.42	70.87	27.31	24.44
9.55	3.28	37.12	39.41	2.48	76.5	32.51	23.5
13.65	3.59	41.2	36.27	2.64	71.3	30.33	22.61
12.56	3.56	46.44	35.2	2.57	57.24	33.45	22.43
10.82	4.17	41.48	39.21	2.88	62.82	33.21	23.12
10.93	3.45	33.31	46.11	2.88	65.3	26.63	28.36
12.06	3.19	33.98	37.92	2.62	73.92	30.29	25.28
10.3	3.55	33.66	41.89	2.34	58.42	31.5	21.73
9.15	3.7	35.62	40.36	2.53	57.82	29.05	20.4
11.79	4.11	42	36.43	2.49	65.42	32.78	20.77
11.6	3.29	39.5	36.42	2.78	58.16	29.9	21.06
13.18	3.28	37.24	39.14	2.82	62.25	25.51	20.91
10.42	3.68	42.04	37.76	2.73	68.06	32.5	24.57
10.91	3.82	33.17	41.28	2.59	58.17	35.76	20.45
9.53	3.59	35.02	39.08	2.95	66.69	28.65	19.26
10.45	3.73	34.29	41.53	2.36	78.51	30.23	21.91
11.79	3.49	39.14	37.4	2.35	62.87	33.53	25.74
8.8	3.54	48.28	41.95	2.74	64.43	33.44	24.88
10.98	3.46	35.76	43.36	2.18	63.69	26.72	25.04
9.87	3	32.59	51.74	2.91	56.98	32.12	22.39
11.1	3.76	36.24	45.48	2.59	56.76	30.25	24.81
9.32	3.02	41.88	40.91	2.68	77.03	31.09	24.88
12.39	4.14	44.52	41.71	2.92	53.73	30.99	25.25
12.86	3.11	35.59	42.84	2.56	64.97	30.84	29.92
11.5	3.68	41.87	36.6	2.52	62.74	27.87	21.63
10.92	3.6	40.37	40.17	2.86	55.11	32.89	24.46
10.48	3.53	28.92	38.98	2.63	69.4	31.78	23.56
11.47	3.09	35.6	38.73	2.94	62.71	33.64	23.98
11.46	3.64	36.62	31.67	2.98	53.68	29.83	23.08
10.2	3.33	39.24	35.37	2.62	65.02	28.14	22.78
9.85	3.25	34.96	40.42	2.67	55.24	29.97	25.39
10.19	3.66	32.74	34.52	2.86	56.56	29.45	22.04
10.43	3.82	33.93	33.37	2.52	60.35	30.27	22.11
11.91	3.23	44.86	43	2.87	60.34	28.86	21.52
11.39	3.28	37	38.58	2.7	60.71	33.83	21.12
10.9	3.62	32.6	41.45	2.48	68.56	35.52	21.67
10.6	2.89	35.72	40.99	2.68	70.9	29.16	25.51
11.79	3.29	31.26	33.99	2.43	63.94	35.11	25.34
11.16	3.46	40.88	43.06	2.19	74.12	24.94	23.33
11.55	3.51	47.73	37.3	2.46	56.68	30.51	27.3
10.83	3.35	34.21	33.28	2.76	59	32	24.06
12.28	2.99	41.78	38.16	2.72	61.46	27.4	25.59
11.01	3.99	45.17	30.87	2.85	74.53	28.98	26.34
11.17	3.36	36.38	39.66	2.6	52.82	26.94	22.96
11.84	3.37	37.72	36.09	2.09	58.08	27.03	19.24
10.8	3.61	42.47	48.36	2.9	50.67	32.16	24.77
12.43	3.99	35.44	40.15	2.74	70.88	34.89	24.42
9.77	3.68	36.05	46.17	2.98	66.04	30.74	24.09
10.37	2.98	36.57	36.56	2.46	59.67	32.73	19.14
8.74	3.84	39.94	39.25	2.63	61.84	30.98	24.31
12.29	3.96	36.55	41.8	2.76	60.65	28.08	26.87
11.23	3.65	36.74	48.83	2.93	78.83	29.01	22.13
11.45	3.14	48.81	33.57	2.38	62.87	24.75	24.55
11.76	3.46	37.71	30.42	2.75	71.67	27.74	19.95
9.34	3.13	38.76	34.8	2.22	50.59	27.7	23.59
10.25	3.4	41.96	45.83	2.73	63.97	35.8	23
10.57	3.36	42.4	36.29	3.19	57.87	26.7	26.82
9.81	2.97	45.23	39.85	2.73	61.32	32.54	24.55
11.39	3.55	40.82	35.85	2.65	60.47	26.06	23.58
10.65	3.54	38.63	40.85	2.61	60.49	31.32	25.02
12.51	3.1	32.63	42.67	2.39	56.62	32.47	27.39
11.94	3.49	40.13	32.02	2.64	70.86	32.76	24.46
10.5	3.91	38.45	45.22	3.2	54.36	29.81	21.17
11.15	3.2	40.03	42.48	2.57	59.31	26.89	21.85
9.51	4.24	41.64	37.31	2.92	60.88	26.64	23.28
10.1	3.54	34.67	39.26	2.26	61.33	32.87	21.13
10.94	3.04	38.46	41.5	2.48	64.93	34.43	21.55
11.61	3.66	43.16	38.25	2.73	55.69	24.57	22.81
11.95	2.93	40.77	33.11	2.91	60.42	29.37	21.99
10.93	3.36	42.03	34.94	2.05	67.16	31.59	24.77
10.34	3.19	39.04	43.04	2.87	56.99	33.43	21.61
10.99	3.32	37.01	42.08	2.8	65.31	29.14	23.54
10.58	3.64	32.88	39.25	2.95	64.4	26.48	18.79
8.94	3.41	32.53	41.31	2.65	66.51	29.83	20.52
10.33	3.29	40.08	44.87	2.47	59.74	28.4	21.62
10.61	3.94	37.41	32.19	2.21	68.67	27.64	23.25
10.37	3.34	38.09	45.05	2.46	59.98	30.08	23.24
11.48	4.32	34.62	38.62	2.1	62.54	29.91	26.38
11.16	3.79	37.78	36.12	2.63	64.45	22.69	20.58
10.37	2.99	34.37	37.35	2.25	72.93	27.19	23.99
11.15	3.46	35.34	41.43	2.89	57.54	28.24	22.44
11.22	3.67	37.6	34.06	2.95	63.22	28.1	22.01
11.03	3.89	33.53	32.48	2.92	70.41	32.77	26.76
10.21	2.94	41.83	35.09	2.65	58.03	28.66	25.31
10.45	3.94	34.23	38.14	2.87	64.34	37.58	21.31
9.61	3.23	36.69	35.28	2.58	65.23	24.11	21.92
11.92	3.21	37.68	46.41	2.67	68.77	26.11	24.72
12.56	3.55	35.28	41.34	2.59	45.2	30.44	23.35
10.4	3.4	42.57	37.71	2.58	57.97	25.94	23.56
10.2	3.56	32.35	40.79	2.64	69.24	26.02	19.23
10.33	2.97	39.41	40.93	3.14	66.9	30.59	22.41
11.89	3.39	36.64	38.84	2.47	47.94	31.35	22.04
11.23	3.67	39.28	36.05	2.16	61.78	34.35	20.4
8.38	3.71	40.93	40.44	2.37	56.43	29.64	23.44
11.4	3.09	35.8	38.33	2.63	64.82	30	22.83
12.71	3.49	37.94	37.19	2.9	75.4	39.8	22.91
11.59	3.69	37.58	39.45	3.51	71.9	37.34	18.17
12.52	3.06	41.33	42.49	2.51	60.36	31.22	23.09
11.36	3.13	34.13	39.22	2.56	68.44	29.3	21.17
11.42	3.96	41.94	40.12	2.2	61.18	30.14	23.58
11.44	3.09	38.54	37.49	2.75	68.76	22.69	24.79
11.92	3.7	40.69	36.26	2.27	65.79	29.69	23
10.71	3.41	39.3	40.65	3.05	63.16	27.3	22.91
12.15	3.6	42.42	37.26	2.34	61.33	25.96	19.54
13.61	3.22	34.46	41.47	2.73	58.38	29.37	28.14
10.11	3.34	41.28	38.5	2.59	61.67	31.89	27.54
14.13	3.59	35.27	30.19	2.59	59.48	29.09	18.65
10.63	3.43	37.67	41.99	2.39	58.44	31.87	25.06
12.06	4.18	38.86	40.63	3.33	60.74	25.59	25.99
10.35	3.14	38.71	32.96	2.02	67.13	30.53	23.64
11.24	4.06	35.88	36.52	2.67	66.38	33.71	25.52
10.28	3.33	39.47	47.97	2.56	52.74	31.97	19.26
