17.71	11.79	9.48	46.29	2.16	6.27	7.4	28.68
16.87	12.42	9.71	52.84	2.51	5.49	6.07	29.94
16.15	10.44	11.81	47.22	2.19	6.67	7.55	26.17
15.1	9.98	9.21	55.2	2.32	6.31	6.8	27.1
15.85	11.2	11.46	47.91	2.28	5.66	6.38	26.45
15.78	11.89	11.6	48.22	2.47	6.96	5.38	28.76
17.2	12.25	10.34	47.79	2.69	6.81	7.23	27.17
18.14	11.82	10.39	60.99	2.6	6.81	7.1	26.61
15.14	11.83	11.5	51.85	2.08	6.02	5.73	27.39
16.14	12.48	10.79	56.05	2.08	6.65	5.67	30.2
18.78	11.15	10.32	47.15	2.17	5.81	6.63	29.05
18.92	11.22	8.85	42.98	2.29	6.66	6.77	27.17
16.66	13.54	9.5	39.59	2.33	6.28	6.17	28.85
18.37	10.37	9.46	44.22	2.18	6.83	5.76	24.71
16.07	11.15	9.08	52.23	1.84	7.11	6.76	25.56
14.51	8.81	10.28	40.57	2.64	6.05	6.92	27.5
15.52	11.74	9.03	45.02	2.49	6.66	5.61	28.24
15.16	13.01	10.79	41.64	2.12	6.79	8.09	33.36
18.61	13.74	10.9	42.05	2.09	7.03	5.71	31.56
17.62	11.44	8.74	46.23	2.29	4.71	6.03	27.29
16.84	11.34	9.49	45.67	2.29	7.47	7.85	32.63
20.79	11.2	10.79	42.33	2.22	6.8	5.83	28.52
17.04	8.8	11.8	51.85	2.44	6.08	5.88	27.36
16.36	11.19	9.6	44.77	2.14	5.99	6.25	27.17
15.59	12.36	10.23	58.23	1.87	6.6	6.36	23.21
16.47	12.87	9.96	48.46	2.2	6.75	7.42	25.07
16.56	11.03	10.77	43.12	1.92	6.46	6.43	29.52
17.04	11.23	9.68	43.65	2.28	6.52	7.26	29.72
18.41	10.29	11	49.04	2.14	6.73	5.29	24.27
20.53	12.61	11.59	43.26	2.34	6.73	6.41	26.41
16.27	12.1	9.05	42.8	2.28	5	6.1	25.7
18.93	11.76	10.06	48.8	2.21	5.43	6.84	28.91
19.96	11.68	11.44	53.82	2.11	8.05	6.96	29.08
20.78	12.04	9.13	54.43	2.17	5.7	6.66	25.51
17.19	10.89	8.68	50.03	2.34	6.1	5.74	31.55
16.4	13.19	10.4	52.23	2.18	6.03	6.21	25.36
18.16	12.64	9.88	49.68	2.29	6.97	6.01	24.11
21.79	11.09	9.49	48.8	2.37	5.99	5.45	25.34
17.84	13.2	11.63	52.42	2.13	5.89	6.22	28.35
19.39	11.78	9.87	51.96	2.29	6.21	5.93	26.5
15.1	9.4	10.3	41.19	2.5	6.02	7.61	28.67
17.71	12.54	10.06	51.63	2.38	6.88	6.4	28.75
17.26	12.68	9.43	54.11	2.15	5.68	6.13	27.82
19.03	11.42	8.69	51.97	1.96	7.08	6.9	23.02
16.49	11.57	11.84	42.67	2.62	7	6.58	31.49
17.11	10.66	10.04	52.26	2.45	6.79	7.4	28.7
18.62	13.74	9.58	49.16	2.44	6.96	6.15	27.56
21.44	10.12	7.75	41.53	2.32	6.43	6.21	24.81
17.28	9.92	9.41	54.61	2	6.04	6.23	28.44
19.15	13.27	8.89	45.93	2.33	6.48	6.42	22.69
17.2	13.12	9.2	45.44	2.06	7.08	5.43	26.19
14.74	11.33	10.45	46.09	2.37	6.03	6.52	28.02
14.96	11.82	9.38	50.89	2.26	6.8	6.72	27.62
12.95	12.42	11	54.36	2	5.99	6.55	26.87
14.15	13.11	8.92	49.39	2.09	6.63	5.44	28.25
18.73	11.26	9.81	46.56	2.41	7.48	6.18	27.42
17.11	10.72	8.23	44.66	2.1	6.06	6.85	24.37
19.91	11.84	10.29	52.32	2.19	6.66	7.37	26.7
17.2	11.06	10.61	43.44	1.87	6.75	6.72	27.56
18.39	13	8.63	39.94	2.53	6.65	6.27	21.96
16.47	10.13	9.74	48.25	1.94	6.54	5.55	25.67
14.95	11.5	10.67	52.98	2.42	6.92	6.06	26.6
16.44	10.15	11.27	42.33	2.11	6.79	7.2	25.4
16.08	12.58	10.9	40.49	2.03	5.3	6.36	32.16
16.95	12.14	12.07	53.84	2.09	6.04	6.66	31.24
17.34	13.47	9.24	44.71	2.24	8.38	6.32	27.6
19.55	10.26	10.8	58.68	2.49	6.8	6.63	29.6
14.31	9.35	11.26	43.92	1.98	6.87	7.1	32.01
17.16	11.28	9.49	48.7	2.15	6.61	6.33	28.77
16.64	10.79	7.91	45.5	2.25	6.84	6.42	31.08
16.38	10.72	9.74	45.51	1.93	8.29	6.8	30.13
19.22	10.52	10.63	62.26	2.51	6.16	6.04	28.85
17.16	9.48	11.45	42.9	2.8	7.75	6.14	30.26
16.08	12.34	12.23	48.24	2.36	7.52	6.66	26.12
15.56	13.13	9.46	52.83	2.62	6.18	5.65	26.79
15.41	12.88	9.62	49.57	2.24	6.97	6.53	29.51
15.62	12.62	9.39	51.09	2.21	7.1	6.36	23.77
18.56	11.49	10.72	53.93	2.28	6.76	5.4	31.45
16.32	10.12	9.71	55.68	2.23	6.25	5.91	27.52
17.71	11.94	8.82	53.24	1.96	6.74	5.85	29.06
15.78	11.05	11.33	36.63	2.41	5.73	6.3	28.79
16.56	12.29	9.89	48.3	2.14	6.48	7.68	32.47
17.61	13.81	10.57	54.9	2.04	5.36	6.64	30.79
16.71	11.62	9.41	49.54	1.82	5.46	5.97	26.26
16.58	11.54	10.12	44	2.5	6.17	6.3	27.61
16.12	13.45	9.89	48.68	2.04	5.87	6.41	33.47
17.61	13.26	9.2	48.92	2.23	6.36	7.1	28.66
19.91	10.88	10.41	56.4	2.58	5.92	6.64	27.68
17.75	13.47	9.43	52.6	2.42	5.29	7.76	28.26
20.72	11.2	8.78	48.97	2.09	7.68	6.83	24.84
15.2	11.42	8.41	50.5	2.13	5.97	6.18	28.12
16.34	12.05	9.86	42.18	2.22	6.82	6.92	30.79
16.47	10.62	11.74	52.59	2.56	7.3	5.87	28.8
18.94	10.68	9.17	56.52	2.31	7.22	6.22	26.17
18.18	10.62	9.83	43.5	2.95	6.45	5.9	25.32
19.64	12.58	11.63	51.91	1.96	4.75	6.13	31.44
17.51	9.6	10.41	58.57	1.91	5.78	6.05	27.32
15.58	14.21	10.3	45.63	1.89	5.98	6.28	27.78
17.07	11.4	9.57	49.63	2.26	5.93	5.43	28.47
24.17	10.96	10.13	50.69	1.92	8.43	5.24	22.84
17.09	11.68	9.06	42.79	2.3	6.77	5.99	31.51
17.26	12.59	10.65	55	2.07	7.28	6.7	26.75
18.5	11.92	10.55	52.66	2.58	6.29	6.13	32.22
17.54	10.26	8.03	48.61	2.06	6.94	7.61	22.61
15.75	10.52	9.82	53.57	2.39	7.21	6.02	31.45
18.15	11.25	9.38	57.62	2.34	6.58	6.64	33.54
16.76	12.19	11.48	47.23	2.06	7.2	6.84	22.66
17.5	11.84	9.25	54.04	2.12	6.38	6.36	23.55
17.67	11.88	10.53	41.87	1.9	6.96	7.12	25.75
17.18	10.78	9.41	51.25	2.2	5.76	5.37	25.57
16.83	11.11	9.73	49.94	2.62	6.22	6.31	28.96
16.87	11.11	10.76	46.92	2.37	6.99	6.2	26.75
17.69	12.56	9.89	52.98	2.29	6.4	6.83	28.04
16.99	10.32	9.97	49.89	2.44	6.89	6.27	27.75
19.06	10.69	8.66	51.19	2.52	7.2	5.77	31
16.28	10.13	10.83	51.28	2.24	4.95	5.71	27.2
17.3	11.34	9.72	53.98	2.2	6.34	5.66	30.26
14.89	13.32	12.04	48.89	1.93	5.03	7.22	22.45
15.93	12.32	10.19	48.77	2.26	6.74	5.78	29.4
19.92	9.41	9.27	51.02	1.85	7.75	5.58	29.88
22.29	12.94	10.13	46.72	1.97	6.61	6.5	29.63
17.76	12.24	10.77	43.69	1.92	5.81	6.79	30.15
17.91	11.48	10.41	46.33	2.09	6.32	6.73	32.28
20.03	11.28	8.08	47.01	2.35	6.15	6.65	26.17
16.94	11.95	10.89	41.6	2.1	5.81	4.9	26.4
19.83	11.85	11.03	54.72	2.08	6.24	6.19	30.73
19.13	12.05	10.53	43.91	2.53	5.94	6.77	32.78
17.98	12.66	10.02	49.4	1.94	6.47	6.88	29.4
16.89	12.88	11.19	40.69	2.16	6.19	4.71	25.78
18.05	9.71	9.97	47.44	2.13	6.38	5.57	30.15
17.3	12.54	10.49	45.15	2.48	7.01	5.47	24.44
16.13	11.22	9.97	48.85	2.36	6.98	5.67	25.73
17.12	12.74	9.93	47.6	2	6.59	5.85	25.23
18.85	12.07	10.82	52.81	2.15	5.83	4.39	27.37
16	11.56	11.31	51.18	2.37	7.08	8.12	26.67
16.59	13.42	11.36	42.95	2.42	6.55	5.7	25.7
17.53	12.62	8.24	45.23	1.97	6.87	8.46	30.49
17.8	11.21	10.48	51.29	2.31	6.2	6.04	22.25
18.11	13.12	9.26	52.58	2.22	7.34	6.24	28.38
16.13	11.01	11.37	42.32	1.9	7.57	6.78	25.59
18.69	10.94	9.38	47.49	1.93	7.55	6.28	22.88
15.02	11.59	9.06	44.09	2.13	5.98	5.4	28.79
18.42	12.19	9.54	47.48	2.33	5.45	6.36	27.33
15.13	13.1	8.11	45.71	2.28	7.18	6.22	24.49
19.8	9.08	8.61	45.66	1.85	6.15	6.47	30.95
16.69	11.95	8.35	48.65	2.38	5.23	6.63	29.57
17.64	11.71	9.73	46.87	2.11	6.62	7.55	26.25
13.29	12.19	10.45	43.28	1.79	6.94	6.84	27.01
19.03	13.33	10.38	43.93	2.49	5.7	5.96	28.66
18.42	12.4	10.02	46.53	2.81	6.73	6.51	31.73
19.73	11.67	9.43	56.66	2.16	6.38	6.05	32.86
17.27	13.29	9.84	49.6	2.38	6.78	6.7	24.67
15.45	11.48	11.24	50.91	1.9	6.32	6.23	27.4
18.7	13	10.3	44.51	1.7	5.83	6.12	35.7
20.08	13.01	9.54	47.83	2.27	7.13	5.44	25.39
17.51	9.42	9.28	51.54	2.06	7.3	9.34	27.34
16.85	10.36	12.03	49.31	2.62	7.87	5.39	26.35
18.65	12.69	10.73	43.47	2.43	5.57	6.16	27.45
15.72	10.68	8.11	52.25	2.56	6.54	6.32	27.68
16.85	9.73	10.51	50.66	2.17	5.75	5.52	29.12
17.05	13.23	11.2	44.57	2.16	6.61	5.04	25.7
19.49	12.5	11.43	54.57	2.18	6.44	6.14	27.2
16.16	10.89	9.92	48.71	1.97	5.24	6.75	28.84
17.88	10.41	11.51	51.33	2.22	7.71	6.02	27.22
17.09	12.39	9.51	38.37	2.22	7.9	7.63	25.68
16.38	12.78	10.15	52.28	2.38	6.8	6.06	31.18
15.36	10.19	10.02	44.94	2.31	7.62	6.24	22.87
16.99	12.49	10.84	52.84	2.03	5.68	6.29	24.77
22.08	9.62	10.98	55.29	2.5	5.91	6.75	30.08
17.85	12.17	8.45	41.34	1.93	6.46	6.7	29.7
17.8	12.48	11.61	57.95	2.37	6.91	6.25	26.96
17.1	13.02	10.08	35.85	2.02	5.49	6.15	24.85
16.97	12.44	11.54	42.83	2.08	6.33	6.24	32.22
16.19	13.64	9.96	45.26	2.25	7.33	6.7	29.41
18.55	11.53	10.12	47.92	2.5	6.25	6.35	26.83
14.06	11.95	10.01	41.92	2.07	6.4	6.66	29.59
17.99	10.89	9.98	47.53	2.27	6.68	6.13	28.91
15.88	12.76	9.68	51.35	2.08	7.15	5.57	24.65
18.06	11.91	10.44	48.61	2.45	7.38	5.65	29
19.03	11.99	9.75	47.04	2.02	6.15	7.23	25.34
15.73	12.7	9.92	47.92	1.91	5.76	6.45	28.62
18.91	12.63	10.29	46.85	2.48	5.6	5.74	24.88
19.28	10.77	10.7	47.33	1.8	6.44	5.71	28.14
18.27	11.57	10.14	53.16	2.36	7.19	7.29	26.93
16.98	11.79	10.06	45.13	2.35	7.75	7.26	29.07
18.09	11.92	10.06	49.05	1.88	6.63	6.66	26.17
15.76	11.83	12.79	49.46	2.15	6.64	6.65	26.52
16.52	12.93	9.59	49.48	2.09	6	6.28	28.44
20.1	12.21	10.42	55.58	2.05	6.98	5	23.51
