37.45	2.45	41.42	13.39	34.66	4.77	23.98	4.61
28.83	2.45	33.16	12.39	35.72	4.98	28.3	5.26
32.59	2.05	36.29	13.84	29.61	5.09	28.55	5.48
30.6	2.04	39.26	14.3	26.93	4.66	30.09	4.67
40.56	2.52	46.26	13	28.49	5.73	28.62	5.22
23.04	2.9	35.48	12.24	33.02	5.11	28.22	5.23
31.55	2.62	38.76	13.49	37.01	4.81	29.09	5.2
28.26	2.73	38.49	14.25	30.92	5.13	29.53	5.37
30.69	2.74	36.54	14.05	36.47	4.95	28.85	5.74
33.6	2.81	45.97	15.31	44.49	5.49	27.7	5.08
26.43	2.38	40.92	12.54	34.05	5.59	26.97	5.1
32.65	2.19	39.71	11.26	35.42	5.62	25.23	5.13
35.14	2.7	40.76	15.32	32.57	5.06	30.11	5.37
32.09	3.29	41.27	12.46	33.07	6.55	30.86	5.76
33.07	2.56	36.46	14.47	30.9	4.73	30.22	5.54
31.71	2.47	36.15	13.37	28.02	4.91	26.56	5.07
36.08	2.31	36.14	14.73	26.48	4.82	33.54	5.08
38.91	2.76	35.97	12.26	30.66	5.79	28.64	4.81
32.14	2.68	35.78	12.62	34.14	5.31	26.35	5.5
36.16	2.66	37	14.13	27.71	5.32	29	5.66
33.21	2.79	40.94	15.01	29.06	4.81	28.26	5.72
36.05	2.71	42.04	13.43	34.75	4.32	25.72	5.57
38.93	2.64	37.4	12.07	40.5	5.16	24.42	4.57
32.14	2.36	48.2	11.31	30.92	5.88	25.37	5.09
32.3	2.41	36.23	13.31	30.77	5.12	27.56	5.29
35.38	3	36.66	12.63	26.64	4.12	35.67	5.45
37.59	2.65	35.67	11.41	29.3	5.25	29.65	4.56
31.28	2.53	42.25	15.18	28.55	4.7	28.28	5.11
30.02	2.37	35.58	11.14	31.09	5.07	31.08	5.16
33.29	2.43	43.85	13.11	30.85	4.74	24.46	4.75
33.58	2.62	42.37	13.87	31.88	5.44	27.31	5.73
32.57	2.61	42.67	12.26	36.7	4.49	26.69	5.18
35.17	2.62	39.67	13.85	36.42	4.69	29.22	4.68
39.34	2.98	37.08	11.44	30.76	4.36	32.46	4.67
42.09	2.57	42.64	12.78	32.53	5.36	30.85	4.91
32.78	2.58	39.16	13.52	30.8	5.2	28.1	4.81
33.23	2.44	36.64	10.41	35.29	5.06	34.47	5.77
33.04	2.22	44.18	13.9	27.91	4.09	33.4	5.47
35.42	2.15	43.89	12.75	32.29	5.54	30.2	5.53
31.41	2.35	39.46	13.84	26.55	4.55	26.28	4.72
28.13	2.37	36.61	12	27.8	4.82	32.55	5.34
34.12	2.67	43.54	13.75	27.96	4.7	25.83	4.43
33.79	2.51	39.94	12.58	34.04	4.77	22.37	5.83
33.51	2.87	45.96	12.22	33.03	3.88	30.56	5.46
32.17	2.29	39.63	12.88	31.05	5.17	30.3	5.42
33.98	3.14	41.85	15.11	32.35	4.85	28.83	5.4
30.7	2.48	36.35	12.2	30.71	4.99	27.76	5.36
30.93	2.61	39.55	11.04	28.44	4.96	29.55	4.82
44.19	2.76	36.77	10.15	29.98	6.05	27.42	5.05
29.06	2.76	44.23	11.92	26.12	5.01	26.66	5.23
29.75	2.42	32.31	11.74	25.47	6.65	29.36	4.9
35.95	2.41	36.3	11.52	36.28	4.11	25.88	4.7
35.08	2.47	45.99	15.78	31.56	5.24	28.53	5.16
35.23	2.49	39.49	15.11	27.33	4.27	29.75	6.15
28.36	2.74	38.91	13.09	31.28	4.68	23.31	5.42
24.16	2.27	35.03	12.95	32.64	5.44	34.46	4.87
38.67	2.4	43.56	15.5	38.37	5.18	30.58	5.28
29.13	2.72	38.97	14.7	30.18	4.7	29.06	5.01
38.22	2.88	40.75	13.18	32.75	4.52	28.64	5.94
27.12	2.82	35.74	11.47	21.29	5.94	30.17	4.61
35.95	2.48	41.8	12.33	29.33	5.22	26.77	5.15
26.7	2.72	44.09	12.8	25.48	5.8	28.37	6.8
32.7	2.61	44.04	14.38	30.71	4.98	27.39	5.13
