19.27	41.09	1.47	14.74	14.4	59.4	6.36	43.18
17.57	40.75	1.56	15.73	15.56	61.62	7.15	46.13
19.87	36.38	1.57	14.62	16.45	58.63	6.88	37.31
23.58	43.36	1.55	15.76	16.46	53.56	7.84	35.52
18.92	37.45	1.54	15.2	13.39	52.11	6.03	47.61
21.28	38.47	1.6	13.74	17.51	49.18	7.99	44.69
19.78	40.63	1.54	12.38	17	51.4	7.09	44.49
19.19	40.34	1.51	17.89	11.07	56.64	7.73	36.19
22.18	35.33	1.59	16.25	17.09	63.64	8.33	41.22
16.66	41.45	1.5	16.16	14.8	55.97	5.58	36.14
19.34	44.28	1.54	16.64	11.25	65.75	6.31	39.25
18.23	38.7	1.56	16.86	17.43	57.29	6.22	43.66
19.72	39.51	1.56	14.11	14.26	62.86	6.22	35.63
23.92	37.05	1.59	16.87	15.57	55.61	7.71	38.92
19.18	36.75	1.62	15.08	13.6	51.86	7.07	44.35
16.44	41.81	1.54	16.76	17.56	49.84	8.98	36.91
18.87	33.62	1.51	15.51	16.62	57.45	6.56	47.94
22.14	40.45	1.57	15.49	16.57	53	6.63	54.3
24.17	37.82	1.56	17.25	15.22	68.64	6.61	41.44
22.29	40.98	1.61	17.66	14.1	61.04	6.67	40.82
18.84	39.07	1.58	13.02	16.08	57.89	7.67	39.75
14.7	44.23	1.49	14.84	15.4	44.42	7.01	43.98
21.23	34.08	1.57	12.61	16.41	53.98	7.42	40.81
17.55	39.33	1.58	15.9	10.87	67.82	8.43	46.29
17.79	40.22	1.56	14.58	13.21	61.65	6.67	33.28
14.59	38.85	1.59	17.61	15.13	54.62	8.53	38.9
18.85	44.17	1.61	15.9	15.7	50.07	7.63	32.14
21.64	37.99	1.47	16.08	14.71	72.38	6.29	31.56
18.1	37.77	1.57	15.84	13.76	58.23	5.72	37.16
19.72	33.2	1.59	14.21	15.38	58.08	6.89	43.85
18.58	39.91	1.54	15.68	15.07	60.15	7.11	37.29
18.11	43.48	1.61	16.86	16.71	59.37	9.34	39.01
17.43	41.94	1.46	14.18	15.48	61.67	7.36	43.13
17.15	37.53	1.53	14.2	14.22	60.43	6.4	30.07
22.21	34.65	1.57	16.43	15.93	57.1	6.75	39.06
24.6	36.24	1.56	15.34	14.59	60.26	7.26	38.72
20.99	35.34	1.55	13.79	15.15	68.16	9.08	37.88
21.21	38.18	1.68	12.94	15.5	66.72	6.93	50.73
19.23	39.95	1.55	13.37	17.85	61.44	7.16	37.57
18.74	31.97	1.54	17.06	15.02	71.44	10.16	41.96
19.17	35.01	1.53	14.37	13.13	47.55	8.52	42.75
20.13	40.89	1.71	17.79	14.64	53.92	7.04	47.96
21.52	34.39	1.6	14.76	15.98	64.58	7.06	44.8
20.23	43.61	1.58	15.24	16.05	54.76	6.63	44.44
16.94	34.95	1.51	14.23	14.02	52.22	7.14	38.85
16.62	37.89	1.61	14.1	16.56	53.75	7.79	44.24
17.39	45.57	1.57	17.58	12.47	62.92	7.58	32.37
18.57	32.53	1.56	14.25	15.02	63.14	6.66	41.7
17.92	35.05	1.59	13	13.92	65.38	7.6	42.69
17.98	47.92	1.51	13.65	15.85	52.33	7.41	39.57
18.2	38.23	1.57	16.27	17.51	59.74	7.85	51.73
17.98	33.45	1.63	14.38	15.24	55.91	6.86	37.67
22.13	37.64	1.64	12.54	16.19	57.28	6.05	46.43
21.89	42.61	1.61	16.77	17.78	50.93	7.78	46.87
17.35	38.52	1.47	13.91	16.68	53.5	8.22	48.96
18.75	36.93	1.65	18.51	14.92	58.54	6.21	40.91
18.66	38.97	1.59	16.26	15.34	55.43	7.84	43.01
21.01	39.97	1.67	13.28	14.85	50.66	7.54	39.08
20.43	48.44	1.54	15.36	13.3	63.69	7.34	37.69
19	42.23	1.59	14.66	15.16	55.28	8.2	32.99
17.19	36.87	1.57	17.55	13.7	50.51	9.71	44.6
16.67	36.17	1.51	12.99	18.59	57.81	6.73	47.57
17.55	34.05	1.53	15.6	14.08	58.23	6.61	37.97
20.07	33.17	1.58	16.41	17.31	64.97	7.78	42.95
20.97	39.8	1.62	17.81	16.29	60.45	7.61	31.9
21.95	37.79	1.52	14.21	14.65	49.44	5.76	36.83
16.86	31.26	1.67	13.51	14.61	53.55	8.8	44.68
22.52	43.74	1.58	15.99	14.21	73.73	6.18	41.33
20.27	36.54	1.62	14.2	17.54	58.98	6.8	39.62
23.14	40.09	1.7	13.29	15.7	50.41	7.49	43.99
22.81	34.97	1.48	16.46	14.74	54.42	7.62	43.98
17.26	34.37	1.67	16.51	16.38	54.69	6.57	45.99
18.69	38.96	1.54	14.42	15.66	59.67	7.28	36.27
18.69	39.09	1.54	15.83	16.55	65.25	6.68	41.1
24.31	42.43	1.6	14.03	13.8	49.76	8	40.61
21.34	44.97	1.56	15.78	15.66	65.6	8.33	41.61
19.11	38.35	1.61	15.5	15.67	54.95	7.35	48.32
18.77	38.21	1.53	12.63	13.51	64.49	7.31	35.99
15.35	39.01	1.58	15.92	14.76	64.69	7.92	46.55
18.23	35.96	1.53	19.06	14.61	62.99	7.14	45.33
18.68	36.11	1.6	14.99	17.85	60.99	7.81	45.91
22.32	31.11	1.64	13.87	18.01	64.3	7.24	53.29
16.94	31.66	1.58	15.18	16.45	54.5	7.02	37.66
21.72	39.82	1.54	13.08	17.55	62.75	7.34	41.02
18.99	29.83	1.57	14.68	13.37	56.23	8.04	37.3
20.18	37.06	1.48	14.22	14.21	64.67	7.74	37.02
19.73	36.64	1.55	12.25	14.81	51.98	8.27	38.94
19.78	44.68	1.6	13.94	15.83	54.66	7.69	40.62
17.96	43.92	1.64	12.13	16.35	56	5.97	41.78
22.63	28.45	1.56	13.74	14.21	55.37	6.41	34.84
20.8	40.48	1.57	14.38	12.19	57.59	7.95	39.71
21.32	36	1.66	11.82	16.91	59.61	7.44	38.83
16.26	38.28	1.67	14.58	16.43	60.73	7.08	42.52
17.59	40	1.57	15.37	14.4	59.69	7.08	38.84
19.49	39.91	1.58	14.07	14.74	65.47	6.91	43.68
20.84	34.52	1.57	15.46	13.49	52.5	6.46	42.01
18.85	34.95	1.59	14.36	13.44	60.25	6.79	54.15
21.7	38.39	1.43	15.4	14.82	70.81	7.32	41.82
19.59	47.81	1.6	18.7	16.17	67.13	8.66	41.92
21.55	32.3	1.64	16.97	15.11	67.02	5.71	40.04
20.75	40.17	1.63	15.44	18.63	56.02	8.11	42.08
18.38	35.92	1.67	14.43	17.43	52.45	8.13	44.34
17.48	45.9	1.61	16.41	15.1	50.22	6.58	37.95
