61.14	46.48	7.83	3.89	12.44	56.29	28.08	8.87
50.44	47.96	7.21	3.58	17.83	66.9	21.65	7.41
54.8	52.46	6.84	3.38	18.24	53.6	28.55	9.15
61.24	53.16	6.8	3.62	15.71	57.01	23.61	8.38
57.91	53.11	6.69	3.55	17.49	57.34	23.85	8.13
54.52	48.91	8.9	3.06	17.53	53.88	25.46	7.48
51.02	40.63	6.51	3.24	15.4	53.36	25.09	10.36
56.61	54.83	7.09	2.98	16.32	65.74	26.82	8.5
61.98	41.96	6.73	3.52	16.98	60.32	25	8.91
56.86	52.85	7.47	3.21	17.08	56.06	26.54	8.81
61.41	44.71	7.5	2.68	15.06	54.04	24.23	9.69
53.6	47.14	7.92	3.36	15.4	50.51	26.13	8.11
57.45	50.18	7.83	2.84	14.4	59.35	31.09	9.19
56.26	45.18	7.06	3.12	16.56	63.45	25.43	7.06
49.33	50.19	8.04	3.14	20.33	55.78	24.67	6.94
53.42	53.68	7.05	3.92	17.25	51.9	25.05	7.61
63.76	46.3	9.22	3.35	16.15	52.25	21.55	7.97
58.29	45.66	6.82	3.65	15.93	53.37	27.69	8.95
53.25	40.82	6.4	3.1	15.92	76.21	21.47	9.83
59.26	41.44	6.68	3.57	15.31	56.32	26.58	7.99
51.59	43.29	7.57	2.69	17.54	54.41	23.32	10.48
60.12	38.97	7.08	2.89	15.29	51	25.63	9.14
56.7	45.9	7.87	3.42	14.52	46.98	24.08	7.56
48.83	49.53	8.41	3.63	15.15	51.57	24.23	7.8
62.48	47.49	8.43	3.8	18.67	53.61	24.75	8.45
63.07	41.53	8	3.37	16.26	57.76	20.57	8.4
61.91	53.66	7.52	3.68	16.86	62.91	20.56	9.71
48.11	43.88	7.01	3.99	16.39	63.31	23.82	7.94
62.94	45.36	7.57	3.1	17.41	50.75	26.67	7.01
58.88	51.1	7.03	2.5	14.91	60.75	20.61	7.69
58.8	50.74	7.54	3.47	16.52	63.44	22.51	8.71
55.57	55.03	8.75	3.46	17.42	64.73	20.59	10.27
53.16	45.86	6.31	3.58	14.37	62.62	25.2	8.91
63.41	44.81	8.38	3.64	15.74	59.17	26.38	9.21
51.13	45.6	6.17	3.4	14.4	63.65	21.3	8.55
57.53	47.75	7.78	2.85	13.55	51.78	22.45	8.46
55.11	58.47	7.16	3.27	15.85	57.3	24.35	7.14
58.53	45.76	8.12	3.06	18.17	61.01	25.73	10.75
54.18	46.16	7.19	3.63	14.69	50.93	24.41	8.38
62.54	46.16	7.89	3.2	12.83	50.46	19.45	9
62.09	51.52	6.26	3.34	18.22	61.89	23.88	10.33
60.22	53.23	6.83	3.04	15.09	56.18	23.75	8.16
54.3	47.12	6.44	3.51	18.03	50.09	22.9	8.52
61.56	44.05	6.13	3.66	14.08	53.71	22.87	8.24
69.67	47.61	8.07	3.19	17.37	58.67	24.97	9.07
59.95	46.42	7.18	3.08	18.39	54.71	23.88	8.53
54.48	53.62	7.45	2.9	14.55	55.73	20.84	6.89
48.75	50.65	6.61	2.94	12.95	56.83	23.34	8.12
54.97	51.65	7.33	3.74	16.46	59.38	23.78	8.61
49.73	48.09	8.14	3.16	17.82	57.12	21.39	7.27
63.4	39.33	6.86	2.73	13.26	72.7	21.06	8.74
54.97	47.87	8.36	3.23	19.36	56.11	24.31	8.85
61.15	55.97	7.98	3.04	15.49	44.34	24.92	9.07
54.2	59.49	7.74	3.38	17.69	49.76	21.65	8.84
63.37	52.81	6.47	3.31	18.27	62.87	24.54	8.07
54.91	40.92	5.96	3.02	17.71	53.69	24.54	7.8
64.64	50.64	7.93	3.64	17.07	56.3	22.71	8.37
55.99	51.05	8.23	2.96	14.78	66.55	22.38	10.09
65.68	51.01	8.8	3.01	16.09	54.76	25.12	8.06
52.61	47	9.64	4.06	16.94	50.71	21.93	9.37
59.37	47.06	7.15	2.95	15.23	46.73	24.51	9.55
52.6	44.05	7.67	3.87	17.53	55.67	22.27	9.42
75.42	50.84	8.35	3.43	16.6	55.44	21.44	8.22
52.57	45.24	7.4	3.47	16.92	61.68	20.34	10.5
46.1	50.81	7.14	3.84	16.52	58.99	24.7	9.14
52.37	52.39	8.69	3.4	16.97	55.67	23.12	8.11
51.42	41.32	8.4	3.58	15.84	57.71	22.4	8.01
72.02	44.77	6.8	3	16.17	55.01	24.78	6.94
56.11	50.15	8.77	2.81	14.97	49.41	22.5	8.97
59.88	49.73	6.78	3.13	15.29	57.53	25.97	8.38
56.32	51.2	6.76	3.65	16.88	55.53	24.33	8.76
54.68	49.57	6.5	3.52	17.28	59.59	26.14	9.76
49.06	50.12	8.5	3.48	15.88	58.05	22.8	8.37
52.15	58.9	7.18	3.39	14.52	56.8	27.9	10.43
60.22	51.61	6.6	3.1	14.84	55.6	22.45	9.53
63.47	57.96	6.94	3.7	13.41	60.53	23.25	7.88
48.46	46.93	7.93	3.16	17.29	49.56	21.77	8.1
60.94	49.58	5.95	3.21	13.25	57.01	27.94	8.89
54.27	60.87	7.63	3.99	20.08	56.49	21.95	9.3
64.86	40.5	6.95	3.79	14.6	59.17	26.41	8.23
57.7	48.23	6.52	3.19	17.68	57.94	28.33	7.85
64	51.77	7.99	3.4	14.34	53.55	24.59	7.71
58.95	43.19	7.27	3.38	14.77	54.71	22.5	9.86
63.34	51.36	6.73	3.64	15.85	60.55	21.93	10.05
55.1	48.49	7.2	3.22	15.05	50.12	29.62	8.22
65.53	51.11	7.13	3.59	16.26	57.91	22.19	7.74
59.36	49.74	7.74	4.11	15.82	63.33	23.11	8.26
54.26	44.62	8.55	3.25	16.05	70.21	31.26	8.77
53.18	50.4	7.38	2.88	14.51	54.03	21.73	8.08
61.55	48.55	7.79	2.94	17.34	51.16	22.87	9.65
65.83	47.18	7.83	3.89	18.85	60.07	24.14	7.6
53.65	48.99	7.02	3.25	16.78	64.61	22.17	9.25
57.62	43.64	8.1	3.73	15.74	58.62	24.17	10.03
61.19	47.16	7.07	3.24	14.5	57.43	19.94	8.01
