7.54	6.87	8.25	140.23	27.18	10.32	13.98	22.24
7.6	7.8	10.7	135.15	24.12	9.97	13.96	23.29
6.68	7.46	10.7	133.31	26.66	10.3	12.84	19.08
9.42	6.42	8.35	113.55	32.34	9.79	13.3	20.72
8.15	6.49	8.58	116.55	30.89	8.91	15.44	20.46
9.03	6.84	9.24	117.55	28.85	9.61	13.67	21.51
7.5	6.31	10.28	109.41	31.03	8.95	12.19	19.88
8.85	6.75	7.46	132.31	28.95	9.23	13.59	18.9
9.26	6.67	9.46	117.65	32.39	10.02	12.65	19.9
8.28	6.23	8.05	142.74	30.07	8.12	13.56	19.26
8.6	6.07	9.87	120.7	25.48	11.46	14.23	21.48
8.53	6.91	8.89	125.18	25.13	11.57	14.51	18.29
8.26	7.01	8.59	111.07	26.7	10.95	11.24	16.91
7.57	8.14	9.8	148.67	25.41	10.97	13.51	18.4
8.17	6.3	8.82	119.08	29.37	10.14	12.5	22.12
8.47	6.14	9.03	104.71	29.08	9.64	14.99	17.94
6.33	7.9	10.46	140.18	25.33	9.6	10.76	22.15
8.36	7.19	9.75	152.4	28.22	11.19	10.41	20.43
7.43	6.63	9.39	119.05	27.01	9.2	10.34	21.45
8.68	8.18	10.03	127.48	25.64	9.69	13.32	21.03
7.2	7.69	7.57	123.3	23.38	9.97	15.06	18.81
7.82	6.1	8.61	125.89	29.87	9.42	11.67	25.25
6.89	7.63	9.99	127.1	25.42	8.79	13.67	16.41
8.8	7.89	8.75	138.22	27.32	10.7	14.63	20.9
8.22	6.14	9.26	123.64	30.87	9.49	11.22	17.39
6.94	7.01	8.58	121.55	27.36	10.37	13.68	20.88
7.43	6.8	9.63	132.57	26.18	11.54	14.64	21.32
8.44	7.17	8.9	124.79	26.36	9.53	13.59	17.2
7.98	6.18	9.66	123.18	27.14	9.36	12.89	21.29
6.1	5.89	9.67	129.79	27.65	8.77	14.58	19.51
9.5	8.03	10.58	142.45	28.35	10.12	13.07	21.48
8.09	6.05	7.94	123.18	30.93	12.19	12.09	18.04
7.77	6.92	10.06	135.86	29.1	9.93	10.19	22.83
8.53	6.5	9.72	121.94	33.95	9.25	13.86	20.32
6.85	6.9	7.44	126.28	29.15	10.61	11.66	22.79
9.05	7.48	8.73	122.92	31.91	9.45	13.93	20.72
8.13	7.11	9.24	129.62	28.67	8.49	11.9	18.96
8.48	5.36	8.83	129.24	26.84	9.61	15.01	19.2
9.11	6.18	9.17	119.34	26.76	10.28	13.91	17.47
8.77	6	9.68	156.11	27.46	9.61	12.21	18.84
7.3	6.19	8.35	107.41	26.78	9.72	12.93	19.39
7.77	6.5	8.75	111.92	24.21	10.33	13.63	19.78
8.49	7.13	8.56	125.41	27.79	8.47	12.53	20.26
8.2	6.79	10.97	135.56	23.7	13.26	10.63	20.03
8.8	7.29	9.56	133.93	29.46	10.03	12.34	19.41
8.76	7.38	8.39	132.38	26.89	8.28	12.49	19.69
7.03	6.64	9.75	110.38	27.59	8.69	13.51	18.57
8.13	6.29	9.53	114.9	27.55	9.07	13.03	19.41
7.46	6.19	9.14	109.17	23.83	10.43	12.17	20.18
8.98	6.47	8.85	148.53	26.97	12.46	12.03	17.64
8.23	5.93	8.62	119.35	22.87	8.28	11.56	19.41
8.06	6.31	8.32	125.54	30.08	11.52	13.65	19.99
8.4	6.2	9.77	131.73	27.14	10.38	13.94	20.36
8.07	6.24	9.45	126.24	27.13	10.38	13.07	21.3
8.91	6.62	10.79	139.11	22.22	10.11	13.6	17.59
9.24	7.01	10.29	134.77	23.82	9.57	13.35	21.56
8.2	6.74	8.92	125.34	27.82	8.55	12.57	20.47
8.2	6.27	9.93	146.15	30.15	11.22	13.67	22.84
8.54	5.83	7.4	126.84	30.97	10.58	12.33	17.68
7.78	6.61	9.99	109.11	31.68	12.26	11.4	22.83
7.08	5.68	10.41	163.73	29.83	10.08	13	22.48
9.01	7.79	10.74	110.54	25.71	11.29	14.62	22.1
7.37	7.66	13.46	145.31	26.37	10.39	14.08	20.37
8.19	6.19	9.44	124.43	26.29	9.06	13.9	16.57
8.02	7.88	8.87	138.52	28.84	10.37	11.26	18.34
8.91	7.3	7.72	124.01	26.97	10.55	11.9	19.79
8.22	5.27	7.64	109.27	33.87	9.48	13.19	18.42
9.14	7.21	10.79	115.78	26.1	11.08	11.81	21.14
7.94	6.18	8.09	100.02	25.17	11.37	13.73	19.12
8.74	6.76	9.18	121.92	32.48	7.73	16.28	17.37
7.64	7.46	8.17	132.09	31.09	12.2	14.26	18.55
10.12	6.43	9.39	119.85	27.84	9.35	12.54	20.04
9.01	6.08	9.93	153.29	29.04	12.19	13.86	18.26
8.7	6.08	7.1	145.79	28.77	10.54	12.21	20.17
9.22	7.46	8.63	134.55	26.67	10.15	14.39	19.31
8.16	5.61	8.45	105.44	27.51	9.6	14.93	17.44
6.42	6.43	8.34	112.46	33.52	9.61	11.69	20.71
8.95	7.95	8.16	116.8	26.45	8.53	12.45	19.68
8.35	6.82	9.66	114.53	22.48	10.27	13.86	19.32
9.03	6.12	7.27	135.63	25.66	10.86	14.06	20.42
6.69	7.46	9.6	122.93	22.63	9.76	16.18	24.06
8.64	5.75	8.87	130.92	28.95	9.21	12.28	19.83
8.65	5.68	9.26	131.58	21	9.65	13.46	22.29
9.04	6.53	7.92	155.36	32.9	9.54	10.55	20.85
8.2	6.53	7.98	129.62	26.86	11.5	14.51	18.41
8.02	6.35	8.26	111.01	26.82	8.83	12.1	19.14
10.55	8.06	9.62	128.36	25.9	9.36	12.33	20.16
8.57	7.91	8.24	121.9	32.1	11.31	13.65	17.33
8.2	6.58	10.1	124.49	31.51	10.68	14.86	21.62
8.09	6.43	8.15	130.63	25.64	10.63	12.69	20.92
7.6	6.82	9.31	123.47	26.11	8.79	13.81	24.93
7.2	6.65	9.83	170.02	33.78	9.41	13.03	19.62
8.8	5.96	10.07	106.39	26.75	8.44	11.23	20.98
8.85	6.26	11.62	118.05	27.73	7.68	13.95	17.08
8.06	6	7.67	133.61	27.35	10.52	12.25	20.56
7.93	7.67	8.45	166.27	27.9	9.91	10.17	21.19
7.38	7.03	10.32	104.81	28.72	9.54	12.7	21.57
7.72	6.19	8.46	118.58	28.32	8.07	14.4	20.31
9.06	6.4	9.14	110.63	26.78	8.9	13.88	17.7
7.64	6.42	9.21	125.85	29.48	10.05	16.62	22.51
7.96	6.8	7.09	126.89	28.79	9.27	14.77	15.61
7.64	6.77	8.03	119.42	27.56	10.01	14.16	17.08
8.55	7.63	9.73	123.11	26.78	10.56	13.17	16.63
8.58	6.96	8.43	113.76	24.9	8.16	10.05	18.12
9.43	5.73	9.37	130.59	28.03	10.14	12.99	17.53
9.26	6.8	10.47	113.78	27.8	9.3	11.96	17.5
8.1	6.23	9.33	126.81	27.71	10.32	12.02	19.97
9.79	6.37	11.56	122.23	23.91	10.13	13.21	17.75
8.5	5.53	8.78	113.27	28.05	10.86	12.59	15.91
7.12	5.38	8.31	135.8	31.08	10.89	12.56	18.41
7.74	6.87	8.29	126.37	27.23	9.2	12.81	21.04
9.27	6.33	8.63	117.14	27.58	9.67	13.48	16.62
7.47	6.4	9.49	132.63	29.03	8.95	10.96	18.22
7.28	7.14	9.91	108.31	34.5	10.31	13.65	17.65
7.36	5.35	8.69	110.07	23.84	9.39	13.77	17.27
8.09	7	8.3	147.39	26.86	10.65	13.52	17.61
8.18	5.54	8.24	129.71	26.15	11.48	12.93	19.85
9.11	7.03	9.33	116.61	24.89	9.2	13.54	23.41
9.57	6.5	9.29	133.24	26.9	9.97	9.98	19.4
6.43	6.1	7.88	130.58	25.99	11.07	11.44	23.23
8.69	7.59	9.22	148.65	30.2	8	13.87	21.32
8.76	7.02	8.56	140.35	25.17	10.1	11.96	21.41
7.16	7.64	11.06	111.29	27.62	9.42	12.45	19.64
7.87	6.59	8.59	111.5	28.98	11.13	12.62	19.69
7.26	6.26	9.06	142.62	28.94	11.37	11.07	20.06
9.12	6.6	8.18	129.72	30.42	10.99	13.93	17.76
7.76	5.76	8.46	116.1	29.41	9.8	11.93	21.47
7.61	5.46	8.89	125.12	31.19	9.73	12.92	21.55
6.97	6.5	9.44	116.38	27.32	10.04	10.99	20.1
6.39	6.02	9.16	97.12	25.54	8.77	14.71	18.37
8.81	6.7	7.78	120.1	30.35	10.37	13.2	19.13
8.28	6.21	8.25	120.95	28.23	9.77	12.57	18.62
7.68	7.51	8.65	123.26	33.23	8.41	11.23	20.76
8.55	7.03	9.84	133.52	31.07	8.85	13.39	16.37
8.72	5.97	10.03	141.77	29.61	8.17	12.51	22.63
9	6	8.07	127.9	30.94	10.35	12.92	21.67
8.83	6.34	10.06	114.17	28.09	9.41	14.51	18.48
7.4	6.82	8.98	137.69	26.3	10.44	12.6	19.83
8.82	5.66	8.39	105.36	26.04	9.92	14.59	17.04
7.92	5.23	10.82	132.08	26.31	10.49	12.79	22.11
8.55	6.12	9.36	130.09	32.36	9.6	11.61	19.84
8.46	6.66	8.78	118.49	27.01	9.39	12.43	22.24
8.23	7.31	9.86	117.87	23.99	10.02	10.52	17.46
9.32	6.32	7.62	125.85	27.05	10.32	12.67	19.53
8.56	6.37	8.34	114.96	31.03	9.73	11.74	18.67
9.89	6.14	8.28	148.24	29.49	10.51	12.28	20.12
8.45	5.73	8.25	101.43	25.75	10.06	13.12	14.06
10.12	6.33	8.86	122.39	28.63	8.96	14.62	18.8
7.11	6.59	8.84	107.84	26.43	9.51	12.2	20.45
10.29	6.55	8.58	107.62	33.36	10.56	12.14	16.7
7.97	8	8.68	124.19	24.23	11.39	11.45	18.49
8.74	6.9	8.52	116.5	30.51	10.42	13.83	18.63
8.4	6.25	10.6	124.21	34.43	8.98	10.83	22
8.11	7.62	8.93	109.1	25.25	9.6	11.78	17.72
9.16	8.03	9.73	120.29	29.44	10.57	13.1	16.19
8.03	6.54	8.58	127.1	27.66	9.3	12.36	21.34
8.36	7.84	9.21	105.06	32.22	10.95	14.92	16.95
8.38	7.49	10.34	110.27	29.14	9.17	11.34	15.64
8.27	8.86	8.55	124.64	29.09	8.65	12.55	20.64
8.09	6.61	9.72	137.74	26.22	8.68	12.87	19.43
8.56	6.43	9.12	117.38	25.77	10.63	12.58	18.23
7.92	7.52	9.02	103.5	31.52	9.75	10.86	22.94
8.13	6.58	9.71	113.2	29.77	10.7	11.91	18.19
7.11	6.9	7.81	126.46	29.2	11.14	13.01	21.65
7.89	7.4	10.05	104.78	31.58	10.57	14.67	16.76
9.2	7.74	8.02	119.33	24.13	9.76	13.59	19.44
9.1	6.69	9.1	98.59	28.07	10.57	12.21	20.8
9.88	8.54	7.58	133.8	26.46	9.95	14.27	20.86
8.49	6.61	10.46	149.11	28.92	10.08	13.5	23.08
8.1	8.15	9.74	119.67	24.76	10.54	12.64	19.91
7.12	6.41	9.89	108.59	29.88	10.3	12.6	16.94
10.89	5.49	10.49	141.12	27.82	10.57	11.87	19.64
8.59	8.39	8.63	129.56	27.59	10.01	13.38	21.17
9.37	6.19	8.25	153.84	24.66	11.44	13.35	21.41
8.77	6.56	9.54	134.6	26.31	9.83	11.9	21.61
8.2	6.33	7.56	109.44	27.8	9.75	12.94	19.02
7.83	7.24	8.96	125.73	34.22	9.33	13.85	19.93
8.35	6.92	10.14	120.22	27.93	11	14.73	20.24
8.7	5.91	8.8	128.47	33.2	9.69	15.11	20.75
8.57	6.47	9.35	124.96	28.33	9.19	14.03	17.1
