9.42	21.06	33.39	55.59	24.93	12.09	20.5	51.1
11.1	18.88	28.16	62.56	22.02	14.06	23.7	43.83
10.45	15.49	32.19	56.28	18.72	14.95	25.97	49.66
11.86	19.32	33.05	71.72	22.87	13.76	18.6	38.72
10.4	20.44	33.31	79.41	26.39	13.83	21.39	57.07
10.7	19.6	32.33	59.57	22.04	15.64	24.03	42.75
11.11	20.43	24.64	66.55	20.68	15.28	20.55	51.71
10.47	20.81	36.47	61.16	21.56	13.18	22.97	48.8
9.64	20.04	38.32	64.27	24.02	15.26	19.79	46.45
14.27	21.66	37.31	71.8	20.47	16.76	21.57	44.69
10.56	17.98	28.25	65.08	22.96	14.78	22.15	44.67
9.82	18.59	34.77	72.94	21.51	14.15	23.43	54.91
11.12	19.32	32.15	72.91	24.63	16.95	23.71	52.96
9.98	22.22	32.65	67.58	22.58	13.45	28.33	43.42
12.75	20.9	30.94	66.06	23.58	14.37	23.33	47.51
12.08	15.17	32	67.25	25.96	15.35	20.55	51.24
14.6	22.3	30.99	64.29	24.96	13.34	23.76	57.39
10.18	15.63	33.15	63.16	23.93	16.14	18.94	51.62
10.56	19.11	36.37	75.3	22.85	14	20.27	47.14
11.7	18.09	34.84	75.99	22.77	18.94	23.92	41.49
10.74	18.15	37.87	56.55	21.7	15.62	24.85	48.45
12.16	22	32.77	67	21.35	12.96	22.86	55.66
14.71	19.1	36.51	66.87	27.1	13.57	22.58	45.42
12.16	21.92	32.96	70.46	22.61	15.69	19.96	49.05
11.17	21.64	31.14	56.95	19.89	14.97	23.71	49.64
12.4	17.52	29.91	67.11	21.81	14.41	20.22	48.32
10.14	19.64	30.7	70.29	25.19	15.08	23	47.66
10.93	21.05	35.97	64.56	23.47	12.8	19.11	49.57
15.08	18.94	37.35	79.22	24.36	13.92	22.95	48.09
14.11	20.49	33.85	67.36	21.95	15.28	21.69	50.31
10.01	20.37	37.62	68	19.93	15.78	20.41	51.71
11.11	17.55	30.91	59.65	24.75	17.21	24.03	47.2
10.95	19.93	29.63	59.63	21.15	14.21	19.17	45.38
12.61	23.24	34.71	62.53	21.72	16.63	20.45	46.02
11.83	20.58	38.75	59.55	20.7	16.41	22.57	55.14
11.87	16.76	28.71	65.08	23.01	13.18	22.51	48.29
11.47	19.07	35.25	73.32	20.82	15.22	21.29	53.86
11.44	19.64	31.28	59.37	20.96	13.48	19.74	53.13
11.27	18.38	33.87	68.29	19.92	14.39	24	59.58
11.99	15.13	30.89	71.44	22.6	14.88	19.8	60.76
10.72	18.58	34.8	58.73	22.83	16.54	19.67	50.09
12.22	17.15	31.77	65.45	23.88	14.04	25.33	43.1
11.2	15.35	36.23	67.88	23.51	14.92	19.42	44.43
10.46	17.88	32.54	53.91	23.79	13.99	18.45	52.23
