43.99	10.96	14.4	1.14	11.18	3.02	21.21	43.3
45.11	13.23	17.61	1.12	11.94	3.47	24.62	44.01
52.97	15.69	18.96	1.17	13.12	3.3	21.43	44.5
42.67	15.52	15.41	1.24	13.41	2.9	22.55	45.08
53.08	14.51	17.86	1.06	15.08	3.35	25.97	43.21
51.38	14.84	16.33	1.25	13.31	3.43	22.73	48.16
51.92	14.48	17.28	1.08	12	2.88	21.57	45.68
56.68	14.17	17.61	1.17	12.75	3.13	25.04	42.92
54.42	13.44	17.31	1.05	11.59	3.46	21.85	46.62
44.81	14.32	17.47	1.09	12.41	3.46	24.19	39.78
54.17	12.91	18.69	1.97	12.63	3.75	20.59	34.27
40.32	13.17	16.59	1.12	12.28	2.9	22.15	45.73
50.42	16.83	17.79	1.13	13.88	3.35	22.35	43.65
58.08	15.18	16.24	1.21	13.36	3.57	25.69	41.34
40.76	17.27	16.82	1.24	12.11	2.86	23.31	45.46
49.48	10.72	15.23	1.26	12.88	3.88	22.22	43.31
51.62	15.64	18.26	1.12	14.52	2.92	25.35	36.68
42.85	12.43	15.04	1.14	11.95	3.3	23.37	40.29
49.86	16.93	17.19	1.3	11.9	3.55	22.56	46.22
51.13	14.06	13.43	1.06	13.64	3.35	21.75	40.46
45.4	16.02	16.73	1.12	12.16	3.65	24.26	42.57
49.57	12.35	20.18	1.19	14.89	3.62	25.04	40.67
49.89	13.99	16.2	1.1	12.62	3.21	22.79	43.47
48.15	14.83	15.97	1.04	13.35	3.64	21.45	51.92
50.9	13.42	18.85	1.35	12.63	3.37	24.82	54.65
54.91	14.34	15.36	1.2	12.26	3.21	21	46.52
44.28	17.16	19.73	1.93	11.63	3.2	21.89	43.75
52.82	16.76	18.28	1.1	11.6	3.54	22.21	47.86
52.63	14.37	15.69	1.14	13.44	3.18	23.08	46.57
44.73	15.96	15.97	1.2	14.01	3.23	22.78	45.82
47.9	14.67	19.15	1.34	14.15	3.36	22.21	51.62
40.06	13.5	16.12	1.1	11.47	3.22	26.43	47.48
51.64	13.16	19.16	1.08	13.09	3.62	25.71	48.37
52.61	15.96	16.7	1.94	14	3.38	24.58	42.12
48.92	16.21	17.62	1.28	13.35	3.14	22.31	41.63
48.19	17.25	17.82	1.11	14.19	3.73	19.26	45.44
43.24	12.55	18.5	1.25	12.69	2.59	26.14	46.03
50.41	14.67	19.8	1.04	12.4	3.46	26.03	45.52
38.46	13.69	14.39	1.02	14.71	3.19	21.21	46.99
47.51	14.18	18.08	1.15	12.16	3.44	21	47.72
43.1	14.51	18.46	1.13	13.18	2.9	24.26	45.27
45.91	15.57	14.74	1.21	12.17	3.6	25.92	43.77
50.16	13.7	17.51	1.21	11.06	2.88	23.91	51.58
58.09	13.81	18.19	1.28	13.8	3.23	24.02	50.37
54.23	17.46	13.13	1.16	12.38	3.21	22.56	43.61
52.62	15.33	16.2	1.23	12.03	3.4	26.7	42.05
42.13	16.75	15.85	1.32	11.95	3.25	25.16	41.7
47.4	15.47	19.59	1.06	16.06	3.97	19.11	51.35
51.15	14.64	16.11	1.12	11.72	3.74	24.27	48.59
