18.11	77.43	49.84	36.25	27.98	7.59	54.93	33.48
18.62	72.59	47.04	42.2	24.01	8.48	58.6	35.96
14.19	81.53	48.55	41.65	25.27	9.03	64.69	29.74
14.89	83.41	52.44	43.56	19.08	6.92	65.14	30.44
18.33	88.06	39.58	32.13	24.41	7.34	69.09	28.51
15.45	71.01	45.88	38.78	24.49	7.62	60.74	28.56
18.34	76.2	48.37	37.01	27.02	6.79	64.49	35.89
15.7	69.06	49.66	34.35	27.45	7.24	72.49	30.84
16.66	74.61	49.02	36.27	25.25	7.68	54.56	29.8
18.1	97.82	61	42.25	23.88	8.8	54.47	28.1
15.83	80.35	47.75	43.52	23.37	7.02	65.31	36.31
20.89	67.15	53.42	41.48	25.43	7.05	61.61	32.1
14.72	80.6	53.24	40.8	24.56	8.17	63	33.01
15.99	66.58	46.23	38.94	25.55	7.84	56.92	25.99
19.65	77.98	54.36	36.69	24.85	8.48	67.15	31.64
18.96	82.58	55.45	37.1	24.78	7.23	55.31	30.07
15.25	78.03	56.47	40.14	23.53	9.42	58.73	36.82
15.36	79.96	60.04	43.45	22.27	7.79	64.05	33.62
15.28	65.25	49.57	33.37	27.63	8.55	60.27	34.25
16.42	70.25	48.95	44.44	22.79	7.25	73.11	29.18
19.05	69	54.86	40.82	24.49	7.76	55.41	32.24
14.34	97	52.25	35.09	26.37	7.08	67.74	30.88
19.37	74.72	59.14	36.33	24.85	7.14	59.59	34.41
16.79	93.76	48.27	36.21	23.01	8.85	67.69	39.54
14.71	74.58	52.42	40.58	19.92	7.66	71.68	35.99
18.14	90.41	48.65	38.86	24.14	7.85	60.46	32.97
15.04	73	51.96	34.28	25.07	7.77	68.78	30.58
16.62	82.96	58.26	37.24	27.27	6.87	67.01	30.63
15.75	73.14	51.63	37.97	28.22	7.56	68.27	33.64
20.43	90.9	51.14	39.03	28.51	7.51	63.75	32.53
20.08	79.32	45.08	32.61	22.97	8.17	62.33	33.02
18.74	94.22	53.66	44.63	25.88	8.42	61.16	33.04
17.89	73.28	39.16	39.88	25.85	7.37	68.22	33.24
16.64	69.81	54.93	39.63	23.51	6.86	62.97	34.36
18.7	76.86	50.82	32.28	22.37	7.7	59.19	28.7
19.41	70.54	50.82	38.05	24.5	7.59	55.83	39.71
16.81	81.41	54.66	37.1	24.58	8.12	65.65	29.04
17.03	81.93	58.64	34.81	22.15	8.37	61.63	33.29
15.68	85.92	52.99	41.07	29.11	8.2	56.38	32.63
20.01	81.29	56	40.61	22.03	8.32	65.95	37.67
16.78	71.67	50.74	42.6	23.67	8.23	65.41	30.4
16.99	71.88	52.77	39.55	21.94	7.4	66.74	35.97
16.22	71.85	54.88	36.59	24.35	7.27	59.01	41.76
17.43	73.09	46.14	36.77	25.35	8.45	61.43	32.87
18.2	71.36	60.96	39.27	25.01	8.11	52.41	28.28
17.67	83.36	50.33	39.24	23.57	7.21	62.63	31.1
19.32	76.07	50.56	40.83	27.68	8.62	57.37	31.93
17.41	75.2	52.13	36.5	27.75	7.05	60.83	30.16
16.94	72.6	57.56	37.11	21.66	9	67.96	32.75
15.9	75.51	54.97	42.38	22.74	10.4	63.62	31.23
15.96	97.89	69	36.74	23.3	6.68	54.7	37.77
18.97	65.98	62.9	42.09	27.42	6.87	57.95	30.4
18.11	77.69	51.67	36.65	27.08	8.71	55.34	31.37
18.39	87.21	48.97	39.14	27.5	7.37	67.48	30.19
15.59	74.72	59.41	44.48	19.82	7.6	63.71	31.53
15.26	66.09	52.79	37.6	25.67	7.66	68.87	35.24
18.33	76.92	55.87	37.05	26.04	8.95	56.43	29.92
17.77	86.31	51.67	36.13	19.39	9.39	77.16	32.89
14.78	80.03	49.12	38.32	21.56	5.99	50.03	31.12
17.16	78.06	56.06	41.01	25.77	6.96	62.73	30.42
18.29	79.14	51.93	44.14	21.82	7.18	69.17	29.91
19.59	67.99	51.08	44.78	25.64	7.71	69.05	36.93
