40.15	24.16	86.81	8.96	3.35	37.45	11.07	6.5
28.6	16.86	59.74	7.3	2.9	42.27	11.53	5.58
33.27	22.04	73.87	8.39	2.81	40.17	12.96	5.91
29.15	17.68	55.2	6.64	3.71	40.13	13.73	5.99
32.68	21.68	65.93	7.67	2.81	37.31	9.59	6.38
30.84	20.56	77.45	10.03	2.61	38.92	11.55	6.61
29.56	20.59	60.3	7.93	4.27	36.05	11.48	6.8
32.07	19.82	55.94	6.99	2.96	33.46	11.68	6.8
30.39	16.56	72.31	6.63	3.67	39.05	11.48	5.7
31.58	20.1	84.75	7.02	3.71	38.91	9.67	5.81
34.56	21.56	80.84	7.25	2.86	42.64	9.93	7.35
37.06	17.3	60.7	7.26	3.26	38.59	11.49	6.42
31.95	18.41	59.64	7.74	3.1	37.8	11.79	6.17
37.51	17.81	69.72	6.72	3.41	38.18	11.96	6.53
29.42	20.97	65.5	7.75	2.83	35.82	9.53	6.93
36.27	20.85	75.48	6.78	3.27	37.33	12.35	6.48
32.25	24.55	64.95	6.33	3.36	32.35	12.14	6.59
29.53	20.62	67.75	8.31	3.06	32.99	10.66	6.02
29.34	21.44	68.26	7.84	3.45	30.12	12.08	5.74
35.1	22.57	65.9	7.04	3.05	34.59	10.79	6.01
30.03	19.45	87.51	7.23	3.06	38.34	11.38	6.24
36.49	21.35	70.39	7.62	2.65	33.62	12.15	6.62
30.1	17.33	78.26	7.84	3.96	34.21	10.41	5.59
34.63	19.65	68.86	6.59	3.1	41.85	11.67	6.77
31.53	19.23	75.47	6.75	3.84	35.53	13	5.02
32.76	20.41	70.39	7.87	3.12	34.31	10.85	5.34
32.13	20.26	60.3	7.05	2.93	44.73	11.77	6.77
31.43	22.38	51.86	7.33	3.82	39.27	12.3	5.74
32.35	21.33	59.9	7.81	2.72	38.69	11.11	7.46
30.5	21.85	63.63	6.6	3.15	35.86	11.31	6.52
38.53	18.33	83.65	7.31	3.93	35.04	13.17	7.01
32.05	23.21	63.58	6.56	3.44	42.79	11.46	5.55
31.73	18.29	68.72	7.9	3.18	39.13	11.79	6.09
32.4	16.24	68.55	6.7	3.11	43.3	13.52	5.97
29.43	17.93	71.25	8.86	3.4	39.7	10.14	5.97
36.06	20.36	64.3	7.15	2.98	46.4	11.88	6.37
40.14	18.82	61.63	6.83	3.22	42.11	10.56	7.56
30.07	20.15	71.82	7.73	2.82	37.12	11.69	7.29
31.35	19.77	74.62	8.11	3.29	41.54	10.64	5.38
30.74	18.73	68.1	7.26	3.6	37.69	11.7	6.15
30.36	19.6	73.88	8.34	3.37	38.69	12.41	6.64
31.74	22.09	62.8	8.19	3.61	41.66	10.88	6.52
