43.11	33.78	41.19	49.3	2.49	63.03	54.63	1.88
39.71	33.26	42.15	49.77	2.48	63.29	76.01	1.63
48.59	34.98	47.96	55.08	3.05	60.35	71.65	1.75
43.68	35.65	37.41	49.08	2.23	55.65	58.8	1.72
57	46.05	32.44	44.61	2.86	61.27	60.85	1.76
42.24	47.6	29.47	44.97	2.33	60.61	53.51	1.59
41.86	39.58	41.04	46.8	2.89	65.66	58.57	1.71
48.32	37.97	34.81	46.69	2.77	61.24	56.58	1.74
40.58	44.9	33.84	44.06	2.4	71.94	59.7	2.2
45.91	28.55	39.11	41.8	2.66	47.35	61.47	1.97
51.04	41.51	34.41	44.03	2.49	54.22	59.77	1.83
41.36	32.34	33.6	49.48	2.6	74.69	58.79	1.59
49.38	41.85	37.03	42.84	2.34	66.38	49.07	1.64
41.63	39.59	42	43.71	2.3	62.71	55.79	1.73
38.18	41.24	32.7	43.92	2.56	62.47	71.51	1.81
44.06	39.79	32.63	36.35	2.5	60.73	53.16	1.85
40.29	40.27	44.14	38.77	2.93	56.41	58.73	1.34
39.24	39.24	40.91	48.05	2.78	61.55	57.99	1.59
40.69	35.48	36.45	39.18	2.33	62.07	61.56	1.78
41.57	33.32	37.17	42.09	3.19	64.74	65.78	1.85
45.52	40.03	36.03	45.61	2.61	68	66.56	1.56
36.32	34.25	39.47	48.85	2.91	64.26	61.65	1.67
43.03	37.92	39.62	43.07	2.27	63.11	52.59	1.7
38.65	30.82	35.33	43.44	2.58	64.97	68.83	1.48
43.55	32.42	45.04	40.62	2.53	61.42	60.84	1.81
43.01	40.95	39.4	40.5	2.45	56.54	69.49	1.6
45.54	36.62	31.66	41.38	2.53	74.95	64.36	1.34
51.51	37.38	36.39	43.79	2.54	59.2	56.07	1.62
48.12	38.97	41.49	51.91	3.12	56.26	59.52	1.69
40.99	35.46	35.44	45.79	2.47	61.86	66.4	1.38
47.84	44.58	40.6	42.16	2.92	61.39	57.42	1.54
46.64	37.5	37.11	47.23	2.5	51.97	54.19	1.87
50.18	41.19	40.54	45.79	2.28	62.34	64.86	1.6
40.95	35.99	38.49	31.93	3.01	71.73	56.9	1.38
45.67	36.42	41.07	50.41	2.75	67.71	61.49	1.73
50.52	43.1	34.77	44.94	2.44	57.7	53.39	1.8
41.36	40.6	33.25	43.83	3.11	62.8	69.06	1.64
42.08	34.93	38.89	43.44	2.66	56	58.04	1.8
49.74	38.38	42.14	37.93	2.1	64.46	54.52	1.72
46.38	36.57	36.56	44.07	2.81	58.35	56.92	1.94
39.74	36.55	36.94	45.41	2.33	65.81	67.21	1.87
37.32	43.45	49.18	47.27	2.7	62.72	54.2	2.03
37.65	41.52	36.37	46.89	2.73	58.69	60.49	1.61
47.18	35.79	34.28	49.38	2.6	57.59	58.68	1.87
43.52	38.67	37.41	53.25	2.75	51.59	63.56	1.77
47.85	39.31	41.31	47.71	2.37	74.76	65.42	1.53
36.95	39.13	34.16	49.42	2.88	65.08	62.2	1.63
52.08	40.83	38.97	44.13	2.61	57.19	67.32	1.51
37.61	44.41	31.69	47.95	2.37	53.36	59.71	1.3
