31.16	16.61	44.74	23.54	38.46	9.59	1.24	7.72
36.66	16.83	44.1	24.26	44.16	9.26	1.18	7.23
39.86	18.91	42.4	24.75	46.23	8.65	1.08	7.51
35.77	17.11	36.51	25.58	36.06	9.6	1.94	6.1
33.54	16.76	36.52	21.38	35.82	8.44	1.05	7.52
40.32	16.57	46.87	24.36	50.74	7.49	1.17	6.56
38.71	19.57	39.95	22.49	40.58	10	1.1	7.98
34.48	15.54	33.34	22.33	38.29	9.99	1.2	7.64
40	18.18	46.91	25.78	43.77	8.67	1.15	7.04
39.91	18.12	44.37	23.27	43.92	6.81	1.91	7.82
34.85	17.69	46.93	20.96	46.23	8.66	1.08	6.63
35.46	15.59	40.1	22.84	46.59	8.11	1.06	8.29
42.33	16.17	38.06	19.82	40.18	9.93	1.08	8.02
34.31	18.43	41.01	22.33	39.27	7.96	1.44	8.23
43.48	18.12	42.9	24.46	46.83	9.35	1.19	7.77
36.07	18.15	42.18	26.62	44.83	8.97	1	9.42
32.51	16.78	43.22	23.27	45.44	7.83	1.12	6.38
35.8	18.07	41.63	25.3	44.37	8.18	1.26	7.7
41.29	16.44	40.98	22.66	44.08	10.47	1.09	8.06
31.95	16.71	37.14	24.25	46.92	9.27	1.14	8.15
41.95	16.26	39.09	23.85	41.06	8.84	1.07	8.53
42.7	18.9	44.35	22.24	31.4	10.57	1.21	7.83
36.01	20.59	47.43	25.42	47.48	7.51	1.04	7.3
33.69	17.02	51.15	22.82	46.18	8.87	1.18	7.07
33.91	16.32	41.12	21.79	41.81	9.22	1.16	8.86
41.1	16.19	44.09	23.15	38.99	10.11	1.98	7.35
32.75	17.06	46.86	23.89	40.93	9.77	1.24	8.1
36.68	18.79	47.71	22.53	32.78	10.63	1.1	8.02
35.09	16.47	44.05	25.4	41.75	10.04	1.05	7.41
35.88	14.85	47.76	20.13	42.26	8	1.1	6.56
36.67	18.33	39.9	19.95	42.21	9.9	1.03	7.91
29.45	17.27	49.67	17.49	42.39	8.62	1.29	7.01
40.31	16.27	40.9	16.92	34.62	9.57	1.22	7.01
34.04	17.68	39.02	17.82	42.57	10.54	1.16	6.47
42.42	17.27	35.05	24.65	41.26	8.57	1.08	7.03
40.6	17.76	38.03	22.58	45.24	8.03	1.02	8.8
37.92	18.08	42.58	19.17	40.31	8.54	1.99	7.54
38.37	19.79	48.83	20.76	35.38	10.33	1.05	8.72
36.88	17.56	46.71	20.79	38.37	10.01	1.09	7.25
31.85	16.64	39.81	21.51	40.59	9.15	1.08	7.77
33.39	16.9	41.9	19.31	49.53	10.59	1.05	6.68
37.17	14.97	47.53	19.09	41.26	10.18	1.02	8.22
37.68	18.15	36.87	24.33	38.86	7.93	1.93	7.7
35.49	17.34	44.3	22.77	45.19	8.85	1.04	7.9
36.86	14.5	33.38	18.3	35.06	9.34	1.21	7.6
37.18	18.84	42.84	23.32	54.32	8.53	1.05	6.4
36.83	13.98	43.93	22.75	39.79	8.58	1.97	8.78
38.19	17.45	39.28	20.79	43.8	7.99	1.17	7.07
36.52	17.11	46.17	24.58	50.64	9.68	1.98	6.79
31.5	16.86	44.65	20.13	45.78	7.74	1.13	6.72
33.87	17.58	45.67	22.89	38.05	10.46	1.03	10.57
40.01	18.24	45.54	25.04	45.42	9.11	1.24	9.5
46.11	16.27	45.86	26.95	42.31	9.37	1.93	7.18
39.07	18.49	42.53	21.91	39.45	8.85	2	7.52
34.74	16.27	39.77	26.68	45.71	9.33	1.2	8.16
33.38	17.38	42.49	24.22	46.42	8.59	1.08	6.9
37.35	14.54	49.16	22.1	44.1	9.52	1.16	7.36
45.16	16.49	39.42	23.17	47.23	11.12	1.15	7
38.37	18.12	48.63	22.57	42.88	9.18	1.1	8.74
38.68	16.61	42.09	23	41.1	9.49	1.25	7.76
33.3	15.95	42.45	21.39	50.71	8.81	1.27	7.17
34.26	17.18	34.47	24.22	44.25	7.08	1.03	7.06
33.29	17.19	44.55	21.84	46.45	10.19	2	10.03
28.99	18.87	41.5	21.57	46.69	9.31	1.16	8.02
37.03	15.91	45.22	20.89	37.02	9.45	1.11	7.62
39.47	15.18	41.2	22.64	46.77	8.24	1.19	8.51
30.13	16.2	39.84	24.83	40.35	7.17	1.28	7.62
38.75	16.86	41.12	20.57	50.33	9.56	1.33	8.14
35.36	18.27	47.02	21.22	45.66	8.53	1.07	9.49
36.74	14.96	39.19	19.94	39.67	8.25	1.29	7.31
37.63	17.72	51.81	21.01	39.83	9.87	1.21	8.73
37.02	17.6	43.73	19.67	43.07	8.88	1.11	7.04
43.61	16.19	45.18	20.79	42.62	8.8	1.14	7.45
36.98	17.06	44.75	21.92	39.29	9.87	1.07	7.54
37.7	15.95	36.84	23.86	37.32	8.92	1.98	8.02
34.91	17.45	41.65	21.26	39.54	9.19	1.23	8.53
39.58	18.69	40.02	21.38	35.13	9.09	1.12	8.54
