8.13	41.24	2.78	1.4	47.85	3.44	52.05	43.75
8.79	44.28	2.8	1.58	48.6	3.66	41.69	40.6
8.69	44.63	2.54	1.33	51.03	4.56	36.11	45.06
8.78	43.68	2.55	1.45	39.61	4.25	49.87	42.68
6.79	45.47	2.18	1.47	42.43	3.53	49.42	44.79
8.13	38.49	3.06	1.54	47.76	3.46	51.22	45.55
8.47	54.9	2.35	1.4	44.54	3.84	47.27	46.73
7.46	51.15	2.29	1.5	42.6	3.11	39.05	45.12
6.93	50.02	2.83	1.45	39.89	3.57	44.26	47.27
7.54	36.96	2.68	1.73	47.09	3.33	45.81	44.43
9.3	47.99	2.32	1.56	50.34	3.28	36.84	45.77
8.58	42.15	2.49	1.7	42.49	3.65	44.89	51.07
7.68	51.83	2.4	1.88	51.2	4.1	46.46	55.02
7.82	50.65	3.13	1.65	47.55	4.27	47.04	49.05
7.79	46.58	2.3	1.48	53.43	4.13	48.71	43.53
8.39	37.6	2.64	1.52	42.8	4.17	47.9	36.73
8.99	48.6	1.95	1.38	45.38	3.8	37.72	42.61
8.36	40.37	2.93	1.27	43.54	2.82	49.2	49.89
7.56	47.66	2.65	1.6	46.73	4.16	43.52	39.92
8.96	45.49	2.47	1.48	40.66	3.68	54.78	45.13
8.03	42.72	2.74	1.33	45.55	3.62	46.81	37.94
10.41	42.45	2.88	1.96	45.23	4.67	43.56	40.2
8.2	42.28	2.39	1.33	45.02	3.54	39.2	44.14
7.6	48.23	3.21	1.68	50.72	3.74	52.17	44.7
8.44	48.91	2.21	1.6	53.38	3.52	49.16	44.58
8.01	40.52	2.84	1.44	40.84	3.43	43.03	42.28
9.75	40.67	2.48	1.41	41.84	4.53	40.52	46.58
7.83	50.47	2.31	1.51	50.06	3.78	50.47	44.97
8.16	48.34	2.6	1.43	41.64	3.59	44.71	49.19
9.06	46.05	2.95	1.48	47.55	3.56	40.69	38.6
7.69	45.7	2.66	1.69	39.82	3.97	50.76	49.82
9.09	41.8	2.73	1.33	48.76	3.13	40.51	49.87
9.7	50.66	2.41	1.46	48.16	4.48	46.22	50.4
10.3	44.22	3.05	1.6	48.63	3.58	51.3	46
7.71	46.99	3.02	1.46	46.7	3.87	47.61	51.14
8.19	39.3	3.17	1.44	43.92	3.03	43.45	42.22
8.44	41.01	2.59	1.7	37.51	3.72	44.45	39.78
8.71	40.07	2.67	1.36	50.04	4	39.04	50.8
9.12	46.25	2.99	1.37	46.3	3.91	44.73	40.64
7.66	51.85	2.65	1.47	47.71	3.38	47.64	43.29
9.4	39.62	1.96	1.44	39.71	3.16	49.55	49.16
8.19	43.96	2.89	1.5	40.99	3.98	41.26	44.93
8.21	42.03	2.21	1.68	48.29	3.85	43.91	37.82
8.66	37.15	1.91	1.6	61.46	3.48	48.28	48.45
8.05	43.8	2.65	1.26	40.65	4.05	55.88	41.12
7.13	42.89	2.58	1.77	52.95	4.37	45.77	36.56
8.95	42.45	2.56	1.5	42.58	4.05	46.04	45.53
8.34	44.44	3.13	1.47	44	3.7	36.91	41.31
8.39	38.26	2.33	1.68	45.39	4.27	49	49.15
7.15	37.24	2.49	1.56	46.59	3.83	63.13	38.18
7.78	39.41	2.69	1.29	44.96	3.83	46.6	40.25
8.19	44.44	2.09	1.65	47.17	3.44	43.82	40.36
8.65	33.07	2.4	1.37	46.35	4.24	42.06	40.69
8.4	40.85	2.91	1.59	50.8	3.57	41.78	47.02
9.69	47.9	2.97	1.51	46.65	3.59	45.59	48.08
8.21	45.17	2.74	1.63	41.21	3.85	49.52	42.44
7.17	40.54	2.87	1.62	50.19	3.48	44	38.7
8.36	46.1	2.79	1.4	44.61	3.57	48.52	47.15
8.59	47.32	2.77	1.62	48.54	3.51	42.25	49.57
9.25	47.75	2.88	1.39	45.37	4.45	48.8	48.71
8.49	40.26	2.58	1.48	44.08	4.28	50.12	41.27
8.54	47.98	2.62	1.76	44.5	4.29	43.36	46.71
7.52	35.74	3.08	1.39	51.52	3.61	42.77	45.04
8.41	37.35	2.91	1.45	47.65	3.22	38.36	50.51
8.61	42.33	2.31	1.55	49.91	3.81	47.45	40.44
8.69	46.12	2.62	1.32	52.1	3.64	51.71	38.69
8.3	34.54	2.39	1.64	53.72	3.78	41.02	38.87
8.7	36.03	3.01	1.62	43.76	3.74	47.22	46.79
8.44	45.14	3.01	1.47	42.72	3.96	41.61	47.02
7.59	46.46	2.59	1.31	56.49	4.02	42.65	50.41
7.79	46.92	2.56	1.53	47.7	4.04	51.97	40.84
8.85	43.55	2	1.54	50.83	3.65	52.11	45.33
7.75	45.17	2.5	1.36	38.64	3.08	43.11	41.05
8.07	36.84	2.97	1.56	47.12	3.88	40.53	44.01
10.26	43.28	2.59	1.11	41.07	3.58	39.43	39.39
6.57	37.71	2.69	1.84	42.92	4.36	50.6	43.22
9.63	43.92	2.87	1.59	45.42	3.77	41.31	41.81
8.99	40.44	2.67	1.58	52.95	3.75	47.06	47.29
8.2	36.37	2.86	1.54	52.38	3.68	43.7	50.75
8.36	48.9	2.56	1.44	58.5	3.24	43.82	39.87
9.11	43.29	2.5	1.3	42.99	3.6	44.76	49.54
7.16	38.18	2.68	1.61	43.59	2.94	41.72	47.98
8.88	37.58	2.36	1.3	50.91	4.35	38.36	48.7
8.2	44.46	2.66	1.4	41.47	3.75	53.04	39.48
7.69	41.19	2.7	1.45	49.43	3.63	39.52	48.06
7.71	35.68	2.67	1.45	35.65	3.57	50.29	48.62
8.7	44.54	2.6	1.51	42.78	3.18	51.3	41.5
8.78	36.99	2.85	1.68	40.79	3.79	46.5	42.88
8.05	43.16	2.48	1.51	37.95	4.44	47.19	48.71
7.86	38.13	3.02	1.61	46.7	4.08	47.14	44.92
9.05	46.32	2.8	1.12	51.82	3.92	46.04	48.83
7.28	39.99	2.3	1.69	37.11	3.86	44.91	47.99
7.56	37.06	2.47	1.53	45.26	4.11	40.83	52.73
8.68	39.18	2.84	1.37	46.74	3.49	38.02	41.27
7.52	52.04	2.96	1.48	47.66	3.75	50.14	44.66
9.16	40.52	2.95	1.58	47.58	4.15	47.77	52.39
7.92	43.27	2.83	1.48	44.02	4.19	54.41	47.66
8.48	39.33	2.95	1.51	55.24	3.72	55.49	46.6
9.48	40.76	2.69	1.65	36.72	3.81	44.26	41.81
7.97	47.18	2.12	1.27	45.36	4.03	45.47	39.95
8.2	44.36	2.38	1.47	58.17	3.13	52.33	45.53
7.18	45.83	2.78	1.45	50.61	3.5	40.78	43.71
8.17	38.18	2.62	1.45	51.03	3.98	58.68	39.4
7.92	37.48	2.47	1.34	53.2	3.29	48.63	43.6
6.54	49.75	2.87	1.62	53.18	3.26	60.3	47.5
8.87	41.75	2.3	1.44	48.32	3.55	42.81	48.7
8.1	46.84	2.49	1.53	48.16	3.13	42.27	44.52
7.73	44.33	2.53	1.39	47.31	3.37	45.8	46.64
7.18	41.13	2.54	1.49	41.05	3.4	47.57	53.18
9.21	41.91	2.82	1.76	39.18	3.52	51.92	43.31
9.39	41.93	2.68	1.44	40.91	3.3	38.66	48.71
10.07	45.23	2.68	1.33	48.11	4.49	42.51	40.67
7.88	44.9	2.48	1.35	44.45	4.26	47.23	41.45
8.36	34.86	2.24	1.47	41.95	4.08	43.31	45.48
8.8	36.08	2.73	1.61	49.69	3.55	51.5	42.69
8.22	38.48	2.23	1.53	43.6	3.64	44.13	45.79
10.31	40.23	2.65	1.62	41.13	3.97	41.27	40.39
7.27	42.66	2.35	1.44	42.63	3.66	47.2	41.39
8.94	46.59	2.64	1.49	44.79	4.27	43.42	44.58
