15.2	18.8	25.9	25.4	36.0	26.8	41.6	17.3	
22.9	21.8	23.2	17.0	27.0	19.1	29.2	26.7	
34.8	37.9	39.9	28.4	18.0	39.7	39.0	40.0	
21.7	35.5	33.1	18.4	40.0	24.1	17.2	26.3	
40.4	43.3	37.8	42.5	32.8	40.6	52.5	35.0	
31.9	37.7	48.5	49.3	19.8	34.8	27.6	41.2	
27.0	30.7	33.7	25.3	36.4	27.9	32.8	23.4	
40.0	22.7	28.4	17.6	28.8	30.0	23.7	42.7	
30.3	20.5	26.0	23.6	25.7	15.2	22.4	19.3	
16.5	31.1	23.5	38.0	30.2	25.0	19.6	51.7	
21.2	31.7	37.5	26.4	22.9	21.2	27.9	15.6	
26.4	24.0	30.0	37.0	35.6	42.5	24.8	19.7	
41.1	33.0	46.6	29.8	36.7	27.9	33.1	40.1	
49.6	32.1	39.5	59.3	34.4	34.1	55.8	35.8	
15.3	43.0	33.2	37.1	29.3	28.0	34.9	55.6	
37.0	22.3	30.8	39.7	43.8	25.5	22.3	20.5	
15.8	21.6	16.4	24.6	23.0	25.6	28.3	27.9	
25.0	35.6	24.4	29.9	55.7	27.7	15.8	38.3	
20.1	50.1	35.2	34.7	11.1	43.5	21.9	28.0	
29.7	20.7	21.4	24.5	10.5	14.9	26.2	25.7	
15.2	37.5	34.4	14.1	43.9	24.9	26.1	32.9	
21.5	18.8	16.0	15.0	28.0	18.0	27.3	21.9	
42.0	37.3	47.4	66.6	55.2	60.3	84.0	54.8	
32.9	46.9	35.8	44.2	27.8	31.1	38.2	36.3	
14.6	29.3	35.5	46.1	36.2	27.7	24.8	37.3	
36.9	57.9	49.9	55.0	35.0	31.5	52.4	62.5	
16.8	33.6	18.7	14.2	36.3	21.7	20.1	19.9	
37.5	27.7	16.9	23.3	53.2	47.2	60.8	20.7	
33.8	29.0	27.0	24.2	49.5	32.5	27.1	38.2	
44.0	33.4	22.6	32.3	49.6	27.9	33.1	34.8	
26.3	26.7	59.9	48.3	37.9	49.3	53.4	50.8	
18.7	35.0	30.1	26.3	20.2	28.1	25.3	43.3	
19.7	11.8	23.4	18.5	15.5	14.4	23.5	21.6	
15.0	18.3	19.9	22.8	46.1	26.3	27.5	62.4	
36.7	32.7	47.6	39.5	35.4	44.1	19.9	41.5	
26.8	33.7	22.3	48.6	45.7	23.1	38.7	39.0	
47.7	52.3	75.1	51.5	84.1	35.7	45.9	42.6	
59.0	38.1	53.3	39.2	38.9	44.5	28.5	40.5	
32.6	32.7	43.7	34.6	34.2	23.1	33.7	19.5	
38.4	47.9	13.7	29.8	59.3	18.8	47.4	25.8	
52.2	20.4	46.1	47.3	39.3	59.9	45.2	64.6	
18.5	18.5	23.9	23.7	34.7	34.8	33.8	30.9	
32.3	43.2	39.3	50.4	31.1	31.7	39.8	37.8	
