44.1	48.2	51.0	69.8	65.9	44.1	69.1	47.9	
31.1	36.9	36.8	31.0	40.2	47.3	26.0	41.4	
16.7	26.3	29.1	24.1	41.5	47.2	31.7	38.0	
38.7	21.3	36.9	24.5	20.3	43.8	25.0	27.2	
47.2	24.6	49.1	53.7	48.8	24.2	26.5	40.6	
38.8	38.2	27.9	31.3	30.2	26.0	53.0	23.4	
27.5	27.7	41.1	54.7	45.0	19.7	31.0	15.3	
37.4	50.2	32.2	43.5	45.8	69.5	57.3	44.0	
30.0	48.5	32.7	28.7	35.9	33.2	29.5	29.8	
42.1	42.6	56.4	33.6	34.9	53.8	44.3	36.6	
77.3	51.0	59.9	54.8	59.5	38.2	49.1	65.1	
32.3	61.3	50.3	24.2	22.4	35.5	41.6	46.6	
23.1	34.6	22.0	33.4	35.5	38.0	39.5	18.1	
55.3	19.1	37.8	32.4	18.7	26.2	26.9	16.4	
31.2	29.3	42.6	18.8	21.8	21.6	24.9	16.3	
22.2	33.0	25.5	39.4	34.5	33.6	18.3	19.8	
36.3	32.3	47.0	42.5	34.1	30.2	40.8	31.6	
62.5	42.8	32.6	42.9	41.0	57.7	43.5	51.1	
45.9	20.6	44.6	23.0	25.3	38.0	20.0	18.3	
10.7	16.1	15.6	16.4	21.9	20.7	19.2	21.2	
45.9	27.7	38.1	44.4	76.4	42.3	43.8	61.1	
51.0	37.8	59.0	62.1	41.0	79.2	52.7	52.0	
30.7	16.5	15.3	17.1	27.4	32.4	29.5	28.4	
26.8	43.1	31.0	25.0	32.2	39.9	31.1	38.6	
35.6	43.3	80.7	75.5	68.5	93.6	66.5	55.5	
53.8	47.7	50.7	41.9	43.7	39.2	22.2	41.9	
16.8	32.4	34.8	24.0	21.5	14.4	14.8	20.7	
47.4	18.0	27.9	33.7	31.3	26.2	49.4	21.3	
19.2	15.1	24.7	31.2	35.7	22.7	49.9	49.5	
18.8	32.9	24.5	19.7	39.8	26.2	36.7	16.7	
33.9	32.3	49.1	44.4	53.6	20.5	71.7	66.4	
37.6	68.5	80.7	34.8	37.6	40.4	36.7	50.0	
13.3	28.5	23.4	25.8	19.4	21.8	35.2	19.8	
35.4	29.2	33.5	25.5	29.9	30.5	45.5	28.6	
43.9	42.2	34.4	28.8	38.7	32.5	47.9	34.7	
30.8	14.3	22.7	14.5	31.9	17.5	25.9	19.9	
53.0	21.7	50.5	43.7	30.0	44.1	65.8	69.5	
19.2	17.4	18.1	14.5	17.9	24.9	28.4	19.0	
52.4	51.7	24.4	44.2	33.8	38.2	46.9	32.5	
35.8	31.7	31.1	36.8	21.0	27.0	41.5	34.1	
40.3	25.8	66.6	57.2	55.7	40.3	57.0	39.6	
41.0	60.5	75.1	38.2	35.0	33.6	50.4	54.7	
28.6	20.8	34.6	20.2	17.8	20.3	18.3	22.6	
20.8	47.6	28.1	33.2	36.8	34.9	48.4	33.9	
25.4	27.4	24.9	57.6	37.0	22.8	20.3	35.9	
46.1	37.0	42.3	32.0	39.5	33.1	39.9	27.9	
34.8	21.9	15.6	32.0	41.6	31.4	18.0	40.6	
25.7	32.2	37.4	30.9	25.0	22.8	21.7	21.5	
18.7	12.2	17.5	15.8	27.6	13.4	22.7	24.2	
13.5	24.7	39.0	23.7	27.3	26.5	37.6	29.0	
27.8	14.9	27.7	25.4	46.1	28.6	47.5	32.3	
28.8	22.8	19.0	17.9	23.7	25.5	22.2	23.0	
24.9	38.9	23.7	21.5	38.6	43.9	32.6	38.0	
72.8	57.5	98.5	42.8	44.6	96.7	95.4	116.3	
26.3	42.8	53.4	30.5	55.4	43.3	24.9	36.8	
41.2	41.3	28.2	54.7	25.5	40.2	33.7	24.5	
32.4	25.0	25.8	34.7	38.2	30.6	23.5	39.5	
53.1	96.6	25.1	42.9	89.2	64.3	61.8	68.2	
37.2	49.0	42.0	30.6	35.9	39.7	25.6	43.6	
41.1	28.8	31.4	33.3	35.6	19.4	48.6	55.2	
76.9	46.5	16.0	43.7	42.4	30.8	35.0	23.2	
