25.4	35.0	19.1	22.8	24.8	21.5	22.8	17.7	
33.7	18.9	20.8	20.7	19.8	28.0	19.5	25.3	
38.0	34.8	33.0	82.5	54.2	56.9	78.7	29.8	
40.6	29.9	42.1	60.3	43.9	48.7	22.8	41.9	
20.4	39.2	29.2	39.2	13.2	38.9	20.5	43.6	
26.2	28.1	37.5	41.0	20.2	23.7	27.2	28.1	
28.9	35.5	31.6	23.5	31.6	29.8	50.3	32.4	
36.1	38.6	48.0	25.5	36.3	26.1	21.8	33.1	
19.6	48.3	18.4	22.2	29.7	42.2	32.3	25.7	
33.6	30.5	50.2	33.4	18.5	41.8	34.5	40.5	
42.5	44.0	24.4	20.1	24.6	44.4	39.3	51.2	
30.2	15.7	35.1	23.2	43.7	36.6	30.5	22.5	
21.7	26.5	26.1	14.9	15.6	23.8	18.2	21.9	
37.9	28.4	31.0	20.6	26.7	30.5	19.0	41.9	
20.4	48.3	36.0	24.4	38.7	46.2	21.7	46.4	
34.2	21.3	20.3	29.7	35.2	30.7	14.7	41.9	
23.5	22.7	25.0	34.3	24.4	26.4	44.5	53.1	
37.1	34.1	31.5	15.9	23.1	36.7	39.8	28.5	
24.8	14.0	15.5	23.4	18.2	16.2	17.2	19.9	
18.4	15.3	25.5	22.1	27.1	22.5	21.0	18.5	
28.8	14.6	17.8	27.9	25.4	22.7	22.4	23.9	
19.9	33.2	16.5	32.9	17.6	12.1	28.3	12.9	
38.2	44.3	47.4	18.5	28.7	30.7	37.0	21.5	
40.7	23.8	32.1	37.6	69.2	39.1	36.2	27.5	
34.0	34.1	30.2	33.6	22.0	37.5	23.5	40.9	
32.6	24.8	44.0	51.7	56.9	28.6	43.3	47.1	
35.0	23.5	42.7	48.8	35.8	21.2	31.5	29.3	
20.3	15.3	18.1	24.1	18.8	19.0	28.5	11.7	
40.4	24.1	60.2	45.2	37.9	26.6	32.7	32.7	
30.9	38.4	27.0	19.0	29.6	15.8	41.0	55.6	
71.1	61.9	36.1	19.8	21.9	32.8	34.3	35.7	
57.8	27.0	46.8	59.3	70.3	54.0	52.3	34.3	
18.4	15.6	21.7	21.1	11.4	17.8	31.5	19.0	
16.9	34.0	37.7	15.1	22.8	23.1	14.8	28.8	
