28.1	31.4	27.1	25.4	25.6	46.1	35.0	51.2	
52.1	63.9	63.4	38.4	60.6	64.9	46.0	87.6	
36.4	37.9	34.4	21.9	27.4	33.9	27.7	21.8	
21.3	42.1	23.8	9.0	24.3	11.6	20.9	18.4	
33.1	41.4	49.6	33.9	25.3	26.3	17.4	43.8	
55.6	61.1	77.8	59.9	38.5	49.5	63.5	75.1	
31.2	31.6	20.0	40.3	36.7	41.5	37.0	30.9	
32.1	41.0	69.0	22.6	32.6	42.0	53.1	33.1	
32.8	63.8	39.3	37.8	39.1	23.1	26.3	28.1	
25.7	21.8	29.9	35.2	27.8	32.2	24.4	25.8	
23.6	54.9	24.3	50.9	50.5	22.9	31.9	18.5	
31.0	36.9	55.6	40.0	31.0	44.0	38.0	30.0	
46.6	43.8	45.1	18.1	38.3	41.4	43.7	46.8	
44.4	30.7	40.0	39.9	23.8	36.1	41.8	30.0	
23.8	41.9	21.3	40.1	74.8	65.1	24.0	73.9	
39.5	71.4	39.0	30.2	29.7	47.5	33.5	35.7	
26.8	19.8	33.6	37.4	17.0	50.7	36.1	47.5	
31.8	17.3	55.3	16.8	33.0	45.7	46.9	35.2	
22.7	24.9	31.3	24.1	19.4	22.8	21.2	30.8	
42.5	62.3	39.7	55.8	53.0	48.3	88.8	93.2	
21.0	27.4	10.0	14.2	20.3	18.4	14.6	14.5	
33.5	42.7	29.3	53.8	32.9	36.3	54.6	59.0	
34.9	30.2	41.1	38.2	31.4	23.2	23.6	19.3	
55.4	32.6	42.4	27.7	16.3	26.6	34.5	29.2	
35.0	40.1	32.1	24.9	28.0	27.9	43.5	35.8	
34.1	26.5	25.0	28.0	42.9	25.5	17.3	30.1	
40.6	40.3	24.6	29.9	11.6	52.6	24.5	31.5	
37.3	32.4	21.8	24.0	16.8	26.5	35.8	33.2	
45.6	25.0	28.6	34.1	30.0	30.5	13.7	23.5	
56.5	71.0	82.5	82.2	58.6	94.9	66.4	55.9	
32.5	25.0	49.7	26.2	20.0	33.7	24.9	29.5	
28.5	40.2	22.3	42.2	39.7	26.8	33.9	22.8	
12.5	8.5	12.9	14.3	11.5	11.1	14.4	17.5	
18.8	17.7	25.6	37.4	39.4	16.8	22.7	27.7	
42.0	38.7	31.7	30.0	24.8	37.8	39.5	44.0	
38.2	33.8	22.8	23.4	19.1	19.3	23.6	28.8	
26.7	38.3	14.2	24.0	33.4	32.2	22.3	28.9	
13.2	19.3	32.7	28.9	19.5	20.6	24.3	34.4	
49.5	46.0	75.7	60.0	61.5	46.6	27.2	36.9	
20.5	30.7	33.2	29.0	42.8	32.0	45.6	29.3	
47.2	27.0	21.9	41.0	47.2	25.1	25.3	43.7	
50.5	25.0	35.4	29.2	25.3	20.3	24.5	21.1	
32.7	63.0	50.1	48.7	63.0	60.0	41.5	67.8	
42.8	45.5	24.3	41.5	45.5	45.9	33.3	33.2	
35.6	50.2	41.7	47.2	47.3	46.7	54.8	50.5	
20.8	38.9	34.0	48.5	36.3	18.8	40.1	27.1	
48.7	65.3	40.8	76.1	55.0	37.7	41.2	47.0	
39.2	22.2	40.9	53.4	26.8	40.2	48.7	30.6	
45.5	26.1	38.3	41.8	56.8	32.4	32.4	27.0	
8.7	22.4	18.1	24.3	23.8	17.7	26.4	17.8	
24.4	24.8	14.9	16.0	23.2	33.6	11.2	19.6	
27.3	42.6	27.6	17.9	26.4	31.1	24.1	38.4	
27.3	53.1	65.7	27.2	59.2	47.3	57.3	39.3	
29.7	55.7	31.5	48.7	44.5	47.6	50.0	36.3	
37.5	35.4	50.0	27.0	26.4	35.1	23.6	44.6	
17.3	18.0	37.9	30.9	38.0	42.5	38.6	39.7	
44.7	21.4	38.6	48.1	52.8	45.6	55.3	25.7	
25.8	24.5	27.4	18.2	15.4	32.5	26.0	20.9	
25.2	39.9	29.9	51.6	51.1	42.5	46.0	30.9	
21.6	11.9	22.2	28.6	17.4	18.6	35.0	21.9	
26.0	21.3	21.6	34.6	36.2	31.2	35.2	39.3	
41.3	26.4	26.2	18.5	35.5	32.5	23.8	25.8	
24.0	23.9	19.4	22.5	20.6	30.2	18.1	37.8	
53.4	40.2	59.1	30.3	38.1	25.7	60.5	21.7	
20.5	17.2	21.8	15.7	19.8	32.0	24.6	13.4	
59.9	44.3	24.8	42.9	56.9	35.8	61.2	27.7	
33.5	19.5	27.8	39.1	14.0	12.4	24.5	20.3	
12.3	17.8	20.2	14.2	24.8	25.7	14.4	21.8	
27.3	29.7	22.7	24.3	39.1	24.0	31.5	24.9	
44.7	45.6	40.3	41.7	56.4	40.7	58.7	28.9	
47.7	41.2	54.2	34.4	61.9	29.1	43.1	37.2	
13.5	21.3	29.0	43.1	25.5	21.4	31.8	42.9	
34.0	61.7	62.6	40.3	32.8	22.8	48.0	76.2	
50.0	54.0	25.2	34.7	43.7	30.7	23.6	35.7	
27.4	32.3	21.3	30.8	32.2	39.2	31.3	26.2	
39.6	48.2	25.8	23.4	44.1	22.4	47.2	44.7	
26.0	34.9	41.7	36.9	52.7	61.7	54.6	58.5	
25.8	18.6	20.4	22.0	19.0	24.1	17.2	19.7	
16.7	23.7	21.5	22.8	18.0	15.9	24.2	11.9	
43.2	33.9	41.7	46.4	35.8	27.5	21.3	42.4	
94.6	89.3	44.1	74.0	55.1	41.8	86.7	33.2	
29.7	18.5	24.4	21.2	27.5	16.0	25.0	33.7	
37.9	46.9	35.8	24.1	33.8	22.7	26.0	24.7	
41.6	26.2	46.6	45.6	29.2	27.4	42.4	55.1	
21.5	22.6	8.3	19.6	14.0	16.2	24.9	11.7	
22.3	28.9	23.6	26.5	26.8	51.0	18.0	21.7	
41.7	46.7	24.4	43.5	36.0	31.2	23.5	28.1	
21.5	30.5	32.1	10.3	25.6	32.8	29.6	29.7	
34.7	13.2	20.2	25.6	12.6	26.2	30.3	26.9	
52.4	44.3	31.5	35.4	45.2	74.2	56.9	50.0	
20.8	33.3	22.1	41.9	37.2	43.8	43.6	39.9	
37.6	43.0	41.3	62.0	56.6	48.5	52.2	30.4	
37.9	26.1	29.5	35.2	69.6	49.5	25.3	39.8	
41.7	42.3	35.2	31.9	61.4	53.5	38.3	39.3	
53.4	71.5	54.0	67.2	90.9	81.5	88.2	75.7	
30.5	36.9	33.7	36.7	27.1	47.8	32.0	37.4	
25.4	33.0	45.6	38.6	31.1	29.6	44.1	46.3	
16.5	23.0	24.5	12.3	8.2	11.6	29.5	41.6	
21.2	36.3	23.6	33.7	26.0	35.0	28.7	27.3	
33.6	42.0	20.9	30.6	36.7	19.5	39.4	26.0	
31.2	27.1	18.6	18.6	23.4	21.7	24.5	20.2	
42.8	25.4	42.1	42.3	28.6	35.2	33.1	51.9	
28.0	29.4	21.0	28.4	36.9	21.8	25.5	19.6	
31.1	43.2	33.5	58.6	40.7	20.6	52.8	36.4	
37.9	22.9	23.5	32.0	25.6	29.0	32.1	28.4	
23.9	19.7	13.2	16.9	19.2	18.9	15.7	18.1	
49.7	29.7	29.0	41.7	22.9	36.0	26.8	49.8	
58.5	59.0	48.9	29.5	42.3	31.2	42.6	43.9	
23.9	35.6	33.1	35.5	20.0	33.3	21.4	30.8	
