43.9	37.4	30.7	50.1	24.2	40.4	23.6	25.7	
49.6	59.0	48.2	45.3	48.5	27.7	25.9	46.8	
18.0	19.9	23.4	11.6	23.5	23.7	16.7	11.4	
45.1	45.2	46.5	30.1	30.5	30.3	48.1	43.7	
33.2	44.0	29.1	34.6	33.6	33.8	56.6	43.9	
36.1	33.9	22.3	29.2	32.1	32.2	42.7	54.0	
28.8	41.4	37.4	24.3	32.4	15.7	24.7	38.3	
39.5	31.0	33.9	25.3	32.8	33.4	36.1	21.2	
33.1	45.8	26.1	44.8	34.4	44.6	58.6	23.9	
31.9	32.2	43.4	20.1	44.0	55.1	22.4	34.0	
40.5	31.8	55.9	57.9	19.5	37.9	41.9	29.3	
37.1	16.8	41.9	23.8	70.5	24.9	67.4	61.8	
41.2	33.7	22.4	35.0	45.0	32.5	37.7	33.3	
26.8	48.6	30.1	30.4	29.6	26.9	17.9	28.2	
37.7	33.8	51.2	39.0	46.6	33.9	33.7	42.8	
38.9	30.2	30.1	19.3	18.6	20.5	26.0	27.4	
41.2	38.5	40.6	44.0	35.0	46.5	25.7	24.6	
28.9	49.0	40.1	21.2	52.9	26.2	37.7	43.8	
24.5	25.6	24.2	25.6	39.9	32.1	18.3	12.7	
13.1	21.0	28.8	19.8	17.6	18.7	26.9	18.4	
23.2	23.6	34.1	20.3	34.5	23.4	32.1	39.9	
29.9	16.7	29.6	20.4	10.8	31.0	26.0	12.7	
23.8	16.1	16.3	9.2	11.5	22.7	17.0	12.3	
33.4	29.8	52.9	31.5	36.0	24.2	32.7	37.4	
19.6	30.7	15.2	18.0	15.4	16.2	17.6	15.8	
28.7	15.0	31.3	37.2	26.7	19.6	39.6	25.7	
16.6	20.5	11.2	20.9	15.6	16.3	16.7	10.3	
34.4	41.0	45.4	48.6	40.8	33.5	44.5	40.6	
31.1	22.3	17.0	17.0	21.8	20.3	25.7	31.1	
29.0	24.4	24.6	19.7	20.0	21.8	16.9	18.0	
31.0	33.3	43.8	30.8	29.2	34.0	28.6	17.3	
39.0	34.7	29.3	25.2	24.0	36.6	39.6	23.6	
72.1	51.2	21.9	50.5	38.0	39.2	13.9	43.2	
32.0	44.3	21.5	44.5	28.1	31.2	24.1	62.6	
12.8	12.3	19.0	17.3	16.2	15.0	11.0	19.9	
36.5	32.3	22.9	18.7	73.7	26.6	35.2	29.7	
51.6	54.1	49.4	79.2	50.5	44.2	56.0	52.1	
31.1	20.0	27.5	17.1	25.8	29.2	18.4	22.7	
72.1	28.6	39.1	28.8	50.0	43.7	59.9	45.1	
30.9	40.0	35.3	25.5	25.7	23.2	34.7	41.3	
14.1	9.5	12.9	9.8	12.7	9.5	9.1	14.3	
18.4	20.5	32.9	22.3	38.3	19.1	23.0	21.3	
47.2	24.6	57.4	31.3	33.7	27.1	72.1	51.3	
27.0	29.1	7.7	19.0	24.4	16.6	16.6	23.1	
27.4	27.5	21.4	45.9	34.6	60.4	40.1	28.8	
19.5	23.4	15.1	31.0	39.1	34.6	30.9	24.3	
50.5	49.4	19.0	27.2	41.4	36.4	34.1	43.2	
41.1	44.7	40.1	50.0	34.6	23.6	44.1	28.0	
12.6	19.0	24.1	8.2	32.2	16.5	24.4	13.9	
31.5	30.2	36.8	53.2	51.6	35.2	35.8	63.0	
37.4	35.9	22.3	55.0	34.3	39.7	44.6	36.4	
36.3	30.7	56.6	27.4	39.6	34.0	46.3	23.0	
21.7	14.3	13.2	15.5	19.1	20.8	24.9	14.9	
15.2	15.1	19.4	9.1	15.4	16.6	17.5	15.8	
53.2	45.7	47.2	32.3	48.7	50.4	42.3	39.6	
19.3	14.9	21.8	21.9	15.8	26.5	17.5	23.9	
15.6	38.8	34.2	41.8	43.3	26.4	58.5	25.6	
60.0	40.5	38.1	40.4	31.0	40.5	35.8	30.1	
26.1	23.0	15.2	15.2	21.1	23.0	25.7	25.8	
44.8	35.4	60.7	32.6	51.9	69.5	34.6	47.3	
24.5	51.1	31.6	25.6	42.6	33.8	50.3	37.9	
31.7	19.3	14.9	27.4	13.5	25.2	29.4	17.1	
82.1	160.1	84.7	62.2	56.2	47.0	71.2	85.8	
57.5	31.4	68.4	55.6	30.3	52.8	49.6	46.0	
27.0	34.2	34.0	35.3	23.8	21.8	36.8	46.3	
44.4	38.8	32.3	29.6	36.1	45.6	44.1	38.3	
52.7	32.1	35.5	19.0	30.2	31.4	39.2	43.2	
38.5	47.1	43.3	27.0	41.6	25.7	36.1	32.8	
43.6	59.2	48.3	86.8	64.0	61.5	61.2	68.7	
56.1	25.5	32.5	37.6	32.7	24.5	36.8	42.1	
46.0	39.1	30.8	45.5	33.0	25.1	49.6	32.9	
52.7	38.9	26.4	92.6	113.5	44.3	72.0	44.1	
26.3	23.4	17.5	26.4	29.9	37.8	29.3	39.3	
56.2	28.9	21.6	27.6	56.9	41.5	34.6	36.9	
28.2	29.4	35.2	15.5	16.9	44.2	27.6	26.2	
30.4	15.7	31.1	30.4	26.3	19.3	8.9	14.5	
20.3	16.5	39.8	29.5	15.5	16.6	14.1	16.4	
22.4	15.7	22.5	19.0	13.9	14.3	13.7	17.6	
41.2	35.4	14.9	40.1	18.5	33.7	26.9	16.7	
42.7	18.3	42.9	57.9	46.4	20.6	52.0	44.4	
42.1	25.4	26.2	19.5	21.7	29.4	21.8	14.5	
97.2	53.0	43.8	57.0	72.7	73.2	93.8	46.7	
30.2	39.5	31.8	40.4	37.9	15.9	46.6	28.5	
28.2	25.7	21.4	19.8	25.8	25.9	17.1	19.6	
62.0	37.0	43.8	41.3	37.9	36.1	36.2	18.3	
33.9	51.5	50.9	37.4	58.2	59.1	42.8	35.4	
32.1	19.5	43.5	26.1	42.0	40.6	22.2	39.9	
66.3	45.3	46.5	36.0	36.0	35.8	20.8	28.3	
103.4	58.8	57.1	59.8	82.9	35.8	78.1	41.3	
46.7	49.7	31.1	53.7	34.9	35.0	41.7	23.6	
44.1	43.4	30.0	45.8	50.6	48.6	46.0	40.9	
