28.7	33.2	29.1	28.4	45.7	36.6	33.0	16.3	
66.9	45.3	23.8	34.5	56.5	39.6	35.1	60.8	
49.1	28.6	48.5	22.7	49.7	40.2	23.7	53.6	
20.5	22.3	20.2	35.7	19.0	32.1	24.8	18.5	
28.9	40.2	49.5	32.4	54.3	34.9	41.3	10.3	
19.3	23.6	17.3	25.7	37.4	18.0	37.4	19.4	
56.6	59.6	47.1	43.7	39.1	42.4	53.2	41.2	
36.7	38.6	40.4	23.8	49.6	26.6	48.8	33.5	
22.5	36.0	41.2	38.3	22.4	26.3	21.0	24.7	
24.9	32.8	41.3	24.7	58.0	56.6	38.5	54.2	
38.5	62.5	52.5	84.6	46.4	31.1	70.3	58.8	
70.9	77.1	43.7	52.4	38.3	42.5	37.0	74.5	
37.3	31.8	22.7	28.4	42.7	54.8	20.0	51.5	
56.3	89.0	94.3	54.5	103.0	51.0	46.6	62.2	
58.2	63.5	52.5	85.2	95.0	50.4	78.7	39.5	
46.8	44.1	79.4	60.8	29.6	41.7	74.2	73.3	
28.4	49.9	37.4	63.2	33.6	48.1	34.6	62.5	
46.3	41.6	38.8	45.3	33.6	27.6	24.7	19.5	
12.8	15.3	24.5	30.8	32.9	16.9	23.7	15.2	
20.2	39.4	25.6	37.5	22.7	26.5	30.1	32.2	
26.9	33.0	20.8	35.3	21.1	28.3	18.1	19.6	
29.1	45.8	44.7	57.2	50.1	34.2	29.1	35.2	
33.6	48.3	77.0	36.1	48.0	33.9	46.9	34.1	
18.0	40.8	32.7	34.5	24.4	26.9	33.6	54.6	
16.8	16.5	28.0	22.7	36.9	34.6	31.2	24.7	
23.6	31.6	48.2	41.1	53.9	30.0	20.5	39.5	
11.0	18.3	40.9	32.8	48.7	15.5	27.5	26.2	
64.4	78.7	79.4	80.2	56.7	65.8	61.3	54.1	
41.9	56.3	23.3	41.0	37.8	38.6	39.5	44.2	
37.0	54.2	36.3	44.7	49.2	63.6	46.2	38.3	
51.2	50.8	37.8	39.8	55.1	37.0	42.4	44.4	
16.0	18.5	15.7	25.4	31.7	24.0	18.0	11.9	
38.7	28.3	49.2	36.9	35.3	67.9	45.8	41.6	
56.3	51.9	34.3	35.5	26.3	37.4	27.6	37.4	
43.7	36.1	41.7	27.9	32.3	39.7	49.2	19.8	
39.7	23.6	36.4	39.5	24.9	26.3	37.4	28.6	
40.9	45.9	33.0	38.3	46.4	25.3	15.5	43.0	
18.8	36.9	29.3	15.4	23.1	36.0	19.3	19.3	
13.6	18.9	22.3	18.1	17.2	26.7	14.5	22.5	
25.6	20.6	16.9	28.4	21.8	8.9	16.4	24.6	
43.8	46.0	36.4	87.7	23.5	55.3	22.7	53.8	
42.2	22.2	46.1	52.3	47.2	31.6	54.1	51.5	
46.2	31.8	37.2	26.9	31.8	33.7	25.5	51.2	
78.1	39.2	81.9	55.7	59.0	53.3	27.3	34.6	
32.6	43.0	23.3	37.2	51.8	25.3	35.3	33.4	
48.9	56.0	50.8	53.9	24.5	43.1	70.0	31.6	
76.3	21.7	55.2	56.6	40.6	37.7	56.7	40.8	
76.1	79.4	42.4	61.3	44.9	51.6	42.0	36.3	
40.2	32.1	30.2	23.4	42.2	57.3	46.7	33.4	
33.6	33.1	34.3	18.3	28.2	34.3	36.2	42.0	
25.9	13.4	12.9	23.4	24.1	12.2	17.7	20.6	
39.8	19.5	17.3	27.9	29.5	22.8	25.5	44.5	
26.9	23.6	22.5	25.3	35.6	11.0	18.9	21.1	
65.5	56.6	65.9	47.6	46.1	32.9	35.9	52.2	
26.4	29.8	30.9	17.8	35.6	25.6	29.6	15.4	
