68.9	32.8	55.6	64.0	38.4	44.3	44.0	77.1	
34.2	26.8	17.8	26.1	26.5	25.6	17.1	12.8	
32.3	31.1	29.9	27.7	34.4	51.1	40.2	31.2	
33.6	38.3	29.9	22.9	18.8	22.9	18.2	20.5	
75.2	66.2	75.4	64.6	47.2	46.3	68.5	46.4	
13.4	18.0	10.7	16.8	20.4	16.4	15.8	10.7	
22.7	38.1	29.8	35.0	28.1	27.8	36.0	27.2	
17.5	41.3	48.1	21.6	30.2	28.2	46.3	46.6	
40.3	21.4	42.5	14.4	35.5	28.0	23.3	33.5	
53.9	57.8	42.0	47.1	50.3	47.3	33.8	65.2	
36.6	26.5	18.9	21.2	23.2	30.6	28.4	31.4	
24.7	19.6	31.7	25.2	46.9	29.6	24.2	34.1	
31.4	32.4	41.0	25.1	67.0	15.3	34.6	25.9	
38.2	38.8	32.9	33.4	35.8	50.1	45.3	24.9	
21.3	34.8	44.5	43.3	32.0	31.2	36.2	34.8	
20.6	21.9	13.4	32.0	19.7	19.8	13.3	18.8	
7.4	23.8	19.3	20.3	11.9	8.3	13.2	19.9	
21.5	30.7	19.5	21.0	23.1	21.6	30.0	15.5	
20.6	48.0	47.2	41.6	49.4	42.8	57.2	42.5	
28.2	21.9	32.0	28.3	22.0	27.4	28.6	34.6	
45.3	28.1	65.4	37.9	40.8	38.7	32.0	56.1	
38.2	24.5	36.3	37.6	52.7	36.7	29.6	35.5	
26.1	26.6	30.0	30.5	35.3	11.7	23.4	21.5	
52.6	45.2	71.3	52.0	25.5	50.3	32.1	25.7	
35.7	24.5	64.4	49.3	51.6	75.6	38.5	34.5	
22.3	30.5	30.2	25.4	23.6	45.2	23.9	28.4	
25.3	29.3	20.1	26.8	10.9	28.5	11.8	32.1	
20.0	22.5	17.6	18.4	23.8	6.9	24.8	11.8	
40.4	25.9	50.0	40.7	42.7	58.2	35.3	64.9	
54.7	27.7	55.6	39.7	47.6	49.8	38.3	35.1	
26.0	32.3	25.7	25.3	16.4	45.4	26.2	24.6	
51.0	44.4	55.1	45.7	59.6	51.1	51.6	30.8	
27.6	24.8	30.1	32.1	27.9	31.2	24.6	44.5	
21.7	16.9	30.2	22.4	22.9	20.2	25.1	33.2	
26.1	35.9	21.7	29.5	11.5	22.9	28.6	30.6	
22.6	42.7	25.9	32.6	19.6	25.5	26.1	18.1	
22.0	30.1	42.8	18.7	16.4	29.4	18.1	26.4	
37.5	24.6	26.9	27.0	28.3	34.9	29.1	35.3	
20.7	44.4	13.0	50.8	51.9	43.4	36.2	26.8	
31.0	36.1	20.8	29.4	17.8	34.6	36.6	12.9	
38.8	30.0	35.1	46.5	51.5	18.3	32.0	36.8	
50.4	26.5	39.4	70.7	67.7	56.8	73.0	31.7	
57.2	43.8	30.6	64.7	67.7	50.2	51.1	40.8	
53.7	50.0	42.1	43.1	66.8	55.8	69.5	63.1	
56.4	37.3	50.0	97.2	37.4	51.9	42.4	39.3	
51.8	87.6	52.7	81.2	40.3	50.7	36.9	76.9	
39.7	73.9	53.2	38.7	36.9	49.4	56.5	46.5	
52.1	34.3	20.3	50.8	46.1	34.6	45.1	40.6	
34.1	33.3	36.2	29.6	40.9	35.3	24.4	40.2	
69.9	68.0	39.1	29.4	51.2	21.6	62.4	70.8	
23.2	24.8	24.8	18.3	23.1	19.8	19.3	24.1	
27.6	34.1	37.3	37.3	41.8	42.1	47.1	22.3	
27.8	30.1	28.7	29.9	24.4	28.3	37.3	20.2	
24.0	30.3	63.2	32.0	33.1	30.1	36.3	32.4	
23.9	18.1	46.0	33.5	35.2	25.8	27.2	32.2	
