35.0	25.4	31.7	24.0	40.0	36.0	22.6	28.3	
44.2	59.6	56.4	94.9	32.4	42.9	41.9	65.0	
23.6	36.4	18.6	28.3	30.9	28.2	29.2	34.3	
19.9	32.9	26.2	35.3	47.9	30.8	24.7	30.9	
48.2	35.7	37.9	44.2	43.1	50.8	31.7	43.1	
28.7	34.2	26.2	29.4	36.8	20.5	39.8	20.4	
26.9	61.1	36.1	37.0	39.4	41.9	35.8	32.1	
23.0	39.5	25.1	40.2	17.5	17.5	22.1	28.9	
42.6	34.8	34.5	51.0	29.8	19.5	23.9	33.9	
20.3	40.7	18.7	16.4	37.0	32.9	45.7	26.8	
34.3	28.3	40.6	50.7	32.7	35.1	56.8	22.1	
53.9	57.0	30.8	23.9	56.2	54.4	46.2	27.3	
26.1	37.1	26.7	22.7	21.3	42.8	29.5	49.1	
49.4	36.7	60.4	47.4	53.5	45.5	36.6	46.4	
29.8	32.4	15.6	34.9	41.8	28.2	21.3	37.4	
20.3	26.3	20.8	19.8	16.6	13.7	17.1	19.7	
38.6	38.7	26.4	42.7	68.8	48.5	39.7	55.7	
60.0	52.5	43.4	39.8	43.7	67.3	48.6	32.8	
28.9	26.2	16.7	33.2	36.7	33.8	56.6	33.7	
27.9	28.0	20.0	18.6	28.0	25.7	16.9	27.5	
37.0	28.6	51.0	39.7	31.7	37.3	47.7	31.2	
56.3	44.5	42.2	35.4	35.6	43.7	32.8	62.0	
38.9	42.5	53.2	32.5	48.7	31.7	32.3	40.6	
64.5	38.0	72.4	42.3	50.6	53.6	38.2	61.0	
30.0	65.0	31.4	35.1	73.5	46.7	39.9	37.4	
49.3	19.3	29.4	34.3	16.7	39.3	11.6	32.2	
45.4	34.3	37.1	32.6	30.5	32.7	23.7	38.8	
21.6	13.5	7.0	19.6	18.9	17.4	15.2	9.2	
68.0	30.4	34.8	28.1	50.3	42.1	27.9	53.1	
11.8	33.8	25.3	12.9	31.8	41.7	41.6	25.8	
46.0	31.3	66.2	29.2	45.4	59.8	38.5	54.0	
