28.3	23.3	14.2	22.7	20.8	23.5	12.7	24.8	
56.4	29.6	25.8	41.7	22.6	29.5	37.3	33.8	
24.5	44.6	22.6	27.0	40.2	17.9	21.2	27.7	
32.8	47.8	56.4	47.0	41.3	30.0	24.6	32.4	
11.2	12.0	9.2	11.0	11.0	10.5	6.3	12.6	
26.7	27.1	29.3	26.5	34.0	42.5	27.3	24.1	
30.0	27.7	24.4	20.2	42.9	31.1	36.7	29.6	
30.7	41.3	31.4	16.0	22.0	30.0	20.3	34.5	
47.4	44.8	33.5	26.1	37.2	41.4	15.9	28.1	
44.4	38.0	15.8	34.6	32.6	35.2	19.2	32.7	
33.9	25.8	31.3	24.8	32.8	42.8	16.9	53.5	
51.7	48.5	65.3	46.8	34.3	39.0	78.4	47.2	
33.6	38.8	29.2	30.0	30.6	50.7	35.1	65.1	
42.9	45.6	28.7	48.5	51.1	45.0	51.9	25.7	
33.0	18.9	29.9	27.7	40.7	14.5	30.8	32.0	
33.0	15.6	17.4	19.1	31.1	42.0	11.4	30.8	
28.5	33.6	24.2	34.8	45.1	27.1	33.1	37.4	
20.0	20.3	28.1	23.3	22.5	21.4	29.5	32.1	
30.5	26.6	30.3	31.2	29.6	24.3	21.0	18.8	
34.5	23.8	34.7	50.2	49.4	40.8	37.8	43.4	
28.5	23.5	24.1	22.8	19.7	30.2	20.5	18.6	
31.9	30.0	24.7	22.2	29.4	21.9	25.6	31.9	
21.0	35.3	46.2	24.1	38.1	15.7	24.4	30.4	
20.3	31.8	29.2	44.8	17.9	29.8	56.8	28.6	
28.6	52.9	41.9	30.5	57.7	28.0	21.8	27.0	
52.4	64.9	102.6	71.3	51.1	66.8	61.8	59.2	
32.9	31.5	31.1	42.3	29.6	32.5	26.0	45.9	
29.6	18.9	28.3	33.4	32.0	29.7	23.9	21.0	
21.7	22.2	24.5	17.5	18.8	25.9	20.8	43.0	
51.9	20.7	47.3	42.3	51.6	55.1	22.0	53.6	
68.2	46.9	62.7	46.5	66.3	44.5	48.0	52.8	
19.0	12.1	20.5	23.0	23.1	14.5	17.3	27.1	
40.1	30.9	28.7	46.6	37.8	22.7	24.1	43.9	
25.0	26.9	40.9	36.5	34.1	29.7	21.9	23.6	
33.7	33.3	46.2	40.8	30.8	39.8	38.1	51.5	
20.6	24.3	28.5	24.1	31.4	25.2	33.8	15.5	
29.0	34.7	25.0	32.1	38.3	41.3	32.3	13.1	
11.9	27.9	30.4	43.1	23.2	29.5	33.1	31.0	
44.0	53.5	30.1	53.4	50.1	64.2	41.0	53.6	
31.0	28.8	21.7	53.9	29.8	44.8	26.6	26.1	
38.6	72.4	55.0	54.5	38.0	55.2	37.8	43.3	
38.1	49.1	28.0	42.0	57.8	33.4	41.4	53.7	
32.1	57.9	19.2	37.6	67.8	27.5	34.9	41.0	
37.4	38.2	30.7	28.7	36.1	37.6	34.9	50.2	
18.7	32.6	36.4	30.0	25.1	30.9	24.1	37.2	
36.7	24.9	16.8	52.9	17.9	38.0	29.9	26.2	
50.8	49.1	32.1	23.9	32.8	30.3	77.7	51.2	
32.8	53.5	38.7	29.6	40.5	28.4	15.7	31.9	
42.3	27.8	46.0	54.6	54.9	38.5	62.9	27.1	
42.4	46.5	22.8	38.8	29.2	28.4	18.2	40.5	
45.3	35.7	51.2	25.7	25.8	33.4	44.5	22.1	
39.5	42.0	31.2	46.0	31.4	25.6	57.6	58.8	
24.4	18.8	19.5	21.0	20.7	15.7	28.3	25.1	
16.3	23.7	24.1	23.4	17.9	23.5	22.8	24.0	
55.3	57.5	52.1	30.5	24.0	47.2	38.1	56.6	
35.8	14.0	32.1	25.8	32.3	14.3	26.1	30.2	
77.5	20.0	52.2	37.9	41.3	52.7	59.2	40.2	
22.8	24.1	38.3	23.1	27.9	32.6	28.4	40.2	
17.4	36.9	42.4	26.9	37.1	34.9	43.3	34.2	
46.3	26.2	42.5	24.8	24.1	29.4	28.0	32.4	
36.1	42.8	54.0	30.0	57.4	34.6	47.3	77.6	
80.8	33.0	66.6	42.4	40.6	45.5	42.9	52.4	
31.8	36.1	31.6	62.1	43.9	58.6	24.0	33.0	
38.2	35.4	26.2	46.0	18.6	23.0	27.5	21.7	
57.0	39.9	45.8	40.8	30.2	69.8	65.3	55.1	
29.7	55.7	27.4	36.7	22.6	37.1	27.3	35.4	
49.8	20.7	38.8	25.2	53.5	36.1	31.2	29.5	
45.8	29.1	51.3	45.9	54.5	40.6	16.0	39.1	
43.7	24.0	45.5	44.6	47.8	43.8	29.1	49.3	
38.8	17.9	23.9	44.7	15.6	26.5	20.9	23.9	
37.3	33.4	47.0	32.3	47.0	40.7	32.8	58.2	
42.4	33.9	31.1	48.2	30.4	35.5	47.6	38.5	
39.4	23.9	39.2	44.4	28.3	15.4	19.1	25.0	
32.5	25.2	33.8	22.5	31.7	34.6	28.4	29.6	
33.1	51.8	42.0	30.1	22.2	34.5	50.5	53.3	
15.4	15.0	10.7	19.0	8.8	11.2	23.2	27.0	
27.1	15.5	27.5	24.0	29.1	21.2	18.0	27.7	
37.9	47.5	36.8	47.6	41.9	91.4	47.6	41.5	
64.6	44.5	47.3	48.8	57.2	45.0	81.0	49.9	
24.2	20.2	24.3	29.2	35.4	23.4	27.2	38.5	
30.2	39.7	40.6	48.5	44.5	44.8	30.7	37.6	
47.0	37.0	36.3	48.8	24.6	41.9	29.2	41.4	
28.8	49.8	33.9	28.8	43.0	27.1	40.6	35.1	
21.7	39.2	49.1	53.8	40.7	38.8	39.6	58.7	
47.3	38.9	36.1	35.1	10.6	32.0	32.0	24.6	
50.7	38.4	42.9	50.1	41.4	47.9	44.0	47.7	
53.2	27.7	28.0	37.2	41.2	37.7	50.8	61.9	
61.4	30.6	37.4	31.6	40.9	50.8	35.0	39.0	
45.9	43.3	61.5	47.3	28.7	45.6	38.4	45.4	
58.5	44.7	42.7	47.3	24.6	23.4	31.0	34.8	
46.0	39.3	48.1	44.8	59.1	34.5	47.9	28.9	
25.8	16.8	11.9	22.9	22.9	25.0	18.6	16.5	
48.7	22.2	34.4	47.3	35.9	41.4	47.4	22.6	
37.9	40.3	26.8	33.2	36.8	20.0	30.0	38.8	
89.9	53.1	70.2	44.5	66.3	55.7	54.5	56.6	
32.4	30.8	22.0	18.1	22.4	21.4	31.5	26.3	
27.4	40.2	22.2	28.9	34.7	17.1	29.6	29.0	
47.4	47.6	54.7	47.8	68.8	21.6	34.3	66.6	
56.2	44.1	27.1	38.5	37.8	25.3	46.8	30.4	
53.2	30.2	19.0	23.8	39.0	18.8	32.9	36.6	
51.4	50.2	51.2	59.1	63.1	66.7	42.9	78.0	
37.7	52.6	38.9	40.9	30.2	43.5	64.3	39.9	
30.8	43.4	31.8	28.3	24.5	31.8	25.5	43.7	
50.0	33.7	31.8	48.2	48.4	73.6	67.4	32.1	
24.3	49.6	34.9	34.9	35.0	46.8	45.1	17.9	
16.3	36.3	34.5	23.7	24.0	30.0	24.2	16.5	
55.9	28.8	50.0	29.2	29.7	38.8	22.4	55.5	
19.4	35.2	38.4	28.4	40.2	30.6	33.4	34.3	
39.8	36.2	20.0	26.0	30.3	29.2	26.9	47.6	
32.1	17.3	24.5	26.0	20.3	31.1	32.7	25.2	
31.7	25.1	21.2	23.6	35.1	20.3	24.9	17.4	
51.4	26.8	37.3	47.2	31.7	22.9	16.0	41.8	
58.1	41.7	32.7	43.5	26.0	58.0	42.5	56.0	
70.4	70.1	62.5	67.7	79.4	81.6	77.3	46.7	
24.4	38.8	66.3	43.3	25.6	18.4	35.4	45.8	
24.7	74.1	46.3	27.1	42.8	39.5	50.0	59.5	
33.1	37.1	43.8	42.7	31.2	32.6	50.5	28.3	
25.8	23.6	43.7	35.8	45.2	34.0	46.6	27.2	
60.6	89.2	60.8	87.7	52.8	58.9	67.7	65.6	
19.9	31.7	22.8	22.1	24.1	20.4	19.1	23.8	
36.5	40.4	32.0	32.6	28.6	40.9	34.6	34.6	
39.2	49.8	38.2	40.9	42.8	46.3	41.3	42.5	
31.4	23.0	70.4	46.0	40.1	36.1	32.6	51.9	
31.7	34.9	46.7	29.7	29.6	34.9	35.5	57.3	
