23.5	40.4	50.3	32.4	59.7	51.1	32.4	43.3	
21.7	45.0	26.8	22.0	42.9	23.9	21.1	22.8	
28.6	38.3	30.9	32.1	37.9	31.8	32.4	20.4	
19.0	21.6	14.2	39.6	23.5	20.5	38.5	15.5	
48.9	35.9	19.7	34.1	22.7	32.7	55.5	26.5	
37.6	20.6	29.7	26.8	34.5	40.0	18.7	17.2	
11.6	29.4	34.6	37.3	41.1	29.8	32.8	24.5	
29.0	36.2	29.5	40.6	19.3	31.1	59.1	43.6	
31.7	19.1	25.7	29.7	31.3	28.4	29.5	34.2	
30.5	32.9	31.4	23.5	38.2	56.2	52.9	41.5	
33.1	45.6	40.4	34.8	64.6	40.7	32.3	46.1	
35.9	30.5	47.6	31.5	28.5	32.6	47.0	29.0	
29.3	25.6	21.6	31.2	27.7	17.6	20.6	17.1	
39.2	32.7	39.9	48.2	33.2	37.3	44.6	47.4	
20.5	34.2	47.0	35.9	31.3	32.8	23.9	43.0	
23.3	31.9	24.3	24.4	35.1	29.2	31.4	28.6	
40.9	33.4	45.3	35.4	43.0	36.3	16.3	29.0	
32.1	40.0	83.9	49.6	50.5	41.3	78.9	53.7	
26.1	19.9	24.5	21.1	19.2	23.1	12.9	19.8	
23.2	16.8	19.8	16.0	15.6	36.8	20.6	25.8	
35.2	32.4	48.0	36.9	41.7	65.1	45.0	49.3	
35.8	28.8	61.6	50.6	65.9	55.3	38.1	41.7	
41.3	35.6	27.6	35.7	14.2	24.6	18.6	13.4	
50.9	42.4	23.5	39.5	23.1	50.2	39.4	23.3	
41.7	61.2	40.1	74.4	40.7	57.4	45.1	43.6	
37.9	22.2	33.8	39.8	34.3	56.0	26.7	29.6	
38.0	26.9	15.6	32.7	37.1	31.0	21.9	31.5	
48.3	73.1	81.6	33.4	30.7	51.0	49.8	12.2	
30.3	28.3	29.9	29.4	40.3	25.3	18.1	42.4	
22.9	62.6	27.5	48.5	29.5	49.2	32.3	33.5	
41.8	25.9	25.0	15.6	22.0	18.1	21.4	16.7	
36.0	58.4	40.0	55.0	46.5	61.9	60.9	25.8	
36.2	37.9	22.2	56.6	30.4	29.8	58.3	31.3	
19.8	33.8	24.8	23.1	37.9	23.0	27.1	20.6	
29.7	76.6	66.1	41.7	49.8	48.8	41.9	75.6	
10.9	23.4	17.1	31.6	27.2	32.4	32.9	41.6	
35.9	46.5	35.7	43.6	39.9	72.0	73.2	51.3	
22.5	38.5	31.2	43.0	53.9	29.1	33.2	25.6	
34.4	28.0	29.6	24.4	36.8	24.4	43.5	40.3	
48.2	30.6	45.1	32.9	42.8	59.5	33.5	48.7	
48.2	27.4	39.9	17.5	42.0	40.8	23.9	23.5	
70.2	42.6	81.9	34.6	32.8	57.5	49.8	45.7	
19.3	38.0	25.4	34.7	38.6	47.2	16.3	42.2	
16.4	22.0	29.1	17.9	18.7	26.8	23.2	14.3	
31.7	41.7	23.5	31.2	35.1	96.6	34.8	60.6	
47.5	25.2	36.8	40.5	28.5	18.5	42.5	26.0	
43.9	33.1	68.9	35.0	41.1	32.0	57.9	52.7	
14.7	32.1	20.8	28.8	43.0	44.9	29.1	34.9	
50.7	38.4	26.4	80.8	53.6	53.9	35.6	47.2	
50.0	50.8	77.8	55.9	43.3	77.1	42.4	84.9	
15.6	30.0	16.1	19.0	19.2	31.4	8.8	16.3	
16.4	30.2	40.7	26.9	41.6	44.1	26.6	42.2	
32.0	35.4	41.8	30.8	33.4	32.5	23.1	27.6	
53.7	56.2	39.3	50.2	41.7	66.7	59.0	43.9	
41.7	42.3	46.3	59.4	22.3	67.1	65.1	60.1	
