24.6	31.6	35.8	32.7	50.1	44.2	39.7	41.5	
15.2	18.1	22.0	24.2	20.4	24.5	18.1	10.1	
39.4	40.4	55.7	44.4	47.4	60.8	47.7	42.0	
20.9	62.2	20.5	51.5	41.5	30.3	58.3	37.9	
34.9	24.0	17.5	21.4	10.6	22.2	13.5	25.1	
24.1	23.4	8.9	18.8	22.8	26.2	17.8	34.3	
20.8	15.7	25.9	39.0	13.9	16.2	24.2	27.9	
38.3	36.2	22.6	38.2	21.9	33.9	34.4	19.0	
45.5	56.9	36.6	51.1	64.1	45.4	38.7	30.1	
24.7	23.8	34.9	51.0	21.6	19.2	46.4	26.6	
24.7	61.5	25.9	64.6	40.4	42.7	35.5	42.6	
14.3	34.1	13.8	10.6	12.5	20.1	23.6	11.0	
17.5	26.1	35.5	35.0	33.9	41.6	51.4	36.2	
63.9	41.8	49.9	38.3	58.8	41.6	43.3	36.6	
24.7	33.6	50.6	39.5	48.6	57.6	55.0	31.6	
39.6	26.8	27.3	60.0	41.5	35.5	53.1	45.1	
23.2	34.7	13.7	25.5	19.7	23.0	35.8	27.4	
41.2	30.4	29.7	43.1	53.7	30.4	35.5	56.9	
34.7	37.8	16.2	19.0	24.5	30.0	44.3	30.7	
43.3	66.8	49.2	65.8	68.4	22.8	55.6	54.9	
11.1	15.7	16.9	28.3	28.5	22.0	29.3	21.1	
19.4	14.0	17.9	24.4	14.4	32.2	31.2	13.9	
21.9	34.4	37.9	38.7	24.9	36.9	22.2	36.0	
14.8	19.3	31.1	34.7	21.8	35.0	52.5	32.5	
45.3	35.9	36.7	23.7	49.7	48.7	34.7	44.2	
36.9	34.0	49.2	43.2	43.0	18.0	16.6	23.3	
25.3	24.1	32.2	36.5	41.7	24.2	41.7	40.0	
20.5	28.9	22.2	27.0	23.3	31.9	29.6	19.1	
48.7	28.1	33.5	49.2	29.0	30.8	34.5	17.0	
27.7	55.8	47.7	53.8	25.9	43.1	58.5	49.3	
30.7	53.6	45.2	34.4	33.2	51.0	40.9	56.0	
34.2	21.7	16.4	34.5	29.3	24.5	33.0	32.5	
25.8	48.5	27.0	23.7	28.8	51.2	28.6	31.0	
24.6	23.9	23.8	20.1	22.6	22.7	22.4	39.8	
47.4	22.4	31.1	42.6	47.9	54.7	35.8	38.8	
20.6	25.9	29.1	15.6	24.3	16.7	15.0	19.1	
16.4	22.9	17.6	32.5	18.1	28.3	22.8	15.2	
35.3	14.1	11.7	24.8	14.9	23.1	20.9	13.3	
59.4	29.2	80.5	38.8	60.5	22.2	52.2	59.9	
12.2	17.3	9.6	12.8	15.2	14.1	9.0	13.5	
32.6	20.8	41.4	41.4	26.1	42.3	30.6	27.2	
29.0	35.0	27.2	25.4	24.5	26.3	18.7	21.3	
24.6	19.9	13.5	33.9	32.6	20.7	23.5	27.3	
15.6	21.6	20.0	16.9	17.8	18.1	24.3	24.3	
34.3	50.2	21.7	22.7	50.5	29.2	31.2	41.2	
19.9	23.6	15.6	37.6	24.9	27.8	26.8	15.1	
44.2	41.3	44.7	41.0	51.0	44.7	41.7	26.9	
45.8	22.0	46.2	35.3	34.1	56.8	44.9	39.8	
37.6	30.0	29.2	45.3	24.1	31.1	42.1	29.5	
48.1	27.9	18.9	22.8	37.7	41.9	26.5	27.1	
16.5	13.5	13.4	18.2	21.0	16.1	20.5	7.4	
16.0	16.2	13.4	22.2	13.7	14.5	21.9	14.7	
21.7	48.8	20.3	53.3	21.6	46.4	12.8	34.2	
19.3	18.7	23.1	27.7	38.3	36.0	28.3	27.7	
28.1	15.3	21.8	14.0	16.6	15.6	22.6	27.5	
35.6	31.7	27.6	30.4	25.6	33.8	15.6	48.1	
25.8	19.9	25.6	27.4	49.3	33.6	42.6	19.4	
38.0	26.6	36.9	28.2	33.9	19.3	25.9	32.3	
42.8	41.2	23.5	27.6	28.1	41.8	38.8	29.0	
40.0	43.1	43.1	28.2	46.9	37.2	26.7	34.7	
31.3	33.1	33.6	28.1	37.2	29.2	34.4	24.6	
20.7	20.6	31.3	26.3	19.5	32.5	33.3	25.3	
19.2	22.5	23.4	27.3	37.0	33.6	23.8	24.0	
24.6	39.5	34.1	36.1	48.9	67.2	32.2	58.5	
33.2	40.8	37.9	32.0	32.5	31.1	18.2	27.9	
37.8	39.4	31.7	18.6	39.5	18.7	31.3	20.5	
29.4	27.8	31.8	23.0	30.3	24.5	26.9	30.1	
43.9	41.9	33.5	35.7	51.9	62.4	57.0	32.1	
27.7	14.7	26.0	28.4	26.0	10.5	12.2	22.8	
30.3	46.1	16.8	19.7	45.1	25.7	30.9	16.2	
64.8	37.5	61.6	18.4	38.5	15.6	43.0	24.5	
18.3	24.3	18.8	28.7	26.7	22.9	22.6	18.9	
44.1	37.0	51.9	31.6	39.4	68.6	40.6	44.1	
59.9	14.3	21.0	35.4	20.2	27.0	23.8	32.6	
31.8	33.2	37.0	36.8	19.6	31.9	28.9	41.0	
26.2	31.3	35.7	40.9	31.4	35.0	27.6	45.0	
70.6	40.2	48.5	29.4	62.6	35.8	44.3	51.0	
23.1	19.1	39.1	32.9	28.5	25.3	18.5	18.7	
35.1	68.4	36.1	41.3	64.6	52.5	54.2	31.4	
76.4	65.6	72.9	53.9	78.8	60.0	75.2	59.5	
30.1	20.4	26.2	22.0	32.1	13.8	24.4	27.5	
32.7	23.3	27.0	46.3	37.3	33.5	43.5	40.6	
23.7	31.1	35.6	29.5	29.4	33.2	35.9	19.5	
39.4	40.8	42.8	34.9	33.1	52.1	21.6	19.4	
30.0	26.2	52.9	19.4	19.3	43.2	18.8	24.8	
33.3	30.8	36.9	36.1	35.7	34.9	26.6	27.0	
20.9	23.9	27.9	17.4	10.3	19.4	40.0	19.9	
25.4	17.8	20.6	51.3	20.1	32.7	25.4	25.1	
55.2	17.2	27.5	17.0	45.4	39.8	26.7	36.4	
19.6	22.5	26.9	20.1	18.4	40.4	35.8	23.0	
39.2	25.0	28.2	34.8	25.1	28.4	23.7	24.8	
18.9	24.2	21.1	27.4	21.1	51.9	23.6	28.2	
48.1	22.5	41.1	88.4	53.0	41.8	73.2	45.5	
41.1	41.0	22.9	26.7	23.5	38.8	33.7	27.0	
35.9	40.6	43.4	40.2	51.3	26.8	41.9	55.1	
30.1	53.0	38.4	58.4	52.7	62.0	49.5	51.4	
27.5	32.8	9.9	40.1	20.8	10.6	35.8	28.0	
28.5	28.7	34.8	36.4	38.8	38.0	34.4	32.6	
18.5	12.1	10.7	24.5	23.8	17.2	14.5	25.5	
23.1	27.7	44.1	55.0	44.0	29.7	32.1	30.0	
67.3	48.9	29.9	56.3	62.1	51.7	65.1	60.8	
26.2	20.4	24.8	26.4	20.2	26.4	25.8	17.0	
25.8	28.4	33.4	33.2	27.3	38.7	37.7	44.4	
14.1	8.7	16.9	10.3	14.6	15.3	13.1	11.2	
59.6	33.6	43.2	40.8	32.3	28.4	72.1	27.7	
50.1	36.6	67.4	55.9	48.3	57.4	86.1	64.9	
29.4	40.6	53.4	49.0	41.0	46.4	50.2	30.9	
19.4	6.5	10.1	16.9	13.4	21.1	10.7	12.9	
54.7	47.8	34.4	37.2	35.3	47.0	41.9	44.1	
83.1	51.4	74.7	104.2	70.8	56.8	62.2	57.0	
25.4	33.1	26.7	39.3	23.7	31.1	35.4	24.3	
32.6	35.8	18.5	32.5	18.8	34.8	24.4	25.0	
31.6	32.9	19.7	45.6	19.5	19.1	18.6	41.4	
21.6	42.6	17.7	25.4	34.0	25.3	24.4	25.5	
14.5	24.9	26.0	28.7	31.1	28.6	24.4	18.6	
41.4	12.5	48.6	20.5	38.3	34.3	64.7	24.0	
28.3	34.4	28.2	25.2	34.2	39.3	42.2	28.0	
45.8	22.9	48.1	21.8	71.2	26.5	60.4	46.7	
39.5	46.6	62.7	48.4	52.0	47.3	37.4	35.1	
59.4	29.6	45.5	41.2	36.8	48.0	38.2	42.0	
19.4	31.0	50.1	33.7	24.8	38.2	33.1	34.6	
19.2	20.4	34.8	43.6	34.2	26.0	17.3	28.6	
56.4	62.3	29.7	65.8	45.7	49.2	44.4	63.8	
34.9	25.7	28.9	16.9	16.2	30.0	30.3	19.2	
23.2	22.9	54.5	41.8	48.0	39.4	31.1	41.5	
34.5	35.4	32.5	25.5	32.2	32.1	40.0	33.3	
30.5	33.9	44.0	45.7	44.1	29.3	26.7	24.6	
36.8	34.5	24.1	19.3	56.2	38.9	28.0	33.1	
33.4	44.1	46.4	74.7	44.4	49.1	67.5	32.5	
28.0	40.7	37.8	60.7	41.4	36.7	41.7	60.7	
26.8	15.3	23.0	18.1	23.8	20.1	14.4	21.8	
24.5	23.2	30.0	35.2	24.1	20.3	28.0	19.6	
21.6	25.0	36.6	34.8	27.3	17.2	11.0	17.4	
18.5	24.1	15.7	21.2	17.0	12.9	28.4	37.1	
38.5	28.0	34.9	27.7	28.4	36.4	28.4	39.9	
41.8	37.3	21.5	25.3	22.2	16.9	33.4	13.1	
34.9	28.1	45.5	47.8	46.0	44.4	60.3	40.8	
39.2	71.0	67.8	66.5	75.3	42.9	60.0	47.5	
20.9	14.2	23.3	24.6	13.8	29.9	23.1	22.1	
56.6	46.9	23.8	61.7	53.2	50.6	34.8	35.3	
30.4	30.8	30.6	32.3	23.7	16.9	31.9	19.0	
10.5	19.3	22.5	24.2	28.2	22.1	20.1	22.6	
34.0	23.2	27.3	37.4	55.7	40.2	39.4	28.2	
64.4	56.5	52.7	38.2	58.0	78.3	56.9	34.7	
48.9	33.1	25.0	40.2	25.2	41.9	36.8	29.8	
45.2	23.2	34.9	27.4	34.0	28.6	31.6	30.0	
19.2	18.8	18.7	20.3	19.3	16.1	13.9	13.0	
15.7	22.8	49.2	33.0	15.9	26.7	39.3	23.1	
39.8	32.6	47.5	31.1	48.0	47.5	54.7	35.9	
42.2	25.8	20.2	44.9	33.3	20.7	23.2	35.1	
15.8	38.5	28.9	29.6	44.2	37.9	34.8	39.3	
42.2	38.8	24.6	31.3	25.4	18.4	37.4	37.5	
35.4	44.3	53.4	40.2	33.5	41.4	43.9	32.4	
39.8	23.2	17.9	36.7	30.6	20.3	23.3	29.3	
14.9	23.8	17.7	13.8	17.6	13.0	28.0	18.1	
19.8	23.5	23.7	22.0	22.6	11.1	27.3	36.3	
