36.7	25.2	44.8	46.8	49.0	35.7	50.7	32.9	
19.7	21.1	30.7	32.8	20.8	30.6	19.5	15.1	
15.4	24.8	17.1	15.6	29.2	28.4	15.7	39.0	
39.5	72.3	40.3	24.6	43.6	34.1	53.9	40.5	
33.9	18.4	12.8	25.3	29.0	23.0	22.7	18.5	
34.0	43.9	46.1	33.2	35.5	30.0	34.0	32.3	
44.4	36.7	56.9	52.2	56.9	30.5	39.2	33.1	
40.7	27.6	22.9	19.9	31.1	37.3	25.9	28.7	
32.3	44.4	19.8	40.2	23.7	22.4	25.5	28.2	
29.8	40.4	33.7	34.6	41.0	21.6	20.5	24.6	
47.1	42.3	39.5	47.9	28.5	31.5	37.0	48.7	
42.2	31.7	36.6	24.0	17.6	41.0	15.9	29.5	
36.4	43.4	31.2	25.8	42.7	26.0	27.1	42.3	
37.5	33.6	28.9	49.4	57.9	35.7	69.4	45.3	
35.5	32.3	20.0	33.0	28.5	27.0	30.9	28.5	
40.9	76.3	56.8	29.1	47.5	70.2	58.8	42.2	
31.6	46.6	48.3	27.1	33.3	35.6	41.7	32.3	
24.8	45.9	12.9	34.1	14.6	13.0	21.7	20.4	
16.5	30.3	42.7	40.4	41.7	53.5	54.9	22.6	
29.5	25.2	15.2	21.0	19.3	27.2	31.7	33.1	
70.3	40.8	35.5	34.9	39.6	56.9	46.6	59.6	
21.0	38.9	22.5	17.8	22.4	15.9	29.2	17.0	
53.6	37.9	49.6	27.0	30.4	21.3	37.5	44.9	
29.7	37.5	29.9	26.3	34.4	25.0	35.3	32.3	
15.2	13.5	12.6	8.6	9.6	10.3	9.6	3.9	
17.9	42.0	33.6	22.2	42.1	28.9	20.1	46.9	
24.0	33.9	37.5	34.6	36.7	39.2	39.5	23.3	
20.9	28.5	28.4	21.8	28.9	27.7	25.8	22.8	
33.1	64.2	61.1	60.4	33.0	54.9	38.7	22.9	
38.1	31.2	33.2	21.6	33.9	19.9	28.8	30.5	
30.7	46.8	42.6	28.5	61.7	27.9	33.0	34.3	
20.0	27.8	27.7	23.3	17.7	22.6	26.3	20.6	
27.4	41.7	41.6	23.9	37.6	48.2	34.5	25.6	
15.1	29.0	31.8	35.4	31.7	24.9	17.8	31.5	
25.6	41.5	59.0	34.5	60.4	39.0	45.6	46.4	
32.6	47.8	51.8	40.7	27.5	41.1	48.3	28.8	
31.3	39.7	52.8	25.7	62.2	46.4	34.9	37.0	
24.6	27.8	38.5	26.2	28.2	27.8	42.3	60.3	
63.0	50.5	58.9	43.6	51.5	61.5	43.0	32.7	
36.7	71.7	66.7	47.1	80.2	14.1	33.9	28.3	
32.1	24.2	26.9	23.8	29.5	40.6	27.6	24.4	
38.2	41.1	71.8	47.5	37.0	39.2	35.8	44.9	
50.8	23.0	45.4	58.0	48.3	57.1	69.7	52.9	
27.0	23.3	17.1	16.6	14.4	24.5	25.6	16.0	
11.4	13.2	12.0	6.3	10.0	11.9	9.5	10.0	
27.6	19.6	44.1	29.7	29.5	23.7	14.5	22.9	
19.7	15.9	10.9	12.5	12.7	14.8	22.2	16.4	
20.3	21.4	38.9	22.9	26.2	22.1	16.4	15.0	
27.9	39.2	22.2	38.9	27.9	30.2	39.1	48.2	
22.7	17.0	17.1	31.9	23.2	21.5	16.1	15.3	
19.0	34.2	34.2	23.4	40.9	36.6	38.9	18.5	
33.7	39.0	21.6	44.7	38.4	48.0	51.8	53.5	
31.4	31.7	50.8	47.4	39.6	40.7	49.9	42.6	
35.7	56.9	53.8	30.9	36.3	26.4	37.6	36.6	
42.3	23.6	37.1	31.5	26.4	31.7	36.0	31.7	
22.7	38.0	18.4	27.7	28.4	28.4	28.3	26.4	
37.5	64.1	27.7	46.3	27.9	28.6	47.3	38.5	
28.2	30.6	32.1	32.5	20.9	28.6	22.4	24.8	
47.4	52.1	34.7	42.6	55.7	48.3	23.7	48.0	
49.5	51.3	34.8	37.1	29.5	30.1	26.0	34.7	
51.7	26.0	57.2	43.1	23.0	40.1	40.4	55.8	
14.7	33.4	24.5	27.0	30.3	46.6	19.2	25.2	
31.3	18.4	19.6	28.8	29.9	24.1	23.5	21.3	
12.3	18.1	7.1	8.7	14.3	18.9	14.6	10.4	
41.9	24.3	44.5	36.7	39.1	35.5	30.4	44.7	
23.6	37.3	16.3	27.2	22.0	35.5	15.8	24.3	
22.1	31.5	39.7	61.7	44.7	51.5	24.2	35.8	
21.0	36.9	20.3	31.5	32.7	29.2	21.9	36.3	
93.6	59.8	62.5	87.8	60.5	66.0	81.1	49.1	
27.0	22.1	17.7	50.9	33.5	16.3	33.5	19.2	
25.2	35.0	24.1	35.2	34.9	29.3	39.7	44.8	
46.2	37.2	28.1	39.2	37.4	53.6	59.9	34.5	
33.4	51.7	47.7	38.8	46.5	34.1	32.9	32.1	
46.4	28.1	34.9	37.6	36.2	35.1	40.5	32.8	
35.0	34.9	25.1	26.0	27.4	29.6	45.8	31.8	
19.7	23.3	23.8	30.1	29.5	26.5	31.0	28.4	
45.0	22.9	49.7	62.8	70.4	43.9	55.2	53.0	
31.1	29.8	31.8	39.4	24.6	45.3	29.4	29.6	
30.9	43.5	24.2	40.9	18.4	24.2	44.2	34.4	
68.2	38.6	59.2	63.8	75.0	61.3	62.8	61.5	
34.3	53.5	52.2	45.8	44.5	56.4	53.7	75.5	
34.2	16.6	16.3	31.9	44.9	43.4	28.4	32.8	
46.0	58.3	30.5	41.8	41.6	60.4	48.2	85.3	
28.5	37.8	29.2	32.8	28.9	38.4	41.1	49.9	
36.6	42.2	65.4	50.6	51.8	49.1	58.2	40.7	
32.6	32.2	36.5	43.9	48.1	40.1	31.5	41.3	
