23.0	23.2	15.2	28.0	29.1	24.7	22.6	40.5	
14.2	13.4	15.5	19.6	26.5	36.7	17.7	30.1	
35.5	31.9	33.7	31.2	37.4	88.2	34.2	26.9	
27.6	23.0	56.2	68.5	31.2	55.4	37.4	45.9	
63.4	40.3	35.8	57.1	39.7	71.5	32.9	54.2	
41.2	24.2	27.8	28.9	25.8	35.8	38.1	26.5	
34.0	21.1	41.1	33.7	29.9	28.0	36.6	37.2	
21.6	29.1	32.5	47.3	25.5	36.9	38.7	42.5	
21.7	35.4	28.5	32.8	28.2	16.5	25.5	31.1	
37.1	30.3	26.7	23.7	27.1	39.3	33.7	21.9	
22.8	13.2	16.8	28.2	13.3	14.0	20.8	21.3	
31.5	48.3	32.7	45.7	27.7	36.2	61.0	31.9	
38.6	17.4	33.3	27.8	22.3	43.3	30.4	26.6	
19.8	55.0	41.0	44.8	36.6	37.2	38.5	27.0	
32.8	35.3	30.8	43.2	43.4	45.3	33.5	31.6	
44.0	67.6	33.2	48.4	52.9	30.9	51.2	36.8	
18.5	18.6	24.3	17.7	20.2	18.2	28.5	29.3	
31.3	33.4	43.8	28.7	36.4	23.1	35.1	31.5	
71.1	41.7	35.8	62.2	44.0	49.4	29.1	26.5	
45.4	21.3	31.2	25.2	23.7	29.2	20.1	42.6	
26.3	20.4	39.4	35.9	25.3	26.4	23.2	31.7	
23.6	14.3	17.5	17.4	12.1	14.0	21.1	21.5	
29.8	32.9	88.4	41.6	42.9	32.9	39.0	68.6	
78.6	57.2	58.9	63.9	49.8	33.1	53.5	50.1	
67.2	57.5	51.0	39.3	49.3	32.7	50.4	31.4	
27.5	32.1	27.0	20.7	31.0	23.3	32.8	40.1	
21.2	31.9	32.2	24.3	38.4	17.8	24.5	21.9	
28.8	36.6	30.2	29.9	27.4	36.0	23.8	40.8	
33.3	44.9	51.0	52.2	59.9	36.7	48.2	60.6	
22.4	28.9	29.1	43.8	24.5	42.5	29.5	51.3	
15.6	16.0	23.9	25.3	17.3	34.6	19.9	21.2	
41.0	39.2	50.1	27.0	32.5	44.3	35.5	27.3	
20.9	24.4	44.0	41.2	23.9	25.0	35.5	25.6	
46.5	29.6	35.9	53.6	41.7	27.3	41.1	41.0	
32.7	27.3	22.0	36.8	26.7	34.5	43.9	42.9	
30.5	55.4	25.9	20.2	30.5	19.9	40.3	31.0	
38.5	33.5	42.3	49.3	59.2	66.7	60.6	30.9	
20.3	14.8	36.2	18.9	13.4	27.3	13.9	22.7	
39.7	52.8	45.5	52.9	55.0	25.8	44.6	57.0	
26.8	23.6	25.1	19.1	32.8	12.8	16.3	18.3	
61.7	53.6	82.9	66.3	52.8	46.1	60.8	50.4	
35.6	46.5	61.6	59.3	47.0	44.7	54.1	50.9	
33.2	53.9	51.8	66.5	59.1	40.7	42.6	35.8	
33.6	41.2	37.0	41.1	35.5	26.1	36.6	47.0	
17.3	16.4	12.3	27.1	18.9	17.7	16.0	8.4	
31.0	38.6	52.1	38.7	30.6	59.9	46.3	50.8	
24.4	19.0	22.3	14.8	18.4	24.8	35.8	15.3	
37.6	31.1	58.4	26.4	67.7	26.9	49.5	30.1	
28.3	39.2	46.9	24.7	44.0	35.1	42.6	41.9	
40.8	44.9	26.1	42.0	68.3	66.8	50.4	41.4	
43.8	41.8	51.6	29.0	42.2	43.5	22.8	47.9	
19.2	34.2	27.1	10.3	25.3	20.2	27.8	35.2	
37.5	50.0	23.6	28.1	30.2	27.5	33.4	53.0	
52.1	65.8	74.3	75.0	74.3	47.2	83.5	53.8	
27.3	19.1	27.0	17.6	31.7	35.1	21.8	18.6	
38.6	32.0	36.8	46.0	22.0	45.0	39.7	23.9	
39.5	25.8	27.9	23.9	35.0	22.3	25.7	34.9	
30.7	38.9	49.3	36.2	36.8	50.8	37.9	27.3	
38.4	28.7	22.8	21.8	17.9	42.4	30.9	30.4	
22.4	24.9	37.1	43.6	46.8	31.5	36.1	39.7	
22.2	26.5	22.6	23.7	15.3	15.2	33.0	21.1	
26.4	24.5	24.3	28.5	19.6	27.5	13.8	22.8	
44.1	39.5	55.4	43.7	43.2	48.7	20.6	20.4	
49.1	24.8	26.0	52.0	20.8	35.9	26.2	27.9	
26.1	32.9	40.9	25.0	32.3	18.9	26.7	23.6	
30.4	47.6	32.7	34.6	23.8	29.0	42.3	69.3	
38.4	34.7	44.9	34.6	30.0	51.1	42.8	62.1	
16.3	10.8	44.5	21.7	21.0	26.5	14.3	23.0	
24.9	22.4	13.9	15.6	25.0	18.1	27.1	28.1	
36.4	26.1	36.4	46.6	23.2	65.2	40.9	46.4	
33.3	41.8	39.3	21.5	36.8	30.7	18.8	25.4	
42.6	46.8	45.8	48.0	38.5	46.7	37.8	38.4	
46.4	44.7	58.3	61.1	49.4	30.2	65.3	65.4	
20.7	9.6	12.4	19.5	17.0	13.8	11.8	19.5	
44.5	38.4	35.6	32.5	46.1	34.9	33.2	21.4	
27.9	30.1	36.5	25.6	31.4	48.0	28.7	29.6	
13.1	21.0	27.0	18.7	18.7	16.7	22.3	19.5	
44.2	31.7	20.4	22.1	31.5	28.5	24.7	22.8	
44.0	25.1	47.3	30.9	33.7	41.7	56.8	77.6	
43.0	32.2	38.5	33.7	32.5	51.7	40.0	45.1	
35.4	46.4	52.0	52.2	30.0	48.6	52.2	67.5	
41.0	34.3	32.0	35.8	35.1	33.2	41.7	35.2	
20.9	40.4	45.5	41.2	38.3	28.1	36.9	27.6	
21.3	36.6	35.5	19.3	40.1	35.0	35.2	36.3	
41.2	24.6	24.6	35.3	33.1	40.9	22.1	21.9	
30.9	23.3	39.5	38.6	35.6	28.0	15.5	43.8	
30.0	26.9	30.4	45.8	54.8	30.9	24.2	45.4	
60.6	54.5	44.8	51.4	41.8	21.3	64.9	42.7	
30.1	22.7	35.4	26.8	37.2	26.2	25.6	27.5	
46.4	50.5	23.8	51.9	35.0	23.7	25.1	35.2	
34.3	23.8	19.9	29.4	20.9	29.0	22.1	26.5	
35.5	55.2	23.9	40.8	36.3	49.2	29.8	48.7	
28.0	17.7	21.5	23.2	50.2	23.0	26.4	38.8	
45.7	44.4	47.2	40.7	27.4	47.7	45.5	48.7	
39.3	41.3	15.9	36.6	23.9	41.3	36.6	40.7	
29.2	42.1	32.5	28.9	41.1	20.9	39.6	17.4	
28.4	24.2	32.3	18.2	22.0	29.9	30.1	40.7	
22.3	16.3	14.8	18.3	16.1	20.3	23.5	19.3	
26.2	20.1	22.6	27.8	35.8	15.6	20.3	23.4	
40.4	29.7	30.7	48.3	36.8	48.9	40.3	39.7	
50.9	54.8	50.6	23.5	16.9	44.2	48.6	53.9	
39.0	25.4	42.3	27.6	48.5	21.7	51.6	34.3	
36.9	27.3	33.2	29.4	49.1	39.0	49.0	38.4	
28.7	45.1	39.5	34.2	36.3	40.2	33.2	22.5	
36.2	76.2	41.1	36.0	43.0	51.6	45.8	54.2	
51.1	52.7	55.8	93.3	40.5	77.0	42.4	94.1	
29.9	52.2	41.5	54.2	45.2	33.7	25.6	32.0	
54.1	66.9	48.7	74.4	67.8	56.7	29.8	78.1	
36.1	46.0	33.3	26.2	54.1	40.5	31.3	26.3	
21.7	25.4	23.6	44.2	38.2	32.1	33.1	30.7	
35.7	36.7	47.2	34.5	37.1	42.6	39.0	24.7	
52.9	40.0	14.8	60.4	61.0	46.6	36.7	60.7	
30.7	36.0	49.8	46.2	36.5	28.9	29.8	28.8	
47.0	24.3	27.4	13.1	40.0	20.6	35.6	36.3	
24.8	18.3	37.0	17.9	28.2	30.7	42.7	20.3	
28.2	34.5	39.0	30.3	44.9	34.1	37.0	55.9	
39.4	36.5	23.8	20.4	35.8	27.8	30.6	24.1	
13.7	16.1	28.7	34.4	26.7	13.8	28.6	24.7	
12.4	11.5	26.4	22.6	27.2	31.1	16.0	19.7	
31.3	51.4	55.4	31.8	39.3	33.4	31.6	45.6	
79.3	48.5	58.5	49.1	44.3	74.5	50.4	38.3	
11.5	13.2	10.8	14.3	13.8	16.9	8.2	15.2	
