27.5	35.5	30.6	48.1	29.0	51.6	43.2	33.7	
54.0	22.3	25.6	51.7	36.4	40.6	28.6	32.6	
62.5	57.9	45.1	62.6	61.3	51.7	56.5	50.4	
45.9	43.2	29.5	42.3	29.0	32.5	39.3	38.1	
46.8	33.3	35.7	37.6	39.5	54.4	50.9	36.8	
40.0	51.1	24.0	20.4	24.1	31.0	23.7	57.0	
25.0	18.1	19.8	24.6	31.3	32.6	20.2	17.0	
26.0	44.4	55.7	59.7	54.3	43.4	40.2	42.3	
16.9	26.5	29.8	14.6	26.1	19.5	23.6	26.9	
16.5	42.3	24.6	16.2	20.1	20.0	23.3	40.5	
26.2	28.3	30.3	22.9	32.4	21.3	16.8	27.0	
60.1	32.4	47.4	51.8	43.1	45.9	39.5	62.7	
21.3	24.9	20.5	49.2	52.9	32.5	58.2	18.7	
23.3	49.0	63.3	62.6	36.0	56.5	37.8	46.1	
21.3	40.8	33.9	45.6	36.5	39.8	58.8	47.4	
39.4	38.5	28.2	47.5	33.9	27.3	49.5	23.0	
30.8	51.1	34.3	36.0	37.4	39.0	42.5	31.6	
25.0	58.8	43.5	37.2	33.0	27.7	27.4	36.2	
57.1	27.5	47.5	61.2	35.0	41.9	38.4	24.6	
48.0	51.9	38.6	39.9	25.8	60.8	47.4	49.9	
43.4	63.8	76.0	52.9	38.4	67.7	38.4	54.0	
33.7	39.9	25.0	21.0	37.4	23.1	21.4	21.9	
55.5	55.9	65.3	75.4	34.1	53.7	69.8	40.7	
68.8	44.3	30.8	30.2	91.2	67.0	41.6	53.9	
48.0	39.9	21.9	44.4	38.9	42.4	44.7	39.4	
27.2	27.6	23.4	24.9	36.7	46.3	49.7	35.8	
16.1	44.3	40.2	35.7	60.4	43.3	22.6	32.0	
12.8	24.9	27.6	26.2	32.3	33.7	35.4	26.9	
48.8	24.1	14.4	17.9	19.4	36.7	16.7	18.3	
45.6	60.8	46.9	58.2	42.3	37.4	42.5	58.3	
22.8	19.9	43.9	18.2	27.3	27.1	28.5	42.7	
32.7	52.3	39.0	41.7	24.4	44.6	35.9	25.3	
43.1	23.1	26.9	22.0	21.4	26.4	30.7	29.2	
58.7	21.1	27.0	13.9	27.3	28.7	33.8	30.9	
22.7	28.5	30.9	20.7	20.4	13.8	23.9	23.1	
19.3	11.9	8.6	11.1	9.1	19.9	18.7	16.0	
31.7	35.5	25.1	21.0	30.7	24.4	26.2	17.8	
21.3	36.4	36.5	42.9	30.1	37.5	25.2	39.3	
60.5	38.3	43.4	41.3	23.1	36.1	58.8	47.7	
57.3	41.4	39.6	52.2	31.7	46.6	51.6	44.4	
