52.3	30.0	29.6	31.2	34.8	39.9	38.0	31.9	
16.8	16.3	34.9	33.8	28.7	48.0	49.6	29.5	
37.8	47.5	43.8	28.7	63.0	28.1	51.9	32.8	
19.6	28.3	22.6	19.3	20.5	15.4	27.0	19.7	
35.2	20.6	39.4	35.1	23.5	39.1	17.9	50.5	
10.8	8.3	11.7	15.8	18.3	11.4	16.9	30.5	
52.0	32.4	36.7	62.7	30.2	42.8	85.3	39.1	
34.6	61.4	42.4	28.3	29.4	29.6	44.8	38.9	
32.8	24.8	40.7	31.5	20.7	21.8	44.3	47.9	
57.4	41.8	39.3	37.0	36.3	40.0	49.5	50.4	
34.0	30.9	36.5	28.3	16.5	39.9	41.7	45.8	
26.6	21.8	38.9	33.5	46.0	51.6	32.2	42.0	
19.7	45.4	26.6	38.8	20.1	34.2	51.1	22.7	
20.6	24.3	23.4	19.9	35.5	21.8	15.7	34.2	
47.5	35.5	48.0	35.6	51.5	29.1	45.1	41.4	
18.0	19.8	11.5	21.4	17.1	33.9	24.6	27.6	
56.6	52.7	84.8	60.5	18.9	74.4	46.5	95.0	
46.7	34.8	34.5	24.9	32.0	28.6	15.5	45.6	
59.6	39.5	63.9	62.3	46.9	69.9	41.4	32.2	
37.2	35.8	31.6	36.9	24.9	26.3	42.4	33.5	
30.5	25.0	44.9	69.6	39.1	42.3	29.8	32.6	
23.0	22.2	18.7	36.1	17.1	23.1	26.8	23.2	
40.7	21.1	42.2	24.7	61.9	34.5	35.0	34.9	
41.6	41.2	20.0	26.4	30.2	33.3	45.5	33.5	
20.3	37.5	24.6	35.0	51.0	36.3	29.5	19.8	
20.3	28.2	35.3	38.0	23.1	40.3	49.4	10.7	
46.0	32.6	24.1	31.4	38.7	29.5	32.8	48.0	
38.7	32.8	20.2	28.3	51.1	28.6	38.9	73.6	
46.4	18.3	40.9	44.1	67.4	42.2	40.2	49.0	
19.9	36.8	45.7	38.6	32.5	28.9	46.0	28.5	
43.1	61.3	72.5	64.5	59.2	41.0	53.2	55.2	
34.5	32.4	45.7	37.7	60.1	58.6	48.0	36.7	
43.5	30.2	41.4	23.2	33.2	40.4	56.3	43.4	
44.8	31.7	48.5	49.3	42.3	35.0	40.0	52.6	
44.5	21.3	44.8	26.6	50.9	48.3	58.6	53.6	
59.6	49.4	35.1	45.3	39.1	36.2	45.0	25.3	
25.4	32.0	32.1	35.3	26.1	47.1	17.2	36.8	
36.0	36.6	38.0	27.2	27.4	27.4	52.3	50.0	
51.9	61.8	28.2	25.0	32.4	34.2	15.5	31.4	
36.1	25.6	22.3	19.6	27.3	23.1	23.5	47.6	
26.9	34.7	26.9	39.3	12.4	46.1	32.5	23.7	
26.0	29.1	15.8	13.9	23.3	18.8	17.1	26.1	
16.5	12.5	25.3	17.2	26.3	28.0	30.6	13.7	
39.6	31.6	30.4	49.8	51.7	60.9	57.3	73.0	
46.0	24.4	22.7	32.9	32.8	30.5	28.2	18.2	
