32.3	19.7	24.2	27.4	21.2	39.0	27.6	29.9	
56.5	80.8	70.9	55.2	56.8	72.6	49.2	96.1	
40.6	33.9	20.5	20.5	38.3	36.2	21.1	26.8	
36.7	32.1	36.7	31.4	22.1	40.2	36.9	21.5	
21.4	32.1	12.3	34.1	39.4	14.3	29.4	26.2	
41.3	25.1	35.1	37.3	37.8	44.7	40.3	26.8	
66.1	69.2	38.6	33.2	38.1	50.2	47.5	38.5	
28.7	31.9	20.2	20.7	37.2	31.7	39.0	34.7	
21.2	30.4	26.5	26.7	25.0	23.8	19.9	26.8	
53.9	45.3	28.7	38.2	44.6	45.3	41.8	32.2	
22.2	11.6	20.4	40.0	30.9	21.8	22.5	20.8	
86.2	45.2	20.6	32.6	60.3	55.7	79.1	85.6	
14.7	20.1	17.5	18.5	17.3	16.9	26.8	29.3	
35.8	27.1	22.5	29.7	42.9	26.2	27.2	33.6	
33.9	32.2	23.2	26.7	15.1	22.1	17.7	18.9	
38.7	33.0	25.4	35.4	45.1	20.2	37.4	17.2	
44.7	35.1	39.5	70.2	25.6	33.1	52.8	47.8	
40.3	27.2	39.1	23.7	38.7	29.1	38.9	38.3	
24.4	43.7	25.1	30.9	35.1	26.6	25.5	28.8	
45.9	44.1	15.5	33.3	39.4	31.4	21.5	37.1	
45.1	25.0	36.7	22.9	37.3	52.8	47.2	58.8	
33.8	34.7	28.4	66.6	31.7	37.4	44.9	20.1	
55.1	44.8	31.4	45.3	30.5	32.8	23.9	33.1	
23.9	28.1	44.8	22.6	25.6	25.3	31.9	25.6	
42.6	47.2	44.3	56.0	46.9	34.1	35.6	45.9	
73.5	36.0	37.8	35.3	27.9	49.0	37.4	44.7	
27.8	30.6	26.7	38.4	27.5	13.5	31.9	16.1	
56.0	35.6	31.6	39.8	50.2	48.0	40.7	16.4	
29.3	44.3	37.8	37.0	14.0	33.8	18.0	36.0	
23.9	36.7	33.8	31.3	44.9	26.6	22.2	27.1	
55.8	44.9	47.1	64.7	38.6	58.7	42.5	38.2	
31.1	49.5	41.8	51.0	26.2	57.0	29.9	23.5	
51.3	37.7	31.9	46.2	56.6	35.0	48.6	29.0	
28.7	22.7	27.4	31.9	34.2	27.4	27.3	36.0	
35.0	32.1	20.7	28.4	29.4	27.2	26.0	19.8	
26.6	32.4	17.3	30.3	24.3	22.1	40.2	43.6	
18.0	11.3	19.0	14.3	15.0	15.5	5.6	18.6	
48.5	23.8	26.6	35.5	20.2	30.1	38.7	42.4	
33.6	19.4	22.7	22.8	21.7	34.1	32.3	24.7	
26.4	13.6	34.1	21.8	36.1	30.9	15.0	28.1	
50.1	30.4	58.1	46.9	53.2	23.3	47.2	38.4	
29.3	27.6	56.8	34.2	34.9	31.0	35.4	51.2	
55.4	27.2	49.7	31.6	43.8	42.2	38.7	45.7	
19.6	19.7	9.9	29.7	12.6	25.4	20.4	27.2	
40.3	42.6	37.0	59.1	57.8	37.5	56.0	25.7	
29.1	28.9	31.6	23.6	45.5	30.0	50.2	57.3	
16.4	21.0	15.8	17.2	18.2	26.8	27.5	23.5	
62.3	58.4	55.0	40.1	42.0	48.4	51.5	41.3	
23.2	29.3	21.4	32.0	43.9	24.9	37.8	33.4	
16.0	9.0	16.1	19.8	13.8	15.5	17.7	9.8	
47.6	50.3	39.8	35.1	66.6	38.5	47.1	36.2	
51.6	29.3	34.4	74.2	43.5	52.3	51.1	47.1	
21.3	16.5	17.1	23.6	36.7	13.4	32.5	34.8	
16.8	20.2	19.5	38.0	29.5	13.1	30.8	29.6	
48.6	47.4	37.1	43.8	58.9	62.4	46.3	40.1	
59.0	45.7	90.2	42.6	54.7	53.0	35.4	47.5	
48.3	36.9	50.1	24.8	66.3	18.7	32.4	43.7	
38.9	32.8	36.0	39.7	55.9	47.5	55.7	40.2	
31.1	43.4	40.2	31.1	30.6	24.1	34.7	39.4	
35.1	61.5	65.9	47.5	60.8	37.9	71.4	42.7	
24.2	25.4	34.1	32.5	25.2	27.9	34.0	9.3	
35.5	38.7	70.8	42.8	47.9	36.5	36.9	33.5	
22.0	27.1	39.3	36.3	38.7	34.0	19.0	23.9	
56.2	56.9	36.2	44.0	34.1	47.4	23.6	42.1	
15.2	20.1	16.5	23.6	20.0	22.7	16.1	15.3	
43.4	34.4	39.2	38.8	58.9	39.7	41.6	53.7	
20.4	20.1	21.1	25.4	18.3	23.8	25.1	21.3	
50.7	33.4	52.5	34.4	29.6	42.7	36.4	44.3	
76.1	53.6	23.8	60.2	55.4	70.6	71.0	63.0	
36.6	18.8	27.9	37.3	48.6	38.6	15.5	29.7	
32.9	21.4	34.1	31.4	32.2	39.8	27.1	25.6	
15.5	26.9	24.2	28.8	36.1	25.9	26.8	27.5	
30.0	48.2	50.1	56.3	38.0	58.8	31.5	60.9	
30.6	35.0	33.3	27.2	20.8	23.2	33.6	26.9	
44.1	47.1	45.2	33.3	29.1	40.9	35.9	35.0	
49.3	45.3	37.6	38.5	29.1	34.6	49.3	33.7	
39.7	40.9	32.4	43.9	29.1	17.2	45.3	36.0	
31.2	26.5	22.1	27.6	23.5	25.3	19.2	34.7	
60.6	51.8	53.1	31.5	57.6	74.7	65.9	48.6	
38.0	22.3	21.7	34.0	19.3	47.1	17.0	16.3	
19.5	18.5	16.0	16.8	15.8	21.3	15.0	15.8	
16.3	14.1	14.3	20.8	31.5	25.3	17.6	16.5	
61.2	48.9	35.9	45.3	51.5	46.4	37.0	33.1	
51.6	49.3	51.4	58.9	48.8	42.8	72.0	50.4	
37.9	24.2	36.5	27.7	36.0	28.2	39.0	41.3	
14.9	43.3	37.1	33.4	37.5	70.1	41.1	77.5	
40.5	34.4	30.1	37.9	40.7	44.3	58.0	49.6	
40.8	52.4	33.3	31.2	74.1	36.4	58.0	38.8	
26.2	22.6	24.7	23.8	24.4	28.2	12.6	16.4	
23.7	20.4	26.3	25.9	24.7	41.2	21.7	22.8	
19.7	31.2	18.0	20.2	25.9	19.8	27.4	42.5	
29.0	30.9	14.1	30.8	13.8	14.4	20.5	26.8	
51.0	63.2	34.8	50.7	65.2	44.3	50.1	49.7	
29.2	10.0	29.5	21.9	23.0	34.7	38.8	19.4	
23.7	26.3	23.6	26.0	21.7	20.6	12.6	18.7	
40.7	51.5	19.3	35.2	30.4	29.6	40.1	34.6	
25.0	33.9	43.0	34.8	24.5	21.5	34.5	17.5	
29.6	35.8	28.2	28.9	43.6	41.6	44.6	30.9	
41.6	27.8	51.0	34.3	41.9	34.5	28.8	28.5	
34.9	21.1	24.5	22.7	21.4	19.0	32.9	22.0	
19.3	17.9	23.7	12.7	24.3	27.1	27.7	25.6	
39.0	56.3	64.0	52.1	57.9	90.6	41.7	48.2	
47.7	32.2	17.7	23.0	24.6	28.8	26.2	26.4	
33.6	40.8	45.3	57.3	61.5	38.1	42.0	65.6	
25.5	31.5	20.8	31.8	20.6	26.3	24.7	26.0	
55.0	28.9	48.5	26.3	19.0	27.4	32.2	29.2	
26.6	66.2	33.7	23.3	57.3	50.3	38.0	24.9	
55.2	68.8	60.3	58.5	78.6	59.2	51.0	89.5	
49.7	26.1	80.5	48.2	24.6	44.5	71.6	46.7	
36.0	38.3	37.8	41.5	26.9	29.9	46.7	44.4	
25.4	76.6	69.5	28.6	57.3	81.2	59.0	58.9	
41.2	34.4	31.6	33.6	37.0	34.0	33.6	28.2	
100.7	98.0	36.0	76.1	69.5	46.6	28.2	87.7	
36.1	23.8	12.6	23.7	23.0	13.3	14.6	22.7	
47.7	72.8	41.8	35.6	39.2	65.4	86.7	26.0	
53.0	19.1	13.6	42.3	47.6	20.2	17.7	19.5	
62.6	41.7	52.2	71.0	62.5	46.4	55.5	20.3	
37.3	37.4	53.0	45.1	46.6	41.9	53.3	71.6	
38.4	49.2	37.7	42.9	25.4	21.1	41.7	45.9	
16.1	16.3	26.6	26.6	28.0	33.1	30.9	34.2	
24.5	23.6	29.7	31.9	20.2	26.4	22.1	33.0	
21.1	28.3	25.8	26.6	21.7	37.2	26.9	31.5	
16.0	16.5	9.3	44.4	30.9	22.0	31.7	33.0	
69.5	39.9	26.3	51.6	49.4	46.2	45.1	58.2	
30.2	35.0	29.4	50.1	48.8	24.9	39.8	37.1	
35.7	42.6	21.0	39.5	38.1	36.2	36.9	53.8	
69.7	52.4	27.3	45.2	52.7	28.1	46.4	25.3	
27.5	32.1	19.3	20.5	14.1	19.4	23.8	33.6	
25.6	33.4	18.9	31.2	21.0	23.3	30.4	29.9	
33.0	42.9	55.5	79.0	55.3	58.4	57.5	58.0	
48.3	29.3	24.9	35.1	55.6	37.1	41.4	50.4	
15.4	21.8	31.9	18.3	32.4	35.6	18.6	21.4	
25.6	43.5	23.0	28.2	29.9	31.4	15.6	34.2	
49.7	48.4	80.8	47.8	41.2	70.5	64.4	66.5	
42.4	31.7	40.8	47.2	19.2	29.2	21.4	25.9	
63.8	29.8	37.0	34.5	49.2	45.6	28.5	50.1	
21.8	24.8	22.9	22.0	21.3	17.1	16.2	23.5	
63.4	30.1	51.9	53.9	34.0	50.1	32.1	28.6	
42.4	30.3	41.4	37.1	26.5	24.5	22.9	41.3	
14.8	28.0	19.9	24.7	23.6	29.3	29.2	24.3	
26.9	27.7	25.9	21.1	26.3	16.2	17.7	50.1	
25.7	24.6	29.8	24.9	22.3	42.5	28.3	14.9	
28.3	22.8	8.6	22.5	16.3	20.5	15.6	15.3	
36.0	35.6	29.3	64.9	58.2	44.1	54.2	49.7	
