24.6	32.9	35.2	32.4	28.8	40.3	20.7	14.4	
18.3	37.7	28.8	27.5	27.1	28.1	35.6	27.3	
43.8	31.3	40.9	45.2	21.7	47.6	41.0	41.4	
32.0	27.4	15.8	31.2	25.0	23.4	51.0	43.0	
34.3	57.0	29.6	66.1	48.3	53.0	37.2	64.1	
57.5	34.4	56.3	32.3	50.0	56.1	51.5	47.3	
29.1	30.8	22.5	34.4	34.5	29.9	37.2	42.3	
50.1	95.3	61.7	49.5	42.5	37.0	103.1	40.3	
24.1	22.8	18.6	29.3	21.0	18.6	21.1	28.0	
58.7	38.7	86.9	59.9	71.9	51.3	53.0	48.9	
24.5	22.4	16.7	25.6	18.8	49.2	41.1	11.3	
31.1	33.2	42.9	26.9	45.8	25.4	25.5	22.5	
59.0	29.2	48.4	24.4	24.0	31.7	29.8	28.3	
24.7	42.3	61.5	25.5	25.6	54.8	43.4	67.6	
14.6	17.9	16.0	15.1	16.7	23.8	13.9	22.7	
17.5	22.7	25.4	17.5	52.7	31.4	27.0	24.5	
35.0	49.6	43.3	15.3	39.9	51.0	49.4	18.6	
63.0	26.9	70.1	38.4	36.0	36.8	43.7	38.3	
22.4	32.0	32.9	26.6	29.0	45.4	22.6	42.4	
31.9	65.4	42.1	41.6	66.8	69.6	48.4	53.7	
39.3	36.8	44.4	39.2	35.4	36.4	48.5	46.1	
48.3	45.6	61.6	29.0	72.8	50.5	49.9	35.5	
34.0	33.0	41.0	29.2	20.7	15.5	36.7	21.8	
47.3	45.9	24.1	48.3	26.9	30.8	40.0	24.1	
47.1	30.6	43.9	27.9	50.7	26.8	54.2	29.4	
24.4	28.5	24.0	30.3	30.6	19.3	28.7	25.6	
11.4	19.6	22.8	11.4	12.1	14.4	19.9	24.1	
30.7	19.3	29.7	12.9	25.4	29.8	13.6	22.3	
21.3	24.5	28.2	32.5	13.4	17.6	25.6	16.0	
18.0	37.9	30.6	22.8	26.8	40.7	25.5	12.5	
25.2	36.5	19.6	14.1	32.7	25.3	28.3	30.2	
41.7	31.1	33.9	33.8	66.0	43.9	35.2	43.8	
43.1	25.0	47.7	25.0	19.5	49.6	45.6	36.0	
18.9	18.6	20.9	21.0	24.2	18.2	20.5	15.8	
41.2	68.2	47.1	82.1	61.0	33.5	45.5	40.7	
38.2	44.0	42.7	45.2	51.0	51.6	19.4	47.3	
16.7	28.8	24.8	20.2	22.3	22.8	23.9	14.4	
25.4	22.5	19.7	42.1	26.7	35.2	36.6	19.9	
30.5	20.9	46.0	25.6	27.1	22.3	28.8	35.6	
22.4	29.2	24.8	22.8	23.8	27.5	19.5	28.9	
39.6	31.2	26.0	22.0	31.4	29.1	28.6	41.4	
39.6	17.1	29.0	29.4	27.8	24.5	29.5	34.5	
23.3	19.9	19.4	12.2	24.8	18.4	18.3	20.5	
56.6	41.8	29.2	33.1	56.9	41.6	52.4	30.8	
36.2	53.9	62.1	29.3	43.6	58.5	55.0	42.3	
27.6	37.2	31.8	30.0	39.2	24.4	41.2	45.2	
22.7	25.0	26.1	27.6	15.1	25.4	32.2	36.9	
54.5	41.5	49.6	33.3	43.7	53.9	45.7	35.8	
51.9	29.3	25.0	56.2	31.7	72.3	38.5	52.5	
29.2	32.3	25.9	29.7	30.8	26.8	30.7	40.1	
35.2	40.0	29.5	33.6	24.9	29.9	42.3	33.5	
36.1	37.7	28.1	31.5	27.7	32.9	37.1	39.1	
38.1	26.9	32.3	28.2	16.5	16.5	32.2	31.0	
22.9	24.9	28.5	25.9	26.9	32.1	26.8	16.3	
63.5	47.7	72.1	65.5	50.8	39.5	42.1	38.2	
