52.7	46.8	31.4	28.0	40.9	47.2	45.8	52.1	
21.2	32.9	39.8	43.6	30.2	30.3	38.0	27.0	
26.2	36.7	27.6	46.6	16.6	20.9	16.7	37.0	
52.3	49.5	58.3	31.2	33.9	20.0	33.1	35.3	
34.3	32.4	27.6	35.0	40.8	24.6	24.3	46.3	
51.3	49.3	67.1	47.7	44.8	56.7	45.7	25.7	
38.3	25.6	11.1	17.7	19.2	16.9	20.6	18.4	
22.5	46.5	29.2	35.8	37.7	18.1	34.2	31.2	
54.7	45.5	65.5	47.6	69.1	38.4	73.6	47.4	
39.6	80.3	64.7	72.7	61.6	62.9	91.0	59.8	
56.4	36.5	34.5	40.1	46.8	31.1	30.7	47.3	
25.3	20.1	22.2	13.7	26.5	17.2	18.1	20.0	
35.8	21.6	36.6	31.0	40.9	38.8	26.4	30.5	
42.7	31.1	52.4	47.2	24.8	20.7	31.7	28.3	
47.6	34.2	41.6	47.8	95.7	31.3	81.2	49.7	
16.4	16.8	16.9	25.7	10.0	19.2	11.1	15.9	
63.5	85.0	53.4	67.9	54.7	57.3	50.8	60.8	
37.2	51.2	24.9	31.8	44.0	24.8	44.5	35.3	
24.8	15.6	15.9	28.3	19.5	11.0	18.5	32.4	
67.4	31.7	27.4	54.7	57.0	85.7	50.2	44.0	
25.8	44.1	43.1	50.9	44.0	22.9	35.1	32.8	
35.5	84.5	59.5	38.2	40.8	52.4	45.0	50.4	
37.5	37.4	39.1	33.8	28.8	35.2	20.5	40.0	
25.7	39.0	41.1	56.2	45.9	53.6	30.2	42.4	
38.4	25.9	33.1	52.1	29.5	26.2	36.5	38.8	
26.3	66.1	24.6	27.1	27.3	43.3	66.2	59.1	
56.5	32.1	52.7	60.9	58.6	47.3	29.7	52.2	
44.4	87.2	96.5	66.6	51.0	38.7	56.3	47.2	
48.4	31.6	31.2	36.1	26.4	58.0	45.1	62.5	
38.9	60.0	40.1	63.6	37.2	62.3	53.3	70.1	
46.8	60.4	38.1	35.1	42.5	48.1	49.0	56.4	
14.9	48.3	18.9	33.3	23.7	21.7	35.1	29.3	
18.4	39.5	25.7	42.9	29.7	39.6	26.0	37.1	
25.4	28.1	28.1	21.7	26.0	26.6	20.8	33.1	
49.8	47.0	94.3	37.0	26.4	24.9	50.9	36.7	
23.1	25.8	41.4	12.1	29.5	38.9	21.5	45.7	
31.3	25.9	40.2	19.3	33.0	50.8	25.3	25.5	
29.2	51.9	58.7	23.5	31.6	34.1	71.7	34.4	
61.1	43.5	35.9	41.2	58.7	48.1	47.8	50.4	
30.6	15.4	32.6	32.0	19.9	17.7	24.9	24.6	
18.3	42.8	36.8	29.4	49.0	28.0	22.5	27.4	
29.6	36.4	31.2	38.7	45.8	28.3	34.1	47.3	
48.6	34.2	30.9	40.3	42.5	30.6	35.7	23.1	
15.4	13.7	30.6	32.2	26.1	35.8	22.5	21.2	
68.9	22.5	47.3	48.6	42.3	26.8	37.3	30.9	
37.3	31.2	32.7	23.3	24.9	25.6	26.2	33.1	
29.6	24.6	21.1	32.1	34.6	33.9	37.2	34.2	
29.5	32.7	46.2	22.8	12.5	30.9	39.6	19.5	
52.8	48.9	38.2	29.1	37.7	63.8	74.5	25.9	
32.9	38.4	25.6	32.6	35.0	13.7	29.2	19.1	
24.3	31.3	36.5	46.4	28.6	24.1	46.4	49.4	
24.0	17.9	20.1	33.4	21.0	22.2	22.8	32.2	
54.0	41.7	39.1	30.1	48.4	35.7	30.4	49.1	
17.3	18.7	12.4	25.7	18.1	21.8	24.6	21.0	
40.0	27.9	37.6	14.0	29.7	23.9	18.0	19.0	
54.9	81.8	48.2	51.0	53.0	22.0	29.8	54.7	
19.3	25.2	21.2	25.3	36.0	23.1	26.2	23.7	
25.9	14.9	17.4	18.9	21.1	18.7	10.5	23.8	
19.7	18.1	35.4	22.4	28.9	23.0	17.5	41.1	
23.8	34.5	26.8	27.6	36.2	26.3	44.0	24.3	
26.2	44.9	32.1	51.8	51.6	23.4	28.3	43.2	
16.4	26.9	25.0	18.1	24.0	16.5	12.5	24.7	
26.5	37.2	33.9	22.6	40.9	25.1	22.6	27.3	
20.0	41.6	24.4	20.2	25.1	40.1	46.2	38.5	
53.9	46.2	76.9	48.3	53.8	74.0	76.7	70.9	
15.1	33.0	37.0	18.1	34.5	25.7	34.8	29.6	
27.5	46.7	33.6	33.3	31.1	33.5	25.5	25.7	
23.6	28.2	37.1	35.7	40.9	20.9	29.6	18.3	
21.5	21.7	19.1	17.3	27.6	17.8	17.3	23.3	
25.6	23.8	21.7	21.1	18.1	22.4	32.3	22.9	
29.3	44.9	43.0	39.2	37.9	51.4	61.4	55.4	
26.9	35.8	40.6	52.2	23.8	15.3	34.5	23.4	
73.0	38.2	28.6	31.1	31.0	32.8	53.6	50.2	
21.3	20.9	9.2	18.0	43.3	26.0	17.2	27.2	
32.6	30.8	20.3	26.4	33.8	22.2	36.6	22.9	
29.1	28.7	28.2	22.4	29.5	28.6	27.0	34.3	
10.7	21.0	15.7	19.3	19.5	18.4	15.7	6.7	
36.9	14.6	24.3	37.0	31.4	22.8	24.7	29.5	
39.0	50.4	34.4	34.1	41.8	26.3	48.3	33.7	
33.6	22.5	27.1	20.6	19.5	22.5	22.7	20.5	
29.4	32.2	20.6	31.1	20.7	40.3	30.4	57.1	
23.4	31.5	31.8	27.5	21.1	29.2	42.3	22.0	
46.0	63.3	83.6	90.3	79.2	38.4	72.3	52.9	
26.8	21.2	37.5	52.9	58.1	45.6	29.5	51.5	
26.0	23.8	22.1	31.8	38.8	29.8	25.0	44.5	
72.9	65.1	46.2	85.9	69.3	82.3	67.8	79.9	
55.8	32.3	27.1	69.8	63.9	65.3	54.1	55.4	
29.2	28.5	29.6	38.7	38.4	30.8	34.2	26.6	
25.9	21.6	31.0	17.8	24.5	23.9	35.2	28.1	
38.0	54.6	39.7	50.6	38.2	45.9	23.9	35.3	
37.6	29.3	39.1	22.8	34.0	27.8	23.2	24.8	
81.2	76.0	29.4	47.4	49.3	50.0	62.8	49.9	
34.7	37.6	28.7	26.1	38.7	41.0	20.4	20.6	
56.8	27.5	25.3	26.3	41.9	38.6	34.4	24.6	
25.8	15.1	16.2	23.6	10.1	22.1	12.9	18.8	
15.2	23.1	21.0	20.8	14.5	22.3	25.3	24.4	
41.4	31.6	18.3	18.4	54.8	18.4	24.8	37.2	
36.9	26.6	30.1	19.2	24.0	14.4	21.9	23.6	
25.1	24.0	32.4	30.9	39.7	30.4	52.6	52.4	
21.1	24.7	36.7	20.4	45.2	31.9	32.8	37.1	
12.2	29.9	21.5	27.3	16.8	14.2	24.6	29.1	
60.9	53.8	57.4	39.1	49.2	30.3	54.8	33.9	
29.7	25.5	35.0	26.9	20.7	37.3	38.7	26.1	
35.0	37.6	40.2	43.5	46.0	38.0	36.8	33.4	
37.0	28.6	35.7	24.3	24.7	18.1	30.5	26.0	
24.3	44.2	61.3	41.7	73.2	22.0	36.7	41.7	
38.8	17.0	20.7	33.3	21.3	37.5	26.5	21.9	
22.6	28.3	30.1	24.8	28.2	54.0	22.4	34.0	
21.6	47.5	39.4	42.5	51.8	60.0	49.7	24.6	
37.7	16.6	26.0	37.8	37.1	50.0	38.9	50.3	
21.7	37.3	25.7	17.3	30.4	23.9	29.7	23.9	
38.1	62.8	80.3	51.0	44.9	50.8	81.1	56.2	
19.8	29.5	22.4	26.3	23.8	22.9	39.9	25.5	
43.7	34.4	36.4	49.1	45.4	27.0	38.8	41.6	
27.5	21.7	28.7	34.1	27.6	46.9	37.6	47.6	
35.5	45.6	36.7	18.8	19.1	31.7	16.1	28.2	
15.3	23.0	24.4	23.1	18.9	15.9	18.2	26.0	
23.9	42.0	35.6	16.4	28.3	12.6	31.3	47.3	
21.3	20.3	29.9	42.6	37.0	44.2	33.8	31.0	
25.9	27.4	33.1	18.0	28.6	52.5	24.4	37.4	
57.9	31.8	31.2	48.6	38.1	35.8	56.5	23.5	
13.6	36.2	27.5	26.7	17.3	27.3	24.4	37.8	
55.2	40.0	49.7	47.5	39.3	33.4	53.4	32.4	
14.5	29.8	52.7	18.7	26.6	47.5	32.9	40.3	
44.6	18.6	22.2	37.9	25.3	18.8	36.2	24.6	
23.1	48.9	50.6	40.6	23.4	49.7	22.0	38.9	
23.7	36.6	19.8	25.7	26.6	27.9	58.1	22.4	
20.9	14.2	24.3	14.2	16.4	12.5	26.6	17.2	
23.2	24.7	31.0	24.3	31.1	31.8	24.2	30.9	
19.2	24.4	18.8	22.1	29.9	12.5	22.9	20.1	
26.2	22.0	22.2	19.4	25.9	22.0	15.2	28.2	
29.5	34.7	31.8	55.1	41.8	16.2	26.4	20.0	
25.2	32.9	12.0	28.5	16.3	28.4	18.2	29.5	
35.7	52.8	28.1	32.8	37.7	28.4	53.4	56.1	
52.7	34.6	44.8	32.4	42.6	63.5	55.5	55.1	
24.8	31.2	39.2	38.7	43.4	26.9	26.9	39.0	
41.7	45.3	25.5	52.4	58.4	43.7	27.8	28.7	
52.7	62.4	51.5	56.5	34.3	53.2	46.7	37.6	
56.4	16.0	27.4	33.1	31.2	51.0	39.8	43.6	
28.0	29.2	43.6	26.6	40.6	25.0	34.5	31.4	
53.2	85.0	61.2	81.0	43.4	71.9	90.3	78.3	
34.2	24.9	35.3	59.3	41.6	27.9	46.5	48.7	
18.4	13.4	16.7	19.8	24.9	23.1	16.7	20.5	
33.7	26.9	19.1	32.6	17.3	17.5	29.2	25.9	
45.5	47.6	36.5	24.5	42.4	38.1	49.9	39.3	
34.7	26.4	36.9	36.9	27.2	26.5	42.1	21.5	
41.5	45.5	30.2	41.7	33.9	35.9	57.7	19.5	
25.4	18.9	22.1	15.5	16.7	13.1	18.9	24.6	
22.8	23.7	15.8	28.9	19.3	9.8	17.6	23.1	
25.6	37.4	28.0	33.9	47.5	24.8	50.1	28.1	
34.0	52.6	23.3	45.9	36.0	50.2	41.5	47.3	
54.5	52.4	32.3	63.7	56.8	51.9	39.1	54.8	
28.4	33.3	38.4	48.0	38.8	37.0	33.6	34.9	
52.9	45.4	48.5	46.4	49.6	32.7	44.0	54.4	
24.4	39.3	20.6	35.8	37.7	29.6	17.2	43.3	
37.4	24.4	22.0	43.8	25.5	23.5	35.2	29.6	
21.7	20.7	26.0	19.6	21.7	26.2	25.1	33.1	
39.6	45.6	60.4	75.6	38.3	51.9	54.1	69.1	
51.0	28.5	40.6	27.2	19.4	54.5	52.7	43.5	
43.5	45.0	34.8	27.6	18.2	32.6	34.8	33.3	
34.3	31.1	41.2	28.7	46.6	30.5	27.8	26.3	
25.6	27.7	26.9	18.9	34.9	19.3	19.9	23.1	
54.7	29.7	43.1	39.1	50.1	30.9	38.8	31.3	
28.1	26.6	23.0	30.7	36.7	17.2	35.5	19.5	
39.1	20.7	37.6	37.0	35.3	44.3	27.6	22.0	
25.0	24.6	22.6	33.7	51.1	26.6	42.2	40.1	
17.5	23.7	38.5	28.6	40.2	33.7	32.0	31.3	
43.9	38.9	57.6	41.8	50.7	30.9	46.9	60.5	
11.3	42.6	16.8	24.4	34.3	23.8	18.9	14.6	
62.2	23.9	36.0	31.3	40.8	68.3	20.9	61.9	
19.2	26.2	35.7	61.8	42.1	30.6	25.2	28.9	
36.9	25.7	17.9	22.9	38.6	25.7	21.3	19.8	
37.6	37.5	26.6	32.1	30.3	41.1	56.5	31.0	
14.0	19.7	14.0	19.5	26.3	13.9	13.1	28.2	
26.0	35.5	29.2	25.2	26.5	38.0	19.7	21.2	
13.0	22.9	12.8	21.9	37.4	23.8	23.3	15.5	
34.2	32.9	42.1	41.3	27.3	50.9	45.5	44.4	
61.9	67.4	54.7	72.8	40.4	44.4	61.2	114.3	
44.6	38.8	36.8	56.6	33.7	30.2	68.2	43.8	
35.9	72.6	25.3	31.5	22.8	48.5	32.5	22.9	
18.5	13.2	14.7	29.5	23.6	17.1	19.8	16.2	
77.4	47.2	41.3	99.3	56.3	38.5	81.0	39.9	
40.2	39.3	63.3	50.4	21.9	27.1	77.7	52.1	
22.7	27.6	28.6	28.3	33.3	33.2	19.1	23.1	
27.2	44.8	30.5	36.8	42.8	21.0	29.8	31.1	
18.7	24.0	27.3	12.0	25.9	10.8	22.3	20.1	
58.3	33.9	23.2	24.2	35.1	34.0	44.0	32.3	
25.6	22.3	20.4	26.6	22.9	13.3	24.9	12.6	
28.2	25.0	33.0	27.0	21.9	20.4	27.6	22.5	
46.1	38.6	26.8	50.1	50.2	29.3	40.3	25.1	
37.0	28.5	17.8	17.5	33.4	23.2	19.7	40.8	
69.3	32.2	35.8	39.4	43.0	66.6	66.2	44.6	
34.6	32.4	26.2	29.5	30.4	23.5	27.9	30.2	
26.7	43.5	31.4	19.7	27.7	39.1	39.9	24.2	
19.9	19.8	19.9	19.3	16.1	17.5	17.2	13.5	
50.3	22.6	23.8	24.1	20.0	13.9	24.8	27.4	
46.9	47.5	33.3	37.8	29.6	29.7	29.2	45.1	
26.0	36.7	26.6	13.9	19.7	31.0	29.1	15.8	
16.6	29.4	10.6	24.3	40.5	16.3	17.7	26.5	
39.3	46.9	35.0	54.0	43.6	29.9	33.1	46.8	
21.9	40.3	56.2	43.1	28.7	27.5	31.9	47.9	
16.3	24.9	15.3	15.6	28.1	20.6	20.0	19.0	
22.5	22.0	36.4	22.7	22.4	42.4	19.1	25.0	
37.2	53.0	28.8	19.5	29.2	17.8	19.1	20.3	
37.3	24.6	27.3	34.7	29.3	22.3	35.4	27.7	
40.8	56.7	59.0	30.9	42.7	38.9	65.1	27.1	
62.7	76.7	68.5	57.8	48.4	50.9	65.0	47.9	
44.8	50.7	22.2	24.0	44.7	47.3	50.7	35.7	
51.1	43.9	35.8	44.4	56.6	37.7	52.9	54.5	
40.6	19.3	45.6	20.7	30.4	31.3	36.0	43.5	
38.6	37.9	46.8	27.7	62.1	47.2	28.7	36.6	
30.7	28.6	33.7	44.9	48.5	36.5	25.5	14.3	
43.9	48.1	17.3	54.0	34.0	40.3	25.7	31.1	
20.0	13.1	23.7	12.7	22.5	21.1	15.5	13.4	
53.0	22.7	30.0	17.2	17.1	24.0	21.0	20.8	
39.5	36.9	39.3	44.0	31.9	33.3	32.7	65.7	
22.7	25.0	35.1	37.1	36.9	26.9	42.8	38.2	
52.0	91.3	46.7	20.2	55.7	31.1	60.9	38.0	
15.2	12.4	16.9	20.4	20.5	14.5	14.0	23.0	
45.7	35.5	49.4	35.7	39.9	43.1	48.0	34.1	
39.9	44.9	59.8	50.8	45.9	25.2	31.2	39.3	
21.3	28.6	21.3	29.2	27.0	25.3	14.5	38.8	
36.6	25.7	40.1	25.6	16.8	30.2	38.5	54.7	
35.1	42.4	21.1	29.0	30.7	30.2	22.1	38.5	
31.5	27.4	28.8	16.4	19.2	23.5	21.0	22.6	
67.2	33.1	44.0	36.6	42.8	52.0	30.0	48.9	
23.5	29.7	26.4	24.4	30.0	26.5	27.9	33.2	
15.1	30.8	24.8	30.6	24.2	27.0	14.0	33.9	
20.9	28.7	32.8	29.6	59.4	26.5	32.3	40.1	
32.0	25.0	36.4	40.9	35.8	42.0	33.8	41.9	
29.3	30.1	13.4	38.7	13.4	32.0	33.3	27.5	
26.9	48.0	35.7	47.9	22.8	40.3	18.0	41.4	
51.6	53.5	38.3	69.7	40.2	36.1	31.0	43.5	
40.8	62.2	60.4	63.1	69.5	62.7	63.6	81.9	
52.7	41.6	43.3	44.7	52.3	27.6	65.7	39.8	
35.0	45.9	42.1	16.4	39.6	32.0	26.8	42.2	
15.2	19.4	29.7	25.2	17.9	35.5	36.8	20.6	
30.4	30.5	26.4	36.0	25.4	26.3	30.4	32.5	
28.0	23.0	27.7	33.2	34.8	30.9	32.1	46.8	
25.9	19.4	24.3	20.8	22.8	27.6	21.6	29.3	
32.8	35.5	48.0	45.7	31.3	40.5	33.6	28.7	
39.4	40.1	26.2	31.3	36.9	28.0	27.7	31.6	
36.6	25.7	29.3	42.6	24.4	35.4	23.3	27.8	
56.8	63.6	54.2	44.3	38.2	44.9	38.7	46.1	
48.8	54.9	71.5	37.9	63.5	34.5	30.1	22.0	
29.5	24.4	52.3	42.0	35.7	24.7	39.6	20.7	
69.7	48.6	71.2	36.8	59.7	37.1	50.2	54.4	
47.8	46.7	41.4	39.8	41.7	36.4	41.0	54.4	
55.4	38.6	68.0	59.9	49.4	25.8	39.3	24.8	
45.4	37.7	44.5	29.6	27.5	33.8	18.9	22.4	
26.8	19.9	30.8	32.7	20.1	22.7	21.0	32.1	
30.0	24.8	24.3	16.6	22.7	40.7	21.8	27.4	
12.7	13.5	23.1	15.3	19.2	24.1	15.3	9.8	
52.1	55.5	24.7	26.2	25.7	32.1	45.6	34.6	
64.9	36.5	39.2	63.7	42.7	49.0	53.1	51.9	
45.8	25.2	36.1	24.9	75.6	47.0	26.2	57.1	
42.1	47.2	20.5	14.5	35.7	37.4	38.7	20.5	
40.9	21.4	33.8	33.1	24.4	47.0	62.3	27.0	
31.2	41.4	32.2	39.1	26.8	33.2	40.7	32.0	
24.3	40.2	25.2	51.0	49.6	33.9	36.4	47.2	
23.5	22.4	28.8	39.9	22.6	38.7	43.3	50.5	
32.8	48.3	62.1	71.1	28.7	66.3	39.5	67.8	
26.5	38.2	33.7	46.0	16.7	62.9	31.9	28.7	
17.2	55.5	28.4	35.6	27.3	18.9	47.3	26.7	
22.7	33.2	27.5	29.6	24.2	30.4	50.7	37.9	
8.2	18.1	15.2	16.0	16.5	11.8	17.4	26.2	
42.0	39.5	19.9	55.6	37.2	44.0	27.8	25.7	
60.1	32.7	50.0	65.2	54.8	64.5	43.1	58.4	
24.0	40.0	33.2	63.1	41.7	50.8	49.5	29.4	
27.6	24.9	14.6	27.2	12.4	21.8	26.3	29.8	
43.3	44.0	30.2	34.1	47.2	25.5	34.7	36.9	
35.8	31.8	37.6	42.5	49.5	24.1	37.9	27.4	
22.7	43.2	30.4	49.5	47.2	48.9	48.2	49.1	
24.7	40.4	41.8	60.6	37.6	54.3	34.5	44.6	
49.1	39.4	25.8	55.1	61.3	80.7	40.5	39.2	
17.3	29.4	24.5	28.3	16.9	26.9	7.4	20.4	
28.8	28.1	23.5	30.1	23.3	15.4	28.3	22.6	
22.2	28.0	47.4	52.3	39.9	40.6	39.1	29.7	
40.1	41.9	32.8	61.9	39.9	30.8	33.4	42.6	
28.2	35.4	18.7	21.8	19.2	19.6	23.9	39.1	
72.6	27.3	20.6	40.1	29.4	40.4	21.3	44.1	
29.2	26.6	17.9	24.7	29.2	52.2	34.5	23.9	
15.9	13.0	18.0	19.0	23.9	24.7	19.5	25.2	
48.5	36.3	23.9	38.6	24.5	34.0	35.1	22.8	
25.2	13.9	37.3	43.4	56.4	37.4	29.6	30.2	
33.9	35.9	29.2	33.5	59.1	65.1	90.5	38.7	
51.8	19.5	26.1	36.2	25.9	32.0	24.9	22.8	
31.8	35.5	14.7	34.9	41.5	32.9	17.2	32.1	
43.6	58.4	30.7	34.9	48.0	58.2	32.1	64.7	
19.9	45.3	19.2	44.0	25.7	23.9	56.4	43.9	
66.6	34.9	45.0	68.1	32.4	22.7	43.4	33.8	
28.8	20.0	26.5	29.4	43.9	38.6	22.8	22.6	
57.7	57.5	56.1	56.8	46.1	30.0	41.7	56.1	
21.2	43.7	32.8	38.6	36.6	50.1	27.8	35.4	
19.0	20.8	13.9	19.4	28.5	22.6	21.3	28.6	
65.5	20.2	47.7	55.5	35.1	38.4	43.9	56.0	
20.3	24.5	23.1	24.7	29.5	21.7	28.7	32.7	
47.6	62.1	38.2	38.7	24.6	55.6	44.1	62.8	
28.5	27.9	26.1	58.4	30.5	39.8	24.8	36.0	
41.7	44.9	38.7	39.0	39.9	24.3	33.6	32.6	
33.4	25.1	20.8	50.1	34.9	34.2	35.0	34.9	
25.6	29.8	24.2	27.2	16.1	22.8	32.1	17.0	
47.8	43.9	25.1	35.4	22.2	32.7	44.5	30.9	
31.7	23.2	29.8	35.3	32.1	19.4	42.2	26.3	
41.6	35.1	54.7	58.0	53.0	46.5	41.5	32.8	
52.7	75.8	53.9	63.3	52.2	64.0	41.0	36.9	
30.3	30.2	24.0	51.7	26.9	29.9	36.5	29.2	
