58.3	30.9	44.3	20.5	45.0	38.8	21.4	39.9	
18.6	23.7	19.9	23.3	25.7	23.0	27.7	23.5	
86.8	49.1	83.2	47.7	56.7	87.7	78.4	113.1	
40.0	38.3	43.5	39.9	52.9	34.4	29.6	46.5	
52.6	26.0	41.2	52.9	28.4	40.1	35.0	47.0	
24.9	24.0	34.4	35.1	33.1	28.6	19.7	23.2	
22.6	23.8	20.6	32.6	34.7	18.3	24.2	26.6	
16.3	37.5	22.5	32.2	18.0	15.5	19.4	29.6	
33.3	36.3	36.3	39.3	40.4	37.2	43.8	35.2	
16.7	27.2	37.2	22.7	31.6	17.1	32.0	33.0	
32.1	42.9	40.5	40.2	58.2	62.7	39.4	42.4	
36.7	67.8	40.5	62.4	65.9	56.4	46.2	42.0	
49.9	53.4	63.1	45.9	86.6	94.3	73.7	62.3	
38.2	64.6	52.6	31.8	33.7	35.8	36.3	41.0	
12.2	32.1	13.2	18.4	21.2	32.8	27.8	26.7	
71.1	44.9	31.2	50.4	52.6	50.3	29.9	51.3	
21.0	23.4	17.8	17.2	35.5	17.2	33.2	30.4	
26.8	24.6	30.2	36.9	21.1	19.1	30.5	29.0	
14.1	30.2	38.4	33.4	19.1	28.0	23.1	27.1	
32.9	29.0	24.2	20.8	17.1	33.8	18.1	25.2	
47.6	25.3	40.2	26.2	19.0	35.7	41.6	48.0	
15.6	13.6	18.6	21.1	24.7	25.9	18.6	19.8	
29.6	38.6	23.6	19.1	30.7	16.8	38.2	29.9	
22.3	18.3	25.3	19.3	39.5	21.6	19.5	11.3	
38.4	46.1	32.7	60.3	58.2	24.9	58.0	49.8	
18.9	16.8	14.0	19.5	25.2	12.5	13.1	13.8	
31.1	42.0	20.1	14.7	25.9	27.6	46.7	40.3	
32.4	39.4	17.7	46.4	34.1	33.0	43.2	45.0	
27.7	39.8	54.6	53.0	59.9	56.5	39.3	59.5	
12.1	15.4	15.8	26.2	28.4	20.2	13.0	27.7	
35.7	46.5	32.2	57.8	28.1	31.0	39.6	37.1	
20.9	35.6	34.8	24.8	26.9	33.3	51.9	29.0	
29.0	24.8	26.8	53.0	26.5	24.6	16.1	25.4	
28.2	34.5	38.1	18.2	10.7	32.8	32.2	22.9	
37.0	57.4	38.0	52.9	32.1	63.3	46.3	26.1	
52.5	36.0	48.5	60.3	68.0	55.0	55.9	37.8	
52.3	70.7	45.8	57.2	87.9	36.2	26.9	72.4	
56.9	44.5	54.3	44.1	37.8	30.9	64.3	33.7	
53.6	50.8	58.9	39.8	33.8	56.4	46.3	35.7	
34.9	68.5	47.8	31.8	52.5	31.6	35.1	48.9	
12.0	18.3	11.3	13.6	19.2	23.7	18.7	23.9	
30.5	43.2	33.0	32.1	28.8	25.6	27.8	28.5	
40.3	45.4	32.7	28.8	38.9	27.2	35.0	40.8	
40.3	53.3	33.9	32.0	33.1	32.3	25.5	27.6	
44.4	46.3	27.3	36.5	56.6	38.5	47.5	36.2	
26.9	36.2	27.0	16.4	27.2	40.4	23.9	26.0	
25.9	33.5	32.1	25.0	42.5	47.4	26.9	25.9	
23.0	28.9	26.8	33.8	25.4	38.5	25.5	46.2	
40.2	24.6	29.8	24.7	37.1	33.7	31.1	39.0	
25.7	26.3	16.7	28.1	19.8	28.1	16.4	21.7	
36.8	41.0	46.1	30.0	28.8	36.8	22.6	27.7	
41.0	34.2	58.0	56.3	52.5	42.4	33.6	50.6	
50.6	38.1	47.2	52.0	65.8	43.5	41.4	49.6	
16.0	21.9	23.9	41.0	16.5	38.7	16.3	25.3	
17.5	24.5	34.7	21.2	41.7	22.4	36.9	31.7	
17.6	25.7	19.4	31.3	34.2	39.0	42.8	22.9	
50.4	63.8	75.1	36.2	19.1	25.5	34.1	25.6	
29.5	16.0	27.0	45.9	20.6	23.2	21.3	16.1	
65.3	30.5	30.1	36.4	36.1	39.0	33.9	48.3	
21.8	30.9	28.3	32.5	25.7	28.0	22.5	17.6	
46.9	25.8	27.4	35.6	45.2	24.1	35.9	21.8	
40.0	39.9	23.9	20.5	32.6	28.6	24.7	21.7	
35.2	46.9	52.4	40.1	22.3	41.1	23.4	37.6	
39.9	51.7	64.4	45.9	46.7	46.8	45.3	60.3	
38.8	26.7	24.0	34.8	21.7	46.8	28.3	30.4	
46.0	44.2	29.2	37.5	77.1	28.9	44.5	37.0	
25.7	31.7	25.0	37.0	24.4	29.6	35.1	21.8	
44.8	31.2	23.3	30.9	30.4	36.1	24.7	34.0	
59.6	52.5	51.2	47.8	72.7	31.2	48.9	35.3	
20.2	40.3	24.2	14.7	53.6	21.6	26.5	25.1	
37.3	42.6	37.7	43.1	52.2	33.9	48.0	47.9	
