41.2	33.7	26.3	52.9	30.0	38.9	27.5	46.6	
44.9	35.1	22.8	51.8	25.4	61.4	48.1	55.1	
22.5	81.0	26.6	24.0	39.7	43.7	62.6	53.2	
30.2	35.5	20.8	30.8	27.4	37.7	35.0	37.0	
44.8	39.5	48.7	55.9	62.5	22.5	58.7	17.9	
33.3	39.7	68.7	36.3	42.1	33.7	72.9	44.3	
21.5	32.0	36.2	31.6	34.3	44.8	30.0	41.2	
63.9	36.5	54.0	36.8	32.2	37.0	46.9	41.6	
20.4	25.3	35.6	33.6	34.5	35.8	20.7	28.9	
22.7	27.5	34.8	45.2	26.6	23.2	20.4	31.1	
60.7	59.8	39.8	33.0	66.7	55.6	45.4	47.0	
49.1	26.4	28.4	41.6	35.6	36.2	23.2	31.9	
31.1	33.8	54.4	26.5	29.0	29.6	25.1	24.1	
18.3	42.6	37.6	21.9	47.4	34.7	31.1	39.6	
36.7	32.6	44.6	30.5	30.6	29.0	18.2	31.1	
31.6	27.7	39.4	25.2	19.8	29.6	30.2	24.0	
40.2	68.9	39.6	42.0	74.8	53.6	30.0	53.3	
43.9	48.4	42.8	58.4	53.0	41.9	53.6	53.5	
24.5	45.5	49.4	33.2	68.0	38.5	26.2	19.1	
36.1	33.5	31.3	30.6	22.2	20.9	12.9	26.1	
60.6	39.6	37.6	60.5	73.0	42.0	55.4	42.8	
17.2	32.7	33.5	27.6	26.2	27.2	37.4	25.4	
41.9	40.8	34.6	37.2	37.5	26.1	29.0	24.5	
35.8	30.2	29.9	29.3	19.3	28.3	26.3	33.8	
20.9	33.8	39.1	25.0	35.7	45.0	32.6	28.3	
39.6	45.7	23.9	39.2	26.3	31.3	36.8	30.1	
22.1	33.0	26.0	28.6	27.3	23.4	29.6	49.0	
26.4	36.3	17.7	25.6	38.7	24.9	36.8	25.5	
19.5	16.1	24.8	20.0	18.9	20.6	24.1	26.5	
27.8	52.4	71.6	37.9	27.8	41.8	56.1	43.6	
24.3	34.7	20.2	33.1	22.2	11.1	22.2	35.9	
48.3	45.5	47.8	66.4	30.4	55.0	59.0	55.6	
20.6	18.9	29.2	29.0	24.1	17.0	30.9	32.1	
32.5	39.8	20.6	24.1	48.9	43.1	55.2	27.5	
16.0	22.4	10.7	17.2	14.1	20.1	21.1	15.1	
60.6	81.8	43.9	52.8	45.4	80.7	37.9	42.0	
23.5	16.5	24.3	33.4	27.0	22.2	22.7	23.8	
36.7	23.6	28.1	55.0	24.9	23.4	49.8	61.6	
54.6	29.9	23.0	46.7	50.5	30.8	33.9	43.0	
29.1	31.7	23.2	47.2	47.0	44.2	29.8	44.9	
35.0	38.7	44.4	43.3	22.8	18.8	37.1	26.9	
42.5	45.0	48.1	23.9	27.8	27.1	36.8	42.8	
32.4	30.8	35.0	27.6	33.6	29.0	29.0	51.2	
18.4	24.4	23.0	17.6	26.8	29.4	12.9	27.3	
35.4	21.1	23.9	39.6	26.9	28.0	25.0	29.3	
26.2	39.2	26.6	42.5	31.6	33.9	19.4	24.1	
46.6	47.5	19.6	48.9	44.0	28.8	32.5	51.1	
29.9	28.0	31.1	18.2	56.4	37.3	31.9	23.8	
39.8	48.8	76.6	56.4	37.0	61.0	45.0	34.6	
46.2	45.1	52.3	44.2	45.3	52.8	40.0	38.5	
18.8	50.3	30.1	24.0	37.2	27.6	28.9	21.8	
38.0	35.6	44.1	39.4	81.4	45.9	49.5	35.6	
40.8	37.8	29.9	56.6	62.2	49.5	43.4	29.0	
21.8	41.2	28.8	35.2	27.9	30.1	20.2	53.1	
39.7	69.3	46.3	43.3	50.7	37.7	42.7	61.9	
33.6	83.0	57.6	70.8	70.1	78.0	46.1	53.2	
28.7	29.5	33.2	31.6	38.4	26.4	37.0	19.4	
28.6	30.2	20.4	24.6	33.4	14.9	24.9	23.4	
29.5	24.1	33.8	26.5	21.0	22.1	21.3	36.7	
37.2	29.2	40.7	25.7	62.0	33.3	67.1	36.9	
31.7	31.5	27.5	35.9	28.8	32.3	36.9	23.3	
32.1	29.2	36.8	55.3	34.7	41.2	24.6	20.4	
41.9	46.7	52.3	51.0	85.6	53.0	44.6	45.7	
27.6	25.5	28.5	55.3	38.8	39.1	29.0	24.4	
68.2	41.9	26.4	32.4	40.2	45.8	30.1	30.2	
25.0	25.7	12.6	17.5	24.9	12.3	25.4	15.5	
51.5	47.3	36.7	54.5	32.7	43.8	39.8	38.8	
30.6	26.3	28.1	26.1	38.8	20.2	23.9	28.7	
25.1	22.4	40.4	27.0	27.3	46.3	24.7	23.1	
21.7	25.3	30.5	15.8	26.2	23.9	28.3	29.1	
44.7	39.5	79.2	58.0	54.7	74.7	47.5	59.5	
33.8	47.7	26.9	40.2	54.8	52.5	58.3	39.1	
22.1	29.5	67.2	31.2	49.6	38.5	32.0	47.4	
38.0	47.4	50.8	34.5	52.0	52.8	44.4	45.2	
49.6	32.5	29.0	30.6	44.3	42.6	33.4	23.7	
28.3	32.3	29.1	29.0	26.5	46.5	32.8	30.5	
46.2	33.7	27.4	23.7	14.4	15.4	24.4	23.2	
49.2	32.0	31.8	43.4	25.4	53.9	62.1	24.1	
41.7	43.7	39.1	41.1	29.5	36.0	55.6	43.4	
72.7	22.6	67.4	115.4	43.7	37.7	99.4	51.3	
32.6	40.7	32.6	41.7	14.6	39.8	37.4	15.8	
34.5	29.2	20.9	38.3	55.5	50.3	30.2	47.8	
25.4	10.6	28.5	16.0	25.8	37.0	29.3	21.8	
15.6	30.8	34.1	30.6	26.0	17.9	20.2	15.7	
36.3	28.6	39.1	67.9	37.8	59.6	34.8	50.3	
29.1	39.6	63.7	50.3	34.0	64.0	53.4	84.0	
48.8	50.0	21.7	46.5	58.6	25.8	57.4	35.2	
22.2	25.6	28.8	39.3	31.2	36.1	49.1	32.9	
36.5	82.2	49.9	56.1	40.3	72.1	73.1	46.2	
37.9	31.3	32.7	37.3	65.3	32.0	26.1	48.4	
51.9	58.5	28.8	26.6	46.5	23.3	50.2	42.1	
17.1	31.5	17.1	19.6	27.5	29.8	17.5	20.1	
50.7	45.7	39.6	31.7	32.1	57.8	39.9	44.0	
77.4	44.3	32.9	30.1	42.3	40.2	45.3	51.5	
16.5	32.7	21.9	57.1	35.3	38.5	40.2	28.8	
12.9	25.4	29.9	32.1	17.1	25.4	26.6	15.8	
47.8	47.6	56.6	22.1	58.0	47.6	61.0	45.8	
36.2	33.0	35.4	40.4	33.8	26.0	37.9	49.5	
19.7	38.0	16.5	33.9	27.1	32.5	21.7	37.3	
18.7	35.9	33.7	35.4	24.0	23.9	29.3	11.2	
31.6	41.4	33.3	36.5	64.1	37.4	33.8	41.1	
35.7	35.9	30.6	31.8	39.0	29.0	38.5	44.1	
