112.8	77.5	91.3	53.7	79.3	74.7	116.9	48.3	
14.2	23.5	48.1	37.3	43.9	32.3	33.6	33.1	
22.8	55.7	58.1	43.8	36.0	38.7	31.0	55.9	
30.5	36.2	49.8	20.6	42.8	29.8	38.6	22.6	
12.3	25.7	16.1	33.9	28.0	18.0	30.3	15.8	
27.9	30.1	24.6	20.0	33.1	35.3	35.8	18.8	
37.6	42.0	52.9	39.5	37.1	49.4	42.4	36.9	
19.2	21.6	38.5	16.2	24.2	33.3	23.9	24.6	
39.0	33.0	47.4	55.6	38.1	66.1	40.8	46.3	
29.5	43.4	26.0	59.5	44.7	50.3	52.6	36.5	
14.3	15.6	17.5	27.5	20.2	35.1	16.7	18.1	
11.0	33.1	28.0	21.7	27.2	35.3	43.7	26.4	
22.9	32.9	24.7	38.7	40.5	39.5	39.6	69.0	
27.7	34.8	50.1	30.4	44.9	64.5	51.0	52.8	
22.6	21.8	16.3	19.9	24.0	20.0	23.1	21.6	
41.0	23.1	33.7	27.5	32.7	28.8	38.5	39.0	
76.9	59.3	53.6	76.4	40.2	62.5	42.7	60.9	
52.5	36.4	49.6	48.1	36.4	38.9	37.7	34.7	
75.9	34.8	41.0	67.2	56.4	33.3	51.8	55.2	
45.5	44.7	29.9	39.2	35.8	37.1	38.5	17.8	
30.7	24.2	45.0	24.8	19.4	25.5	16.3	23.3	
27.6	24.8	25.9	20.5	24.3	31.6	27.6	38.6	
54.1	45.4	47.6	24.6	38.7	29.1	53.3	34.5	
43.2	33.7	28.7	25.2	36.0	25.0	45.9	30.8	
37.4	20.1	17.7	31.0	20.3	22.5	20.5	16.1	
26.9	40.5	37.6	40.1	23.7	14.8	13.2	20.4	
60.2	41.2	45.3	34.0	41.7	62.7	43.3	40.8	
32.7	33.4	37.1	41.9	28.4	30.4	33.8	44.8	
14.3	30.4	46.5	17.1	54.4	23.5	45.8	30.4	
41.4	35.7	41.0	30.0	26.7	43.9	32.4	19.9	
70.6	39.4	63.6	26.5	44.6	48.6	29.8	61.1	
31.0	29.5	26.1	19.1	25.0	43.9	37.3	29.9	
32.9	52.6	46.4	43.9	37.2	35.8	37.1	49.8	
53.4	47.8	53.1	54.5	37.3	42.5	35.5	31.3	
42.9	23.3	42.2	39.8	45.6	23.7	40.5	34.7	
45.8	38.3	49.5	42.7	45.8	17.0	41.8	48.1	
12.2	33.3	25.9	13.7	10.9	20.2	12.1	15.8	
24.2	40.1	19.1	47.1	16.3	19.9	25.7	27.1	
23.5	30.6	42.9	23.6	44.7	40.0	33.5	40.9	
17.0	18.7	17.4	19.5	24.6	17.8	18.5	5.5	
