62.5	46.0	61.3	39.1	47.4	38.9	40.4	58.2	
52.5	16.9	36.8	33.1	14.8	28.8	38.3	30.2	
37.2	69.7	58.1	36.7	57.9	60.4	58.1	48.9	
22.3	29.6	35.8	31.0	52.6	29.7	33.7	31.7	
74.0	63.2	30.2	68.2	44.5	57.9	36.4	35.5	
30.9	30.4	41.0	29.8	51.8	32.9	46.1	34.4	
37.0	18.9	32.2	21.9	28.5	24.3	36.3	17.2	
37.2	37.3	29.2	36.9	41.4	16.6	38.4	62.0	
16.8	18.2	22.5	20.4	12.9	15.5	26.3	22.5	
35.8	52.1	26.6	38.0	24.8	37.2	36.4	38.4	
16.3	24.6	17.1	18.9	33.1	29.2	25.2	15.1	
17.5	18.4	18.3	29.9	27.2	24.6	24.4	22.1	
31.6	47.1	16.8	33.6	16.2	24.2	35.7	25.9	
32.0	16.8	36.7	23.9	21.8	24.9	34.6	38.6	
52.2	38.7	49.7	39.9	39.3	46.5	49.2	36.8	
36.5	48.7	54.6	25.8	32.2	35.8	51.9	51.7	
35.7	52.2	61.3	56.4	53.4	48.6	28.0	81.5	
47.8	33.6	29.6	25.9	45.6	49.9	46.2	33.1	
20.4	22.7	13.9	21.2	18.7	21.8	30.6	18.0	
39.3	58.4	72.5	28.1	40.3	51.1	28.1	27.8	
55.4	37.8	25.9	32.5	39.1	51.5	33.8	33.2	
50.1	21.8	26.1	43.5	26.4	24.3	29.4	20.5	
28.6	56.9	51.7	41.7	50.8	60.6	72.9	33.7	
34.4	31.6	49.2	42.6	42.8	46.4	38.6	63.6	
23.0	23.7	19.4	21.9	26.5	29.5	25.8	30.3	
56.1	57.6	29.7	52.4	22.8	48.5	20.7	26.0	
25.0	39.1	36.4	16.6	14.4	48.3	22.2	31.5	
33.1	37.8	31.1	27.0	14.6	21.1	31.0	26.5	
42.2	48.4	46.1	55.4	49.1	55.9	50.0	32.6	
36.7	16.0	38.7	18.2	22.0	24.9	47.2	15.7	
24.7	34.7	33.5	32.5	24.9	28.3	43.3	29.8	
23.3	32.2	34.1	28.9	33.3	25.5	37.5	20.5	
22.5	35.3	75.5	36.4	14.1	42.3	33.5	19.4	
55.3	47.1	67.1	41.4	29.5	37.0	19.8	34.4	
21.4	37.6	69.1	74.7	31.7	57.9	34.8	73.8	
64.8	35.1	70.4	40.4	54.5	51.3	39.2	31.8	
35.3	50.8	59.5	28.8	29.1	28.9	36.4	23.7	
34.5	33.9	29.6	53.8	39.4	40.3	24.5	23.2	
34.8	28.7	31.2	39.7	32.4	42.5	19.6	31.0	
27.9	30.1	23.3	28.0	30.6	26.5	28.3	42.5	
27.5	47.5	37.5	30.3	34.5	26.5	23.1	45.7	
63.2	46.9	33.4	45.9	39.6	23.4	25.7	38.7	
63.5	70.4	41.4	47.7	59.5	60.8	43.3	42.7	
18.4	45.7	27.2	30.1	27.9	20.5	26.0	22.7	
57.7	36.9	63.5	55.1	53.8	49.9	65.4	43.0	
42.3	21.9	41.1	39.4	32.7	35.0	40.8	49.4	
32.0	34.5	30.7	40.5	38.3	28.7	35.2	38.1	
30.5	30.8	44.4	38.9	49.4	32.2	33.5	32.8	
19.0	48.0	22.7	23.2	40.4	32.6	29.8	24.1	
43.1	25.8	39.8	46.3	32.3	23.8	31.8	50.8	
23.7	46.1	27.4	31.6	35.8	52.1	40.5	48.4	
14.7	27.9	29.5	24.3	27.9	20.3	31.7	30.7	
59.5	37.9	62.7	51.8	58.9	31.1	58.8	83.4	
66.3	23.6	39.2	77.7	76.3	72.6	59.1	50.2	
31.5	36.2	47.9	25.9	41.7	44.4	36.1	69.4	
28.7	54.2	23.8	52.7	31.7	24.0	22.1	36.4	
35.1	24.6	21.5	25.0	21.2	36.4	48.4	43.7	
25.1	46.3	28.0	26.7	26.3	45.9	26.4	24.9	
37.3	19.0	53.7	59.9	58.5	34.1	28.9	37.3	
12.5	12.0	14.5	21.2	17.7	13.2	19.7	12.6	
51.0	22.7	40.6	29.4	52.3	23.7	35.7	25.4	
36.1	42.6	48.6	58.6	40.0	35.6	40.0	18.1	
25.5	39.2	25.2	14.1	36.7	42.0	35.0	43.9	
81.1	70.1	49.2	53.7	52.0	58.1	86.7	42.7	
17.9	11.2	30.2	27.6	21.3	10.0	16.2	23.9	
24.7	17.8	21.3	42.4	28.9	37.1	40.8	27.9	
75.5	45.1	61.8	61.4	48.2	36.0	82.6	83.8	
50.4	47.8	92.9	45.6	37.5	59.6	49.6	48.5	
24.8	28.3	29.1	40.0	29.9	26.3	27.8	37.2	
34.8	24.4	44.2	31.7	25.4	39.6	37.4	26.2	
45.1	57.7	25.5	37.4	52.2	38.0	47.8	39.3	
30.4	40.0	49.7	51.7	43.7	32.1	25.5	28.2	
16.3	32.7	41.0	20.2	26.4	17.0	19.2	18.5	
42.3	33.7	37.1	16.9	25.4	24.1	38.4	17.1	
65.0	55.4	27.5	40.6	56.4	51.1	42.0	57.9	
18.7	39.8	24.1	33.3	30.9	31.7	25.2	17.9	
36.8	25.6	38.2	41.0	39.5	35.5	21.3	43.4	
36.8	61.7	38.7	40.3	32.5	25.8	43.8	23.7	
32.4	37.9	38.9	64.3	45.9	46.4	43.2	46.6	
37.4	44.7	40.1	35.7	37.4	45.6	32.9	41.6	
34.9	30.2	23.4	34.0	36.5	23.8	36.7	24.6	
46.8	32.2	25.3	48.5	36.3	37.2	29.0	25.9	
17.5	36.9	35.0	30.5	27.6	18.3	15.5	32.5	
31.5	34.1	24.7	17.0	29.6	26.1	32.7	22.7	
17.4	25.1	34.6	15.6	44.4	29.1	34.5	20.1	
22.7	38.9	25.0	20.2	17.8	18.2	21.2	26.9	
33.2	20.1	32.8	29.9	21.3	15.4	26.4	27.8	
15.1	20.1	22.8	20.3	13.5	21.5	20.4	18.8	
55.3	63.1	71.2	78.8	85.7	59.9	75.1	33.3	
38.5	27.8	35.1	36.0	22.8	25.9	21.5	27.4	
70.7	31.9	48.0	41.3	36.9	48.6	25.6	72.0	
17.7	16.7	24.2	18.9	14.2	24.6	18.7	14.8	
45.1	40.2	45.8	41.8	29.0	34.5	44.1	26.5	
14.6	17.6	21.8	19.3	15.4	16.1	28.6	29.9	
32.3	22.7	29.5	34.4	46.0	31.0	30.9	26.3	
13.3	24.5	17.1	15.8	15.5	29.4	22.2	20.1	
30.9	32.0	21.0	13.4	24.7	32.0	35.0	30.5	
70.3	57.3	55.0	44.5	29.0	49.6	34.2	37.2	
49.2	41.6	44.1	25.4	21.8	43.0	31.0	17.0	
35.9	29.2	12.6	17.3	27.0	29.8	30.7	26.9	
17.6	29.8	25.8	26.3	30.5	43.8	20.2	26.2	
49.5	50.8	32.4	26.6	15.8	28.8	23.3	34.0	
16.8	30.3	38.2	30.0	24.6	27.0	27.5	24.2	
23.6	27.3	15.6	22.3	16.3	26.5	19.1	16.7	
28.7	27.0	29.8	23.1	41.4	37.9	27.0	40.8	
36.0	41.6	29.8	31.9	31.6	43.7	31.3	30.7	
25.5	34.6	43.6	46.9	31.1	50.2	27.6	46.0	
25.5	29.8	19.4	12.0	22.8	27.2	22.7	18.7	
29.4	47.1	26.8	41.3	45.7	39.5	31.8	36.8	
55.5	49.4	50.3	80.1	41.5	21.4	68.0	29.9	
13.8	31.6	23.9	12.8	24.8	34.7	24.2	32.5	
31.8	26.1	13.3	23.9	22.7	33.5	22.3	11.6	
30.7	40.5	37.9	21.5	16.6	24.7	50.9	15.6	
25.1	40.6	36.6	28.1	48.6	20.7	36.3	48.3	
62.6	30.9	41.7	39.1	31.6	53.5	74.4	17.0	
27.2	24.8	42.4	29.8	23.0	23.4	32.4	19.3	
32.4	21.5	18.7	23.1	25.3	25.7	17.0	22.9	
22.8	48.8	32.6	43.4	26.8	34.2	37.2	58.7	
53.6	31.3	40.0	28.9	46.6	24.5	43.6	28.4	
46.2	18.3	36.9	41.9	32.4	24.0	20.1	25.8	
17.2	18.4	28.7	17.0	12.4	30.4	17.9	13.7	
31.3	39.9	44.1	35.4	25.4	36.3	44.5	23.3	
28.1	54.7	13.3	30.2	46.4	30.2	27.6	27.9	
31.1	50.5	30.7	42.8	32.8	41.9	64.1	79.6	
45.9	17.7	23.6	41.2	27.9	28.9	21.9	29.8	
22.2	22.5	22.0	43.2	14.1	33.5	34.8	30.3	
32.9	32.6	29.0	24.8	33.1	41.9	34.9	49.1	
51.9	18.4	56.4	34.4	56.8	37.6	33.1	43.9	
23.3	21.9	23.7	36.8	17.5	27.7	29.1	17.6	
18.4	28.0	29.4	17.3	34.4	17.3	18.0	36.3	
36.4	32.5	44.5	27.6	18.9	26.4	24.8	26.5	
33.7	19.6	35.9	17.9	24.7	24.5	39.0	37.5	
47.5	19.2	37.6	23.2	24.5	41.0	34.4	22.6	
47.9	31.4	47.1	55.9	53.6	63.5	19.2	39.1	
62.5	40.7	30.8	35.0	26.5	64.2	38.0	23.0	
27.9	21.1	20.8	20.0	27.6	32.0	25.5	13.0	
29.3	57.7	36.0	23.9	19.9	51.4	42.1	46.5	
31.6	24.5	31.1	26.1	48.6	21.8	56.5	25.7	
25.4	46.9	27.3	24.7	38.4	27.2	30.4	30.4	
43.0	57.9	43.5	35.1	45.6	32.7	49.6	44.2	
22.3	42.7	23.1	23.0	21.1	25.7	26.9	36.1	
35.7	57.6	55.0	37.3	43.9	62.8	34.5	47.1	
23.7	24.5	21.2	25.9	13.8	45.8	23.1	31.0	
