49.3	32.9	38.1	37.6	45.4	35.6	41.9	20.9	
38.3	23.6	60.6	41.5	57.2	24.1	39.9	55.6	
49.3	40.9	59.3	67.7	32.4	40.8	38.1	43.6	
41.4	27.6	59.2	45.5	43.7	30.8	65.4	45.1	
31.3	34.3	33.0	30.0	18.7	34.8	38.5	48.4	
27.7	26.9	33.1	17.6	24.9	17.9	33.3	26.1	
38.7	25.1	21.0	23.4	28.0	28.0	23.9	30.2	
34.0	30.6	40.3	42.5	29.0	45.9	37.6	39.5	
31.6	25.1	43.8	46.9	41.2	51.7	71.7	36.8	
30.9	31.1	28.1	29.9	30.4	40.3	35.9	45.1	
25.2	45.2	33.8	29.0	29.4	39.9	31.2	24.0	
20.8	28.6	36.4	44.0	26.8	20.4	30.1	25.7	
31.9	38.2	53.6	38.3	33.4	26.2	34.4	45.6	
33.7	26.7	60.6	27.9	48.8	36.2	27.0	45.7	
47.4	50.4	42.7	54.6	60.6	51.8	35.6	39.6	
32.1	31.7	28.0	19.1	20.1	37.0	29.1	28.7	
41.8	25.5	32.4	14.7	20.4	35.8	28.7	32.9	
26.1	38.7	30.8	14.9	33.3	14.7	19.3	17.0	
53.6	56.7	33.0	36.5	42.8	46.9	53.6	64.1	
35.0	25.7	24.8	32.7	29.4	22.1	22.7	34.6	
22.2	14.4	25.5	15.4	19.2	20.3	22.9	23.9	
19.3	21.4	22.6	13.6	28.5	25.3	18.5	22.0	
18.8	15.1	21.5	28.5	13.7	23.2	23.9	15.5	
43.5	29.5	48.4	29.1	54.5	32.4	13.2	29.5	
47.7	63.1	141.9	51.3	104.6	74.9	56.4	44.9	
11.9	14.8	7.2	13.4	26.1	14.2	17.4	20.3	
13.4	29.0	19.1	24.2	23.4	30.3	27.4	15.9	
32.1	36.0	43.5	27.4	47.0	31.6	21.2	37.9	
22.0	22.9	19.9	18.4	30.5	14.1	22.7	24.3	
20.9	22.1	19.0	39.0	31.3	60.5	18.5	21.8	
40.3	7.9	32.0	31.6	28.6	20.0	27.3	27.2	
24.7	33.4	24.1	37.4	36.2	21.1	26.9	32.9	
63.5	26.8	44.9	50.2	34.0	54.1	54.8	56.3	
31.6	28.0	25.2	22.7	26.1	17.2	20.6	12.1	
25.7	45.0	30.7	37.4	40.0	39.2	26.7	41.1	
17.7	20.4	25.4	17.7	23.6	17.5	21.7	12.5	
54.3	51.1	52.2	40.0	78.7	51.4	47.4	42.8	
28.0	34.0	54.9	35.1	46.2	34.1	76.2	25.6	
42.2	33.7	57.6	46.5	28.4	47.6	40.7	27.2	
28.7	27.6	23.6	32.1	21.4	29.4	24.6	32.9	
60.0	21.5	49.5	35.8	44.8	45.2	49.9	28.9	
33.5	26.4	27.7	26.7	24.4	38.6	26.1	36.8	
27.9	20.0	23.7	27.3	22.8	21.1	28.1	11.9	
47.7	67.3	75.0	59.5	82.5	128.4	78.2	51.6	
46.8	47.0	35.7	42.4	29.4	36.8	38.3	31.6	
45.6	27.8	40.3	40.5	56.7	25.1	32.9	49.5	
