15.98	44.91	5.02	23.54	9.24	52.19	9.94	16.64
6.24	6.49	11.23	7.82	11.79	6.23	7.46	3.92
22.44	1.33	7.76	13.62	48.97	3.83	3.52	21.75
90.86	74.97	2.31	92.64	92.22	5.11	1.7	75.99
26.95	2.16	2.97	8.72	8.77	24.26	27.85	16.43
39.35	72.06	14.4	3.98	9.83	15.51	14.25	33.27
44.04	27.81	10.19	11.36	85.06	14.16	1.78	26.32
60.65	42.44	9.79	41.87	23.21	40.82	15.76	7.07
12.54	8.67	18.77	47.51	50.06	52.72	66.38	11.05
41.42	42.31	29.43	112.08	31.5	10.72	20.68	29.39
28.03	22.72	18.01	35.88	18.78	10	16.38	5.81
1.99	6.48	2.92	6.02	4.49	6.41	4.92	2.83
9.65	13.71	15	2.77	23.47	3.88	3.92	5.8
10.59	12.08	6.18	5.69	3.5	10.71	8.04	13.47
9.67	8.95	9.98	9.67	4.33	4.56	1.05	1.62
13.31	55.23	33.88	12.95	17.05	3.85	89.55	45.26
195.91	83.23	142.43	101.37	211.63	28.49	30.65	5.61
3.52	82.13	31.39	27.53	30.43	15.31	18.14	32.8
2.83	2.8	1.3	13.42	7.63	5.12	3.77	1.56
27.19	31.73	23.13	16.38	30.93	7.54	33	1.18
18.06	63.67	50.05	50.97	29.7	3.03	15.57	28.44
2.48	2.15	1.61	4.56	1.28	2.04	2.04	4.32
9.79	4.34	8.93	26.12	2.07	10.88	10.8	15.35
38.06	26.89	77.51	48.68	30.67	3.89	84.86	23.69
18.67	7.23	39.39	52.68	34.5	22.07	17.77	5.37
16.09	7.1	37.29	4.69	57.72	38.64	5.71	20.24
87.13	179.65	123.84	39.62	58.17	155.6	63.28	108.72
52.54	7.53	3.55	69.29	45.22	3.83	62.97	24.17
25.71	10.16	51.59	22.94	13.06	43.89	69.14	95.96
4.52	2.67	4.59	2.54	1.37	2.9	2.24	1.5
6.7	1.32	5.34	26.38	1.58	1.74	6.46	2.61
21.85	8.57	16.93	52.6	11.75	27.77	5.53	15.69
26.08	10.51	6.13	1.44	27.2	13.12	14.13	9.91
14.95	63.18	6.21	6.04	4.73	11.77	6.44	2
10.27	34.92	5.28	9.58	2.06	6.48	7.4	5.85
8.39	1.32	1.01	3.89	4.86	4.72	3.5	15.99
10.03	56.52	56.54	2.11	23.95	5.63	37.88	2.32
6.82	8.02	1.35	1.34	2.33	7.02	2.68	4.68
1.16	11.99	3.24	16.47	3.14	14.67	7.74	3.88
9.18	11.21	5.16	2.17	8.51	19.17	1.83	4.06
55.02	19.33	22.26	20.83	16.45	28.2	1.63	40.52
1.15	3.27	3.67	2.87	1.43	1.35	1.37	2.37
379.69	44.36	82.78	9.8	18.29	157.06	239.25	41.86
108.3	68.53	135.02	230.48	70.33	85.5	78.33	194.87
28.26	75.11	17.18	60.27	12.59	91.44	5.85	143.36
3.75	1.98	2.45	2.92	1.38	10.59	1.68	2.89
30.53	15.58	10.21	23.39	30.92	29.66	13.79	29.06
24.86	30.27	8.72	9.1	12.01	4.62	10.17	10.86
3.7	6.73	10.23	12.24	11.92	25.79	6.21	6.98
13.04	53.04	43.11	14.97	21.47	19.06	16.06	20.63
55.97	36.72	13.49	25.76	16.38	30.1	16.78	19.57
43.78	51.37	60.92	35.3	26.78	181.66	22.9	11.79
20.78	25.81	11.11	13.92	8.98	2.78	4.24	7.82
15.1	24.25	87.12	54.84	11.1	11.39	84.97	28.87
160.57	163.03	252.41	47.07	30.89	176.8	71.69	33.81
15.82	6.46	34.83	15.31	143.27	21.94	20.31	47.39
1.5	8.63	2.91	4.73	1.9	21.18	17.89	5.58
23.57	5.22	6.78	4.35	1.79	6.72	13.21	3.53
16.35	79.42	6.34	265.37	91.71	38.78	3.05	36.61
10.15	7.76	9.86	5.68	1.59	7.96	5.38	8.68
4.41	553.28	13.04	8.87	27.97	80.03	197.56	23.24
3.71	1.3	2.16	2.44	2.72	2.82	1.01	3
15.04	8.51	2.02	4.41	10.09	2.22	11.91	11.09
9.66	11	55.32	80.52	11.23	15.18	106.89	26.41
130.04	21.75	9.76	33.05	39.87	20.71	44.22	84.32
10.7	2.35	10.77	2.31	12.39	1.02	36.73	15.73
2.73	1.56	6.26	28.49	59.35	15.86	100.35	4.84
51.23	22.97	106.45	125.75	12.64	81.7	49.66	15.27
57.19	49.19	8.13	39.72	3.97	13.36	26.51	20.45
44.24	52.81	3.28	14.93	88.07	34.64	19.17	22.45
2.24	2.89	1	7.05	4.66	4.71	7.43	2.15
3.99	8.39	2.36	2.15	3.18	10.16	2.54	27.96
9.94	18.43	11.29	21.2	31.15	9.22	11	12.64
12.08	2.45	20.68	13.33	61.03	27.74	41.27	36.45
52.97	14.97	14.21	21.33	14.96	29.33	29.67	120.06
24.13	6.21	41.82	9.62	63.69	2.81	20.22	27.32
6.5	5.09	73.25	26.49	153.74	4.55	14.36	127.96
44.06	68.9	40.94	16.27	15.98	9.76	41.7	17.72
31.42	30.95	16.08	5.8	23.18	67.95	20.51	48.2
8.71	5.35	19.32	23.05	20.78	7.88	1.21	9.32
3.59	4.66	9.97	27.58	24.08	1.42	13.59	33.77
1.38	1.69	11.93	2.83	2.78	5.42	1.77	2.06
8.77	6.15	5.49	38.83	12.59	21.75	18.15	10.76
13.36	10.08	26.25	3.37	16.68	12.5	9.44	74.59
2.31	14.6	11.44	7	3.03	1.63	5.85	6.89
48.06	10.19	91.52	24.42	42.51	12.12	39.06	17.22
18.52	1.03	3.7	1.03	19.31	16.44	44.12	41.01
4.34	2.85	7.41	4.09	3.03	14.89	27.31	8.5
7.84	41.73	16.84	8.48	39.11	11.05	64.63	83.26
7.07	5.76	3.79	25.18	13.44	12.2	5.88	1.41
9.39	2.45	44.71	8.8	16.6	15.08	9.91	11.72
7.38	5.58	2.64	2.74	2	11.35	4.53	5.19
23.76	82.34	113.92	77.58	26.58	17.09	13.09	92.95
7.51	11.88	35.65	40.39	23.81	103.53	27.63	15.25
49.65	113.81	34.56	76.05	11.76	197.01	4.72	25.19
157.71	34.36	169.06	135.72	406.93	100.87	38.44	6.99
2.01	23.35	12.78	25.36	18.14	16.65	30.61	34.44
11.38	20.57	18.07	51.77	15.05	5.5	25.57	7.7
43.1	25.21	21.42	23.61	2.68	4.7	8.56	12.29
28.74	11.55	1.76	7.3	3.39	7.79	9.82	1.89
8.97	1.81	6.8	25.26	35.28	13.23	3.87	19.92
1.87	6.13	3.09	4.84	11.02	20.52	28.34	18.65
49.72	125.08	48.78	62.39	66.28	26.72	130.98	85.13
9.12	9.05	2.32	7.13	2.16	2.07	6.09	8.89
2.94	88.03	46.38	59.94	36.24	22.62	135.05	19.52
5.41	1.54	3.76	4.95	2.6	2.26	4.87	15.74
5.47	21.88	1.01	12.03	9.53	14.24	4.87	1.77
135.39	26.74	602	155.56	68.5	106.74	133.17	63.81
14.6	1.87	24.52	2.11	5.27	4.9	11.86	10.6
4.83	3.5	1.72	3.29	6.83	12.64	1.74	3.5
12.55	3.9	38.19	11.91	12.02	4.63	11.22	31.77
2.34	2.83	3.1	1.91	1.39	3.24	2.43	4.37
90.93	93.04	108.74	20.96	94.21	267.21	5.1	212.43
8.19	3.53	1.46	14.07	37.66	16.52	2.77	9.2
216.52	321.17	49.19	77.95	6.65	29.78	122.26	49.56
32.78	68.2	74.62	24.47	32.79	226.05	22.09	12.98
67.33	86.3	135.97	70.47	17.89	46.59	66.4	27.32
78	74.44	12.82	97.57	46.44	19.26	120.92	18.01
61.86	2.94	13.67	24.04	25.12	22.39	57.35	56.07
21.65	67.17	13.71	62.73	61.56	63.16	160.11	20.13
2.72	2.76	6.37	16.4	5.9	5.1	3.42	2.68
6	18.4	17.77	6.81	8.83	10.45	18.34	6.5
46.92	135.31	52.4	6.92	60.3	88.13	49.58	16.56
5.93	18.11	4	2.22	19.54	6.83	4.35	30.43
61.51	20.12	100.72	53.24	33.61	42.69	9.8	60.38
56.62	124.75	134.92	130.51	144.03	270.06	270	15.76
51.52	59.93	69.36	161.88	315.76	272.03	64.5	164.77
4.57	11.66	3.94	2.43	26.43	37.46	45.07	5.49
5.89	1.88	2.54	5	1.71	1.83	9.87	4.26
64.33	81.6	90.07	11.02	18.15	70.95	41.35	6.84
52.73	7.75	14.68	60.13	11.37	26.68	30.43	12.37
67.77	134.84	57.3	70	50.19	164.15	31.91	24.63
29.02	47.48	39.92	26.36	5.15	2.75	65.47	107.62
15.74	47.91	43.68	12.88	19.98	167.2	90.99	74.05
3.08	13.86	3.61	8.39	15.71	7.11	4.98	13.59
36.28	6.93	1.39	2.84	3.11	7.3	5.07	16.8
