22.28	11.92	8.3	34.78	34.33	18.27	1.85	37.62
1.79	3.62	7.83	3.18	5.91	5.68	4.86	3.64
9.81	109.55	86.13	101.77	74.54	23.03	115.09	17.65
10.94	21.99	9.75	19.65	47.2	49.61	25.59	1.21
45.03	10.74	51.05	5.5	44.37	31.72	63	13.41
3.8	14.64	1.22	6.32	24.02	20.75	4.87	7.64
21.95	92.02	3.25	28.64	65.47	11.86	53.75	9.72
4.85	2.57	9.09	3.11	8.01	10.13	5.73	4.92
60.08	79.65	137.08	123.02	106.69	301.14	131.67	107.48
57.82	59.21	69.21	64.43	46.38	126.27	13.62	26.63
39.27	50.71	16.05	104.19	55.28	72.24	62.09	2.02
74.22	21.05	31.17	3.51	1.79	19.54	11.07	43.76
21.34	30.36	11.99	31.1	12.9	30.53	7.28	4.57
10.27	12.62	95.82	19.27	46.3	54.77	16.51	43.26
7.4	4.62	60.5	18.06	4.31	2.54	1.97	35.41
1.02	14.17	13.4	3.24	16.71	1.44	25.32	3.82
49.23	2.25	80.54	63.2	4.08	62.26	71.17	120.65
9.03	4.35	31.29	3.98	35.1	49.18	24.89	23.92
31.71	22.82	6.93	24.15	45.65	73.84	32.83	17.16
6.1	3.19	20.47	7.68	4.98	1.64	7.47	7.74
65.26	190.03	11.96	6.02	79.01	36.59	24.11	71.66
1.55	1.24	15.85	1.97	1.6	6.4	6.23	1.46
30.7	65.65	40.01	44.73	31.71	8.89	30.02	18.17
11.42	35.02	44.9	100.69	67.84	8.83	171.37	4.81
16.75	20.31	20.16	23.16	37.43	46.86	13.61	19.07
1.82	8.62	5.28	9.56	1.8	9.37	17.68	2.68
5.17	22.74	2.2	14.01	15.28	1.46	9.74	17.05
3.92	3.18	1.79	3.22	2.7	2.8	2.43	6.29
34.68	5.45	19.36	44.73	9.21	14.41	2.9	13.45
18.59	37.26	20.77	130.98	30.72	17.66	6.47	26.52
17.91	2.92	32.74	15.99	6.46	19.66	47.9	4.44
5.81	13.81	10.7	18.54	11.63	14.23	4.75	4.78
14.85	13.68	12.66	4.42	1.1	18.78	34.93	2.4
44.7	7.97	26.81	38.73	46.01	7.26	43.46	56.81
4.97	9.85	19.64	12.99	6.49	32.7	7.52	46.92
2.06	7.79	6.71	25.96	12.3	5.55	2.72	22.92
20.77	50.24	5.05	28.46	26.79	79.29	53.51	194.21
20.59	35.45	26.97	21.2	5	8.72	28.63	54.32
28.16	30.51	77.69	5.96	9.41	7.82	35.33	20.96
33.47	13.26	9.4	100.2	65.96	16.77	7.87	9.85
1.2	1.12	5.31	5.16	5.15	1.78	2.59	11.7
4.64	29.79	16.55	4.32	2.15	1.28	21.59	33.7
22.28	2.48	18.47	2.23	27.4	8.91	46.49	21.5
4.95	54.96	11.95	421.54	40.34	37.45	20.92	90.82
73.81	46.97	74.39	124.44	27.33	12.1	15.53	25.03
35.23	10.1	19.68	13.48	6.89	12.04	32.13	13.91
19.34	60.89	54.03	34.43	16.3	4.42	73.9	48.38
8.5	3.49	8.94	6.87	4.02	10.61	10.75	14.55
18.83	82.42	32.74	27.47	73.65	23.19	2.38	17.58
7.61	9.42	3.73	2.5	3.01	3.96	7.73	7.15
9.41	12.99	8.45	2.87	11.89	48.09	8.9	5.94
29.83	2.24	5.14	5.11	8.81	15.51	4.3	13.01
13.42	28.87	14.42	7.08	96.7	27.11	36.6	53.33
17.44	3.48	28.52	4.19	24.18	16.31	98.55	10.21
1.8	2.49	7.17	7.42	87.99	37.39	44	8.46
16.24	51.24	126.78	29.66	16.04	114.13	122.03	182.71
70.35	63.05	25.82	30.33	29.77	105.55	5.53	87.79
6.01	27.96	2.13	3.2	13.36	21.56	6.31	1.66
158.71	17.92	18.86	72.36	271.15	35.17	22.2	3.74
4.65	26.54	24.26	38.43	4.16	14	5.24	8.54
48.83	18.8	31	10.15	7.73	2.21	37.39	16.52
45.59	72.17	26.1	24.96	122.31	8.27	22.12	23.24
52.52	13.69	26.29	31.86	27.68	6.55	54.05	26.06
9.45	1.72	3.74	9.3	9.43	2.21	12.66	25.73
9.16	2.56	11.13	8.44	12.95	4.93	7.25	17.09
83.52	102.06	98.33	2.76	29.67	14.38	79.93	20.12
24.22	27.44	2.67	21.08	19.33	9.26	40.2	4.43
9.6	6.01	7.56	3	3.18	6.95	1.97	1.49
42.21	81.26	80.04	64.86	30.98	68.07	20.51	10.17
4.78	4.1	11.09	7.67	3.2	1.96	8.95	11.28
2.48	3.09	4.28	3.15	2.92	1.78	3.52	8.37
5.99	30.15	25.27	23.63	22.16	3.6	17.88	15.38
14.29	56	76.4	121.94	3.4	10.43	1.78	15.18
31.02	8.05	89.71	37.47	77.77	57.78	11.23	10.56
55.71	80.3	12.15	126.48	31.79	30.48	10.06	16.18
15.15	24.12	7	8.34	3.15	18.3	9.19	13.45
8.24	12.37	34.53	8.48	15.93	22.16	28.97	17.02
5.25	4.21	3.01	2.48	8.83	12.91	6.07	4.23
18.78	8.25	18.62	14.04	28.81	29.53	3.11	8.4
41.61	62.41	28.51	93.56	8.66	47.54	183.3	96.3
6.56	32.61	11.86	49.77	6.76	26.22	15.26	28.82
24.03	42.58	76.33	3.73	23.05	136.07	4.42	21.24
2.39	3.42	3.17	1.47	6.66	2.92	5.91	15.37
6.39	4.61	4.86	5.18	9.51	10.98	3.35	21.98
30.65	12.65	2.49	5.55	10.04	4.16	8.56	13.79
3.36	47.59	95.03	13.21	24.58	57.77	36.28	18.42
19.11	8.48	8.76	8.32	69.47	3.42	18.7	15.76
6.04	9.71	3.08	2.19	3.5	2.25	11.27	6.55
7.17	6.25	12.95	6.8	39.99	7.93	1.61	21.38
14.62	2.94	28.26	9.6	17.78	19.4	8.73	15.65
5.17	11.5	26.34	1.78	1.69	7.41	7.19	7.29
127.44	65.14	103.61	103.25	1.26	30.57	66.2	53.56
4.02	7.84	21.34	15.58	4.61	11.66	2.71	37.24
56.55	2.07	7.39	11.1	11.3	43.43	29.9	6.62
17.68	3.24	20.81	9.35	48.57	80.13	3.99	21.49
160.77	220.04	224.54	27.44	25.41	390.9	91.56	71.51
5.91	11.44	6.51	8.71	15.14	25.29	12.83	17.11
5.21	3.81	6.9	13.9	2.78	4.23	34.89	43.5
108.56	57.33	152.46	33.03	109.04	43.32	188.51	551.04
61.89	3.54	11.89	21.17	17.12	23.86	76.63	9.09
1.72	2.31	4.63	2.66	5.5	7.85	2.93	4.79
7.22	2.52	3.66	4.25	2.21	4.87	3.36	1.18
2.24	43	23.33	4.81	28.63	115.43	15.34	8.42
19.84	3.36	14.32	42.14	20.83	4.8	7.09	4.99
49.91	53.75	28.71	68.65	29.41	30.2	255.78	13.34
3.1	87.2	46.52	21.96	5.89	12.85	103.37	18.05
5.17	24.12	68.53	164.2	57.74	38.25	53.54	77.24
6.2	2.22	2.59	7.64	11.26	3.32	11.05	16.25
3.21	9.49	14.89	5.88	1.69	1.1	3.25	2.76
26.22	58.09	39.68	17.03	18.99	17.16	43.54	32.62
22.9	2.25	4.15	12.27	7.13	6.22	13.19	3.43
2.31	2.18	7.54	2.34	2.91	1.76	4.31	2.43
35.54	34.15	30.72	38.22	42.86	19.72	9.03	39.13
32.36	86.32	12.07	18.64	56.84	57.11	50.49	32.28
17.73	51.97	1.73	5.01	42.97	13.91	12.68	14.91
57.57	44.19	13.7	49.66	1.79	24.81	22.62	76.56
21.96	44.58	50.52	4.27	6.06	29.29	33.08	27.14
4.76	8.98	28.13	19.62	37.93	28.52	61.26	16.05
50.24	27.41	25.72	35.53	52.47	14.31	44.12	6.42
4.69	36.88	12.73	21.63	8.47	11.26	4.59	9.7
7.69	10.51	7.36	23.68	49.34	31.25	35.65	21.52
1.28	8.77	13.87	4.6	2.96	19.12	16.18	10.96
2.95	31.24	27.61	20.63	30.92	25.23	15.3	38.15
41.05	80.73	218.78	271	241.45	143.35	14.83	51.98
7.89	20.47	25.61	7.79	27.04	3.78	6.09	57.83
10.48	2.69	2.41	5.65	15.63	21.82	23.74	16.09
17.66	10.62	20.85	12.39	10.64	4.24	1.75	1.05
65.14	96.98	26.85	110.93	309.31	4.72	35.12	8.92
85.36	68.7	16.46	45.82	67.4	23.14	21.17	9.26
16.66	2.67	4.53	21.86	5.97	2.41	10.57	8.5
62.64	74.2	34.57	106.71	220.94	5.27	49.24	154.49
3.23	11.87	8.15	6.21	1.05	1.78	11.12	2.97
7.6	7.94	5.56	14.29	2.85	13.28	28.35	1.22
1.17	16.67	22.58	11.04	8.87	26.18	9.34	11.52
3.18	14.49	21.73	24.59	3.66	30.06	59.19	4.84
51.11	77.36	102.07	16.5	89.24	72.85	11.24	35.42
5.51	2.78	1.57	2.27	4.51	4.97	1.32	1.48
8	6.57	7	14.5	6.79	9.86	12.44	1.48
115.63	284.13	11.8	114.02	32.79	29.48	54.98	18.65
19.12	7.8	2.84	8.78	4.57	1.11	3.03	2.46
41.32	86.13	22.13	8.43	131.03	88.26	16.15	13.52
86.65	34.4	115.12	48.63	30.9	458.79	54.72	21.19
4.58	3.13	5.76	13.74	3.1	1.55	10.43	1.79
5.69	7.66	5.72	6.86	30.46	2.32	17.87	9.45
2.62	4.52	51.91	12.21	49.08	81.07	40.88	25.82
6.92	5.68	7.69	4.69	1.7	7.6	1.79	1.61
3.04	4.06	1.55	9.8	1.01	2.31	1.83	1.48
3.39	24.67	244.26	59.36	34.36	85.98	4.45	18.29
1.79	2.87	3.61	30.85	2.99	4.49	10.26	5.69
27.4	32.1	1.89	17.3	37.55	4.2	6.1	26.78
129.72	77.35	83.3	176.27	2.53	66.91	26.1	54.78
3.95	3.3	1.97	1.61	4.4	2.53	3.96	2.77
160.23	45.27	17.67	32.79	172.75	121.04	87.22	133.05
2.6	1.58	6.57	2.09	2.15	2.45	1.55	5.25
28.11	21.17	12.77	26.25	11.53	7.83	15.53	34.76
31.41	70.74	12.43	4.82	81.51	40.25	64.75	44.3
1.82	2.02	4.42	1.16	3.78	2.94	2.37	7.45
47.17	15.4	59.8	105.24	60.3	13.91	7.54	42.74
36.39	20.99	30.83	89.98	14.3	53.61	21.04	28.02
1.83	5.42	2.51	3.54	7.1	8.16	11.44	5.97
14.98	38.89	31.1	2.1	45.21	2.37	47.9	10.27
11.03	11.81	26.68	18.56	7.68	26.55	10.71	1.15
18.92	8.61	25.45	5.63	3.25	14.35	29.75	30.26
36.37	3.87	86.02	1.44	2.47	26.98	6.63	34.17
2.02	1.78	3.14	6.49	3.86	3.42	1.97	1.19
20.49	22.31	67.08	41.95	3.06	11.04	1.15	30.81
2.98	1.85	13.07	6.23	1.46	8.85	3.95	14.26
27.13	17.46	36.11	1.78	3.58	4.22	1.97	13.75
119.18	50.16	42.51	79.89	127.55	22.96	60.38	73.09
5.74	24.4	1.93	18.61	8.11	7.2	18.19	3.6
23.17	15.38	17.74	2.73	25.24	18.32	25.92	18.7
20.89	48.14	73.16	19.43	35.44	9.71	106.02	14.06
23.47	110.91	115.83	62.69	12.8	100.65	77.79	64.61
2.51	3.48	1.76	20.18	6.09	6.58	4.59	12.35
20.98	48.42	2.87	21.19	23.28	17.42	44.11	4.99
11.49	4.28	15.62	21.45	2.77	27.5	8.81	27.94
6.04	1.49	6.9	2.42	5.22	2.56	1.08	1.8
4.13	17.02	12.75	14.47	15.31	5.07	4.11	22.42
99.13	161.11	108.86	4.09	32.54	22.14	27.02	32.6
47.18	15.96	1.03	33.08	6.78	38.25	17.58	33.19
6.8	12.95	3.09	10.86	4.97	3.47	2.14	5.07
3.86	19.12	7.69	11.07	1.35	20.05	21.11	6.41
20.92	2.19	3.05	1.18	8.18	10.79	16.22	23.05
12.89	50.91	2.7	7.68	1.68	34.9	12.5	5.18
7.27	12.91	18.65	9.3	4.24	2.48	7.24	1.89
21.43	2.92	2.5	11.19	38.14	7.21	40.53	9.03
13.61	7.69	6.76	2.76	4.11	3.66	1.44	4.14
94.29	9.16	38.85	1.97	5.45	23.44	22.83	6.64
6.51	3.28	9.01	16.09	4.59	19.98	48.19	44.76
11.46	25.45	3.64	9.34	18.22	7.31	28.21	52.95
107.74	14.67	25.41	281.34	213.36	47.57	72.69	168.79
104.64	97.81	6.69	211.79	156.14	169.46	108.96	17.74
7.65	111.19	24.47	4.92	4.26	37.22	10.44	9.37
14.86	23.28	11.27	38.79	4.36	7.27	14.83	13.11
8.13	19.27	1.49	3.19	6.95	3.99	5.42	7.7
5.92	11.27	66.49	90.05	12.85	51.69	38.41	56.6
211.82	47	39.85	108.63	88.96	87.36	11.95	44
17.73	15.35	86.87	63.67	74.7	118.37	27.91	45.74
7.97	13.46	7.93	3.6	1.42	4.48	5.04	6.17
76.59	109.61	86.56	44.08	20.7	32.53	68.09	111.17
18.95	8.54	21.69	7.06	19.07	17.26	7.25	1.05
1.51	8.45	2.86	2.4	1.16	1.03	3.57	3.45
19.22	47.02	117.68	150.6	90.68	37.27	158.09	99.9
31.47	153.85	47.51	7.78	50.81	17.72	2.08	90.68
2.72	3.81	2.22	5.92	48.68	24.14	4.24	11.19
3.79	30.97	3.26	9.18	15.51	2.68	12.36	5.42
56.62	159.84	16.67	308.08	93.64	170.6	23.27	73.67
53.89	47.37	47.39	2.34	43.6	1.03	113.36	46.04
13.04	13.11	34.11	7	2.2	26.79	51.34	11.09
16.75	3.21	21.31	12.42	52.21	17.7	7.57	17.38
7.56	25.8	17.39	28.19	19.02	12.09	2.56	12.35
107.72	139.87	24.49	110.52	5.07	41.94	9.46	25.68
2.93	1.69	1.04	7.98	2.94	2.31	2.4	4.13
11.79	12.42	18.58	32.25	3.61	21.08	6.67	34.01
5.22	5.89	11.5	14.79	1.19	8.7	8.28	4.19
10.63	27.06	7.1	3.02	13.64	2.33	11.6	9.37
61.33	16.99	76.17	9.7	37.24	12.46	7.32	6.15
2.91	2.37	1.5	1.68	2.94	1.17	1.13	1.51
1.72	1.82	1.08	1.27	1.56	4.77	1.48	4.16
36.04	29.09	48.06	30.85	127.97	18.4	7.71	14.91
3.16	4.86	9.16	1.42	3.66	6.2	8.67	12.04
14.08	22.39	3.4	14.22	5.69	6.35	15.14	12.97
121.58	70.86	1.64	7.15	65.1	25.26	13.28	57.77
8.21	49.53	23.31	18.55	68.35	63.12	57.67	13.68
111.27	28.78	91.1	52.83	103.23	50.13	203.09	47.8
4.74	38.31	4.24	2.57	17.6	4.7	5.53	4.8
3.6	9.44	15.82	2.01	1.21	4.86	7.51	1.15
11.14	11.69	9.89	4.34	6.31	14.29	21.6	1.97
29.33	10.33	21.15	15.15	2.02	14.79	16.23	11.76
10.42	31.52	118.26	53.08	48.3	208.38	9.28	2.83
14.96	2.21	25.78	4.47	12.03	13.1	3.07	26.64
5.39	2.39	1.8	8.16	12.77	2.86	7.76	1.72
79.57	19.1	107.47	19.77	38.07	176.29	3.56	50.95
158.16	37.65	9.79	33.06	49.33	19.04	15.72	19.64
43.41	64.13	11.06	34.72	33.26	19.65	13.96	32.99
357.38	28.39	143.05	22.13	15.77	4	79.26	72.35
6.71	1.98	2.01	5.92	2.02	6.01	3.18	1.12
3.94	36.32	64.98	82.04	273.82	55.2	44.54	34.22
11.48	9.48	1.87	4.85	6.28	12.23	1.19	1.6
24.12	19.91	36.25	6.41	43.61	77.97	13.8	127.99
1.09	5.45	1.78	6.72	10.19	1.74	1.06	10.5
120.64	23.51	81.7	25.67	21.54	9.89	78.69	4.88
7.78	9.37	3.91	1.72	1.23	4.6	2.81	2.63
19.02	2.56	42.7	1.03	10.21	13.95	14.79	26.72
6.62	17	5.7	28.05	1.73	25.29	9.06	9.32
32.84	31.95	17.97	8.05	12.79	17.04	45.11	19.26
2.85	13.77	20.65	33.46	4.68	17.52	3	7.56
31.72	37.31	6.34	257.13	40.57	49.46	40.5	96.72
17.87	14.1	3.04	13.05	8.37	8.03	9.51	29.97
2.72	19.39	4.86	41.33	25.64	21.6	30.64	21.74
6.34	4.28	6.92	8.06	6.23	4.04	2.68	7.53
10.08	41.97	50.79	11.36	17.49	46.18	29.26	28.65
36.48	1.97	22.14	44.62	33.28	7.32	5.7	12.26
80.65	22.04	38.47	27.03	56.51	81.84	35.15	19.89
21.82	244.32	32.03	68.14	147.19	69.52	90.55	24.95
421.58	90.74	139.88	16.21	30.86	77.5	152.38	187.42
12.68	28.05	7.75	3.84	2.04	5.26	19.34	1.49
3.17	3.19	11.87	2.13	4.07	4.39	4.34	8.32
2.49	3.1	3.38	1.19	8.28	2.04	1.75	1.57
16.83	25.56	52.8	20.96	35.88	28.63	11.1	43.09
12.96	28.45	105	52.44	13.34	3.15	8.78	9.82
22.76	8.25	5.11	7.6	20.91	21.48	26.35	12.22
80.18	169.95	18.78	9.57	55.98	37.75	4.37	28.56
2.2	7.01	4.1	1.29	2.37	1.36	2.87	1.52
3.82	5.37	1.37	1.43	1.82	6.19	1.2	3.55
27.04	18.72	24.06	37.26	97.02	3.84	62.59	38.07
19.62	19.76	17.52	7.27	44.85	55.72	37.8	128.84
19.98	45.95	6.88	2.66	34.79	18.46	6.9	25.9
3.75	1.22	5.3	2.06	3.66	3.77	1.71	3.93
135.18	295.98	95.81	86.66	134.37	133.21	61.38	52.34
5.28	2.26	4.13	3.78	1.49	1.3	3.15	29.51
41.04	97.47	45.89	19.21	183.51	21.53	29.17	2.5
9.89	6.51	4.77	2.52	39.32	6.21	3.53	8.72
11.81	7.46	13.2	7.37	8.63	16.34	16.62	4.64
16.9	2.01	127.39	14.65	67.47	15.57	37.82	81.12
15.75	50.61	22.58	29.51	10.53	2.6	14.48	60
83.61	92.99	44.57	30.3	74.44	65.42	39.49	13.78
5.33	6.66	2.81	4.56	17.75	3.77	7.62	14.13
