11.68	43.33	9.43	53.01	8.06	9.58	6.87	10.35
6.85	15.35	13.44	10.21	66.79	8.65	6.36	36.11
11.65	161.55	42.46	45.03	80.74	33.98	26.91	52.83
5.48	197.43	59.37	16.2	23.27	45.01	83.76	46.73
3.37	18.94	18.36	35.18	17.39	27.9	79.85	25.08
17.9	131.23	200.42	90.94	103.55	139	307.03	62.58
6.41	1.28	20.96	7.02	16.68	8.74	18.55	10.3
10.21	45.17	4.06	13.24	7.44	29.78	47.14	64.71
3.74	1.5	1.32	2.26	2.85	2.48	7.26	2.36
13.97	36	1.47	4.39	11.75	16.09	10.26	2.62
64.09	13.24	29.19	7.43	1.54	19.01	8.66	4.18
27.93	47.6	2.68	16.92	34.79	34.6	71.46	9.54
8.13	2.4	2.79	14.12	20.01	12.91	1.07	22.28
2.48	2.19	2.62	1.22	9.14	5.26	1.45	1.94
25.85	78.12	52.15	60.14	8.79	37.76	50.49	87.16
80.74	40.7	17.76	40.85	140.9	69.88	112	92.77
22.61	13.31	23.13	33.22	4.87	24.85	2.48	10.85
14.26	6.74	9.76	11.08	5.61	9.19	6.83	8.12
4.06	25.79	1.39	9.1	9.84	10.11	5.02	2.31
40.74	16.68	58.36	48.88	38.06	20.57	11.8	12.89
8.59	24.03	4.21	7.04	1.1	1.21	2.05	1.47
106.91	11.3	11.43	98.23	161.06	24.89	95.19	1.23
79.67	38.04	24.88	17.05	10.59	4.48	8.11	14.09
5.13	11.65	12.5	2.05	9.08	7.17	5.41	3.95
20.73	32.3	73.94	70.68	10.22	25.12	45.89	4.3
8.21	7.04	13.13	29.56	1.84	12.41	27.52	18.52
48.11	21.53	20.19	6.35	9.93	30.13	16.99	24.81
44.11	232.02	17.89	70.26	86.02	80.19	16.83	22.21
68.42	19.2	33.03	120.89	14.55	8.7	14.72	46.3
22.97	109.34	15.89	8.36	3.34	36.87	63.33	59.19
2.43	2.79	1.21	1.85	3.08	2.09	2.8	2.26
3.31	4.76	5.71	3.31	9.32	4.91	7.91	9.69
76.5	83.1	35.22	11.31	32.78	21.32	65.5	146.73
80.95	11.83	13.75	44.21	59.51	21.51	10.28	105.79
11.39	3.38	12.36	17.95	9.23	10.84	20.37	2.73
31.6	2.51	12.75	2.82	14.62	1.55	5.54	19.76
21.78	34.62	40.54	10.72	17.22	7.94	15.53	7.45
200.52	264.53	84.1	82.9	106.84	210.21	219.12	23.72
39.17	6.9	4.72	37.16	11.18	6.13	1.42	11.27
1.34	3.34	13.57	8.12	1.36	21.94	7.41	14.27
8.16	14.79	6.49	4.18	10.19	15.3	1.03	12.04
70.43	102.92	88.12	39	81.68	23.13	74.19	59.32
24.69	16.66	16.71	33.46	23.83	3.76	18.47	21.99
28.78	24.92	17.05	15.34	22.75	2.67	13.16	44.41
32.37	52.43	23.11	9.98	1.94	67.21	43.71	22.54
61.07	96.83	32.58	40.42	21.19	7.06	104.6	21.06
3.71	3.98	8.25	2.54	18.55	5.26	10.38	5.74
88.15	154.4	113.83	133.36	9.9	16.41	9.76	100.71
2.64	24.89	94.36	16.51	56.17	21.76	43.48	13.69
48.32	11.18	17.47	12.58	4.8	51.07	33.51	57.59
131.69	72.48	37.73	7.19	7.89	90.25	8.6	43.9
58.91	7.76	33.88	53.13	48.93	54.08	43.9	71.75
42.43	47.61	15.02	13.23	9.48	34.19	86.33	28.93
3.01	7.63	18.85	41.03	33.09	59.13	6.14	3.52
28.29	42.87	1.27	37.23	1.32	102.39	32.84	9.65
56.79	2.44	27.82	5.39	19.18	46.11	46.91	4.5
24.25	20.9	2.36	41.1	34.17	3.84	2.49	61.62
114.58	57.06	82.03	76.17	13.56	43.15	65.25	80.94
5.36	11.01	13.5	10.26	25.61	30.85	6.55	62.5
27.17	18.31	16.98	30.49	83.04	16.76	4.02	5.65
