6.83	8.53	24.07	10.56	6.03	7.43	7.74	3.27
20.08	32.12	1.75	20.79	9.07	6.79	41.28	48.51
5.15	20.21	8.47	16.8	8.13	25.98	4.09	27.32
21.36	7.89	4.96	68.62	38.41	73.86	35.31	69.9
200.51	8.56	63.02	87.25	151.66	55.63	30.5	83.37
7.57	1.28	5.09	41.91	31.54	8.37	12.36	15.75
11.25	9.95	6.78	47.16	2.71	4.07	25.55	31.58
16.56	13.99	7.78	9.98	18.39	69.71	2.26	26.2
1.16	9.67	12.19	5.93	5.45	40.93	10.67	14.88
12.11	7.44	2.49	9.55	4.97	3.75	3.5	1.1
3.01	1.16	6.22	4	2.68	6.56	4.25	3.93
20.63	17.83	22.95	11.81	1.79	23.09	14.51	6.88
10.08	1.07	6.66	2.07	6.75	1.74	1.68	4.99
1.97	10.87	2.62	2.62	4.14	5.73	1.28	5.59
39	14.81	6.6	5.35	3.65	33.1	22.99	19.05
19.31	11.34	21.45	17.15	14.5	9.18	19.89	2.41
74.64	8	40.93	34.03	52.49	27.47	23.39	20.96
24.76	34.66	8.85	11.9	15.59	2.25	8.47	70.36
6.06	15.49	2.91	7.26	14.85	18.58	2.65	14.19
37.49	46.12	41.45	21.65	18.46	45.92	16.92	27.95
38.84	57.06	49.81	40.9	14.96	25.71	12.98	34.37
71.89	18.47	110.85	64.49	36.62	17.71	62.88	13.93
1.04	18.16	18.79	4.21	9.66	7.54	20.96	3.06
1.47	16.55	37.41	20.29	10.29	46.46	19.25	4.37
7.08	34.75	8.13	6.41	1.84	56.39	17.81	47.86
29.69	26.99	31.51	9.27	9.5	15.79	20.71	5.83
129.48	32.54	22.97	57.03	57.51	134.71	98.41	29.59
17.61	26.75	48.04	6.52	31.99	32.98	6.01	2.79
2	79.14	111.07	158.51	28.85	72.1	18.64	62.04
1.25	150.22	20.29	89.37	48.07	95.44	32.44	12.63
2.95	2.07	10	3.18	4.96	3.03	13.79	4.61
19.09	8.05	35.75	7.95	37.58	92.76	24.08	43.77
2.9	2.61	5.78	1.74	2.14	5.71	1.59	1.69
8.2	47.76	1.5	6.42	3.95	19.27	81.11	28.38
81.07	114.23	14.92	45.13	44.63	40.95	19.64	47.89
2.89	1.94	5.52	4.77	1.42	4.72	1.43	14.36
20.29	10.49	2.16	6.79	6.33	3.52	9.42	1.68
16.61	9.19	5.54	5.07	4.37	3.02	4.85	9.05
25.95	11.82	32.87	2.35	9.53	5.32	4.44	27.16
47.55	2.39	143.81	13.04	27.34	72.71	89.68	76.7
30.33	8.89	11.08	12.79	3.16	8.64	12.28	5.37
7.25	29.54	7.57	2.91	1.8	8.1	13.56	3.7
3.87	6.58	17.23	7.11	13.66	19.51	7.44	2.43
13.07	20.64	2.68	2.22	3.89	13.78	18.8	1.6
9.42	3.28	12.66	35.68	52.89	6.76	33.92	21.51
20.16	10.83	15.61	2.42	17.04	7.41	5.33	30.61
2.15	2.41	4.83	7.16	2.5	6.56	5.81	2.36
102.33	20.46	44.34	33.11	27.54	29.24	8.38	44.76
20.42	7.41	1.02	7.09	13.45	5.55	6.18	33.71
40.64	10.48	3.38	23.89	5.05	124.38	27.45	62.56
58.44	10.28	13.13	2.04	6.82	3.26	4.72	21.38
9.46	30.54	46.05	12.83	45.57	28.35	19.38	31.02
47.59	156.34	8.48	17.06	18.36	1.57	22.78	35.42
4.47	13.48	7.24	16.43	17.46	10.73	15.71	21.83
14.13	31.61	243.79	50.35	158.47	118.45	168.01	78.29
5.41	2.71	42.09	22.36	10.76	30.27	2.69	34.02
79.49	43.93	21.94	4.43	38.42	6.75	6.23	13.47
24.33	48.01	1.83	25.45	28.16	52.79	2.29	13.16
3.64	14.63	1.95	3.89	2.38	23.99	1.55	2.38
35.89	34.37	21.44	4.96	12.33	30.31	28.68	26.88
3.55	1.48	6.28	13.37	11.71	3.1	1.8	2.67
25.4	31.53	10.82	8.4	4	11.62	21.05	9.66
3.28	25.58	17.08	96.88	33.28	11.02	27.61	56.66
59.46	4.33	95.76	20.93	23.48	10.89	12.38	19.57
346.98	66.12	53.01	130.37	138.28	132.49	85.5	209.04
50.73	169.78	43.87	10.77	13.9	44.31	6.67	37.8
4.67	3.91	5	6.5	1.82	2.68	1.9	1.51
2.35	12.17	19.71	36.19	33.25	13.15	4.94	31.89
24.02	14.53	4.12	2.29	11.58	67.99	3.51	27.81
53.87	34.83	63.77	4.54	48.04	27.35	8.8	76.57
29.21	26.45	7.14	1.13	8.79	7.39	8.42	21.82
10.75	40.05	2.84	3.76	29.37	2.99	5.64	16.21
26.52	56.81	9.56	20.43	12.84	1.73	10.68	8.62
83.27	20.44	20.22	2.74	4.65	96	23.17	9.69
14.11	13.54	35.35	3.95	28.11	7.02	14.26	15.54
39.38	17.13	74.27	13.09	162.44	110.47	18.4	30.25
216.95	275.39	233.32	259.93	46.19	17.25	157.64	243.06
1.6	19.96	1.61	2.28	5.49	18.88	12.43	7.48
4.28	30.68	110.26	59.89	12.59	45.26	17.42	23.16
1.53	1.54	3.87	1.79	6.31	1.1	3.03	3.4
22.48	42.29	29.36	20.01	83.47	64.09	124.42	30.76
36.13	17.66	54.83	12.69	5.34	1.95	5.36	34.5
85.45	77.29	12.9	147.6	18.54	1.99	22.65	12.77
