2.51	3.15	3.03	3.14	1.67	4.54	3.54	1.41
22.11	60.18	119.39	28.93	74.83	37.36	16.74	42.66
9.26	4.88	26.85	7.32	33.81	12.31	83.7	15
6.38	91.35	3.82	32.29	19.66	40	21.07	11.1
20.22	28.01	41.37	12.58	52.33	22.12	26.49	20.04
243.42	62.37	494.5	94.7	117.74	370.54	234.54	144.87
3.07	8.33	30.81	8.59	22.96	12.59	12.7	10.12
4.27	9.84	14.24	19.19	19.96	3.52	67.32	14.59
10.92	14.02	8.22	70	21.34	25.39	25.36	41.96
4.38	7.14	23.48	4.92	3.26	7.43	17.84	13.62
2.38	7.66	9.81	4.94	3.31	4.75	1.81	3.91
28.87	22.32	70.55	33.57	76.84	6.94	11.4	51.24
2.62	1.07	5.47	4.4	3.11	1.4	13.32	2.32
15.86	4.85	1.95	1.22	13.7	33.09	2.37	3.31
1.73	3.46	1.29	5.23	4.1	3.13	10.37	1.6
1.35	1.2	4	12.39	3.04	1.94	1.47	5.23
157.64	3.64	9.98	46.49	48.09	22.86	18.31	4.02
21.77	57.44	11.79	30.36	6.77	7.05	15.1	1.51
1.3	2.49	1.81	33.91	3.97	2.05	7.87	15.89
22.58	23.8	18.03	9.63	52.86	63.48	80.23	34.82
54.36	55.61	11.09	73.08	79.42	31.33	135.15	12.98
18.92	9.36	20.83	10.44	15.81	13.71	12.93	1.01
2.33	62.47	1.84	16.23	3.74	3.74	13.07	5.65
7.01	16.32	93.18	147.65	35.12	9.95	2.63	76.73
8.92	42.46	15.91	9.55	7.91	25.83	8.32	79.69
20.43	4.92	43.19	70.85	6.65	20.63	28.47	39.73
3.82	5.35	3.06	14.05	3.07	1.3	6.03	11.16
79.3	104.86	143.9	19.6	7.52	37.15	81.17	74.1
5.47	3.59	6.53	1.97	5.3	13.65	27.05	9.38
5.82	3.79	35.2	11.65	15.28	1.38	31.45	14.37
9.76	3.22	1.39	2.15	2.39	4.93	2.57	3.15
34.77	21.28	1.65	2.03	1.72	16.4	4.89	12.99
42.45	18.46	42.25	12.86	9.37	23.59	7.88	3.07
42.07	72.78	8.52	40.84	27.12	68.97	8.77	9.5
36.89	6.2	20.82	34.12	24.06	21.45	26.84	20.06
20.53	2.91	83.59	33.17	15.8	24.03	21.02	5.15
1.79	2.93	14.94	33.9	13.21	1.14	11.32	5.11
22.2	7.43	3.12	36.29	43.62	60.7	63.51	25.43
27.54	11.84	88.31	53.37	27.98	47.24	8.9	27.15
46.19	34.33	15.86	13.19	14.44	5.6	20.52	12.4
36.17	12	4.16	72.61	15.95	11.79	6.02	14.57
85.85	29.9	23.44	50.72	20.75	268	109.79	10.97
9.33	43.86	5.4	4.17	64.42	5.42	52.23	12.41
5.98	31.75	14.08	25.98	4.04	42.45	2.82	8.06
7.03	53.32	1.49	33.55	13.92	13.86	2.07	48.37
15.32	26.47	17.4	18.23	12.22	12.45	16.63	35.44
36.66	88.47	6.4	37.52	23.67	39.32	39.42	53.62
4.54	6.68	3.68	11.21	16.97	10.72	12.23	5.23
21.17	19.43	7.56	19.66	10.85	12.96	37.31	34.16
18.17	39.11	43.15	137.3	126.5	15.35	47.6	102.8
5.21	5.58	8	18.68	14.61	19.2	23	9.07
5.27	67.11	42.57	30.55	19.17	10.49	76.24	181.97
139.03	34.63	14.33	14.55	13.16	27.13	34.86	37.19
2.01	74.91	19.27	45.39	2.16	25.09	75.52	17.62
35.47	23.39	58.06	101.53	126.63	1.11	45.04	33.88
49.39	42.43	19.12	82.7	35.39	40.17	83.19	60.32
19.89	60.87	27.53	43.54	96.63	16.24	30.94	75.73
45.96	40.35	13.16	66.58	130.68	53.33	6.5	28.81
79.85	39.87	25.94	64.95	16.89	55.39	29.38	33.42
8.76	10.89	11.63	52.73	4.88	22.16	54.23	19.12
8.64	13.37	50.94	5.45	9.22	14.57	9.21	42.22
3.83	23.62	118.19	18.76	32.86	4.3	24.43	90.88
37.76	24.9	78.38	23.09	22.05	7.13	29.93	4.83
16.79	26.75	23.92	21.27	29.24	30.69	7.51	47.84
38.65	47.63	61.31	25.61	156.29	1.04	41.99	2.89
29.8	13.47	75.63	58.37	54.21	39.62	59.52	5.59
4.8	1.97	3.01	6.35	3.99	1.99	8.46	2.56
23.39	3.5	45.17	1.84	8.03	5.11	12.02	8.28
71.02	11.65	29.08	70.67	10.69	67.66	115.21	122.88
3.56	117.95	49.68	111.85	182.22	60.86	120.44	25.14
12.21	25.72	14.83	54.67	4.63	26.98	6.65	45.25
36.46	53.35	42.44	86.5	72	48.75	115.64	6.37
32.65	134.54	59.89	35	2.77	33.54	94.2	133.68
13.09	11.72	4.03	2.99	5.65	8.01	7.43	3.95
8.36	8.48	6.2	2.39	6.86	3.8	10.87	3.72
39.15	25.36	13.65	1.59	18.35	5.22	8.18	5.61
22.64	12.49	30.14	17.94	86.48	23.38	14.37	2.67
14.87	6.42	53.49	63.73	29.32	21.5	45.99	39.04
13.03	53.27	52.84	12.4	145.12	24.28	86.06	16.82
13.19	18.75	2.33	37.4	89.96	93.48	16.84	16.84
2.19	18.98	2.26	6.9	1.54	7.99	3.54	3.64
9.45	4.3	5.94	5.79	4.64	10.31	6.76	15.6
19.63	3.05	43.78	45.33	8.89	43.04	24.09	40.1
12.64	17.38	2.9	21.39	12.19	7.67	27.68	24.84
5.15	37.11	17.35	28.03	5.94	9.64	25.32	17.54
1.67	1.47	3.16	3.08	1.32	36.15	16.92	5.57
1.07	2.72	1.89	1.59	2.2	5.83	2.73	2.53
135.53	161.45	82.45	138.45	10.59	21.86	70.19	67.54
4.53	5.52	16.62	1.52	2.38	3.8	21.19	3.71
43.2	48.14	36.84	4.58	9.87	19.27	102.51	16.34
37.51	76.99	30.76	26.55	10.53	73.87	78.74	10.35
11.35	37.12	8.39	1.33	7.47	34.07	11.54	16.34
9.42	1.11	12.49	2.63	11.45	1.67	5.42	10.2
35.84	169.17	36.18	74.51	105.93	57.66	51.14	3.43
12.51	12.24	3.33	9.57	1.14	4.88	4.82	1.15
83.74	9.4	58.67	144.46	40.25	7.97	9.37	11.96
18.28	1.85	7.41	12.17	7.93	36.15	47.3	11.63
13.1	24.5	13.54	8.11	1.84	49.2	9.52	4.13
24.53	10.03	26.27	5.63	2.71	2.36	6.14	61.85
12.74	23.31	53.04	48.1	57.09	54.27	98.18	6.2
3.46	1.76	1.78	14.21	4.1	5.19	2.6	9.9
53.29	70.85	68.16	7.15	1.63	139.84	52.97	88.23
64.03	12.76	70.7	66.55	43.13	5.39	45.9	58.8
3.09	10.03	40.4	3.28	20.98	2.83	10.13	11.61
30.43	22.91	12.5	24.65	6.35	46.36	25.42	73.75
21.88	5.95	23.58	1.26	9.2	63.31	10.25	79.29
4.76	4.72	6.04	8.22	10.36	5.17	14.97	4.69
118.06	11.23	8.34	38.71	44.78	55.2	56.72	5.71
2.41	18.18	12.95	13.91	1.17	16.74	18	12.95
34.28	97.09	43.85	35.16	62.56	9.3	5.52	12.62
18.62	10.32	9.92	15.91	34.31	6.95	18.84	12.04
94.35	183.66	74.55	13.87	119.84	49.21	29.7	93.66
10.16	46.54	13.2	7.76	2.99	8.33	8.59	20.85
13.13	26.98	4.79	12.29	1.1	40.65	20.49	30.94
6.18	14.33	2.86	15.11	6.68	7.06	9.35	6.39
1.84	1.58	1.13	1	1.85	2.59	1.4	3.88
36.61	27.18	47.32	28.64	38.79	53.76	77.32	11.07
89.15	343.73	77.69	21.16	85.11	75.75	136.33	5.63
21.29	19.34	73.85	18.49	12.3	12.39	17.22	85.98
1.85	1.12	2.03	2.15	2.85	3.06	2.22	1.11
18.59	40.05	53.06	100.96	29.06	29.47	2.83	19.16
5.33	11.75	30.42	38.01	13.41	14.24	21.02	47.54
25.74	17.27	10.61	27.53	115.3	10.83	7.8	7.34
8.91	3.26	23.52	52.36	17.93	18.21	33.56	4
36.25	46.78	44.06	8.43	18.86	6.81	4.06	15.34
3.4	24.07	12.37	25.25	9.99	34.09	7.46	14.91
9.71	10.43	47.51	163.94	49.44	37.29	14.97	5.76
20.61	1.24	1.3	43.31	4.9	2.02	12.95	11.96
11.1	7.66	14.78	29.05	6.75	26.36	12.1	16.25
5.54	38.96	51.16	16.27	12.82	11.25	3.93	4.85
74.53	47.65	10.6	6.56	113.38	42.59	6.49	90.21
4.09	2.01	6.79	1.14	2.93	3.07	3.01	6.17
2.37	10.42	13.09	4.53	26.58	6.75	4.99	8.74
396.75	85.34	45.05	11.86	9.57	154.7	301.06	118.77
6.26	2.05	2.29	1.12	3.35	3.07	3.59	13.12
17.99	7.15	19.62	7.56	18.1	14.84	7.3	10.29
27.75	196.92	93.66	122.99	35.5	28.42	2.54	237.7
69.79	2.48	67.45	143.41	136.8	8.3	152.39	23.1
5.6	71.48	3.67	31.36	22.66	13.44	44.4	2.24
2.46	2.25	1.27	6.21	3.82	1.6	3.05	8.67
15.7	13.11	4.16	6.6	10.24	2.79	5.84	7.3
75.68	62.8	120.18	55.23	80.92	35.57	78.66	103.47
1.8	1.07	2.63	1.42	1.69	2.57	8.11	2.95
1.71	27.51	34.24	20.09	7.53	9.23	5.44	17.7
1.29	9.71	5.19	12.92	8.65	11.02	8.32	2.24
1.98	39.4	59.38	24.65	53.67	102.03	20.61	90.52
15.08	27.7	8.17	16.24	18.35	9.2	4.72	7.21
10.67	20.16	8.03	17.47	13.26	26.85	66.7	26.78
18.58	1.41	13.54	2.83	7.22	27.21	17.44	36.4
31.98	5.46	25.26	10.33	23.96	68.23	27.57	17.05
109.75	49.08	39.07	9.22	28.46	111.77	58.15	30.95
7.38	21.54	12.84	15.64	9.21	17.58	26.4	6.46
7.06	22.67	30.61	73.61	10.1	14.78	90.13	22.01
17.61	51.56	14.42	69.83	13.4	12.12	21.71	85.71
44.82	7.53	37.44	10.13	30.08	15.76	18.99	23.26
10.94	94.11	12.72	6.91	122	29.01	58.66	93.89
60.79	9.63	34.45	40.17	18.22	46.04	47.9	21.99
142.38	124.84	6.59	176.68	177.5	220	344.91	40.75
17.86	16.92	20.21	52.81	50.61	16.99	55.66	14.7
137.43	38.49	12.56	95.06	61.7	6.67	47.53	17.94
23.11	7.13	11.09	6.33	3.27	13.07	14.88	23.31
10.28	58.17	12.96	2.28	9.89	24.77	11.15	1.34
89.93	175.92	13	230.31	29.42	174.79	29.76	62.91
240.78	197.12	39.67	90.56	64.87	11.33	17.12	112.09
2.05	12.18	5.81	70.29	28.16	29.41	2.18	12.59
15.46	4.14	30.51	57.2	23.91	103.2	84.73	10.3
14.92	1.29	82.81	18.01	21.93	37.86	3.9	7.71
19.2	29.37	23.45	89.93	10.4	42.97	14.58	21.09
60.26	25.79	15.15	15.18	40.2	14.69	6.65	27.57
52.9	6.79	3.87	9.9	26.02	34.12	4.8	29.71
1.04	2.46	2.11	1.2	4.49	2.49	2.7	3.54
135.81	26.88	46.27	31.28	17.64	33.11	82.41	3.1
8.67	28.53	46.51	13.3	14.32	50.23	2.53	26.17
