465.12	40.88	261.03	378.33	61.81	125.48	37.58	2.77
51.46	77.1	55.95	93.64	78.89	149.09	39.68	66.74
7.22	4.11	10.09	2.21	22.12	12.22	1.05	3.43
10.72	36.62	8	4.68	9.7	4.22	11.14	14.64
75.06	24.9	89.9	41.46	13.39	53.05	12.19	39.61
26.49	4.46	4.88	15.17	61.86	26.38	18.05	23.57
2.27	20.56	7.69	13.05	24.38	59.86	2.08	14
26.97	2.68	34.62	12.76	3.08	5.35	8.86	28.34
4.04	4.45	2.46	5.87	9.98	4.44	2.35	7.97
2.68	10.47	2.69	4.28	6.25	11.59	1.29	3.6
8.04	17.14	15.38	20	17.29	9.7	53.41	28.6
13.97	53.24	55.36	27.42	48.77	2.41	27.58	61.55
1.19	5.99	8.91	2.1	1.48	1.16	1.44	2.1
4.9	1.81	2.95	6.31	2.96	4.17	7.1	1.06
31.09	9.01	16.14	145.32	28.9	208.31	18.75	37.67
29.48	35.42	16.79	6.41	43.03	8.11	26.78	19.2
34.73	120.22	13.72	1.74	68.11	59.74	3.35	47.02
106.59	74.34	42.15	25.41	100.66	42.64	103.39	74.54
11.24	12.09	9.45	13.88	1.57	1.78	32.81	12.28
1.81	16.46	15.91	2.68	5.41	10.36	6.9	9.83
332.51	137.64	173.06	97.65	145.47	313.8	134.97	71.38
2.28	3.54	1.3	23.7	18.07	22.62	7.27	5
34.96	23.17	7.2	39.16	7.29	17.74	7.85	48.38
8.32	143.63	11.66	34.91	31.87	39.86	82.42	41.83
2.77	1.51	5.54	2.36	3.24	2.13	8.91	6.85
11.67	16.63	14.52	4.65	4.41	76.06	1.08	17.06
14.8	1.69	5.9	4.06	60.67	26.01	49.87	11.33
21.44	15.75	12.72	7.99	2.66	19.25	31.91	7.45
28.74	26.26	8.78	21.86	18.51	10.18	28.51	51.42
3.19	1.88	1.28	1.28	2.82	4.59	1.73	5.4
8.79	5	2.55	13.82	6.72	5.01	2.2	3.86
51.14	33.87	35.21	84.56	74.61	28.1	27.04	10.89
1.57	19.72	2.11	2.76	4.1	3.01	3.94	2.19
9.41	19.07	11.85	121.21	160.88	38.17	26.6	23.56
44.36	2.68	29.1	9.75	8.67	23.97	105.31	28.3
3.93	7.27	55.44	9.77	47.29	32.72	44.69	24.54
21.03	61.93	29.27	58.72	32.76	51.8	19.34	27.47
6.12	88.82	1.11	15.32	36.83	4.99	21.63	9.78
14.93	7.46	6.58	7.87	9.5	1.81	6.65	2.12
1.88	1.04	7.79	9.94	29.72	2.51	4.14	10.41
7.03	4.36	4.59	12.05	1.5	10.59	3.48	2.5
23.71	50.92	142.45	20.93	160.72	43.87	14.51	47.31
41.24	5.11	64.6	34.88	2.61	13.64	5	29.03
27.51	10.63	1.34	4.4	18.05	1.39	2.14	14.22
68.71	79.08	43.15	15.65	101.78	159.32	20.31	40.28
4.42	3.53	1.83	1.74	10.98	15.47	9.07	12.04
62.9	36.35	31.36	118.7	13.08	131.81	87.32	42.01
18.79	19.29	3.8	32.01	4.24	12.98	38.87	13.63
2.51	1.39	3.92	8.74	5.15	6.57	1.86	2
9.15	53.13	13.16	50.66	31.9	2.88	40.05	30.06
19.58	2.18	18.04	5.38	33.89	9.33	28.2	25.89
33.72	18.85	2.14	21.16	33.01	1.68	38.39	15.17
29.95	10.9	44.35	12.01	64.9	58.91	64.92	26.48
1.02	31.75	12.45	52.26	9.2	4.71	5.95	22.25
48.86	33.05	106.99	208.02	50.05	29.18	30.96	52.59
2.57	12.9	16.23	7.53	6.13	4.11	1.33	5.52
30.78	62.35	28.82	13.58	67.85	61.84	152.84	20.52
126.29	15.42	57.81	10.53	33.58	28.16	30.32	1.33
1.08	7.58	6.85	5.85	7.58	5.73	2.15	11.94
10.79	4.93	14.67	24.21	18.9	26.57	12.12	2.44
14.93	30.24	1.8	1.86	6.26	15.16	13.77	22.43
1.17	1.05	2.53	2.07	2.7	10.8	6.65	1.4
132.94	75.54	51.46	82.44	60.04	86.2	19.51	30.52
11.93	6.65	4.63	28.14	16.75	26.5	22.53	1.8
121.86	76.93	20.81	25.25	29.84	13.51	6.07	75.1
8.26	9.95	20.73	10.83	3.44	40.41	17.98	15.09
62.87	17.81	57.85	110.39	56.45	28.25	11.54	61.75
59.35	13.77	16.23	83.74	41.87	1.13	27.06	15.5
69.88	34.57	96.63	59.44	80.99	50.52	68.62	123.55
110.04	93.8	10.98	122.48	24.49	330.21	18.56	189.86
11.66	7.55	23.48	4.96	15.32	35.04	10.12	23.7
37.48	15.98	12.79	84.67	91.4	22.96	137.74	30.14
179.99	10.49	9.3	106.31	120.31	9.61	64.47	55.87
4.07	43.19	6.38	26.47	1.31	41.2	10.96	27.81
26.06	37.34	76.83	73.81	8.35	12.69	29.01	24.02
52.04	5.61	15.42	21.12	20.98	34.62	6.08	17.5
58.51	18.43	42.65	8.7	5.11	2.88	8.97	14.31
8.69	26.31	3.6	32.21	8.37	64.8	4.83	26.56
3.63	9.1	8.15	3.79	2.65	4.46	2.96	3.62
2.98	1.68	1.79	10.73	1.69	1.21	2.46	3.3
14.45	8.21	5.48	1.38	8.52	5.17	4.45	2.07
