25.34	18.9	17.29	29.83	39.53	6.1	2.09	29.75
52.54	16.85	32.71	22.57	6.72	14.53	19.93	59.65
5.56	73.1	8.35	38.76	16.14	3.71	116.35	2.11
18.98	12.42	2.2	3.3	9.27	1.14	15.83	6.07
2.89	5.27	4.41	14.36	2.57	5.07	4.24	10.36
19.4	18.66	1.49	17.32	3.24	1.5	11.17	14.71
225.48	23.96	60.98	47.91	37.61	148.61	22.18	11.89
3.27	40.06	10.53	7.98	24.86	34.33	24.81	14.22
16.82	10.08	7.12	6.7	33.66	18.27	25.98	25.38
15.93	3.71	41.76	27.2	19.77	8.61	24.99	7.45
118.26	148.35	50.96	17.5	46.39	53.89	37.12	9.83
22.26	4.15	4.37	36.82	16.57	35.95	6.07	21.39
12.61	1.82	28.72	22.53	3.76	10.97	2.33	10.69
2.19	2.13	6.19	7.83	1.42	1.4	2.91	1.64
45.15	21.24	12.42	24.59	35.9	45.13	16.53	1.99
6.95	17.06	6.73	12.24	13.94	9.56	7.53	2.22
42.59	53.82	67.94	28.75	5.89	19.33	21.42	81.73
66.91	8.56	5.93	21.77	9.43	30.93	15.6	4.57
20.97	102.2	57.88	15.54	78.07	47.99	64.26	55.66
9.11	6.63	4.84	12.06	7.24	31.31	16.19	4.9
26.37	57.58	18.26	7.56	27.12	17.24	4.77	2.93
30.84	1.53	23.84	15.3	5.83	26.3	1.89	4.29
78.91	35.6	50.6	62.68	18.67	8.39	20.56	9.08
44.03	29.03	35.29	9.87	6.92	2.35	7.2	19.07
5.53	16.43	7.09	125.95	7.51	27.11	25.81	35.08
105.52	106.84	7.87	109.99	13.31	106.82	74.8	27.02
8.52	16.99	12.19	17.84	8.1	37.83	4.08	11.94
4.47	3.39	3.58	2.29	3.58	1.99	1.78	1.36
10.17	7.2	17.22	5.49	45.18	1.66	1.09	15.04
85.14	33.84	8.3	28.89	164.29	44.48	28.55	81.86
33.94	46.68	13.42	166.55	25.99	24.1	77.02	27.06
11.52	14.58	4.43	9.47	14.65	31.49	20.73	10.04
2.43	44.92	9.83	32.57	72.09	68.46	77.04	21.03
