14.5	14.2	5.64	12.96	6.79	9.51	10.35	5.77
5.88	2.46	23.3	1.63	7.82	13.01	1.41	4.84
1.14	5.98	2.13	2.71	2.52	5.28	4.54	3.93
14	29.48	35.59	2.33	28.25	16.35	7.41	5.88
13.8	5.48	30.88	24.12	7.54	3.67	14.06	14.27
60.76	12.38	1.19	12.78	15.73	32.22	60.37	8.2
77.97	154.88	102.6	81.82	72.86	62.45	71.17	44.82
10.02	186.5	32.82	15.11	90.1	82.54	63.56	47.59
7.7	4.19	7.56	3.35	11.92	5.43	13.69	11.24
13.32	79.94	39.91	29.65	33.95	8.51	18.53	39.16
17.28	3.79	8.3	1.04	14.89	15.55	7.65	24.79
40.04	14.71	33.01	22.35	4.22	8.64	132.63	34.27
1.37	3.03	2.86	3.3	2.92	9.51	8.06	3.95
15.34	5.99	25.99	22.89	3.35	4.4	31.81	6.37
9.71	18.11	8.52	1.6	2.7	8.88	10.74	7.3
26.11	50.45	52.25	85.68	126.46	7.94	19.72	26.18
18.03	11.15	10.94	8.97	13.87	10.19	25.87	4.36
7.17	2.76	7.24	17.22	9.12	14.22	2.7	11.92
42.92	36.46	111.37	14.65	11.77	12.69	115.76	3.92
23.81	52.58	60.61	50.67	6.71	41.48	10.4	16.26
12.9	7.25	4.12	7.77	6.92	2.93	4.11	2.43
58.75	25.02	49.22	42.69	55.84	26.85	118.62	42.92
23.69	16.78	26.45	7.87	62.95	31.8	14.98	12.11
119.66	5.49	65.14	24.62	2.87	1.13	45.7	36.9
1.52	5.5	1.69	1.17	5.24	1.5	5.5	2.41
126.32	11.68	24.78	31.14	20.6	46.62	8.13	64.84
11.35	4.9	33.77	22.01	31.44	60.89	8.22	63.47
14.67	15.99	6.45	5.68	2.56	6.08	4.01	5.01
98.73	59.01	87.42	15.66	2.77	4.4	1.97	19.21
13.11	18.53	2.74	4.33	8.64	11.3	4.75	4.33
13.12	22.2	19.8	16.99	7.97	43.09	14.38	5.6
46.49	9.51	58.74	10.21	14.75	28.34	52.03	27.28
5.25	25.24	3.25	2.84	6.14	1.71	3.5	4.6
45.66	13.38	8.62	23.51	21.37	22.18	5.96	31.81
18.76	8.74	14.99	10.67	16.46	16.41	1.17	12.48
15.62	4.67	3.88	35.5	6.88	146.1	6.17	86.87
249.38	43.83	70.53	145.52	2.18	14.5	18.23	24.98
114.12	13.43	30.71	49.76	23.36	13.29	16.85	18.88
14.96	7.82	8.22	58.66	11.77	10.07	57.3	56.81
6	3.69	3.94	3.96	1.64	1.18	2.97	31.67
14.72	71.88	28.6	14.17	10.77	1.05	68.22	74.15
6.77	9.45	19.99	3.9	3.38	2.99	7.15	3.44
55.42	129.52	46.7	8.02	32.52	43.29	66.58	129.02
43.15	135.01	92.44	91.37	29.58	22.07	129.06	80.5
23.44	5.13	16.62	53.24	31.24	48.87	9.35	35.14
50.54	48.82	3.45	2.48	26.39	5.65	6.92	2.38
3.04	41.1	58.1	38.53	28.34	2.42	55.95	21.56
8.86	66.37	2.42	7.09	9	21.63	23.32	16.93
4.81	4.72	9.94	6.95	5.75	4.72	5.3	3.94
5.87	7.46	5.72	52.97	18.63	35.72	13.56	8.65
3.07	9.36	67.78	9.44	64.12	13.46	28.81	18.41
8.99	39.96	20.2	19.55	7.74	42.67	7.55	23.08
27.96	8.58	31.94	5.3	8.82	5.92	9.52	6.36
44.23	16.86	4.51	27.35	33.41	3.41	16.39	26.07
43.85	42.97	27.49	54.88	182.33	7.46	33.35	29.82
45.86	44.71	16.63	61.84	46.41	286.53	18.33	46.97
39.12	66.14	6.01	1.5	15.16	22.46	23.33	40.86
