201.79	41.24	163.5	64.13	141.89	96.35	7.18	186.8
17.86	2.78	8.34	2.89	5.8	9.78	9.71	8.63
56.98	17.17	29.2	8.23	13.57	3.67	2.07	14.49
4.51	8.92	23.48	2.89	21.55	21.19	30.89	1.9
91.79	51.1	27.58	1.75	46.11	152.44	104.7	11.28
8.73	2.44	7.53	1.08	1.58	2.68	4.34	1.84
126.47	52.84	22.66	32.05	20.97	68.7	18.42	29.54
161.12	125.21	44.42	29.76	55.83	88.31	56.63	168.16
20.99	8.15	2.71	2.16	23.82	19.03	6.21	17.59
9.18	33.24	1.85	2.96	28.11	11.58	38.37	82.53
5.05	8.32	18.69	4.69	13.17	1.24	6.08	1.2
4.38	1.41	16.92	2.58	1.37	3.83	6.89	3.04
7.46	21	4.08	40.27	9.77	4.38	11.62	5.55
60.73	28.38	36.23	76.45	29.38	102.96	44.32	28.62
2.76	1.22	3.17	12.5	6.25	3.88	3.89	3.27
5.65	13.93	9.17	107.71	26.69	26.64	11.73	62.63
93.96	4.71	16.91	26.55	19.58	23.4	80.93	79.79
3.96	2.95	7.36	1.48	9.35	8.08	14.53	1.87
86.88	40.2	89.26	20.89	33.3	23.74	91.59	3.5
23.33	84.77	12.51	84.06	19.88	21.93	8.02	22.77
4.18	25.88	1.66	10.19	19.65	5.77	2.71	5.97
16.52	103.48	102.08	72.88	219.15	89.85	23.33	18.03
9.89	39.76	32.59	11.03	11.98	26.99	86.58	58.94
1.55	9.35	3.59	9.18	2.95	5.38	18.64	24.08
24.36	19.45	6.28	40.83	30.87	31.74	7.16	5.23
58.85	77.52	154.1	190.56	128.02	112.79	119.4	2.31
73.78	14.21	65.65	119.78	16.32	69.25	25.75	53.53
3.49	9.98	1.91	6.23	1.5	3.36	7.32	2.93
35	23.83	8.11	12.81	65.9	2.66	8.84	38.25
1.8	1.87	4.75	1.24	1.88	3.9	1.22	3
10.41	21.29	15.47	26.6	39.39	7.04	22.86	36.25
46.43	29.85	53.94	47.95	44.02	7.72	67.88	21.11
32.25	32.55	57.59	12.89	76.74	60.5	38.29	30.12
1.43	1.46	15.02	3.87	2	5.05	3.47	1.11
1.06	3.76	6.61	2.34	1.77	7.25	3.29	15.62
7.03	8.6	52.54	19.54	1.03	10.03	12.56	6.93
61.43	19.84	10.77	25.41	7.81	62.15	32.42	25.28
22.82	20.3	9.47	46.36	17.92	4.41	33.78	7.87
29.13	1.28	9.09	6.38	41.44	7.53	3.97	11.17
15.03	7.37	16.73	55.27	11.69	29.85	59.67	19.31
1.14	33.99	11.6	11.8	5.64	12.99	12.94	47.5
2.87	4.09	1.04	6.08	10.47	4.05	1.01	1.12
4.39	3.95	7.82	22.31	22.27	2.9	8.49	9.7
39.09	7.34	62.62	24.49	24.61	10.81	15.7	43.79
12.58	9.74	27.72	27.35	33.95	10.66	8.53	10.55
32.36	10.81	12.39	64.95	46.81	26.35	1.49	6.23
64.15	164.47	48.62	351.62	5.31	6.85	141.58	42.76
2.25	1.89	1.33	4.36	2.38	3.26	4.69	1.75
1.92	58.07	15.09	88.97	46.03	49.27	91.59	47.74
38.31	97.32	34.4	8.62	9.9	113.99	30.66	52.4
81.45	24.93	30.5	19.13	16.11	66.14	37.22	31.25
4.09	3.39	2.42	8.78	26.75	23.7	62.31	19.25
12.41	11.24	5.7	7.91	6.62	3.92	24.08	11.23
16.38	3	18.88	10.25	15.62	1.38	25.37	25.56
16.74	5.6	25.86	11.16	30.35	91.87	13.97	13.71
3.95	22.8	14.65	17.17	11.04	7.88	2.9	15.73
1.53	4.47	8.11	1.52	4	1.16	3.3	4.71
141.71	96.69	85.18	9.05	20.28	8.93	9.42	15.91
10.13	3.31	6.22	17.29	3.59	1.2	5.12	10.84
16.84	7.65	6.69	29.89	3.42	7.98	2.16	3.39
21.12	20.84	24.84	20.52	21.49	63.44	9.43	42.76
3.81	1.3	1.39	1.69	1.38	6.51	8.72	1.48
30.43	30.65	81.7	17.92	37.55	84.91	52.46	79.55
1.67	3.4	25.12	3.26	3.94	12.3	13.12	2.1
8.22	43.57	94.81	51.05	150.52	203.92	92.04	24.93
53.7	41.23	67.11	131.92	14.71	45.06	18.35	17.15
25.13	5.81	5.49	22.85	28.48	2.95	8.35	1.59
6.37	13.47	6.07	77.63	43.6	20.59	66.15	14.41
15.44	2.42	10.21	6.07	10.98	4.7	11.25	7.25
16.55	3.96	3.09	13.95	17.52	21.46	10.02	18.61
34.29	92.89	269.2	52.02	108.75	90.17	15.89	18.37
49.7	7.29	20.27	58.71	110.91	25.6	14.59	2
19.77	20.79	26.12	95.5	3.74	53.42	29.67	16.9
66.61	117.47	1.09	12.92	3.78	6.28	103.38	1.95
15.39	111.35	6.18	34.49	26.75	39.26	24.88	52.69
11.28	3.21	2.12	1.03	4.96	5.53	3.7	1.22
7.59	4.23	1.69	1.11	3.61	4.18	2.41	4.4
2.91	5.58	1.18	6	10.14	5.53	4.07	3.17
10.72	1.35	5.31	3.5	4.25	3.4	1.25	2.84
2.27	3.99	5.09	4.52	4.55	20.52	19.08	4.07
8.24	24.89	16.54	31.09	122.36	41.03	74.19	25.32
6.08	3.71	6.06	1.14	2.11	11.02	3.83	23.85
1.16	15.53	10.69	5.99	1.93	15.64	5.73	5.16
14.36	31.03	3.19	124.98	6.13	5.94	82.53	32.35
14.23	20.74	17.54	5.85	11.1	13.64	39.96	1.47
17.78	1.42	30.04	1.75	4.1	1.3	1.42	24.53
5.5	8.2	16.4	17.14	18.74	4.42	3.69	2.73
14.97	6.64	25.53	3.56	9.95	1.8	2.65	16.52
1.57	18.46	1.7	4.87	2.67	6.67	1.01	3.95
2.63	2.86	7.08	4.41	2.86	4.85	6.06	3.09
15.97	3.38	4.24	1.82	3.71	3.02	1.94	2.48
10.44	115.33	24.29	28.28	22.57	31.41	9.14	28.41
8.48	19.53	78.1	86.64	1.81	30.23	11.57	16.65
2.21	92.03	45.84	77.17	131.41	4.91	39.86	30.46
40.69	62.58	25.81	22.1	2.63	37.78	3.27	35.79
3.69	2.22	5.57	3.01	5.46	1.71	7.73	3.73
74.48	16.49	66.52	12.5	4.27	151.54	104.33	19.26
23.44	8.47	2.54	8.01	41.06	6.41	25.98	1.82
56.02	1.27	18.56	34.59	11.2	23.77	25.45	15.56
122.58	109.82	35.17	138.27	35.38	41.89	63.51	49.17
33.58	25.83	5.96	5.39	13.01	27.62	54.85	3.07
20.55	22.74	5.59	21.02	15.08	35.02	9.3	3.65
9.89	11.3	14.29	12.44	2.61	4.8	16.48	11.84
4.28	3.52	1.41	1.54	1.76	1.34	2.17	2.2
1.35	8.1	8.78	1.72	17.65	38.39	62.14	31.75
23.86	33.46	18.49	87.57	39.44	10.24	29.1	160.01
20.16	47.58	32.82	35.41	15.54	5.33	53.75	89.21
12.27	34.91	105.85	18.37	23.5	9.82	29.77	40.94
32.08	160.47	20.31	46.83	8.39	84.56	105.69	45.18
86.15	240.41	81.33	144.27	53.2	203.4	741.05	53.1
38.2	4.32	16.11	68.04	49.06	26.64	19.98	25.07
77.56	81.37	115.43	28.78	11.21	41.86	80.25	22.8
84.13	123.88	15.37	5.54	259.6	29.57	107.43	41.25
18.76	11.76	298.46	394.65	149.27	116.3	51.93	51.88
33.42	28.72	51.16	54.5	21.72	81.36	60.88	59.47
2.02	22.48	4.28	13.11	17.64	2.93	10.3	14.2
2.91	5.4	3.79	12.94	17.72	1.06	9.92	8.79
3.77	4.58	2.31	1.12	1.4	1.63	6.81	1.18
1.82	7.72	7.2	17.14	27.82	25.02	8.2	11.29
24.94	12.35	27.12	23.98	1.73	26.6	5.2	71.13
20.3	4.57	10.81	27.15	12.31	3.68	10.87	11.53
35.61	9.98	45.89	16.49	8.8	34.76	34.28	11.22
55.72	170.59	35.55	112.5	10.92	38.98	7.24	40.23
15.54	42.13	20.02	72.64	53.97	86.84	9.06	6.83
39.13	3.74	6.23	10.07	6	27.81	5.03	13.06
7.17	9.64	15.42	3.25	32.87	62.55	6.63	27.1
6.73	2.79	3.67	6.92	2.67	3.68	2.49	2.12
6.99	23.3	37.04	22.51	14.7	24.05	19.21	3.54
37.13	8.26	27.9	26.18	14.16	39.08	111.55	102.89
186.61	85.01	3.73	32.05	49.79	27.48	27.54	26.24
4.79	4.69	2.38	1.8	9.9	3.35	3.65	3.33
7.23	159.28	13.71	81.2	65.26	2.03	16.27	43.98
4.03	19.7	1.65	2.2	5.97	7.24	16.03	10.68
19.21	3.97	4.08	3.47	35.38	35.38	41.39	4.51
108.5	5.41	11.49	36.98	47.02	25.15	57.88	44.6
3.11	16.48	23.58	12.5	20.92	11.22	13.64	21.1
10.5	80.65	93.47	9.01	15.02	12.65	5.98	100.17
7.11	4.51	4.26	4.61	7.84	3.59	6.43	12.4
2.61	19.04	14.34	5.41	7.86	5.47	3.12	21.29
110.48	56.87	36.42	2.86	48.54	26.74	28.31	126.03
82.7	42.63	58.83	56.63	9.12	31.91	124.7	56.14
17.09	12.5	3.6	4.08	5	3.13	13.9	45.16
4.73	4.51	1.19	2.1	1.59	1.32	2.1	2.45
16.06	19.66	2.89	2.22	9.38	2.64	9.08	6.07
