94.32	53.3	18.56	129.6	54.28	18.85	82.62	37.1
25.24	26.11	46.72	53.04	5.59	32.88	9.24	33.7
67.16	48.75	90.32	8.71	53.93	182.89	354.83	65.46
35.65	45.24	10.91	5.26	52.98	17.08	35.75	39.91
21.78	8.11	16.01	72.89	103.24	148.88	14.49	105.94
85.77	42.8	21.13	31.11	24.9	36.03	40.77	56.41
46.58	13.01	106.09	29.42	13.17	2.35	74.8	46.24
1.37	17.66	5.51	1.47	18.5	7.91	20.09	10.59
5.86	6.3	12.11	17.22	2.12	5.05	13.72	42.16
15.83	28.7	159.09	17.94	9.04	5.2	4.71	14.27
20.04	55.41	11.7	58.29	73.28	16.65	13.88	1.89
63.94	5.06	29.32	6.36	9.1	66.4	67.79	10.54
7.25	3.81	1.68	1.74	2.24	10.39	6.9	8.08
23.88	23.67	18.65	14.25	3.83	41.04	26.84	75.99
50.56	68.72	241.32	15.78	519.89	132.71	610.08	33.08
5.63	8.24	17.26	2.28	7.68	2.92	3.7	1.46
10.99	76.41	8.89	11.3	68.49	16.06	21.03	14.47
160.44	38.64	226.73	49.13	100.61	158.27	23.53	107.56
83.94	40.66	17.29	70.87	1.26	16.65	34.82	54.83
4.34	12.25	8.87	5.22	12.66	4.94	66.47	3.87
16.38	15.06	19.49	11.63	7.17	10.71	15.81	7.78
18.6	13.36	7.05	15.31	73.83	130.46	4.79	26.97
21.38	19.04	24.14	46.46	8.77	1.21	32.92	24.97
10.77	6.05	12.51	14.34	27.47	33.54	64.71	99.37
38.22	62.11	16.02	23.53	49.33	1.87	12.4	39.58
25.51	36.09	26.39	2.36	43.39	56.41	59.39	47.84
20.98	15.87	9.98	2.41	10.66	14.5	9.32	10.92
25.73	17.81	8.34	5.98	9.81	1.71	8.12	21.87
1.07	1.54	5.34	1.06	2.46	3.06	1.54	2.51
19.3	55.26	26.08	14.76	21.54	9.89	7.54	53.48
57.47	165.26	187.85	424.82	169.58	75.5	517.01	386.19
2.18	14.78	1.69	6.48	2.03	4.12	5.23	10.63
35.45	25.81	66.98	52.62	24.23	60.74	2.01	8.7
81.43	29.49	69.06	1.43	1.21	139.18	19.62	48.42
7.07	8.12	2.91	17.8	14.79	13.01	5.79	5.63
12.66	4.76	8.12	7.3	4.89	5.43	4.85	2.39
87.58	29.53	14.09	120.09	22.97	76.62	103.06	19.46
13.13	8.77	2.59	10.27	8.14	43.53	1.59	4
6.69	24.95	5.82	10.58	1.88	19	2.99	6.73
54.58	100.05	36.27	115.23	39.69	97.98	144.73	31.68
21.5	13.95	13.34	8.29	9.96	1.38	17.48	14.35
1.16	19.7	17.43	2.91	6.79	45.23	6.65	13.33
3.27	13.19	18.1	23.53	21.39	1.12	2.98	12.69
18.18	20.55	31.03	9.81	1.46	8.75	6.34	5.1
18.95	6.54	5.11	17.51	8.95	9.76	31.18	12.55
12.46	6.95	4.53	32.89	4.49	21.95	19.71	12.98
27.07	2.61	107.46	51.34	32.69	3.11	75.36	33.29
5.13	7.1	5.32	8.67	3.18	14.62	7.7	2.59
135.28	167.57	33.85	54.2	40.62	18.47	22.4	162.28
105.11	116.63	34.73	73.41	56.52	47.02	84.73	29.2
75.07	59.18	58.88	36.16	4.18	14.2	6.31	74.82
28.43	24.02	6.28	34.78	2.63	22.06	32.48	32.3
61.54	27.43	89.98	42.79	18.65	18.99	16.54	11.32
