2.01	1.39	1.46	1.23	3.05	4.03	1.31	2.76
48.08	24.24	14.8	18.81	9.83	5.82	6.81	30.71
16.85	29.57	30.02	10.08	29.85	18.39	17.68	99.69
97.01	104.06	1.29	64.6	24.04	255.15	78.29	40.16
23.7	14.38	79.27	76.79	40.36	3.94	74.73	1.1
16.13	25.11	6.06	12.4	23.42	47.96	2.6	3.52
15	51.16	11.88	69.44	39.98	136.61	62.43	27.8
11.34	1.58	45.4	10.9	13.17	12.45	22.11	7.54
16.64	40.61	5.84	47.17	8.08	24.17	5.09	32.74
13.12	12.87	7.27	8.27	4.91	3.49	6.43	13.01
108.71	12.6	9.55	9.32	5.64	50.64	89.37	49.88
10.43	10.11	1.74	8.32	2.86	38.15	19.88	10.95
2.26	7.24	5.37	1.83	5.43	8.32	1.17	2.78
77.06	86.43	90.89	4.53	29.76	14.34	10.97	44.43
2.01	1.56	1.61	3.67	8.23	20.18	40.67	2.13
9.87	23.22	153.63	114.72	102.8	12.25	60.4	223.46
5.19	32.35	76.91	22.05	27.79	18.11	42.3	37.02
3.67	2.19	4.1	2.9	3.81	1.13	2.61	2.15
13.7	3.51	44.02	32.09	10.17	21.58	69.82	3.34
36.54	37.39	33.99	18.72	74.47	12.87	14.14	113.29
10.35	3.59	1.23	7.06	8.06	9.74	3.76	17.31
1.59	1.64	1.15	10.34	1.85	2.78	1.38	2.41
95.33	37.41	34.33	135.85	146.05	26.57	66.41	110.81
12.99	1.16	28.1	1.21	4.22	11.75	30.19	1.79
11.34	31.32	4.94	5.18	11.94	7.54	18.05	23.6
2.58	10.21	14.63	7.73	26.89	11.94	6.89	22.04
10.38	12.36	62.18	26.31	29.39	33.57	26.39	5.46
56.7	26.69	67.71	4.06	23.61	7.19	28.02	45.25
16.81	14.85	11.71	6.31	7.49	1.12	6.42	7.22
5.26	16.1	10.86	16.14	4.63	9.52	9.7	10.55
2.45	1.3	9.33	7.4	47.37	12.82	19.05	4.06
39.57	160.37	17.95	25.3	10.58	9.24	45.14	76.69
58.28	106.87	7.46	119.42	12.92	188.17	88.34	12.34
30.33	4.03	64.84	158.07	16.79	8.13	12.66	25.31
49.39	4.92	7.55	54.92	3.69	26.05	16.21	23.21
16.61	19.74	14.2	13.02	1.32	10.65	11.58	16.78
7.97	15.38	4.4	2.54	10.93	7.18	6.62	1.65
29.67	6.08	9.11	13.84	3.46	15.84	3.56	6.37
5.52	1.67	35.21	5.69	26.19	46.32	3.54	1.11
5.95	11.71	1.38	6.33	16.72	15.63	4.26	15.93
38.32	23.74	3.21	5.55	30.24	12.86	19.13	25.66
8.5	19.24	7.35	28.22	65.62	3.44	32.28	14.08
3.97	2.23	51.47	18.81	2.09	21.66	7.56	2.29
6.37	51.26	9.95	3.37	60.18	13.3	5.16	33.87
5.41	32.21	100.78	64.95	194.61	54.66	6.24	132.91
3.81	4.44	2.25	3.86	2.82	2.12	4.26	2.09
50.7	246.85	35.03	65.14	25.3	47.06	3.27	49.83
2.75	14.81	1.38	20.4	6.74	4.94	18.37	6.29
2.88	1.77	3.74	10.4	1.75	9.47	3.78	1.21
4.72	3.02	20.36	32.66	1.91	16.79	11.42	2.64
11.03	56.28	19.69	4.9	9.12	30.43	28.04	32.14
37.31	27.52	25.86	16.64	86.39	270.61	34.55	82.98
13.64	19.32	14.66	12.66	20.66	4.6	8.91	3.37
