4.35	5.37	1.09	2.61	1.19	2.22	3.98	2.58
6.43	99.75	29	48.92	13.78	82.53	55.08	80.01
64.8	51.96	32.72	66.02	16.02	36.39	8.72	9.68
78.96	25.06	22.3	8.2	30.6	8.61	25.07	3.54
33.46	3.75	9.17	19.14	8.34	14.57	34.37	3.75
6.97	9.7	6.16	1.1	4.66	1.21	3.35	4.32
6.61	14.13	5.47	10.16	10.47	17.59	1.15	7.94
46.6	25.81	184.57	1.57	79.48	54.02	94.16	165.23
3.84	2.79	9.56	2.8	3.14	1.85	4.67	1.02
41.19	1.89	7.32	27.05	12.91	27.13	51.39	8.49
21.97	22.1	5.22	4.16	8.08	2.97	15.29	8.66
19.48	3.6	39.75	40.5	42.83	114.97	40.78	63.41
5.24	3.02	1.08	5.45	2.84	10.95	4.01	5.78
61.53	20.41	13.16	16.61	6.71	41.07	12.68	26.15
19.55	100.98	53.74	34.18	7.95	33.57	23.78	22.44
4.59	3.39	1.34	3.2	7.2	1.26	1.61	2.5
14.82	64.52	36.98	14.54	43.66	69.1	53.52	15.18
107.37	11.64	29.79	100.16	10	8.72	9.66	54.42
17.45	13.41	18.64	1.14	5.41	4.24	3.58	24.2
29.9	166.04	13.29	83.63	47.57	112.39	135.65	40.55
29.64	104.46	20.97	8.04	28.54	41.84	93.67	12.22
15.1	20.37	11.9	16.81	8.97	10.43	8.31	1.12
4.95	151.31	8.34	59.97	49.19	40.42	7.57	54.84
4.73	16.9	24.34	4.2	5.31	15.1	5.51	9.85
12.46	2.22	61.34	12.86	13.32	27.41	61.98	32.11
4.49	2.95	1.77	1.46	1.27	2.3	2.21	1.93
17.98	241.58	57.63	7.6	78.74	3.46	32.43	16.67
15.76	8.24	5.43	30.3	6.4	57.44	22.17	1.2
26.45	43.52	1.32	47.97	6.51	6	19.74	12.57
2.2	16.16	36.14	39.48	4.55	22.5	38.31	3.93
14.08	8.24	3.73	6.43	1.82	2.93	6.25	3.9
21.17	290.6	48.47	35.36	14.57	8.71	41.81	51.24
18.29	13.22	20.61	27.85	8.18	60.67	65.09	47.4
7.31	1.35	1.75	4	9.64	1.27	1	6.76
10.07	5.43	15.39	2.21	1.23	7.51	13.28	3.05
6.07	17.06	2.82	1.47	2.6	4.9	5.66	10.64
37.05	22.42	52.21	7.5	71.98	25.3	84.67	26.58
3.04	9.35	36.75	143.7	62.01	40.44	109.16	110.73
336.2	355.29	16.31	20.23	126.06	244.42	94.28	195.96
244.5	7.84	5.53	49.27	106.36	33.52	37.23	16.02
54.21	44.78	43.03	35.26	5.04	7.85	22.36	21.01
27.42	68.64	6.82	12.13	48.86	28.11	50.26	97.19
2.93	12.71	3.84	3.43	10.84	1.08	8.67	15.2
7.63	3.26	3.31	3.79	6.03	4.45	11.43	5.69
77.17	225.98	477.66	197.44	138.38	203.8	97.52	206.21
62.16	1.9	45.55	32.38	152.15	44.51	40.53	120.43
7.2	1.62	4.46	1.78	14.84	2.58	11.62	1.59
39	2.27	14.54	74.04	11.64	9.48	3.01	54.61
42.16	26.21	97.15	97.59	161.13	24.61	71.41	44.87
2.75	12.41	22.4	20.36	20.77	4.55	11.58	50.24
47.41	26.44	12.8	16.28	71.83	125.5	19.42	10.6
1.82	4.6	5.58	23.42	1.87	8.91	10.03	5.41
2.02	31.71	5.53	18.63	7.94	51.11	4.31	39.48
27.12	174.99	20.65	99.87	43.22	160.14	4.42	158.2
4.27	48.09	6.6	2.8	6.62	35.46	2.87	1.53
7.14	52.21	61.74	146.77	28.28	1.28	47.09	74.65
3.19	2.78	11.99	26.21	20.05	3.35	10.93	15.56
2.59	18.25	1.37	3.78	5.18	108.99	32.81	15
2.29	7.83	15.93	3.32	16.11	15.51	14.18	1.92
8.12	8.96	4.31	15.31	6.09	1.46	11.44	3.06
