16.17	21.42	5.82	4.56	15.09	5.02	16.16	2.2
49.9	49.21	3.42	18.8	36.52	93.52	42.27	141.88
14.59	14.48	10.59	7.43	7.48	28.47	13.84	61.36
25.05	45.72	91.96	11.62	49.19	74.27	6.85	42.2
1.77	1.71	3.9	1.08	1.73	1.8	5.11	1.52
58.93	39.98	33.53	35.84	225.19	32.66	77.84	19.11
42.31	11.88	8.59	26.15	1.07	17.85	23.43	29.35
2.13	1.07	4.51	8.52	8.27	5.27	1.54	2.39
12.94	33.23	33.58	46.04	22.89	18.91	3.11	42.73
103.51	210.94	320.61	72.25	124.49	185.18	66.72	40.96
277.45	10.89	98.36	13	28.81	242.79	55.99	90.38
6.34	64.82	106.18	166.61	30.47	16.49	4.71	97.15
37.04	12.1	9.67	38.98	2.06	8.28	103.59	74.8
23.21	23.09	21.59	9.62	13.9	13.28	92.91	33.97
177.53	186.23	60.58	20.54	18.97	122.74	34.49	94.57
10.12	56.57	36.4	71.85	13.84	14.14	39.52	9.58
35.86	68.72	81.77	115.95	39.43	68.39	339.47	37.13
128.12	169.1	12.39	12.06	82.59	24.56	203.96	38.61
16.85	16.24	25.2	86.99	3.4	16.36	6.46	3.74
3.05	18.4	127.95	85.67	22	159.8	14.32	114.89
80.17	164.84	63.31	23.02	63.28	65.85	34.71	44.03
73.04	59.58	116.1	51.94	53.81	33.68	27.58	111.77
21.57	12.5	12.47	16.1	38.29	28.41	15.71	10.48
7.94	5.96	30.91	23.14	6.03	1.73	19.87	36.97
14.26	6.03	3.04	4.39	21.12	8.16	8.45	4.35
4.97	6.71	7.22	1.13	22.07	10.8	26.63	15.27
9.99	34.5	19.14	55.06	12.04	10.84	34.7	2.74
58.52	14.85	121.8	68.35	48.76	32.67	114.94	93.83
18.52	4.39	26.98	20.61	17.99	8.5	11.02	16.56
2.28	18.71	37.24	13.4	38.65	25.21	16	18.08
17.39	12.45	11.39	5.02	25.65	13.7	32.15	17.4
9.55	30.08	72.8	32.15	13.49	23.45	8.61	8.79
10.68	31.02	7.34	17.39	51.25	49.95	31.73	19.47
58.75	79.41	47.9	344.2	140.76	47.91	70.27	7.27
11.86	32.45	15.32	9.05	7.82	1.89	3.28	10.82
2.38	4.5	3.66	8.72	1.06	7.33	4.69	1.35
6.7	14.53	7.96	11.4	2.03	15.05	12.38	7.83
19.35	6.66	46.23	5.94	57.47	22.03	9.78	61.66
2.46	7.6	22.56	55.65	7.87	34.89	51.35	22.12
1.38	3.89	4.27	1.17	1.95	6.08	1.75	4.02
28.15	153.45	56.67	45.67	48.23	50.21	49.37	48.5
24.27	6.86	17.35	64.47	11.37	59.08	77.09	58.55
4.77	19.79	2.92	3.6	10.08	4.76	1.26	5.97
9.32	3.98	2.42	3.09	3.4	5.21	6.42	8.11
9.97	8.35	2.4	24.34	1.24	1.8	4.34	6.8
9.07	52.53	62.63	12.16	23.62	16.84	46	35.04
3.07	3.01	1.15	1.52	4	1.21	1.02	2.48
33	81.53	68.49	27.48	25.08	34.48	27.66	42.8
1.66	5.75	1.46	1.46	3.98	3.98	1.52	2.67
24.25	20.95	8.05	6.5	9.2	3.86	3.12	13.86
39.86	215.51	110	77.74	74.11	97.85	78.66	53.17
76.95	32.63	124.41	38.25	29.78	74.19	50.89	12.01
10.66	14.38	2.06	6.84	13.61	11.32	8.04	7.53
1.12	9.18	2.06	1.33	3.21	12.26	2.35	19.36
20.18	277.62	96.53	113.19	320.17	7.27	67	35.78
10.21	12.84	1.61	9.6	20.14	2.84	19.01	3.93
6.89	16.46	27.06	4.48	9.76	17.86	38.49	20.06
16.81	6.25	5.73	3.61	11.7	10.61	14.88	4.74
2.17	30.7	5.32	17.16	5.24	5.35	2.27	5.29
11.26	48.49	1.63	10.85	4.62	17.71	7.16	32.63
9.51	20.66	28.4	66.71	24.99	21.14	115.98	12.31
16.82	39.73	62.7	3.95	10.49	44.04	5.83	7.57
1.54	8.77	16.42	7.87	27.55	15.47	15.63	48.45
34.5	25.26	11.32	52.56	167.51	5.8	33.57	30.11
4.58	14.26	5.43	5.98	2.41	4.31	1.48	7.91
47.6	8.49	8.4	20.76	7.24	13.87	29.11	54.55
5.89	3.36	55.89	28.71	18.06	29.26	39.04	36.33
65.76	26.79	29.1	8.5	69	19.33	15.35	16.34
17.56	3.05	56.85	66.24	1.42	58.97	18.27	5.72
5.26	1.04	10.9	3.14	7.89	8.89	6.19	2.02
26.44	15.35	64.29	27.06	14.62	108.08	8.34	24.54
111.04	29.85	6.51	27.43	95.85	18.16	3.08	95.24
2.02	14.3	20.03	6.47	9.62	8.26	10.11	6
11.15	66.86	94.62	52.59	11.93	10.84	59.29	3.89
23.23	9.14	39.51	5.99	10.94	56.26	9.61	87.62
19.18	24.73	13.25	20.03	16.51	2.03	59.37	19.49
5.27	1.95	8.59	2.15	3.5	3.78	4.33	5.59
89.74	8.14	38	122.58	20.05	105.8	19.44	22.69
8.31	93.42	155.05	128.24	3.72	51	80.31	41.93
38.65	53.53	25.45	4.05	42.95	25.86	8.55	80.15
4.92	31.8	13.13	28.13	8.35	38.02	17.82	12.86
22.64	18.69	12.22	2.08	22.08	38.73	18.86	8.64
4.83	4.67	3.68	7.22	6.85	2.17	4.42	2.71
17.4	22.61	17.03	10.63	3.82	1.91	5.21	7.4
44.15	48.58	17.15	21.91	43.31	30.9	29.97	74.66
2.23	3.62	10.68	3.29	6.95	4.02	4	14.6
95.09	25.19	13.4	24.56	1.01	46.16	30.95	27.13
14.92	7.96	63.87	20.95	41.16	51.56	19.65	40.24
2.42	2.12	1.28	2.04	7.98	4.28	1.59	10.52
45.29	12.98	82.48	28.94	24.99	18.64	1.61	19.93
62.1	8.24	62.72	24.09	15.24	16.9	93.17	109.15
13.81	19.01	49.46	7.7	12.16	20.46	149.8	37.77
15.39	111	190.61	248.13	123.56	149.8	67.88	57.88
1.24	2.35	45.15	23.13	7.44	28.82	49.47	9.34
51.76	11.25	11.27	90.89	60.47	24.3	96.83	30.59
8.5	4.66	2.81	2.05	1.29	2.28	12.26	2.27
1.39	3.02	1.47	12.74	5.42	3.2	14.55	2.06
60.46	48.42	10.57	3.83	22.9	61.83	4.55	56.92
3.68	8.29	4.5	3.47	2.64	9.1	16.13	6.34
4.18	7.99	8.05	7.09	1.11	4.99	2.12	2.35
17.13	8.26	3.3	6.59	26.2	6.59	3.39	4.66
41.55	10.37	11.29	33.23	9.22	57.18	11.06	3.23
32.86	38.25	3.68	16.52	4.19	27.07	32.71	18.7
38.87	20.46	9.27	11.91	28.97	18.19	37.95	40.73
12.9	12.17	5.61	4.78	14.22	1.3	1.71	1.09
23.21	12.58	5.37	5.34	25.5	134.82	32.01	94.11
27.61	54.12	24.04	30.72	20.52	89.76	67.21	62.89
21.77	54.22	24.49	20.84	69.73	74.34	31.73	88.92
9.21	2.87	4.99	1.42	7.14	5.47	4.08	1.28
30.41	12.47	6.13	4.97	3.15	13.45	14.95	5.46
7.16	3.61	21.97	18.31	5.47	3.9	8.74	1.15
15.07	30.6	23.04	120.09	356.35	57.63	22.35	89.87
3.43	1.15	1.06	2.59	3.09	1.57	2.68	1.21
4.09	30.56	15.69	94.26	34.06	33.18	5.3	26.17
1.08	14.47	51.15	3.16	114.57	16.32	2.75	7.17
6.23	25.82	20.96	11.37	1.86	4.39	23.25	11.24
30.01	24.12	128.44	75.9	10.42	22.33	25.46	31.14
48.61	31.3	3.04	7.19	22.26	96.58	45.1	8.21
2.94	3.47	2.91	4.18	6.17	2.73	5.78	1.37
17.99	34.1	1.32	24.99	1.85	9.39	85.28	26.43
3.42	2.76	2.68	3.22	1.22	4.02	4.03	2.03
1.59	276.69	52.65	19.07	3.39	11.71	147.71	54.52
15.38	11.44	9.71	5.68	29.04	13	15.36	10.77
15.94	8.06	3.85	10.9	5.04	5.06	25.13	14.31
10	18.68	110.2	56.89	45.99	115.55	81.53	12.98
76.61	38.78	15.74	141.57	92.25	233.9	123.18	62.64
5.13	3.25	1.77	4.38	17.28	5.57	24.93	2.63
1.23	1.26	2.05	1.69	3.15	2.22	3.32	2.68
27.85	5	4.5	16.54	41.02	3.57	10.52	28.68
37.89	29.03	46.81	1.49	31.35	39.12	45.84	64.78
85.32	99.79	83.99	25.69	105.22	167.02	57.9	104.71
26.29	3.71	1.15	7.66	12.6	72.01	6.11	21.25
17.08	54.96	66.49	13.99	31.32	25.61	11.76	16.5
77.66	100.76	118.99	136.68	102.37	71.71	46.91	98.88
166.2	6.28	104.54	100.68	97.19	65.44	59.78	118.58
1.99	8.15	2.81	7.72	1.17	4.35	2.66	18.1
14.07	21.38	41.37	43.62	1.34	6.14	15.93	11.72
2.99	10.26	5.05	8.73	4.76	1.98	1.69	4.21
12.68	35.35	41.08	19.4	7.69	20.73	64.39	30.47
1.12	22.01	112.79	139.04	48.08	10.03	41.77	19.37
8.82	14.5	1.16	26.6	30.08	7.92	4.57	4.9
7.19	7.64	8.97	7.75	16.31	20.48	3.48	6.66
159.14	39.59	59.27	26.71	33.81	3.99	87.98	75.45
26.77	48.8	3.51	50.8	17.28	28.95	55.49	18.49
2.84	5.38	5.5	4.09	6.08	7.35	4.81	1.21
12.05	4.5	16.59	67.65	157.71	81.4	111.89	52.51
1.52	8.56	14.13	7.18	3.59	8.32	13.16	6.23
36.96	4.96	8.33	14.75	18.19	31.26	36.33	46.15
269.31	72.65	84.46	36.44	48.6	103.04	20.04	93.58
54.71	7.35	1.43	39.9	4.18	21.81	26.7	30.68
3.54	64.33	90.57	57.64	13.89	8.02	44.55	7.72
15.23	161.11	12.7	62.2	72.32	123.8	52.63	23.27
11.72	24.11	7.52	21.85	7.75	32.09	40.35	58.22
14.59	15.25	22.45	88.88	2.19	7.42	108.49	9.09
2.56	1.64	3.04	2.36	3.15	1.59	2.5	1.34
16.9	7.62	54.07	62.45	1.88	260.02	76.84	34.51
2.08	15.57	5.28	1.07	3.22	29.75	6.36	6.94
22.69	6.33	26.95	11.62	44.67	60.31	18.44	80.98
5.66	9.25	5.94	26.75	17.88	6.46	15.44	4.79
7.51	1.14	4.18	2.97	10.4	6.93	1.4	4.86
23.43	22.34	7.98	3.86	2.4	5.86	8.5	23.92
32.71	60.32	48.85	158.24	46.34	14.43	129.15	122.16
214.33	26.26	2.27	76.27	42.48	127.34	168.5	68.42
65.88	26.19	37.46	101.28	86.57	20.25	89.43	57.2
1.98	11.57	2.02	6.95	4.06	4.74	3.79	31.07
312.66	70.39	192.02	38.76	17.89	54.78	47.01	101.28
17.53	13.08	20.32	28.88	15.15	2.72	10.27	10.6
3.48	5.16	15.79	14.89	8.3	16.01	18.18	2.96
16.56	60.24	4.63	6.67	10.9	20.8	7.32	78.53
45.01	11.61	11.14	24.05	22.14	16.06	16.49	48.1
108.72	76.2	57.87	60.48	39.07	179.05	78.73	57.15
101.09	66.69	11.33	56.16	74.7	127.69	18.55	25.38
9.14	15.46	13.58	8.39	3.05	2.32	22.91	22.97
34.44	129.03	41.44	6.78	195.08	21.52	32.65	230.69
12.32	99.67	15.57	61.86	31.85	1.34	15.66	16.18
45.56	53.46	15.96	33.47	35.56	42.45	16.36	64.44
7.77	6.35	1.6	1.73	2.09	1.57	4	3.25
26.17	23.99	35.19	82.11	19.7	1.63	10.61	2.2
49.26	6.22	115.08	13.06	2.1	5.49	25.56	42.64
54.3	75.26	254.38	15.16	30.41	32.08	102.31	101.82
1.72	18.74	4.11	2.72	7.35	12.99	46.37	6.38
16.36	36.97	15.58	47.59	2.33	54.21	1.24	2.9
6.83	17.96	7.83	62.55	20.51	22.1	2.67	1.46
3.05	1.6	1.68	3.23	2.2	8.76	1.47	3.9
15.88	24.15	29.28	18.24	9.29	31.31	8.12	5.87
21.53	10.44	29.9	34.74	7.69	44.69	7.26	20.16
20.14	6.25	7.87	26.99	12.03	20.99	7.37	16.35
3.91	51.64	41.75	17.9	4.75	2.68	24.9	26.02
3.83	1.26	3.36	2.21	9.48	8.02	1.61	14.15
5.19	2.71	12.76	1.34	1.2	39.02	4.85	11.38
9.88	22.78	11.99	11.42	30.34	13.86	124.66	25.02
6.11	5.08	4.71	4.64	2.38	4.91	12.65	4.46
16.81	14.68	11.95	20.23	14.52	25.73	15.12	3.81
9.63	9.49	38.82	2.43	37.97	31.53	18.95	21.12
3.37	4.79	3.37	17.31	6.29	5.57	1.25	5.26
151.33	37.2	93.34	50.97	4.04	85.38	210.22	66.82
23.5	27.34	11.66	26.06	5.31	35.47	8.86	19.25
38.04	12.65	2.24	9.72	53.37	20.01	104.53	7.22
185.18	35.89	47	96.26	32.32	27.87	53.49	65.69
2.2	1.13	4.21	16.35	1.51	26.22	4.86	6.27
1.49	6.79	1.4	1.95	2.02	3.66	5.77	1.74
19.73	5.22	42.55	7.96	11.83	1.71	6.81	1.8
43.51	4.25	24.87	9.09	57.43	44.28	50.09	39.26
1.77	2.63	8.54	3.96	6.95	5.56	1.26	1.39
10.2	64.15	71.69	25.85	11.53	21.42	41.96	25.59
11.2	17.67	6.91	19.24	19.22	11.69	26.77	17.78
16.53	30.65	5.37	15.98	9.66	5.61	9.99	15.95
