44.44	5.3	72.69	39.28	55.6	13.2	65.16	9.68
1.85	16.29	6.04	137.22	12.7	15.76	79.85	11.17
79.28	199.32	52.77	38.33	22.69	17.38	37.19	3.5
8.25	10.09	29.32	6.78	8.29	9.89	14.3	8.53
14.54	261.54	94.54	25.82	10.34	243.34	54.57	4.47
48.54	28.86	18.57	16.26	7.55	28.42	19.94	51.59
22.58	2.77	9.05	7.51	9.89	6.32	6.59	15.83
2.08	5.66	1.33	10.59	1.47	34.8	10.62	15.15
2.65	2.61	1.49	5.96	8.8	3.41	6.08	4.72
85.03	26.87	32.05	27.61	23.8	46.23	19	34.03
1.47	21.29	1.44	39.11	4.78	4.77	1.58	2.5
14.12	9.78	7.26	29.68	52.12	47.4	32.98	4.02
96.1	86.84	10.03	11.18	38.75	75.47	105.05	71.95
8.23	4.21	4.54	1.88	7.69	5.84	4.9	8.34
30.41	9.57	15.84	26.65	29.2	29.11	19.34	17.78
11.56	23.96	8.95	23.67	34.51	39.22	100.93	3.33
3.36	5.48	16.98	12.31	9.97	4.1	2.12	17.15
11.79	59.48	23.04	28.8	1.23	27.93	16.44	26.73
1.26	2.94	1.36	1.13	1.02	1.82	3.05	1.49
16.88	2	5.62	15.92	1.62	4.82	3.77	19.11
4.96	10.73	36.21	64.5	53.16	28.49	7.24	19.16
43.52	44.44	20.41	108.99	37.06	60.54	6.01	28.59
9.53	36.27	2.67	37.88	9.88	42.04	7.25	26.27
2.28	5.94	1.6	2.68	4.79	1.81	2.27	1.47
47.05	28.37	41.91	6.5	9.83	13.29	13.44	29.1
61.58	48.43	8.18	28.75	46.79	59.86	12.3	22.68
69.13	3.21	17.14	10.99	9.59	29.16	26.01	32.78
2.11	1.06	14.49	2.78	11.86	6.44	2.8	2.71
15.42	2.96	16.82	5.51	10.85	18.12	42.61	57.48
10.91	15.94	16.88	17.58	1.73	2.24	15.97	39.39
18.46	26.34	60.6	3.83	23.81	42.32	15.55	75.77
6.66	32.48	9.23	2	17.69	21.53	2.41	64.53
5.95	1.72	1.43	1.12	2.36	13.39	16.53	5.52
94.75	44.51	30.21	50.5	31.39	152.58	115.57	1.5
41.88	92.19	56.35	30.15	58.64	27.25	18.28	7.61
1.06	5.07	37.79	2.61	10.56	6.77	12.36	22.43
9.17	1.37	3.72	1.48	5.2	7.34	39.11	20.54
6.69	10.53	52.3	2.67	22.53	24.2	62.84	78.22
12.62	9.6	8.92	16.44	8.03	30.75	11.45	4.18
14.13	17.46	3.38	6.45	7.98	23.66	2.17	9.77
1.55	5.35	9.28	5.71	3.62	6.41	8.37	4.7
37.3	79.66	45.36	3.84	6.73	55.14	35.56	21.43
30.36	5.38	16.99	37.25	23.43	13.25	53.77	20.8
6.28	30.34	1.35	15.37	17.33	4.4	12.79	13.46
24.14	21.44	10.26	32.66	54.42	8.35	13.16	2.16
52.06	164.09	70.06	29.58	38.57	28.96	314.19	55.17
4.97	26.32	3.21	6.09	28.69	40.66	23.67	24.32
34.67	14.87	59.36	45.53	18.96	29.51	10.14	23.39
117.08	3.47	39.8	20.75	3.81	18.23	11.01	64.87
76.35	18.23	28.72	39.99	20.13	45.1	3.36	22.15
63.04	60.85	43.74	20.31	162.73	23.34	142.83	23.78
14.79	6.26	3.34	37.81	33.34	12.82	5.97	13.95
2.46	3.99	37.88	55.3	7.23	25.4	12.07	6.81
32.47	65.97	19.16	25.05	8.04	3.57	7.66	4.76
40.95	38.04	11.59	87.98	41.06	67.64	42	23.45
13.27	20.44	49.85	5.4	127.34	16.54	32.24	57.71
2.74	16.87	29.79	3.48	54.23	20.75	20.19	27.27
85.05	10.6	95.58	65.42	21.86	16.48	53.07	118.86
4.6	3.21	11.42	2.81	2.13	5.91	5.03	2.61
31.44	36.44	3.71	11.42	19.6	6.48	6.41	9.33
34.8	264.74	25.57	166.75	38.72	24.47	227.54	82.04
2.45	6.65	5.8	3.39	4.61	1.81	2.29	7.1
