5.51	27.86	6.49	19.82	7.98	16.97	11.1	1.56
151.45	187.64	65	10.08	64.67	76	318.43	44.3
17.38	20.74	12.08	10.45	1.06	27.73	12.06	20.14
100.15	96.25	158.33	110.17	218.37	19.43	147.74	23.71
11.57	5.32	4.31	3.59	14.74	9.11	2.49	14.49
2	7.14	7.34	6.74	4.47	3.68	14.92	14.16
8.78	11.51	7.4	23.17	18.51	16.6	10	6.21
24.08	82.15	16.47	16.25	256.55	43.95	16.33	307.7
36.76	10.65	168.21	13.39	47.15	115.97	95.83	35.62
63.26	3.18	45.86	12	21.18	11.06	10.24	38.43
1.92	13.15	11.73	6.47	13.2	43.19	2.38	19.27
28.13	16.71	46.25	44.46	58.53	15.36	28.47	2.68
18.19	8.89	11.15	22.95	14.57	14.8	1.93	2.85
18.87	7.79	8.13	6.32	8.81	1.7	5.55	4.98
29.45	8.87	1.93	16.23	17.73	28.99	153.11	79.71
9.94	30.57	19.38	33.07	26.78	42.28	8.75	45.54
29.22	5.3	47.68	69.68	108.58	115.6	70.96	35.86
2.41	35.21	4.76	11.65	4.44	12.42	9.62	2.6
13.2	17.65	25.5	3.58	5.19	21.92	32.35	39.2
3.89	1.18	2.79	5.42	3.1	2.69	1.51	2.54
45.23	47.19	58.35	46.32	6.47	16.18	27.73	23.96
1.12	37.62	23.35	40.25	2.66	6.61	16	46.44
43.77	89.98	31.08	24.04	173.55	69.72	3.26	60.34
12.35	20.64	28.29	53.66	12.03	11.01	43.22	5.35
16.59	4.64	97.23	38.24	9.81	11.28	31.21	15.86
6.5	5.98	15.41	5.2	1.98	12.46	16.69	22.81
61.38	48.96	88.25	14.28	30.09	27.22	68.55	121.01
10.47	7.84	10.89	20.87	11.21	13.94	21.48	37.82
23.5	19.6	2.01	37.63	35.73	48.91	157.59	22.42
40.83	2.23	22.69	12.87	27.83	48.31	35.99	21.35
31.52	32.56	9.61	90.29	84.38	41.13	148.56	214.01
2.98	2.41	2.03	2.36	1.91	2.38	7.51	2.26
8.89	18.44	5.52	28.48	2.7	44.11	19.51	12.8
127.62	56.85	21.18	13.09	14.22	4.96	18.89	69.64
31.87	58.05	6.95	13.34	44.27	20.17	118.4	45.48
14.64	29.27	23.86	25.4	5.58	4.31	37.58	4.51
6.86	3.67	2.84	6.87	16.77	7.64	9.64	3.85
1.24	40.8	17.43	7.35	14.08	6.42	8.09	1.15
8.82	13.22	26.71	6.26	12.41	57.84	16.4	25.55
5.09	14.67	7.82	15.71	9.99	15.43	8.79	4.09
38.28	202.66	34.95	16.91	77.38	49.34	93.98	34.68
38.76	11.53	11.45	25.16	11.34	4.79	56.61	44.31
20.52	25.43	1.88	13.16	7.92	9.73	25.21	21.25
36.85	48.44	31.7	32.55	17.92	60.63	37.02	43.01
9.68	147.04	14.05	4.34	75.04	11.68	16.13	50.51
13.38	6.6	2.77	3.49	12.36	7.79	3.84	18.01
4.71	2.64	4.21	3.3	2.85	3.89	3.29	2.11
17.83	76.35	23.18	33.56	5.66	43.51	78.47	18.65
12.84	25.44	13.79	9.9	10.33	3.26	7.4	1.73
9.52	1.91	21.33	4.8	1.87	5.37	10.46	10.89
9.37	13.23	23.75	78.41	12.66	27.76	72.47	64.22
4.05	28.71	11.78	25.68	1.46	18.4	24.41	13.82
31.37	13.25	33.93	118.23	25.22	136.8	29.15	131.43
77.57	86.54	6.75	96.19	83.38	69.54	32.81	9.58
7.29	22.26	11.15	51.15	2.27	2.44	24.13	35.3
8.67	48.8	30.3	17.19	32.25	24.68	36.73	4.16
25.82	23.58	46.79	14.58	23.58	6.44	18.07	25.42
3.21	34.9	55.08	32.53	29.26	10.96	133.69	14.46
3.35	2.89	12.32	38.14	23.66	2.76	96.81	3.24
1.09	3.51	1.65	2.13	1.43	1.01	3.96	1.72
25.99	55.55	5.57	19.89	33.16	8	67.55	32.94
28.94	10.49	1.82	39.9	28.69	23.66	2.9	21.71
39.83	72.36	7.17	53.45	181.05	8.96	50.84	1.89
43.27	22.44	6.95	29.93	10.84	21.13	13.03	25.35
19.6	9.3	10.35	16	18.37	108.18	16.55	7.07
26.43	29.81	33.48	81.46	18.22	33.26	28.34	32.7
17.47	30.78	19.36	2.06	10.13	8.9	9.31	2.32
51.83	33.32	214.87	78.78	118.78	93.33	81.28	135.67
98.11	62.17	71.3	117.45	314.34	169.41	183.54	40.01
4.25	34.31	46.02	19.14	32.58	53.82	54.89	20.86
3.27	2.93	4.3	4.53	5	12.38	10.68	10.49
5.54	11.34	4.18	2.24	2.91	1.78	3.76	2.15
16.84	5.63	25.61	2.59	3.77	7.27	3.06	29.48
40.57	71.02	21.34	17.65	45.05	73.35	47.57	24.51
25.55	57.8	2.54	7.32	52.81	15.71	49.59	12.42
23.88	1.53	58.52	24.03	32.2	38.43	12.5	42.1
36.98	2.7	79.52	4.51	71.67	269.88	233.18	20.82
1.24	8.25	3.34	1.98	3.36	3.53	7.05	1.71
3.27	6.53	22.45	7.9	4.67	24.31	25.06	17.56
5.87	11.05	6.1	8.87	7.27	15.95	4.8	20.97
35.73	5.83	22.48	15.8	66.43	26.89	12.16	13.06
47.43	35.77	7.54	10.67	5.27	50.34	1.04	6.82
9.15	14.24	10.66	19.56	3.29	4.25	11.86	14.98
