1.22	3.64	18.7	23.04	3.42	11.43	7.34	30.33
140.23	98.43	20.98	1.02	116.31	62.13	60.61	95.61
8.53	11.75	26.83	92.73	76.26	15.9	36.66	137.8
6.54	1.74	23.51	15.79	25.71	17.97	8.61	44.94
60.2	87.41	79.95	65.63	47.62	82.25	10.19	1
87.08	176.53	66.09	110.01	177.77	5.39	121.11	108.8
34.56	17.33	26.82	77.63	119.22	14.64	10.48	68.89
1.82	1.36	5.5	1.29	4.03	15.18	1.47	1.07
5.75	17.08	19.6	4.56	6.61	1.24	9.06	25.6
41.59	26.16	5.79	23.09	20.87	39.69	36.99	16.01
30.14	49.45	11.55	20.8	81.33	133.41	70.42	66.19
7.78	1.83	33.19	22.68	6.04	11.08	13.28	1.39
15.63	76.23	28.49	32.21	38.2	180.86	15.53	7.44
4.83	14.18	7.83	22.9	17.74	11.4	9.46	10.91
34.96	47.83	50.02	4.53	20.21	8.19	7.48	21.57
11.45	77.98	45.63	13.34	59.41	81.48	140.14	56.33
64.21	33.4	8.34	23.51	27.22	11.81	5.25	21
8.59	72.48	46.75	14.47	7.81	83.47	18.57	84.4
2.23	11.53	9.7	1.05	1.59	4.67	1.55	2.21
8.21	5.74	16.27	9.59	39.83	9.21	19.93	9.49
8.25	28.22	1.22	31.03	9.88	3.96	2.7	6.19
23.04	28.05	18.77	5.73	24.54	79.69	38.93	24.8
7.22	15.57	7.93	8.93	20.33	1.07	5.44	7.22
17.83	25.92	21.75	3.59	9.89	47.14	13.35	7.76
7.46	27.95	32.97	9.26	158.27	18.39	11.77	68.7
89.32	49.41	50.9	25.97	23.26	8.34	1.47	92.45
2.32	3.85	2.16	1.8	1.19	1.26	11.46	4.19
4.21	3.44	9.57	6.34	5.51	1.93	4.45	4.44
11.29	4.45	5.52	26.47	7.34	1.54	7.47	2.73
61.99	91.22	52.94	83.93	13.82	93.9	80.91	76.03
73.61	16.09	29.44	31.62	10.76	13.53	14.86	8.46
34.58	107.35	3.98	31.4	30.08	161.58	9.6	25.96
8.74	41.68	9.13	13.83	2.69	4.09	4.36	31.04
15	1.39	19.79	7.39	4.07	18.33	15.53	22.84
21.38	17.07	17.81	5.92	20.84	58.82	8.39	6.71
6.11	27.65	5.03	12.53	4.63	18.22	27.18	23.53
66.68	52.74	143.81	74.15	222.27	82.9	86.92	250.3
19.02	16.03	29.95	35.4	9.45	85.99	9.27	66.03
3	1.91	1.96	1.77	3.19	1.01	3.64	1.34
4.67	22.37	18.04	41.05	18.88	39.89	95.91	55.2
38.86	21.14	16.13	10.14	5.53	9.54	2.67	9.98
3.36	16	2.61	17.05	10.63	17.72	18.22	9.11
11.42	5.68	8.75	3.02	1.41	1.79	5.05	1.18
28.01	16.42	84.37	9.65	41.93	75.63	32.23	96.29
95	11.38	58.89	22.78	22.95	58.5	65.4	5.83
4.35	5.61	18.07	1.33	2.51	48.26	30.49	17.17
9.03	8.97	4.93	32.8	5.84	3.18	47.7	36.04
4.51	12.99	28.99	37.28	12.35	19.31	1.88	28.75
26.01	20.68	12.19	15.31	66.99	62.48	70.89	2.25
4.08	106.87	74.7	5.8	21.42	83.83	192.75	78.81
19.38	74.88	150.8	62.73	45.08	2.6	15.27	27.33
34.24	93.64	63.38	112.61	102.29	15.84	46.23	46.88
2.54	6	1.85	1.04	4.46	9	9.24	1.06
38.5	14.69	98.01	26.24	13.24	4.94	13.9	43.08
2.45	13.65	2.61	6.88	22.42	5.54	2.68	1.79
7.24	9.11	15.18	44.23	11.46	88.03	28.08	33.28
4.34	29.23	1.11	1.42	2.19	3.29	3.5	1.28
63.72	95.4	81.01	21.63	7.11	109.53	104.36	5.2
133.68	53.94	4.23	24.18	9.35	39.13	30.35	16.72
139.43	157.7	24.51	93.36	25.5	33.94	143.44	2.07
2.86	26.59	4.04	66.9	7.16	7.1	11.58	49.14
9.11	4.18	11.9	12.51	30.48	19.6	32.52	3.97
201.3	166.56	26.49	133.06	40.85	59.25	26.34	54.38
4.89	11.55	4.09	8.86	9.66	2.38	6.2	2.93
18.48	9	55.34	1.31	3.27	48.58	27.3	21.67
2.06	64.49	123.44	64.47	1.81	18.38	55.04	58.64
5.86	10.17	24.98	33.08	2.96	8.4	13.81	12
19.86	13.49	342.62	76.2	2.97	214.17	23.27	33.32
4.46	2.21	2.94	3.22	2.25	3.36	1.55	4.64
9.9	19.39	6.81	6.89	4.76	10.25	10.78	16.56
32.13	58.25	49.28	8.44	19.08	20.28	2.15	5.22
14.04	14.44	10.1	3.5	40.44	4.61	8.03	3.98
1.6	8.99	19.72	2.8	4.03	1.07	1.12	2.98
25.01	37.46	10.21	27.49	1.36	26.18	6.69	8.26
22.27	29.42	5.4	22.79	51.22	8.75	76.07	39.26
16.38	2.57	14.89	2.34	21.94	5.85	19.89	2.39
34.77	25.82	21.87	24.18	20.69	32.07	44	4.86
1.24	3.97	1.8	5.13	1.74	13.1	1.45	2.31
23.84	39.08	48.91	14.89	1.62	20.48	5.38	5.33
14.66	266.08	72.89	71.68	42.61	224.6	47.53	35.69
10.58	15.46	35.74	18.09	14.29	11.05	16.38	44.41
61.45	17.74	151.19	29.14	2.57	255.52	88.58	23.64
7.28	10.48	4.98	4.95	8.17	8.47	6.57	7.31
34.92	155.94	18.78	105.78	88.88	66.21	55.62	55.37
9.53	17.61	4.29	23.86	16.2	5.27	11.94	50.68
29.16	3.53	2.71	7.39	3.04	31.33	61.86	8.05
36.21	39.71	10.82	9.33	31.52	14.82	55.53	2.81
45.69	52.22	66.83	47.96	132.31	10.02	14.65	2.72
30.57	2.97	23.79	5.71	41.42	22.21	4.03	17.1
3.33	30.53	31.55	11.87	24.4	21.38	16.9	39.37
13.3	63.96	24.32	11.46	47.23	29.06	20.8	20.76
8.05	24.97	25.53	87.45	12.01	8.77	20.52	63.87
15.57	2.35	22.23	2.37	31.72	6.2	30.67	4.34
9.65	14.77	9.66	6.69	17.85	1.23	5.81	5.26
4.02	21.54	15.88	29.21	16.55	5.48	7.83	18.11
5.54	5.96	1.23	10.58	2.74	6.25	3.31	14.46
3.85	1.44	6.74	6.29	4.46	9.24	2.29	1.68
16.6	54.13	11.07	51.84	4.42	15.81	5.44	8.4
16.78	13.09	1.34	13.7	16.4	21.11	129.91	4.41
31.41	124.44	82.59	19.91	170.94	43.59	28.91	84.95
2.07	5.11	1.49	2.23	3.58	2.42	1.5	1.89
2.05	6.44	9.79	19.24	1.11	7.2	2.05	16.18
60.48	65.74	12.63	47.64	32.81	49.59	38.99	213.77
56.24	33.12	6.47	18.73	3.77	13.7	28.68	27.33
17.22	4.43	3.81	4.31	14.64	2.54	20.24	4.66
58.09	7.82	3.7	25.67	80.47	20.01	9.05	113.6
11.41	9.61	34.38	13.68	3.56	38.45	7.95	6.72
3.76	4.87	2.17	1.89	3.34	1.26	1.16	3.7
3.62	27.77	5.43	2.38	1.88	4.64	11.71	5.74
41.55	96.67	43.78	163.58	29.25	120.65	33.53	71.74
29.22	29.32	23.2	5.8	9.33	13.65	21.35	48.12
10.31	2.57	13.34	1.12	6.44	6.35	2.33	8.12
19.13	27.63	4.29	21.95	7.65	35.19	22.78	19.7
2.77	1.85	2.38	1.13	2.15	5.04	1.03	1.14
2.57	6.79	23.99	46.5	5.03	3.28	6.5	9.81
19.44	117.24	44.28	102.49	17.85	22.46	27.28	5.94
5.69	12	4.72	3.62	19.51	3.32	9.51	3.39
2.55	1.3	2.37	6.75	2.9	2.3	1.8	10.38
2	40.57	7.97	34.19	73.91	96.96	12.93	5.91
160.89	11.01	12.53	50.71	25.4	15.04	195	220.31
178.07	50.36	43	70.25	6.48	37.84	228.35	19.8
62.41	37.77	32.64	17.29	54.66	19.8	24.58	13.95
2.18	5.64	7.79	1.08	22.78	41.25	17.11	9.24
65.85	80.24	37.43	44.66	28.06	3.5	22.86	32.07
25.89	25.86	47.39	45.64	48.18	17.23	6.54	17.01
106.2	61.36	104.9	75.39	43.45	26.78	69.56	185.91
107.41	22.43	95.99	20.26	36.07	7.72	4.71	55.46
18.08	67.23	2.79	12.01	54.14	36.31	61.91	113.37
11.49	9.28	30.21	33.64	5.17	2.96	10.11	14.7
22.68	5.35	21.66	11.31	3.14	15.4	46.76	1.16
1.06	3.29	24.51	6.16	7.16	10.36	7.1	18.85
23.99	17.58	8.47	11.14	25.86	12.21	3.94	23.19
27.59	19.14	76.06	12.53	86.37	8.32	106.46	75.46
8.83	32.79	12.16	12.6	6.04	19.61	2.52	9.44
1.74	11.29	10.41	8.42	3.41	3.53	1.86	4.83
6.34	16.85	8.01	4.04	36.62	2.25	10.01	6.96
3.32	4.92	4.63	2.01	26.76	2.24	12.68	10.1
15.35	35.79	37.62	22.46	20.91	30.56	23.51	11.77
3.97	1.13	2.06	1.28	1.47	1.96	1	1.58
56.28	76.79	78.52	5.63	21.66	58.24	39.95	20.9
15.46	10.71	45.65	17.29	50.33	83.34	14.28	41.76
12.4	89.17	8.53	22.04	15.96	1.16	7.57	10.53
32.01	24.83	102.47	30.45	27.63	93.8	60.73	158.09
8.11	1.14	5.76	4.01	3.37	1.7	1.18	2.21
19.92	25.77	13.19	69.83	27.69	9.85	8.61	40.88
7.97	16.7	3.18	23.09	33.42	20.26	7.23	12.75
6.15	63.12	2.45	24.89	14.22	50.27	32.61	7.95
15.05	34.22	25.77	23.8	4.8	5.99	23.16	35.99
22.91	27.51	8.27	10.02	7.49	8.42	1.68	29.73
37.85	45.41	47.22	17.06	63.64	111.55	147.32	29.27
3.81	10.02	4.45	4.42	3.68	3.69	4.17	4.02
26.04	3.07	97.47	51.22	24.86	113.07	4.36	14.14
28.72	62.24	104.58	47.24	58.35	68.46	30.39	82.1
18.7	12.97	2.15	15.43	1.28	39.45	4.63	11.84
14.68	1.47	5.27	51.67	25.48	4.3	4.39	39.19
42.67	10.44	144.63	23.23	38.26	127.54	19.26	41.24
3.35	11.28	28.51	9.24	41.51	9.31	34.47	42.96
17.35	19.11	5.91	2.55	16.35	31.98	23.89	23.03
10.57	47.18	8.5	11.35	34.11	4.87	29.03	26.75
2.45	3.57	25.65	19.14	27.25	6.85	24.79	15.45
26.07	1.47	4.87	31.27	3.88	62.11	10.85	12.37
89.3	169.31	51.97	38.41	20.05	53.65	43.61	8.37
4.15	1.74	2.67	3.57	8.17	2.7	1.42	5.96
21.92	15.01	7.43	2.9	21.39	4.51	10.81	12.06
16.29	4.6	5.84	3.11	6.59	8.02	7.8	4.29
64.14	35.36	109.2	5.67	8.68	13.86	45.28	29.99
9.87	40.96	21.01	39.55	61.73	24.63	70.73	10.63
39.04	3.12	17.09	44.08	32.75	24.46	30.89	1.36
1.47	4.17	3.77	5.1	22.7	5.1	5.82	2.41
211.54	71.85	68.56	95.85	21.5	11.67	69.38	249.9
22.36	13.78	4.13	19.53	15.36	4.73	49.38	5.73
74.75	12.68	11.95	16.42	130.41	8.36	27.65	11.01
39.64	54.6	38.19	32.95	39.29	40.55	25.12	47.97
33.57	18.18	154.73	26.37	29.41	10.06	5.16	24.66
11.03	5.39	6.99	25.9	15.97	31.61	36.71	23.06
30.57	16.54	27.44	11.22	30.49	9.59	11.56	5.6
150.66	96.99	97.73	29.98	39.34	30.88	68.89	29.16
5.48	3.42	1.69	1.49	2.09	2.15	2.56	1.53
9.54	20.87	7.05	91.41	10.88	5.21	96.53	16.19
47.97	19	11.47	13.59	37.59	1.14	113.2	57.71
23.55	48.73	29.45	1.94	6.49	74.11	36.12	10.45
16.42	18.28	22.63	2.8	16.17	1.09	7.29	1.04
5.08	4.6	4.56	1.36	3.23	6.31	9.62	7.08
3.01	3.9	6.64	11.09	25.1	2.09	29.52	8.9
5.66	1.98	9.51	2.62	3.54	1.72	19.15	8.43
10.84	46.36	9.8	15.41	44.92	52.18	20.11	23.06
2.32	5.95	1.85	2.03	2.51	2.34	4.46	2.85
2.85	1.68	8.62	17.41	5.14	4	3.55	4.01
30.08	15.13	92.93	17.79	6.97	8.69	35.08	53.51
29.91	9.74	10.48	9.32	11.57	20.07	32.93	22.32
8.59	33.97	7.11	12.68	6.25	9.71	6.48	26.17
9.02	2.77	11.01	10.51	11.45	15.81	5.48	6.66
4.29	4.08	19.2	48.71	67.28	94.32	4.26	20.58
104.58	14.15	24.92	13.53	45.13	24.25	16.55	18.79
20.94	3.03	34.49	8.42	3.26	3.17	14.61	23.62
19.71	39.15	41.5	12.84	23.08	9.66	13.21	1.01
1.07	6.43	9.21	15.23	22.19	8.51	3.26	21.38
2.8	54.79	10.3	6.11	19.55	32.64	14.61	4.76
26.36	24.07	9.94	16.72	9.12	21.52	12.62	82.92
1.42	2.92	1.2	2.4	2.85	2.5	2.11	2.79
57.28	148.38	53.08	51.09	430.9	20.18	219.6	15.7
163.95	6.43	134.89	16.37	102.95	30.88	339.14	174.85
1.22	3.6	31.88	8.24	41.72	29.73	15.39	3.78
1.71	3.16	4	1.18	6.43	2.85	3.42	7.65
7.83	28.28	5.8	7.36	33.1	14.57	8.78	33.99
64.88	17.31	67.26	23.73	169.25	22.23	230.93	20.93
22.21	14.14	6.41	22.41	10.88	3.48	8.61	26.06
43.49	74.18	19.38	18.09	51.21	37.22	11.08	38.9
94.01	41.12	9.64	81.55	48.85	47.6	3.13	58.4
42.59	12.9	16.64	15.92	31.14	19.41	28.94	23.94
71.73	63	34.91	48.33	29.85	55.56	37.58	28.32
53.01	15.61	37.84	4.22	4.67	27.4	45.19	70.92
8.69	17.22	28.55	7.09	33.17	13.94	17.48	4.65
2.74	6.82	5.29	4.38	8.93	1.32	6.5	3.36
1.92	1.83	2.64	26.9	12.54	8.93	3.55	1.7
1.97	20.14	22.3	39.31	19.31	2.93	8.39	83.18
2.04	2.54	16.59	13.05	9.53	11.83	6.78	6.13
99.1	42.65	56.82	63.84	84.15	15.44	11.26	26.13
12.35	12.02	6.49	14.54	12.72	20.9	5.42	15.51
146.19	61.67	29.55	15.59	31.51	36.26	11.34	92.85
43.77	18.58	2.92	5.3	14.68	18.81	2.92	26.68
3.72	2.04	4.93	4.95	1.69	3.03	6.95	2.91
117.67	120.49	25.03	117.32	45.31	39.4	155.61	59.64
8.36	62.76	95.54	29.92	30.71	72.83	32.08	36.81
43.82	64.92	51.3	35.65	46.74	53.21	1.51	20.64
15.53	13.35	4.19	6.86	9.7	1.07	7.83	29.64
6.62	86.3	79.13	105.98	11.01	4.07	132.86	31.81
1.18	33.06	13.82	5.8	25.19	3.96	7.72	3.01
33.19	111.78	75.74	50.5	6.55	157.4	2.58	3.5
2.05	1.5	2.02	8.93	17.81	10.4	2.66	22.14
9.28	6.89	19.15	10.09	28.95	66.23	37.65	53.11
1.75	7.59	3.44	2.85	2.73	1.8	6.87	2.68
1.11	4.06	1.52	1.12	3.85	6.04	10.22	9.53
8.84	15.24	10.64	6.32	8.99	13.63	6.88	19.73
15.41	22.6	2.46	42.79	116.29	38.57	30.04	59.14
