57.73	55.53	25.85	56.93	68.16	58.18	47.21	44.22
3.38	2.63	1.25	3.85	5.83	1.04	4.7	3.62
4.84	69.25	22.88	21.27	50.76	59.36	20.85	79.18
28.42	22.54	155.47	23.88	200.19	2.67	20.97	108.12
36.36	7.68	6.8	37.61	1.68	6.84	2.43	29.26
1.55	8.32	21.99	2.16	82.81	8.85	9.36	7.4
1.53	10.38	34.33	6.89	22.12	2.83	11.07	11.38
20.25	23.13	4.75	57.66	15.03	48.66	113.44	10.3
3.62	6.95	1.34	1.99	1.43	1.16	1.97	2.51
7.51	4.12	7.33	1.17	13.92	2.17	11.19	9.12
12.81	7.77	3.78	2.12	4.23	5.65	8.7	1.75
2.98	27.42	43.59	70.5	58.63	49.77	1.89	75.31
5.4	301.87	12.69	108.19	43.29	37.1	57.13	10.53
9.18	3.55	4.34	3.87	3.26	12.55	12.82	3.75
124.31	43.64	48.78	29.39	89.65	55.13	73.41	51.31
139.21	67.16	84.93	51.89	12.87	69.47	95.67	51.65
8.01	2.21	2.3	8.14	1.09	5.88	5.87	3.2
16.46	9.57	8.84	1.38	14.72	1.93	2.16	3.09
67.74	25.5	2.9	1.16	27.09	11.16	19.26	5.14
15.18	15.64	65.03	37.16	6.84	12.26	34.31	26.4
71.64	8.76	52.04	67.19	59.43	7.2	31.77	115.96
2.92	69.97	45.53	39.37	56.36	9.33	1.89	60.85
16.48	1.72	3.2	3.64	14.16	5.26	5.52	20.79
1.89	1.31	1.59	2.88	1.76	1.9	1.68	1.2
1.23	3.12	3.01	1.72	3.02	1.73	1.6	1.74
3.04	11.75	4.76	4.16	7.68	1.37	4.34	7.26
18.46	9.12	10.09	4.46	73.76	32.6	12.07	60.35
2.38	1.44	3.76	13.81	57.24	43.12	2.17	8.13
2.63	1.4	4.95	2.11	2.2	2.15	3.42	5.6
3.23	2.19	6.79	5.02	10.92	9.35	9.91	7.52
18.54	8.87	3.36	2.99	1.52	3.07	4.25	3.55
92.25	41.86	4.57	26.62	28.06	86.68	21.88	57.82
50.31	33.35	72.88	30.09	162.7	99.3	14.08	51.84
22.59	21.9	52.85	2.93	25.67	14.38	65	1.29
25.53	19.85	24.43	64.41	6.29	62.51	31.52	29.78
20	45.43	11.99	51.55	12.25	93.28	123.65	13.5
3.48	49.55	39.93	35.41	44.4	7.49	23.12	15.51
27.06	8.78	10.28	22.6	4.85	18.68	1.32	8.69
78.45	18.76	118.98	89.43	22.09	80.71	6.88	104.78
6.26	13.54	11.33	1.66	2.37	9.72	15.81	4.73
3.45	5.85	5.49	25.87	3.23	3.96	3.09	20.48
5.07	12.93	7.64	2.06	17.86	37.68	1.78	43.75
1.17	9	6.64	4.92	3.54	7.27	13.31	6.81
24.89	1.71	34.21	6.75	65.84	6.11	10.32	3.98
2.02	3.17	4.71	26.08	4.05	2.33	25.35	6.78
1.98	2.67	3.73	2.28	3.1	4.7	1.9	1.56
18	15.37	2.33	20.4	5.15	14.85	27.09	3.22
59.69	20.43	117.39	41.77	24.48	29.75	24.88	3.96
25.07	40.13	15.08	7.37	4.47	15.45	31.88	23.35
