7.61	143.59	88.35	19.34	39.94	17.54	9.93	104.33
53.45	68.32	113.39	80.55	97.2	5.33	18.34	182.09
161.28	47.06	14.76	60.02	18.99	6.77	19.14	31.65
7.1	23.1	3.12	50.17	1.64	67.84	9.44	61.65
6.05	3.17	12.92	8.89	5.18	33.72	3.96	6.16
2.5	1.78	14.8	1.01	4.9	1.55	6.16	5.91
12.93	12.13	4.56	14.51	1.24	6.73	5.69	2.28
14.49	13.13	3.42	4.97	32.91	18.71	10.44	11.55
5.37	7.92	10.91	11.74	4.67	25.52	5.15	32.33
30.02	47.06	29.49	2.13	34.95	51.23	2.58	66.57
29.22	14.56	10.24	15.48	28.48	21.39	6.27	9.28
4.91	5.01	2.17	2.59	4.26	1.77	1.96	1.44
5.63	2.41	1.85	3.87	6.25	5.94	2.61	2.23
42.44	116.83	5.3	65.02	47.39	14.32	40.71	80.83
3.87	3.67	1.01	1.13	1.14	1.69	2.6	3.76
9.54	11.31	2.31	5.55	7.37	4.73	4.94	3.39
153.03	11.95	10.85	83.29	24.87	36.96	95.05	14.61
13.04	15.95	10.89	1.33	14.11	6.53	4.61	28.82
7.02	29.21	25.86	5.9	41.57	57.84	24.05	34.39
4.84	9.9	17.34	5.97	8.96	5.37	15.54	19.16
22.19	81.95	30.21	130.8	30.81	33.34	187.62	242.72
2.6	4.77	39.87	10.6	2.02	10.57	12.19	22.73
32.33	12.97	21.76	19.1	7.07	10.6	10.55	2.51
17.75	6.71	15.25	16.58	24.31	14.13	3.03	2.13
73.08	74.02	36.48	51.67	74.88	108.93	132.72	78.14
109.21	25.38	3.84	22.91	84.93	69.94	31.34	54.11
6.83	6.58	25.14	50.11	91.42	14.28	30.09	13.39
4.2	5.25	3.4	2.69	11.14	2.01	4.24	9.74
15.8	44.12	11.38	28.7	22.56	23.76	98.49	3.2
3.7	18.12	11.74	11.19	16.11	12.15	16.72	8.27
4.28	5.04	7.06	30.59	5.55	1.67	50.17	9.34
133.16	13.12	36.05	60.6	64.03	55.88	17.52	25.76
1.03	1.27	1.1	2.05	1.74	1.94	2.59	1.71
15.93	8.1	51.18	19.73	20.92	6.03	12.37	1.09
44.51	10.93	15.19	67.42	26.46	11.53	3.08	51.54
52.01	36.14	106.67	43.3	76.28	59.06	20.1	45.03
8.24	5.27	9.27	26.28	7.73	5.83	12.16	19.07
3.95	6.04	15.71	3.23	15.7	7.25	4.1	8.91
287.7	92.47	126.59	187.79	33.55	125.13	133.34	80.89
2.56	1.84	1.32	7.11	1.62	5.48	2.4	3
14.11	52.96	37.85	44.44	60.52	92.52	15.33	39.34
4.19	64.83	1.27	16.56	19.36	9.95	1.95	10.35
23.41	10.42	31.86	39.24	61.64	25.13	16.21	17.62
5	3.9	6.66	10.57	2.05	2.77	4.2	14.86
55.64	3.64	3.17	40.5	21.17	5.47	7.1	9
29.36	22.26	68.18	217.13	8.75	147.79	44.57	39.81
59.12	35.93	14.76	14.74	92.43	33.88	45.38	20.4
10.08	53.96	40.6	20.46	5.27	37.48	64.37	1.57
45.65	7.9	9.39	36.97	18.84	18.73	75.05	70.89
15.23	5.98	106.37	3.61	14.64	29.07	28.1	150.63
2.53	6.12	1.08	1.28	3.53	2.49	3.66	3.42
2.07	1.7	40.98	7.31	89.84	6.82	19.95	4.55
7.85	2.24	4.3	3.67	6.41	3.02	1.73	11.25
36.99	10.25	2.96	1.98	39.11	27.97	14.28	18.03
65.94	27.94	70.38	69.61	91.68	104.12	19.28	64
14.08	20.47	41.63	38.52	22.83	5.1	14.27	34.39
37.37	21.08	51.51	37.03	42.5	40.76	71.97	53.22
15.18	23.39	31.95	32.35	24.78	109.78	55.46	44.3
11.7	7.84	2.33	19.23	52.08	4.56	24.48	31.15
9.36	7.61	9.4	6.7	8.09	20.76	6.86	10.46
21.5	27.09	10.96	31.68	71.78	74.05	17.18	19.67
5.97	7.49	6.83	4.54	7.18	5.17	19.53	15.31
14.75	12.32	134.55	127.84	144.5	60.7	24.83	51.65
279.53	130.06	107.48	80.23	139.93	30.78	239.63	85.97
1.85	1.69	5.58	4.36	2.27	8.24	8.11	1.34
12.93	3.11	18.81	1.82	1.09	43.7	2.21	28.61
9.34	9.41	30.87	6.46	100.14	46.58	60.01	65.11
32.77	19.81	20.67	17.8	4.06	1.25	24.03	1.32
5.35	3.71	6.53	36.07	14.72	11.58	5.67	9.65
1.55	4.24	2.2	2.75	4.11	4.08	8.74	3.38
16.5	5.44	13.09	20.07	11.88	7.1	10.24	10.72
82.91	52.09	22.04	25.48	163.26	104.23	81.78	19.07
67.44	19.76	23.23	27.86	18.95	29.02	32.42	74.4
4.48	13.47	5.49	2.27	24.59	11.36	8.46	49.99
81.63	100.15	86.98	33.96	16.24	16.25	36.18	177.89
32.69	123.09	6.23	79.14	18.15	16.72	111.25	43.06
24.54	4.39	22.12	22.82	8.5	30.75	62.12	3.65
1.22	2.26	2.36	11.56	16.47	10.27	9.02	4.21
1.99	2.44	1.72	1.97	2.57	2.49	2.93	3.64
26.58	85.58	81.39	23.08	6.98	19.1	38.18	25.37
38.24	20.52	17.94	20.73	11.01	15.86	70.15	32.98
14.25	13.54	5.35	7.01	11.54	43.22	4.53	23.06
89.42	58.92	73	136.82	42.42	279.3	87.42	226.99
1.37	1.4	2.44	12.11	4.63	2.72	19.6	3.22
15.01	8.84	2.3	15.49	4.69	10.11	47.08	3.47
37.17	24.01	21.04	27.26	56.87	23.86	51.32	43.04
8.85	4.83	1.55	1.06	6.48	11.92	7.46	8.95
8.37	27.13	3.41	3.6	9.53	6.49	14.07	3.25
2.56	6.1	14.12	30.34	1.08	3.05	1.28	1.81
2.23	26.05	9.61	12.21	3.25	9.33	18.07	26.64
3.06	4.28	1.87	4.03	1.03	5.23	6.96	2.36
103.54	1.48	1.7	60.48	32.99	23.33	41.54	2.89
34.93	2.26	1.42	3.63	1	10.75	47.94	3.66
52.61	12.36	5.43	4.14	80.51	37.53	14.14	20.23
23.86	68.46	25.67	125.39	12.41	5.48	14.06	34.5
17.23	10.23	10.05	3.51	4.01	4.51	1.54	7.26
4.07	27.46	23.83	26.21	42.74	18.24	16.15	1.29
21.77	17.76	12.35	13.88	3.95	9.44	11.34	7.12
2.17	4.66	2.03	1.82	7.17	1.36	7.79	3.99
99.9	24.18	16.79	19.55	3.23	55.92	44.92	55.49
32.22	26.29	54.38	31.67	9.89	16.15	29.64	148.39
20.96	45.53	2.27	5.53	26.23	46.96	14.05	40.23
15.83	53.26	8.7	10.42	14.91	89.07	72.81	76.12
5.26	34.24	11.68	28.31	15.12	62.8	43.16	62.54
17.24	11.92	6.23	1.02	20.94	1.96	25.72	15.56
22.33	21.12	18.98	15.21	13.66	15.56	27.87	2.21
8.58	2.53	6.44	1.28	32.32	17.99	3.66	6.83
10.07	20.96	3.73	8.17	5.44	1.08	10.09	11.89
4.37	6.83	11.21	3.77	5.12	11.73	6.36	1.75
2.76	2.26	11.52	1.62	7.42	4.05	3.71	4.17
24.15	25.96	3.92	6.6	18.07	10.27	3.52	6.45
9.39	6.2	12.17	12.06	16.71	6.52	16.41	5.56
248.92	28.51	47.35	75.6	15.18	40.54	49.6	54.18
3	4.74	4.18	4.41	16.79	20.39	14.95	7.79
3.37	10.25	5.78	4.31	24.73	2.5	23.76	3.83
15.08	15.37	20.18	23.7	9.04	15.37	4.03	7.04
11.08	89.52	7.04	36.16	3.59	51.21	96.18	42.79
7.41	5.49	1.31	17.98	7.03	6.8	12.06	3.16
32.23	12.88	3.47	94.6	24.13	8.62	10.83	27.62
8.66	22.43	21.96	29.26	3.48	8.37	26.07	6.56
109.93	104.47	357.42	131.64	80.32	382.26	19.59	99.93
5.4	8.86	3.44	47.03	1.41	3.14	13.52	13.01
7.17	5.88	33.09	1.29	5.58	12.09	10.82	6.08
23.17	4.02	36.6	14.32	1.08	7.69	7.28	5.68
25.61	27.11	20.56	6.09	35.05	28.02	4.14	13.72
7.7	25.17	67.22	17.78	44.05	5.27	6.55	19.27
43.76	70.3	112.36	26.31	64.45	135.59	48.65	51.78
37.25	33.49	30.62	16.53	17.18	19.92	6.01	48.31
26.26	26.75	166.01	33.53	32.88	8.4	35.38	5.94
1.16	27.64	7.86	4.93	3.16	3.06	19.24	4.71
25.93	15.73	15.36	2.1	4.09	28.3	9.53	6.94
27.5	28.43	15.34	9.44	3.75	18.72	21.89	10.96
19.49	13.1	20.02	3.21	6.85	1.47	16.71	21.88
55.56	149.82	17.41	58.38	290.72	62.7	74.17	24.2
15.86	6.08	35.37	2.37	2.92	3.54	12.86	9.47
1.11	13.52	10.82	43.79	2.37	7.08	17.97	2.81
33.24	6.59	1.3	2.62	4.76	26.55	6.02	11.15
272.24	240.45	155.48	153.17	352.2	325.68	201.29	105.45
56.55	90.66	179.08	64.68	45.29	25.54	33.25	5.12
