70.87	39.03	22.61	9.3	7.94	14.72	1.11	26.78
20.81	6.31	4.59	7.12	17.51	11.94	23.49	3.59
15.65	70.27	202.54	26.92	28.78	77.37	65.72	99.13
26.81	9.79	7.37	3.5	7.95	12.39	20.26	10.47
10.76	4.33	25.66	11.64	16.79	4.37	8.76	33.46
5.02	6.21	35.82	82.07	60.65	130.76	47.29	22.93
72.18	56.54	35.49	62.31	15.48	148.68	93.1	54.42
54.23	48.95	1.21	21.9	90	5.15	159.35	24.56
12.92	21.73	35.63	25.36	9.92	9.38	31.09	32.62
20.83	16.99	3.54	6.88	12.52	1.33	20.44	9.49
4.36	2.13	5.01	8.57	2.37	18.19	6.85	2.46
5.98	5.17	1.44	6.83	13.37	2.2	4.15	5.44
3.88	27.58	1.07	9.69	13.48	30.82	26.76	7.36
58.4	47.19	11.6	10.45	1.67	29.12	19.41	7.99
2.12	1.67	10.62	6.04	10.75	10.52	2.42	5.64
14.98	6.04	5.06	3.06	4.82	2.59	8.54	3.6
24.06	7.96	2.58	6.17	2.16	40.79	11.28	11.06
15.82	25.49	19.08	12.16	6.86	4.33	66.51	30.79
82.28	108.79	104.11	19.87	50.61	20.91	43.29	30.17
24.95	43.28	10.76	14.04	48.94	15.27	31.01	38.34
71.53	22.63	1.41	8.64	42.16	18.54	13.79	125.94
11.52	12.46	39.87	24.19	11.55	15.29	4.56	10.77
10.79	20.99	4.5	14.47	5.49	119.3	5.63	25.49
20.49	38.18	171.55	152.2	40.45	48.58	89.5	30.49
4.21	4.17	4.65	1.85	3.99	8.86	2.18	1.2
28.95	114.03	1.01	26.19	84.56	146.78	17.13	22.89
33.74	31.35	45.51	35.78	123.57	44.76	63.23	47.54
186.7	78.21	9.41	20.05	28.42	109.73	131.48	15.73
51.3	52.67	13.62	65.05	8	60.04	64.54	20.02
64.24	29.77	32.22	2.39	30.94	8.8	2	50
137.69	45.03	236.61	8.9	1.52	16.74	9.23	41.81
6.47	2.31	11.82	1.15	39.06	34.29	1.9	3.83
12.91	131.91	63.46	2.32	17.97	2.49	69.04	3.4
2.18	3.1	14.08	16.88	26.55	7.75	5.9	6.83
36.49	131.81	71.21	22.56	223.95	67.86	45.97	74.14
3.64	47.74	3.05	4.17	17.7	5.82	13.19	31.54
24.33	26.84	14.76	4.51	40.19	16.64	20.16	50.64
75	54.22	8.39	90.35	8.68	27.55	82.88	34.75
2.73	2.83	4.12	9.77	4.34	6.84	5.65	12.82
28	66.44	26.44	71.54	29.4	24.56	17.75	12.58
16.75	98.97	30.03	65.79	74.64	58.77	12.22	71.3
2.69	14.42	3.31	2.27	12.97	16.06	5.58	18.25
4.67	11.64	37.89	8.6	4.03	4.3	12.46	8.88
4.02	28.46	11.78	52.93	26.53	16.36	17.48	3.99
10.86	122.97	33.26	23.11	11.38	18	204.01	10.6
15.77	13.55	5.1	33.48	14.14	1.19	3.97	15.6
18.72	6.13	19.68	52.32	48.79	40.72	14.81	155.66
12.9	69.55	10.11	16.01	27.75	32.05	47.72	8.9
17.02	20.81	5.93	14.25	19.59	47.17	26.77	8.3
31.25	1.55	23.28	11.66	16.31	2.76	59.62	18.79
27.88	7.73	5.27	5.61	5.04	2.59	17.94	5.38
6.33	3.02	2.54	24.28	3.96	2.53	12.93	1.96
41.47	12.26	4.76	10.86	14.31	3.28	2.82	2
1.77	1.85	3.94	3.84	1.84	3.97	2.62	2.57
2.22	19.9	17.19	45.72	33.59	40.89	32.94	32.7
222.16	53.02	35.54	12.88	18.05	93.46	51.01	4.4
47.81	55.42	117.97	35.24	5.32	97.78	234.6	190.45
34.58	11.14	26.88	37.95	26.17	34.3	50.32	12.89
2.25	4	2.57	1.28	3.69	1.06	2.19	2.7
124.38	185.41	3.14	40.45	90.27	47.72	125.06	73.43
58.66	26.38	220.65	43.25	38.64	34.04	303.95	27.71
6.45	20.77	2.21	4.76	17.01	1.57	2.16	15.75
6.32	47.05	15.01	44.38	21.86	51.61	76.76	13.44
16.77	23.25	13.33	12.55	10.17	14.8	7.32	12.8
9.2	87.56	131.51	45.61	13.9	7.22	43.29	83.86
30.47	34.44	149.7	10.95	5.4	7.48	17.54	53.33
4.35	12.84	3.25	13.84	6.78	29.47	16.23	5.99
22.12	5.92	4.92	28.11	50.12	7.16	15.21	12.06
12.18	10.09	1.58	3.91	3.06	5.28	2.3	8.42
6.13	1.51	4.2	14.07	16.94	3.07	3.63	7.83
5.48	37.73	3.7	1.38	10.23	63.91	7.82	17.79
38	30.12	43.07	6.13	9.29	42.14	1.86	2.52
4.09	1.31	5.78	4.99	1.32	1.58	1.61	6.5
54.79	8.59	38.73	53.47	83.31	44.17	31.09	9.12
25.94	73.43	33.88	132.52	122.82	33.63	125.92	33.47
2.47	8.2	6.39	1.68	3.72	2.52	2.66	9.21
39.95	30.78	2.72	26.05	19.56	8.8	49.88	20.77
56.75	180.53	76.49	79.38	66.94	48.14	32.22	37.25
16.36	9.45	32.21	48.15	2.28	14.29	9.68	21.12
24.44	15.54	10.07	8.41	9.55	8.5	11.03	2
4.98	15.54	31.38	39.84	21.85	70.02	21.53	6.38
6.23	16.79	5.38	10.01	18.28	68.68	39.46	9.35
15.95	28.56	44.11	66.64	162.78	48.55	108.94	47.9
25.88	23.96	63.62	189.15	37.35	19.4	46.21	48.81
23.55	21.13	39.33	20.41	51.16	26.47	6.9	9.26
29.68	34.8	131.99	78.71	25.97	12.32	75.96	6.38
3.67	2.41	23.42	6.6	10.63	3.27	6.46	6.02
3.23	16.43	3.51	19.79	11.01	8.42	15.3	14.5
148.24	17.75	58.45	27.41	89.97	84.51	441.02	31.63
74.72	49.63	35	53.75	10.59	37.01	110.27	26.02
56.9	14.33	24.99	9.03	2.67	30.24	17.12	45.4
47.68	32.57	11.34	15.34	28.19	25.82	26.45	12.17
