4.76	145.1	26.86	24.48	93.25	120.13	55.92	61.29
21.09	62.1	27.68	10.76	57.83	9.95	2.3	32.96
2.03	1.42	2.25	1.04	2.01	1.99	2.18	3.5
11.31	6.84	2.63	3.79	4.45	2.38	2.76	4.47
28.4	47.4	34.96	45.95	11.37	52.48	10.04	6.47
5.78	19.9	44.32	54.01	23.16	14.2	1.54	50.55
35.96	2.42	19.9	20.04	43.33	11.7	7.59	32.71
18.98	8.75	26.33	10.08	10.26	23.09	10.73	2.93
26.16	37.76	5	7.93	3	6.38	24.55	5.96
22.15	2.36	7.96	8.06	18.1	4.38	16.83	1.64
11.14	122.6	17.91	39.19	69.44	95.52	21.89	24.46
52.83	10.06	2.88	5.25	80.67	10.97	68.03	39.3
5.68	1.41	1.92	8.43	1.23	1.62	5.64	9.2
5.59	1.07	4.95	15.97	14.89	2.57	10.18	2
1.24	16.62	4.43	2.98	3.11	12.72	5.96	7.07
21.62	70.62	22.49	28.54	74.29	35.65	31.46	11.36
15.14	6.07	11.62	2.19	2.71	8.52	1.84	4.57
3.54	7.93	10.11	37.37	41.21	18.26	24.05	2.55
24.87	22.43	12.45	27.15	82.13	116.65	64.53	93.73
7.27	26.34	52.71	2.51	25.22	58.07	19.33	10.31
17.57	9.14	5.77	10.19	9.88	13.64	6.67	4.53
1.66	1.56	5.5	2.25	2.31	1.98	1.43	6.48
60.54	47.36	8.09	38.26	41.88	245.87	35.57	233.9
4.85	33.25	7.4	6.84	23.69	22.83	51.84	3.86
12.77	7.33	9.97	10.21	3.89	14.33	2.8	1.99
9.06	4.34	1.99	2.03	4.2	3.07	4.27	19.09
125.42	20.84	13.8	2.31	96.5	18.15	7.59	24.11
161.3	257.28	20.32	7.53	57.26	84.6	80.92	72.16
90.46	86.47	35.27	85.09	203.39	24.16	69.57	34.54
2.24	7.1	27.61	110.54	26.67	64.86	26.63	16.44
18.81	5.43	3.94	4.95	2.22	7.98	9.49	56.44
9.97	2.69	1.24	7.71	4.22	1.81	4.58	5.33
66.15	22.96	30.44	19.48	45.03	17.48	69.03	46.12
26.47	13.44	50.44	59.37	9.91	13.01	25.14	9.58
21.75	54.5	35.23	49.19	20.36	42.21	82.32	17.39
65.55	21.08	33.69	53.09	17.18	101.35	112.76	26.18
3.42	3.88	12.62	17.28	4	13.57	7.67	2.67
381.91	74.64	18.16	8.92	13.68	17.68	64.99	47.4
1.88	4.19	2.68	3.57	4.33	12.23	6.61	2.78
138.06	65.11	26.33	51.28	31.52	8.99	107.73	33.2
9.08	85.23	36.76	22.87	26.87	15.97	13.04	13.88
23.87	54.57	11.59	8.94	41.9	50.93	14.23	7.97
20.8	5.28	18.08	95.59	7.94	9.11	52.14	1.24
4.49	9.79	12.7	12.27	7.77	20.63	12.84	6.39
10.78	4.15	8.38	14.39	12.81	25.82	11.05	16.55
33.1	5.11	7.17	36.6	20.71	6.77	54.08	22.66
9.17	3.34	1.22	1.64	7.81	2.99	5.37	7.81
31.15	39.48	22.02	11.92	3.62	140.13	180.29	32.07
7.24	16.19	14.63	23.13	83.38	32.77	54.17	7.3
9.57	14.88	37.42	12.48	22.58	44.1	18.06	6.66
106.39	89.76	44.38	1.18	2.32	43.31	65.55	122.21
